loss,test loss
0.006593551398049835,0.014110747
0.0017962673796924414,0.011709351
0.0015118184453529026,0.010215036
0.0014449248591007235,0.0104034515
0.0014103448817374053,0.009909603
0.001383553350668725,0.010173876
0.001370836589793051,0.009884527
0.0013613136133525867,0.009825124
0.001359293850169548,0.0096975025
0.0013545320335042862,0.009770569
0.0013548388020941863,0.009733283
0.0013539081033145835,0.009705684
0.0013538827118393896,0.009721782
0.0013529446808755532,0.009721585
