time,Real,Predicted Value
45.029371,42.21017860541176,29.318555941029366
45.314526,42.708721450800965,29.506977685143895
45.613198,43.208216817972946,29.704697688192283
45.930564,43.704936936493866,29.935063317427968
46.228094,44.18004304221546,30.18226271125682
46.533559,44.66668289317839,30.42953854201886
46.839024,45.134794431537046,30.662634733698503
47.10085,45.51119576150645,30.88927964821726
47.415043,45.87581404423703,31.104341427476307
47.701059,46.212225922669205,31.310161393536763
48.04428,46.529474473975256,31.52314526416597
48.313953,46.84534010476706,31.734909671722654
48.628571,47.16662452614533,31.994344854625346
48.911728,47.50566818698473,32.293511955398074
49.223245,47.90844143485609,32.63283902086667
49.521195,48.45469974179838,32.98592238240309
49.809834,49.06749816300824,33.340105259824576
50.11586,49.6527040272908,33.68303897258673
50.421886,50.19927984149403,33.99596001752165
50.701134,50.679442544334066,34.29458147618671
51.010526,51.110852595235315,34.5836788929768
51.327949,51.487070476565066,34.87138868544136
51.631265,51.83774431077691,35.18781171786901
51.917697,52.18480796983674,35.55288627029307
52.206593,52.577134052870804,35.95353927523313
52.512892,53.04858059342202,36.415144266648454
52.802541,53.554962340297635,36.90811309567917
53.109087,54.10390652347681,37.44186749630508
53.418943,54.65819894007335,37.97969069368211
53.708143,55.18166492949243,38.492888263092276
54.011113,55.66768858117861,38.99289281783456
54.317871,56.14214556094451,39.415801905812714
54.600567,56.61029237788773,39.79730687101329
54.923071,57.132175534813456,40.145828711567745
55.214591,57.82168135835741,40.46477063493207
55.521617,58.65081981953975,40.80916252918885
55.812401,59.41024074193962,41.22498650143709
56.128101,60.055754170553044,41.69107775285401
56.415101,60.58632526689996,42.16520781773645
56.707857,61.0315410038874,42.64906536433141
57.013363,61.502533626650774,43.12714898258879
57.310545,61.98704970682395,43.608802793602365
57.623792,62.50498166228037,44.08762491022961
57.911269,63.08126910038936,44.49427645049553
58.205431,63.6970826646252,44.82977108572947
58.522926,64.34007955420758,45.07252772981099
58.818889,64.95901644912868,45.260226262942304
59.117874,65.61394220409933,45.424565669291994
59.429199,66.63397308626733,45.622125742757106
59.707515,68.13487459487195,45.90777173802566
60.017458,70.05499857936952,46.28268431172715
60.310496,72.3356038445831,46.745480543347355
60.620439,74.40531373137267,47.240594310318556
60.930383,76.13136316655842,47.750983704398756
61.206565,77.53220520176423,48.245166116737906
61.511394,78.41460726989614,48.7411947750017
61.80673,78.91592066012512,49.21245786691326
62.111751,79.30978018563418,49.62718820304053
62.418216,79.79165742768322,50.035594264911275
62.719698,80.36487327703097,50.40787976001682
63.021179,81.13841504087233,50.75462591181572
63.316611,82.1573358235799,51.092980464303636
63.611438,83.18458705605191,51.43641042915509
63.920716,84.10981262201302,51.79929770933722
64.226499,84.90200499755174,52.210001583014815
64.501572,85.62261947694955,52.72735261777902
64.830752,86.32408003684378,53.307779409808234
65.123357,87.06837820600104,53.896658950695
65.415962,87.89062793557409,54.481662551092825
65.708566,88.78203780229376,55.01780531189259
66.001171,89.73624825331896,55.51469006380806
66.330351,90.7625728349702,55.95117552707285
66.600412,92.00073355730004,56.346192190155065
66.908608,93.40517400812968,56.711563082689324
67.200251,94.89011548508508,57.10137497859799
67.515062,96.28581155075825,57.55138625117823
67.824519,97.3107249890276,58.03857174424883
68.113631,98.28687871964125,58.579441835377935
68.414308,99.41767494966535,59.134595049437436
68.706889,100.64142789806606,59.68468931447285
69.008025,101.89110825420342,60.21617765401798
69.302875,103.08982751900933,60.73004081272329
69.620587,104.29334467131369,61.221626721239744
69.9268,105.39852394514514,61.73402699463915
70.212203,106.56784438949494,62.3519619777591
70.519984,108.22068840983931,63.07339962412968
70.822941,110.75570401156322,63.795519323134826
71.121446,113.47241843513976,64.49198443545716
71.408212,115.74993800015827,65.11967512315726
71.721048,117.74525711166568,65.65885419413374
72.023456,119.97642532040025,66.18613262258957
72.30162,122.43794857479514,66.70109176932147
72.606578,124.73273112718547,67.23015764606102
72.910258,126.21409300376214,67.80684020431696
73.205877,127.68314030242614,68.43249414173586
73.507407,130.43039186878684,69.08789968545635
73.825701,134.25555001121828,69.72302239496777
74.124384,137.70797814837888,70.40072870793347
74.403594,140.54624846287174,71.31502732030744
74.718682,143.77611106584007,72.58456716763932
75.011534,148.04992813511078,74.24506899273611
75.319582,152.63719777999023,76.29336713061109
75.623504,156.5494234690845,78.35651990448612
75.921034,159.6387079683486,80.32760498031516
76.218563,162.4004660886752,82.09018421384685
76.512163,165.17871577132482,83.42939691375409
76.803071,167.92688928469505,84.40666544763944
77.118013,170.9541022904009,85.14519674417602
77.404399,175.1897620426252,85.82091334497325
77.718366,181.68164250242395,86.49517646808712
78.018312,188.276141308954,87.30146616601095
78.307473,192.64729904870774,88.31747999335182
78.617709,195.41624459265944,89.3835423726372
78.902285,197.10278671696344,90.43997605024677
79.208872,197.82147263373932,91.42238114604221
79.50851,198.4959239093041,92.31694256631476
79.824825,201.02521967652007,93.1241918417383
80.113867,205.9606842470705,93.92107862092745
80.411909,211.95149591482647,94.7407882924131
80.727496,217.73511410363025,95.60449271073492
81.014394,222.36082329423252,96.55067375591715
81.319333,226.20464615979512,97.60030101861472
81.612897,229.88684607001818,98.8538949457312
81.91052,233.44522285229135,100.28357134404037
82.202517,236.022553940227,101.83799281730894
82.520981,237.5680381720769,103.40177487501074
82.812074,238.89046767336217,104.7575732134665
83.111118,240.29666264579663,106.0306785497433
83.406465,241.57214811057756,107.27526938208331
83.712795,242.61942346763863,108.50563588913383
84.015647,243.91588793069704,109.74229609566758
84.301948,245.8243558708602,110.96488249887258
84.604475,249.23704621038667,112.23284186561675
84.912154,254.9591009172497,113.47915429288267
85.216408,260.71116594003433,114.79449044676826
85.522985,263.2914322062043,116.41103985933034
85.804013,264.2938143884761,118.62998756637771
86.11059,265.0826623541997,121.11980894939084
86.417166,263.79682850461825,123.57943186403145
86.706317,261.75795210072306,125.98174354212208
