time,Real,Predicted Value
39.002562,59.40372878125189,46.83996017028102
39.303957,62.24402515905721,45.86627019475543
39.625445,62.4004997733635,47.34777244373651
39.901724,60.97478871009565,48.57313114646555
40.233258,61.00256630258694,48.83548427038363
40.509537,62.19829925125874,48.84223327829115
40.82252,65.58593036254109,48.681587274447104
41.107164,64.40733658381427,48.493313860394906
41.441146,61.93467724029537,48.84842446628987
41.73338,62.58113841053213,50.00680800062878
42.0181,64.87290166153987,50.327585097631825
42.358065,66.49395696594559,49.93465920583181
42.602556,66.38171256649551,49.95128959498084
42.908171,65.42029769390797,50.23788030043055
43.24271,67.23882737591646,50.670086521632356
43.515318,78.93407345383704,51.688653415315
43.846992,84.21139919472307,55.16930252886131
44.13246,80.28353176155035,57.1907192805546
44.401962,76.2055310843532,55.789677956000475
44.707825,73.14495101157556,56.646685492362046
45.018393,71.87486863791715,58.1604064384929
45.331647,71.55626765154732,58.60910206139427
45.62527,72.23563100156935,59.30950932072284
45.918708,75.4452838475558,59.87303615627771
46.218454,80.78502411933586,59.28129344116035
46.511378,85.27921974738564,60.68715285855309
46.818233,89.58105945523755,63.71826655439028
47.119272,88.59221026394877,66.0827425499929
47.420312,81.25258754091055,65.24834817454945
47.721352,78.80424240253714,64.16367655672995
48.022392,84.1997156260839,65.29798801654314
48.30623,87.87446767822377,66.87354115410281
48.637374,84.45318654068501,70.69097250511221
48.921211,80.32463879790622,67.5292921712822
49.223469,82.37858687109379,65.15391110295707
49.500911,89.13469319019708,67.36387098382329
49.823437,98.95323693847766,70.10208018842991
50.132438,97.55750409789076,70.94854431552633
50.426179,88.29230543935725,70.30440330831682
50.719921,87.72799397799662,69.23748997924218
51.013662,91.30427549151128,72.24719810231548
51.315797,91.15807150640484,86.11822992932719
51.620449,96.95613132698529,87.54974906252451
51.925101,105.50356901012645,82.41559914152575
52.230874,101.4747300435726,81.20782709064653
52.522778,94.89372400682916,79.35172731829729
52.835247,94.5686927667854,79.23628311673303
53.117402,95.54764831705447,79.59811821097907
53.431973,94.61792803609802,79.89354208663289
53.736338,97.5668337891126,82.18020526990308
54.0012,106.15274878618243,86.94732808058166
54.31496,110.39432555421709,90.96934448055868
54.628719,104.52370010638037,95.14408706765269
54.942479,97.44144690741572,92.98794761315156
55.211416,97.46866361505366,85.72535307664003
55.515911,108.2273852351083,87.65501764817009
55.837432,112.81937711398146,96.07018458414652
56.12516,113.9173076819408,96.83744441408305
56.42832,114.7189500598821,90.00274678673065
56.731574,109.16413649887122,86.07616663027054
57.006286,104.86815696500622,90.50557546034162
57.320243,110.91364975941673,98.086200903536
57.6342,138.6758746187152,106.78111758871799
