loss,test loss
0.007790226538244115,0.0060231425
0.0011920051838147604,0.0056472872
0.0010704000672769637,0.005244984
0.0010291779843268904,0.0054514213
0.0010047708570295577,0.005232827
0.0009912082170660335,0.005241379
0.0009841439353087732,0.005186095
0.000979152072338993,0.005223585
0.0009761540063679151,0.0052253245
0.00097345822728385,0.005198371
0.0009734675945870105,0.0052084248
0.0009738624902947717,0.005206803
