loss,test loss
0.006811229859205712,0.008082573
0.0011335915705767536,0.008144464
0.0009877179641592838,0.008299556
0.0009314119247728965,0.008001356
0.0009073938838447916,0.0081992755
0.0008903025303348487,0.008217652
0.000888544241192591,0.008172003
0.0008808079081214095,0.008249278
0.0008773175284876584,0.008200964
