loss,test loss
0.009890312731435692,0.009652523
0.0015740459479551923,0.009339731
0.0014025736093247036,0.008923852
0.0013451876366525903,0.008971719
0.001316670500729289,0.008940211
0.0013021489174605849,0.008810903
0.0012937486886062674,0.008917722
0.0012890526018496061,0.008860902
0.0012843467304958507,0.008828257
0.001283791721148232,0.008827466
0.0012831514576791196,0.008842971
