time,Real,Predicted Value
30.0,44.90000007674098,28.350434705615044
30.3,42.999999986961484,28.588898591697216
30.6,42.000000616535544,28.824674800038338
30.9,42.79999946989119,28.975416228175163
31.2,43.70000018924475,28.86091987043619
31.5,43.70000018924475,28.614617995917797
31.8,46.20000022277236,28.771236307919025
32.2,49.49999910965562,29.05564147979021
32.5,48.80000051483512,29.586117051541805
32.7,47.80000114440918,30.599731631577015
33.0,49.69999962672591,30.817632853984833
33.3,50.40000143647194,30.941439636051655
33.6,52.800001211464405,31.076781570911407
33.9,50.49999848008156,31.233894981443882
34.2,46.800000166520476,31.45497255027294
34.5,45.5000000204891,30.96365477144718
34.8,45.70000053755939,30.96365477144718
35.1,45.60000027902424,31.525405138731003
35.4,46.09999996423721,31.832147613167763
35.7,47.999998446553946,31.832147613167763
36.0,51.899998884648085,31.832147613167763
36.4,57.2999999858439,32.70322525501251
36.6,54.29999865964055,34.05492140352726
36.9,51.60000132396817,34.11513052880764
37.2,54.199998401105404,33.98659137636423
37.5,59.599999502301216,34.09867653995752
37.8,54.3999989181757,34.46477296948433
38.1,50.49999848008156,34.389749467372894
38.5,49.49999910965562,34.303872376680374
38.7,48.49999973922968,34.522975981235504
39.0,47.999998446553946,34.77044165879488
39.3,52.70000095292926,34.77044165879488
39.6,60.49999861419201,35.42159267514944
39.9,60.599998872727156,36.14777362346649
40.3,60.30000131204724,36.52938528358936
40.5,67.1999998614192,36.58693245053291
40.8,72.8000014796853,37.248519115149975
41.1,70.39999848976731,37.456589095294476
41.4,70.7999995239079,38.199461936950684
41.7,66.79999882727861,37.93270027637482
42.0,61.10000016540289,37.45891027152538
42.3,59.49999924376607,37.38746176660061
42.6,68.90000104159117,37.80749821662903
42.9,66.99999934434891,37.71753817051649
43.2,71.20000055804849,37.71753817051649
43.5,81.90000250190496,38.19479386508465
43.8,79.89999733120203,38.958820916712284
44.1,73.39999981597066,40.20559475570917
44.5,68.19999923184514,40.01089886575937
44.7,68.80000078305602,39.86362312734127
45.0,80.200001321733,40.8087147846818
45.3,86.59999857842922,42.15988368541002
45.6,77.49999755620956,41.39629386365414
45.9,69.00000130012631,40.74983663856983
46.2,70.3000014461577,40.795314975082874
46.5,73.19999929890037,40.87466576695442
46.8,71.99999941140413,40.77786435931921
47.1,71.99999941140413,41.524157881736755
47.4,76.30000088363886,43.17703468352556
47.7,86.30000101774931,43.42823610454798
48.0,87.49999769032001,43.99146533757448
48.3,87.60000116378069,45.96492165327072
48.6,82.80000161379576,48.04888138920069
48.9,77.60000102967024,48.21224461495876
49.2,82.49999762326479,48.9459677785635
49.5,90.00000093877316,48.60570006072521
49.8,96.90000270307064,47.8842579126358
50.1,91.70000211894512,47.92927972972393
50.4,94.1999989375472,50.15182204544544
50.7,96.79999922960997,49.65007504820824
51.0,95.99999716132879,50.7845386788249
51.3,86.99999961256981,53.880511961877346
51.6,91.70000211894512,53.84585506469011
51.9,97.89999885857105,53.12967896461487
52.2,110.99999736249447,52.6047330647707
52.5,108.00000246614218,53.316061057150364
52.8,97.60000129789114,56.55721716210246
53.1,89.39999938756227,57.872494634240866
53.4,88.20000271499157,55.56463462486863
53.7,95.099998049438,53.951716132462025
54.0,110.99999736249447,55.08228970319033
54.3,113.0000025331974,56.25683702528477
54.6,101.99999981373549,55.836671978235245
54.9,111.99999994784594,55.836671978235245
55.2,123.99999882280827,57.50895085558295
55.5,133.99999895691872,60.484390150755644
55.8,159.0000057220459,61.108455419540405
56.1,150.00000174343586,61.85717299580574
56.4,130.00000147521496,61.46587476506829
56.7,153.99999922513962,61.085835203528404
57.0,120.99999749660492,62.96902284026146
57.3,123.99999882280827,65.30555677041411
57.6,146.0000042617321,67.54330246895552
57.9,129.00000531971455,66.68775291740894
58.2,140.99999776482582,68.52532397583127
58.5,141.99999392032623,70.6144565269351
58.8,164.99999551475048,71.56995489820838
59.1,164.99999551475048,69.47940135002136
59.4,147.0000004172325,71.69246606528759
59.7,139.000005453825,73.98672693967819
60.0,144.99999524652958,78.52483865618706
60.3,160.99999803304672,77.93549779802561
60.6,153.99999922513962,75.50774035602808
60.9,140.99999776482582,74.2632169649005
