time,Real,Predicted Value
39.001798,58.25900605945115,125.72590089095269
39.318354,59.465306314473,125.5839622499549
39.619081,59.06089776843494,125.63792768610581
39.945529,57.8157301976628,125.23560913793077
40.208863,55.98187788198804,124.76585493616396
40.545931,56.375335080842135,124.6984555253097
40.835599,58.500862907533175,125.17770532430387
41.125267,61.55804050417463,125.84488579819477
41.414935,65.57248242550101,126.54641230633172
41.749552,70.29297515669668,126.80993325075974
42.006759,68.57049073293086,126.81321925896056
42.315408,67.91286324060172,126.91455395303576
42.629201,69.79955142710837,126.98899653587927
42.912129,70.80436320317698,127.04235792640505
43.251643,66.75046200138767,127.61057156507134
43.534571,63.8176634394209,127.98047702500081
43.817499,61.91328879700984,127.69401442772958
44.100427,60.29762380159559,126.5519695260831
44.436863,59.92687569801902,125.31755396743864
44.740367,62.26913509501395,124.43939243759527
45.017095,69.42902077995686,124.3787462568302
45.31898,75.58660449840364,125.40033237990923
45.641829,75.3240198246946,126.87976092502711
45.918557,74.34159397949405,127.92953181697564
46.241407,77.2748214138547,128.4665283777342
46.527359,79.6618224703045,128.70931847630706
46.83176,86.72304938329161,128.57082289537263
47.146307,88.6456662035822,127.63404477806468
47.401263,84.97581116980714,126.7072334135717
47.716758,89.3789957138833,126.25384884824646
48.001774,91.00402945694364,126.21413888884909
48.323821,85.32232194267455,126.63949573716737
48.619692,81.47697957388087,127.18573419599069
48.915562,78.27369542142807,127.822374123074
49.232567,78.47928234994795,129.04739073179113
49.538233,79.65095568950805,131.2322479197844
49.822942,83.78602250194879,132.1812760823704
50.126587,98.55601323808403,132.6851467810457
50.434228,104.9945536779288,132.7897191596717
50.741868,103.90793600284611,132.4204781499299
51.00556,108.09388157829325,131.58604952334738
51.300789,101.5818287858677,131.1107381018292
51.622156,92.58416448868655,129.96146881450593
51.917084,88.39009449958115,129.60203750571654
52.203338,88.8392930287241,129.9658300239195
52.505494,89.26286190199193,132.27544679533133
52.815973,92.28866536886308,134.218577005052
53.129487,109.31538868192824,135.6107088764232
53.413494,125.3169257599885,135.998107497657
53.738074,125.94450500269454,136.22412928967572
54.022081,115.86094184472464,135.64187763068094
54.308238,106.07099318422773,133.86846007980245
54.626581,107.12818175645312,131.92622385760697
54.921172,133.47509348779212,131.33573301628516
55.217539,131.7565716033273,131.6371397023226
55.503876,119.23613134163892,132.62231395511756
55.825562,117.15848621165354,133.49323901837164
56.118127,123.47017707021676,133.91366685438868
56.402303,123.78527143012012,134.71138158787454
56.732819,138.30339930239276,134.8704147200641
57.019762,131.52431606045704,135.28044089041606
57.321315,125.57306526687718,136.23860222285433
57.623873,129.33105055736166,137.96199271505785
57.907668,131.62638769019492,140.16146780717978
58.232005,125.51738434115083,141.734813366096
