time,Real,Predicted Value
57.019762,49.83554795641376,86.79870824529141
57.321315,50.43489375290639,86.8256332244759
57.623873,50.96993289963895,86.87148813653238
57.907668,51.48420000206278,86.91738545013084
58.232005,51.95933519248197,86.97134847927856
58.526558,52.40006388719088,87.0187062904356
58.827449,52.84804088994447,87.06405709527024
59.103387,53.283205560083495,87.12226027862025
59.427,53.68142906455574,87.17296310031463
59.733229,54.09139779616831,87.22216773419092
60.018661,54.5245130584429,87.27706359726312
60.32309,54.97612010432188,87.32892068315704
60.619938,55.48831895375148,87.3602742678417
60.925692,56.214991869656195,87.38062700801265
61.208258,57.2754615025707,87.39620250778236
61.512378,58.4035097709047,87.4106944125893
61.803014,59.37750381450488,87.47344869478306
62.120601,60.18246882211351,87.5725222533606
62.425747,60.82447999244599,87.68208312666513
62.71596,61.332789678215605,87.78593392564395
63.009197,61.776493547789784,87.88562937350449
63.32225,62.15367882049504,87.9876663287412
63.623027,62.510563177136255,88.07145177577829
63.906604,62.903187322420266,88.12487300744459
64.217347,63.38335180685162,88.16623335604663
64.512918,63.98999066857217,88.2517384211769
64.826005,64.70260040637265,88.39257278736449
65.107331,65.39846153507412,88.52615648986617
65.423735,66.00610389995586,88.66874816440648
65.719046,66.61524916393822,88.81768122512042
66.01177,67.2610529166405,88.97662104975177
66.313051,67.96663342103008,89.10804698489272
66.616816,68.74696784400591,89.22058538870374
66.922521,69.51871831036334,89.31756713787485
67.211873,70.36658896721661,89.4102945989963
67.518691,71.37725327774288,89.50534943364659
67.810388,72.76985654496339,89.64260322517447
68.102216,74.56942038995408,89.8031778648149
68.406623,76.65774815868508,89.94543974958393
68.71103,78.81960491256612,90.08080431685056
69.015437,80.77263407198475,90.25826890406344
69.315083,82.58444254005514,90.41727468664902
69.603083,84.32354178612127,90.54725425807877
69.912155,86.09738202895144,90.65903885669826
70.221228,88.03019507539008,90.73564430928619
70.504545,89.94765876361646,90.77759356819408
70.813617,91.95624807693233,90.76965034598848
71.100103,94.06411824525341,90.77996334326491
71.417766,96.24579065310644,90.83629614748347
71.719258,98.95445769291382,90.9253393857314
72.014283,102.4710437144241,91.0091436778983
72.317966,106.6811305121299,91.10597937731353
72.609213,111.29325930873122,91.18643865894305
72.917935,115.8087314346503,91.31261622543809
73.205983,120.17849301704916,91.5018495962035
73.520539,124.23066704969708,91.67392918757946
73.810472,128.00789063873918,91.872081016017
74.10463,131.6362942378461,92.13418850367233
74.405026,134.6710197132441,92.38144602905476
74.702208,136.84888540487998,92.63800362598752
75.020849,138.244687632882,92.84737301793135
75.315327,138.94301276230323,93.03646505022334
75.624402,139.31417701604124,93.17329011504856
75.922782,140.08009962601176,93.27212339822131
76.21474,141.92564087640253,93.42362410786887
76.50913,144.56703080286704,93.64536061623599
76.809239,147.01113106558176,93.91707912008314
77.105838,148.56363997033523,94.27701167646757
77.402436,149.29790276226203,94.67046500746224
77.722127,149.57938304333933,95.0258700214151
78.016026,149.91255551542488,95.33684293061052
78.308184,150.41243200561442,95.58665397107919
78.602978,150.9359497111229,95.80130942192852
78.906186,151.65781240764923,95.91012120132399
79.213994,152.86735879539233,96.01307685663784
79.51659,154.59012402521478,96.24839128101718
79.819187,156.60171913673182,96.62865302116032
80.121783,158.65395377063652,97.06378235668097
80.42438,160.48144138669045,97.4358370428015
80.71719,162.24474249068675,97.63085115712934
81.005286,164.19269759890997,97.9495223018431
81.300782,166.25883051603324,98.41616069436918
81.611298,168.50309702247688,98.87380053742152
81.912682,170.7574739410517,99.28396478725566
82.211074,172.749319356551,99.69471323611319
82.517801,174.18968089393655,100.03433074258623
82.814467,175.4822966137848,100.49069382809543
83.117768,177.09603334521924,101.00107647814173
83.418748,179.2266448739119,101.44246710803444
83.719729,182.06055664628983,101.87512302027042
84.016983,185.2314947197949,102.32745324800504
84.308019,188.60384954047333,102.74112269197971
84.613241,192.03786562581783,103.12420649030858
84.912047,195.5920382586901,103.52554179683705
85.205567,199.35424227929127,103.87664540991582
85.513649,202.94384375616485,104.22970891649254
85.814152,206.48375062578768,104.58557092484278
86.107209,209.89903465212296,104.92450058407854
86.405041,213.13555377729003,105.32363101042185
86.70879,216.05609661130302,105.92922867872161
87.019048,218.69963488256334,106.4829928175397
87.30544,221.179465511356,107.14584199013515
87.609219,224.1971926796853,107.99978077878015
87.90804,228.1284563596139,108.75496166477154
88.220363,232.24189590920233,109.51088693338957
88.508545,236.06378245584182,110.34108085850178
88.820742,239.17434073350643,111.2043762540865
89.106047,242.26300097035747,112.00846025187755
89.409979,246.2038945116077,112.6861688093108
89.705019,250.60082134859584,113.41813249540346
90.012482,254.51755543345797,114.30890409021896
90.304762,255.72439754507647,115.31219995499814
90.617919,254.6183014973042,116.44663907797147
90.910198,254.00108580649018,117.82902357356446
91.210157,254.97564284834277,119.32527034333611
91.522791,256.4572092620096,120.87944704207581
91.81341,258.60221846986025,122.31523863548779
92.104028,261.99164697812654,124.23247618215672
92.418864,266.2927651752729,126.48391326048463
92.714701,270.4808691290811,128.84843054010497
93.000703,274.21275133585345,131.2470198143819
93.315496,278.2392017663409,133.39095484983463
93.608128,282.92376181928205,135.89223123632593
93.91641,287.8062711155156,138.59692195374805
94.210243,292.174477974707,140.89819497780013
94.50996,296.41808083574057,142.83458859889848
94.809677,302.0851694204347,144.90218201358033
95.109393,308.5203854952845,146.75473365225218
95.40911,313.87430571316287,148.63762594988262
95.702575,317.6452538739856,150.20957360601233
96.011769,319.6074841680232,151.349402436105
96.30035,320.9682344546197,152.11728493957347
96.610978,322.0932321675692,152.57599424374126
96.917037,322.57934229044866,152.83390869001877
97.211008,322.4553036461846,152.9199743977602
97.510582,322.0210364753517,152.81994444884592
97.805444,321.37604306323027,152.70830589998226
98.100023,320.53854665032526,152.0967814383642
98.402912,319.67430899825115,151.30685013304387
98.705801,318.84533058401024,150.8014425972616
99.004706,317.92968341787474,150.31879997826314
99.309953,316.85362650698437,149.7700674890984
99.613842,315.81699360761036,149.04179744844419
99.904672,315.007161845234,148.5776042115081
100.20378,314.4018562764459,148.42673010242598
100.50607,314.05003654843523,148.19715873134953
100.80842,314.00897301062736,148.06982218937253
101.11187,314.3646371451148,148.05647983748267
101.41417,314.75554167230564,148.16840106329315
101.70502,314.77659168227876,148.3277554807798
102.00238,314.58367408863984,148.46114130941874
102.30352,314.2702230448773,148.40841263627212
102.60997,314.3559306951528,148.55985209924788
102.90476,315.31712653998574,148.85202699147982
103.22062,316.7275525887032,148.97133550816713
103.51541,317.82854160630296,149.24526831476436
103.80274,318.6134601070997,149.8566797056037
104.1023,319.29827327846294,150.6115590695185
104.42541,320.4742093772293,150.8134280998067
104.7064,321.94575018184895,151.5545693641061
105.01205,323.61853812747387,152.2888698462925
105.32083,325.53516320742466,152.69145835395187
105.60493,327.47568391194653,153.24573131127423
105.91254,329.4083461973469,153.546273441132
106.21595,331.55107514449315,153.78460779755986
106.52006,333.65643419927005,153.9201231258648
106.81113,335.3098870417325,153.30686491230625
107.11278,336.16849,152.68054702380465
107.40873,336.15982124029756,152.40616193409252
107.71207,335.7006219627553,152.0654231423971
108.00771,334.93304098136343,151.367531450961
108.3072,333.750980215416,150.58084150796418
108.60182,332.10297361546225,149.97719431059747
108.92322,330.0778382781926,149.17424102059368
109.21784,327.73876192378594,148.5524459632412
109.52318,324.9016087890845,147.93432570619737
109.80933,321.9251901452503,147.15549418232214
110.11914,319.2120944999428,146.4060045255267
110.41369,316.89691377010723,145.59570163490562
110.72518,314.9004607203748,144.71322189719683
111.01271,312.99870444782664,143.9995945223878
111.32181,312.6465643526095,143.29804687577283
111.62228,309.74285021949714,142.63971111176156
111.91221,304.81590410722373,141.74170298710752
112.20248,299.6950981448219,141.32319034477734
112.51505,293.7817979394486,141.05072745830356
112.80824,285.60704446926513,140.9651894141962
113.11951,279.03812219857,140.77956488578516
113.40249,272.97063114127195,140.60098843591481
113.71375,266.15423462620186,140.46950596538449
114.02502,260.17247006430904,140.40023126828407
114.31931,254.44379559546803,140.4061297939077
114.6243,250.05061893930767,140.45767122387767
114.90416,246.56112279186755,140.558586893892
115.20585,242.35852693325245,140.67069657100035
115.50971,237.72305844340877,140.79771274577092
115.82689,233.07707437114345,140.86525369093084
116.11389,228.43730919170815,140.89374752717018
116.41951,223.8349892851614,141.0906414431944
116.70567,220.0183039943434,141.17182626232076
117.00754,216.52526496250312,141.1873923395256
117.32751,213.16889081188486,141.12608913232546
117.62035,209.99891383999895,141.11221911680155
117.91096,207.1553910514292,141.1317992066512
118.21051,204.55915405593657,141.02230900258337
118.51006,202.25007914815228,140.99349479913764
118.80961,200.0614434648426,140.86711935877986
119.10916,197.588095560697,140.70561659649735
119.40871,194.94306852418345,140.55282028417687
119.70826,192.143059140294,140.39991090107767
120.00781,188.92035349526148,140.28020663666481
120.31723,185.37673413507042,140.13344076587646
120.62132,181.65107082112806,140.01803319105522
120.92002,178.20848020173005,139.93993897321408
121.20536,175.3403174059626,139.85057536775977
121.50523,172.5051430098889,139.870815037152
121.81526,169.8072930745798,139.92710543982852
122.10102,167.43027205134516,140.04426561172002
122.41536,165.23696277584807,140.15782636382204
122.70295,162.97256024822607,140.20857629834092
123.02131,160.74137226185528,140.20674832075147
123.33091,158.6884309355835,140.2017543613577
123.61455,156.74481020721151,140.1968923178724
123.90774,154.64463356312635,140.21243954994745
124.20093,152.46739918333836,140.23096431252895
124.50141,150.48135806781374,140.17689763516742
124.80761,148.69937201763275,140.11003511467987
125.10916,147.0363835394976,140.09835113421136
125.40823,145.41844434412045,140.14862994048553
125.72351,143.74985886243826,140.25567027768093
126.01718,141.9551994624749,140.3145613082682
126.32393,140.1126640102853,140.52551369111418
126.61417,138.5222669720932,140.73693720220487
126.90985,137.05268606097147,140.89538705346172
127.20552,135.56986644617373,140.99809301080592
127.52495,134.02402871736518,141.19915170051326
127.81579,132.5287807394723,141.46332272988033
128.10663,130.8847221942091,141.82422581044884
128.42392,128.8257881166648,142.20738498929686
128.7169,126.76986925988655,142.62748062252922
129.01397,124.62953364422333,143.01889396822435
129.31351,122.44161407584559,143.42474268333703
129.61325,120.53442098335364,143.85394051425695
129.91139,118.93330106631223,144.2511016245374
130.20205,117.48546743496576,144.63407235208754
130.51327,115.9861394864738,145.1883829996695
130.80519,114.56412368293678,145.7466134342473
131.11569,113.31211921778151,146.4428467542621
131.40761,112.11237229752814,147.24397206667643
131.70576,110.98578217111148,148.04688766642062
132.00242,109.95946698029638,148.9203782772206
132.30305,109.09298675777751,149.79484883476954
132.60369,108.28071455109361,150.7003573210792
132.90163,107.57742372997325,151.50321638543403
133.20242,106.99548612212223,152.23026149265206
133.52895,106.42343278484498,152.9946953373693
133.82415,105.88728884237858,153.8405401427704
134.10294,105.35755224404011,154.72064539412594
134.4178,104.84146894223298,155.62426936745678
134.71027,104.39755306494868,156.50279162791014
135.01592,103.91412837306402,157.47122400258164
135.32369,103.42282641692799,158.37045706067192
135.6097,102.9614222592005,159.33655263924973
135.92326,102.4348610652313,160.3080002346873
136.20928,101.84882464165139,161.18282884970222
136.52014,101.2944291909854,162.04785799722742
136.81011,100.62441886907052,162.88130270722806
137.11102,99.86829572658974,163.58175733631532
137.41193,99.01735802486346,164.1704603457602
137.70685,98.10981897581917,164.61247286493594
138.01251,97.19004001497763,164.8345438743568
138.30183,96.20872699409605,164.902857469838
138.61089,95.2027456983221,164.7841331521741
138.90454,94.11437820639779,164.5407671460929
139.21607,92.93212898915252,164.1737959337327
139.51246,91.80248595171022,163.70764280329865
139.80936,90.71933856073719,163.1101014279832
140.10654,89.71196272535892,162.50822567281656
140.41137,88.77266021005707,161.8367736984729
140.70882,87.8558870474167,161.16422870660156
141.00649,86.9878473904079,160.4726312885146
141.30957,86.28295944453802,159.82726097379742
141.60426,85.63346204639728,159.236918438061
141.90055,85.02208363453508,158.6121646953318
142.20735,84.47210736680435,158.00520075512242
142.50812,83.95306066833808,157.4402614543401
142.8047,83.51150514355973,156.96542071907382
143.1216,83.11621441241073,156.46930383227698
143.40458,82.78040362215484,156.01818911541372
143.71413,82.56089083910268,155.59125270006834
144.00874,82.44911095176562,155.1383853861348
144.32354,82.38969225754431,154.72748617623895
144.61211,82.29283771299927,154.25665945361752
144.90165,82.11699380694819,153.72613135982792
145.22338,81.86263166763571,153.17658853008234
145.50777,81.48601646010653,152.62141100653017
145.82322,80.95379230463604,152.10750431721354
146.11239,80.34563169868512,151.65043453933725
146.42083,79.75163320776983,151.21202143995106
146.72058,79.11297175925715,150.82792000461362
147.02064,78.4326248836536,150.46884490163455
147.31743,77.76785350781975,150.11286039994073
147.62254,77.1936047129222,149.75222115118925
147.92765,76.69192851283793,149.3795587096331
148.20225,76.19961363097582,148.96946984031814
148.50735,75.68998478612104,148.48607341612814
148.82467,75.18214151731368,147.94120417856996
149.12673,74.71555023761206,147.29703995215922
149.41816,74.19989095122516,146.6339363703116
149.73037,73.57388400736508,145.9028395601892
150.02758,72.90926810385199,145.083660613438
150.32478,72.23716597253065,144.24420430703503
150.62232,71.6350593645241,143.3547518713047
150.91624,71.00691820971554,142.44709504019923
151.21015,70.34608075472491,141.48073562980437
151.50013,69.70692462155532,140.46880869558234
151.80559,69.13406565497962,139.4059810658031
152.10597,68.62603864615681,138.3283223188808
152.42799,68.16067701117387,137.27226009069543
152.71135,67.71791068680665,136.18737423649947
153.00498,67.31279693175568,135.0839070843326
153.3253,66.9550833894038,133.99301905629915
153.61035,66.56773588046042,132.94342070763105
153.90364,66.20222516565877,131.9118194579104
154.22456,65.8450251530936,130.9260966766585
154.50406,65.51737901531834,130.0449832108593
154.8247,65.2096992925534,129.18813284966205
155.11159,64.9029476924305,128.42128682833194
155.40723,64.62126482620798,127.6599435848999
155.70402,64.37330531974095,126.97722222294306
156.00201,64.17994957683442,126.36514182999625
156.31404,64.0151536281215,125.75825327030603
156.60121,63.87092713857208,125.20679765988694
156.9,63.74005713475986,124.6810562290635
157.20372,63.60732617438108,124.13005290175934
157.5247,63.47454338989538,123.62091403027907
157.81263,63.33659703984779,123.0831965194754
158.11574,63.170670383347584,122.54532824763342
158.40203,62.97409683452977,122.0083456968915
158.72553,62.77503101729751,121.45823751325224
159.00896,62.553699679220806,120.92982949656383
159.32388,62.28660765473659,120.42131251436655
159.61814,62.00478345004067,119.8740216776306
159.91541,61.7460398180525,119.37340080481445
160.2191,61.497651584882796,118.84134625551206
160.5228,61.21214786859578,118.30529653869462
160.81152,60.93510561558354,117.7837198815543
161.11201,60.68576570335954,117.27373297923356
161.4125,60.458743136086895,116.74009543902898
161.70032,60.27705252851909,116.22217473706752
162.02292,60.13736300396612,115.73078797784746
162.30546,60.04277458627809,115.23266408472821
162.60731,59.98362443515625,114.79510843874735
162.92526,59.930066576298984,114.39513940412849
163.20139,59.85051186089927,114.07680747175093
163.52441,59.730887688287986,113.8529273298704
163.80485,59.575617952682855,113.72072874440812
164.11369,59.3791504077201,113.59442868456946
164.40313,59.170777452013816,113.49057317430825
164.72226,58.95212683364945,113.35605663788206
165.02251,58.7415796210939,113.28078918950908
165.32613,58.540982637066364,113.20511657084569
165.62003,58.32886185617351,113.12813421566204
165.91759,58.102218547137845,113.04346304752491
166.22283,57.883718689811786,112.93492452251135
166.5145,57.67835388794791,112.83466843203962
166.82245,57.438665037816556,112.67767907834133
167.11065,57.18613794301717,112.48047421767563
167.40695,56.939160738940345,112.24676634061072
167.70123,56.66003374344531,112.01328460510325
168.01118,56.368596166916326,111.73175721120148
168.32088,56.093518518684476,111.45528031208289
168.60249,55.79803866181598,111.14220617091613
168.90474,55.485675924298725,110.85025742024166
169.21708,55.18899469040625,110.58929006293852
169.50103,54.8864502655085,110.35920045079288
169.80849,54.5877408245226,110.09483154756302
170.1055,54.27024985606181,109.80836672965683
170.40118,53.964522959871125,109.5061473832479
170.71343,53.673273834640014,109.22402636775783
171.00252,53.39752953994192,108.92154318953189
171.31736,53.1726953633659,108.621010482239
171.60072,52.95783497173013,108.3208264098472
171.91557,52.74221370797917,108.07877956285114
172.21439,52.50928319251801,107.87163389622228
172.51018,52.315524634962266,107.64958173193122
172.81403,52.14394208388446,107.45811521328591
173.11162,51.9833650886028,107.28296857703697
173.42306,51.83259462773454,107.09662793369401
173.71281,51.67321900947685,106.86895992072613
174.0001,51.52747784262074,106.62713921528751
174.3123,51.39569149437257,106.3761220865124
174.63017,51.26216197161903,106.1194325736711
174.90082,51.12369502486105,105.85633571670192
175.20637,50.98255913659686,105.62163847032315
175.51209,50.85081047860827,105.42284119619035
175.80463,50.716220917304156,105.27514249147751
176.1045,50.56706407067398,105.12079145594953
176.41724,50.434394356967005,104.93763563954073
176.7259,50.306096713370835,104.71584730706667
177.02655,50.1851628042393,104.46080674308183
177.30077,50.0751849824382,104.14938155077152
177.62283,49.9762668961814,103.8122610239954
177.90796,49.890490932310456,103.4518290716716
178.21874,49.81960733225441,103.06219659074142
178.52389,49.766593626519764,102.67138628919949
178.81605,49.71872228557599,102.31882217856216
179.12117,49.6711194877317,102.03156586520487
179.41111,49.62582992956888,101.85327209228134
179.70227,49.57324023925446,101.7687799528772
180.01071,49.50505620404053,101.77371737688162
180.31636,49.428940724827115,101.82417521188879
180.62202,49.33693644556126,101.93984661852704
180.92768,49.21111222524975,102.06390410792093
181.22417,49.06590578895137,102.1812715762401
181.5193,48.90805898184773,102.31103913995975
181.80802,48.72065358867174,102.36435201212979
182.11359,48.527022235742066,102.38385672146029
182.40472,48.318500874638715,102.32138511621332
182.72232,48.099461575472475,102.2144013144073
183.00974,47.879863989336265,102.05244626900989
183.32288,47.654723579401185,101.85457240623671
183.61717,47.44676521655025,101.5920032129016
183.93076,47.25958125364926,101.29505108026842
184.20795,47.049910339628845,100.99977616418636
184.5124,46.84468687623837,100.70134468886482
184.80326,46.64867397003175,100.43776728108605
185.10572,46.45979158980863,100.23105505244234
185.40251,46.29537961061513,100.07439548851534
185.70429,46.136781353961204,99.96188064111655
186.00606,45.98383192496121,99.84536120363785
186.30784,45.85766142538985,99.69019982752897
186.60962,45.7532429168762,99.54819235201211
186.92785,45.662286897954786,99.39362459749157
187.2236,45.59695083298006,99.2285035702898
187.52325,45.54393948288664,99.06890416611589
187.80824,45.49649686864555,98.87984982408344
188.11855,45.45860402392448,98.69529946807032
188.4088,45.426899448697526,98.50908131807097
188.70443,45.398306675526804,98.33043419896393
189.00005,45.37103777272368,98.21024938374146
189.31146,45.34484775360092,98.0842696911092
189.6244,45.31509836058946,97.97919866997663
189.90585,45.280713065650176,97.87148933067377
190.20946,45.24289795708948,97.75955397101595
190.51307,45.198597768240525,97.64469290495856
190.8192,45.147044560064444,97.53236179757522
191.12534,45.08735967838487,97.39973448541028
191.40365,45.02180689441758,97.25048105748994
191.71542,44.95184906136237,97.12948590168656
192.01995,44.87905268063285,97.01215141234454
192.31325,44.804937140818176,96.9169599505033
192.60819,44.73025153582742,96.85659428851014
192.92401,44.66283779529358,96.81105032109517
193.20951,44.59549472399644,96.80077972536074
193.50543,44.520729027204084,96.77024119253943
193.82538,44.44536970882341,96.75846298642196
194.11625,44.3676712387078,96.68839208258802
194.40406,44.28597053415349,96.58978494097272
194.70599,44.19958210356443,96.43007246602008
195.01212,44.11118666665296,96.29131577539161
195.32106,44.02063110673955,96.17979029730671
195.61145,43.91403363009417,96.0811831556914
195.92308,43.802807318444636,96.00473317542424
196.20875,43.682862778626955,95.9575355478704
196.5074,43.54789631472708,95.91521880893163
196.82163,43.40679340544001,95.89849846752728
197.11587,43.255488214014015,95.88209849332935
197.4301,43.096524832970445,95.86360670972493
197.70506,42.9328101235791,95.81292744444278
198.0075,42.76800475230127,95.75182211110544
198.30994,42.60549377557513,95.66306154980433
198.61123,42.44826414647205,95.54513815015642
198.90409,42.29910729984187,95.41104562915044
199.22321,42.16145540494722,95.28401060925006
199.51724,42.033569998565156,95.1542995809198
199.82693,41.9219314497015,95.04020645390128
200.12414,41.8431493846231,94.94025659678857
200.42149,41.787961422039174,94.83985916784343
200.70488,41.746756545757876,94.77392948128039
201.01455,41.72545212653263,94.69347962221573
201.30337,41.72165012159792,94.62531207649039
201.61213,41.73114335572859,94.5458798544343
201.90802,41.75016515860827,94.46860068845646
202.21935,41.77341769312534,94.37053063304012
202.53068,41.80024609101967,94.27691745081862
202.8071,41.823270128338066,94.1621411878453
203.10795,41.83820489369499,94.0580595360266
203.42068,41.84285964075261,93.93826104596477
203.71837,41.83023811507715,93.84810594505936
204.01992,41.80185734961654,93.74001970316073
