time,Real,Predicted Value
39.010117,33.688963422885045,24.318409261664193
39.34982,34.22386555346156,24.52905533809073
39.648563,34.74136358232805,24.440967064381653
39.928327,35.203389564852294,24.385981862506167
40.208091,35.645994686583236,24.481189354576895
40.543808,35.9944530256855,24.590249570846545
40.834144,36.30073581696142,24.578064347743894
41.124479,36.59428303921575,24.7338192985204
41.414815,36.86143247260613,24.83403164578558
41.705151,37.17119490827124,24.92502217105008
42.014843,37.59705916568165,24.827288732325766
42.334212,38.07214528020532,24.942040560235718
42.600354,38.516009847404604,25.184736054770696
42.935692,38.94805608878052,25.479994288375572
43.204687,39.37927681127803,25.59921238508922
43.508473,39.83194808913315,25.479448646267908
43.812259,40.28292599492998,25.22759012737317
44.134808,40.63101743675296,25.134431145111826
44.42021,40.87011686756975,25.32940647428243
44.705613,41.01664999634558,25.514230978725948
45.031787,41.110006538680395,25.421902219154283
45.321266,41.22916583775313,25.276857846646347
45.635209,41.44034814866478,25.258028490120616
45.904302,41.7765436517784,25.449438330346304
46.245154,42.21017860541176,25.582212811148676
46.541157,42.708721450800965,25.472651638978455
46.81687,43.208216817972946,25.441858138479898
47.134245,43.704936936493866,25.612801695856856
47.411443,44.18004304221546,26.149767623629387
47.725378,44.66668289317839,26.632482144085014
48.019804,45.134794431537046,27.006797333754847
48.339111,45.51119576150645,27.14030090530453
48.612802,45.87581404423703,26.973661335242348
48.915266,46.212225922669205,26.91408991737571
49.235276,46.529474473975256,27.093086399652005
49.515284,46.84534010476706,27.34092315990835
49.803292,47.16662452614533,27.614927222276272
50.111301,47.50566818698473,27.94079550774006
50.41931,47.90844143485609,27.90843798999324
50.734545,48.45469974179838,27.85032004980995
51.010375,49.06749816300824,28.17107294051437
51.32561,49.6527040272908,28.91535935014344
51.601441,50.19927984149403,29.31852536625609
51.940318,50.679442544334066,29.50995637363251
52.226394,51.110852595235315,29.848917717774633
52.522005,51.487070476565066,30.137583559880433
52.826052,51.83774431077691,30.151838459943193
53.12883,52.18480796983674,30.011396766765863
53.431061,52.577134052870804,30.161112023867872
53.730322,53.04858059342202,30.544477346426916
54.034493,53.554962340297635,31.011657530153528
54.313317,54.10390652347681,31.41221057910404
54.613052,54.65819894007335,31.02579248302883
54.917457,55.18166492949243,31.02579248302883
55.242182,55.66768858117861,31.357881558901134
55.520518,56.14214556094451,32.13642582603131
55.845242,56.61029237788773,33.2169147944909
56.113162,57.132175534813456,34.232782803682305
56.403115,57.82168135835741,34.63864645556001
56.729311,58.65081981953975,35.08957261943284
57.026513,59.41024074193962,35.34440629895774
57.328993,60.055754170553044,35.41997067515251
57.624889,60.58632526689996,35.41997067515251
57.910554,61.0315410038874,35.66991474285915
58.236437,61.502533626650774,35.86283921031474
58.517958,61.98704970682395,36.41177163396573
58.815567,62.50498166228037,37.25449235019879
59.137881,63.08126910038936,38.19748891514921
59.41172,63.6970826646252,39.359652510647166
59.731127,64.34007955420758,41.02344935554068
60.037048,64.95901644912868,42.15756882822913
60.309597,65.61394220409933,43.0754117623973
60.617279,66.63397308626733,44.589453367792984
60.917155,68.13487459487195,44.52035438019293
61.230972,70.05499857936952,44.03362045300453
61.505561,72.3356038445831,45.08193064854568
61.808453,74.40531373137267,47.2570458902458
62.111344,76.13136316655842,48.58532693275464
62.414236,77.53220520176423,48.44292845408775
62.714904,78.41460726989614,48.28926434742208
63.009445,78.91592066012512,48.77712483741035
63.30189,79.30978018563418,49.69730321387555
63.619181,79.79165742768322,53.130219941875836
63.917651,80.36487327703097,54.695328474356614
64.23136,81.13841504087233,54.850387261064725
64.531127,82.1573358235799,57.21378901230527
64.837865,83.18458705605191,59.849463823365284
65.106261,84.10981262201302,60.65375910530939
65.412999,84.90200499755174,59.09692692876342
65.719738,85.62261947694955,57.358819273379396
66.00347,86.32408003684378,58.93129867812492
66.312993,87.06837820600104,61.75074433990332
66.607758,87.89062793557409,62.84599857194878
66.921803,88.78203780229376,64.71613045023715
67.227283,89.73624825331896,66.72464845617654
67.507847,90.7625728349702,68.19053008985382
67.821303,92.00073355730004,68.94034582963428
68.115319,93.40517400812968,69.2710237621247
68.409336,94.89011548508508,69.56791892205257
68.703353,96.28581155075825,69.89473972929913
69.01608,97.3107249890276,71.08345869133869
69.310097,98.28687871964125,73.28266920628465
69.624154,99.41767494966535,76.07747630461517
69.913986,100.64142789806606,78.50358926774707
70.219342,101.89110825420342,80.53576744438956
70.522195,103.08982751900933,82.1246772619116
70.820797,104.29334467131369,83.03151562960664
71.111795,105.39852394514514,83.33353794382207
71.412168,106.56784438949494,84.60431959733002
71.70792,108.22068840983931,85.53253678726074
72.00632,110.75570401156322,85.9814920542102
72.31098,113.47241843513976,88.20135230064453
72.613056,115.74993800015827,87.85879254087857
72.903638,117.74525711166568,88.45164209847972
73.203626,119.97642532040025,90.03330334283012
73.504919,122.43794857479514,90.9776640130497
73.807428,124.73273112718547,92.0913477776627
74.119789,126.21409300376214,92.0867192273701
74.403379,127.68314030242614,92.710736238466
74.702993,130.43039186878684,94.55654941247306
75.014383,134.25555001121828,95.49115908192377
75.307373,137.70797814837888,96.15000311168481
75.61219,140.54624846287174,97.29047037768615
75.919037,143.77611106584007,98.47010157634632
76.216228,148.04992813511078,99.5446025930554
76.511567,152.63719777999023,100.98999912863887
76.80606,156.5494234690845,102.72389922483922
77.104513,159.6387079683486,104.01483200584062
77.405697,162.4004660886752,104.76103521856342
77.708577,165.17871577132482,106.4375205943658
78.003231,167.92688928469505,107.58553277364899
78.316636,170.9541022904009,108.70291373392256
78.611289,175.1897620426252,110.3637354181859
78.905943,181.68164250242395,111.18734454921685
79.208622,188.276141308954,112.2057102821942
79.522382,192.64729904870774,115.08491316238452
79.807618,195.41624459265944,116.48472976673283
80.110961,197.10278671696344,119.11398152349959
80.404057,197.82147263373932,120.99794260693051
80.707173,198.4959239093041,123.76765016830842
81.01029,201.02521967652007,123.84959996830625
81.313407,205.9606842470705,127.77594649884202
81.608217,211.95149591482647,130.29201514875837
81.903027,217.73511410363025,132.2382546934435
82.224862,222.36082329423252,133.70301211622655
82.511125,226.20464615979512,135.43190735723246
82.810087,229.88684607001818,138.01149627457912
83.118391,233.44522285229135,142.15023869933495
83.401402,236.022553940227,144.65787811945012
83.725301,237.5680381720769,144.32882770566016
84.007637,238.89046767336217,147.53545348094
84.312624,240.29666264579663,153.68595954141358
84.608641,241.57214811057756,159.30358023039395
84.921452,242.61942346763863,161.6638304280816
85.221241,243.91588793069704,164.50805576764606
85.502898,245.8243558708602,166.23912416946007
85.807791,249.23704621038667,163.96016523819205
86.117141,254.9591009172497,167.53270990001943
86.40979,260.71116594003433,170.44372935966015
86.70244,263.2914322062043,172.85374588061595
87.019477,264.2938143884761,181.29952368985226
87.322885,265.0826623541997,187.72361282158485
