time,Real,Predicted Value
45.01065,43.642584608961,31.891501068049184
45.300099,44.143579913313424,32.04626919117297
45.610307,44.65470283263583,32.20160465557955
45.947167,45.17397197047843,32.368517607123266
46.200963,45.712951919858305,32.54434612635099
46.538854,46.21766789418909,32.730093089267655
46.815474,46.639489003310786,32.91178556776431
47.138197,47.04465090931026,33.08931897620044
47.414817,47.43290719122632,33.26632086035394
47.743525,47.94772355960694,33.45240593575228
48.026656,48.71219301529962,33.641247487484215
48.335346,49.70251301266687,33.83484267147961
48.612024,50.74299686780167,34.05373038831983
48.930162,51.558988361908604,34.2983834224072
49.220377,52.164029186414496,34.56425588007928
49.510593,52.61597955608488,34.83677740566418
49.808117,52.96479415740629,35.12898538722623
50.127956,53.25233590018531,35.41691681896718
50.438869,53.492189456248994,35.70520928606991
50.708872,53.75309194697655,35.983263821842115
51.001997,54.042665230005596,36.2536964999767
51.332007,54.34208962076326,36.534084871480424
51.61392,54.662660368425286,36.81148180712938
51.900327,55.00286742826422,37.10249206820552
52.223715,55.397106581889794,37.41651690091524
52.511545,55.86042096937626,37.75975837700915
52.8245,56.37347227598818,38.12137254151372
53.10444,56.87885014848222,38.51535094737801
53.437342,57.344562842300526,38.91185087005474
53.736279,57.75344971631839,39.307283446126206
54.012797,58.11752522507511,39.70191945211374
54.304154,58.509793011010956,40.08379744263832
54.609642,58.92272290800878,40.431387102553686
54.919689,59.363383759223446,40.767420765532016
55.227482,59.890446676304514,41.08612616382483
55.514077,60.49646745393523,41.39591599443365
55.835318,61.1408353446352,41.68608670502565
56.105359,61.86969410607213,41.96145926382462
56.425419,62.64235849140525,42.231367581076626
56.702041,63.45430696253223,42.50218135209309
57.031989,64.38333690919701,42.793425140010385
57.324591,65.47220236817057,43.110631955015805
57.612524,66.57974997443634,43.475042710894186
57.902877,67.6576497006358,43.90276789432501
58.215239,68.73045768209013,44.38149648600755
58.523589,69.70290929440921,44.89499192342166
58.815465,70.51770879875025,45.412103445173614
59.109261,71.17585907111823,45.930427014211546
59.400305,71.75865037511431,46.433048410371995
59.725882,72.26981914019694,46.914483334587885
60.018902,72.80216291578407,47.37915876808107
60.301808,73.43219254497328,47.83279396943976
60.604312,74.3488899821372,48.293867645395174
60.906816,75.51015162722805,48.76071788713909
61.209321,76.92103197531077,49.244353407845836
61.513437,78.486217690875,49.72597171510263
61.827914,79.88510364193851,50.188025344182876
62.10307,80.99673152086443,50.64987553270212
62.404253,81.78637889500135,51.09172837368267
62.716911,82.32491757893905,51.58745857900911
63.014274,82.70633711186136,52.183255752109375
63.303857,83.12584301009163,52.889386477914144
63.611261,83.89855037582495,53.658259991948555
63.907343,85.6032733933578,54.38798122674974
64.205206,88.39609968410045,55.081404080891794
64.51975,91.37175313590535,55.69555101952262
64.815946,93.79416860690003,56.23432466298148
65.122742,95.59744854747925,56.69087107011455
65.413828,96.84919253109663,57.07914454419068
65.713269,97.96946233582517,57.44916854033676
66.003821,99.34435949285032,57.80963369547566
66.316883,101.00112784518649,58.17094126645872
66.614293,102.75094016790186,58.55336940610601
66.901268,104.49079822992809,58.961674612041
67.21175,106.14839753666837,59.40004317524436
67.515441,107.72812781966437,59.865188527779864
67.801277,109.1999601059679,60.34520509878875
68.1225,110.8119084969629,60.828946637816024
68.401173,112.63152098962271,61.308779825784015
68.701954,114.5496674824488,61.76900822053525
69.027173,116.70194827275034,62.207591685739665
69.31184,119.870658220868,62.65875121604615
69.619172,124.53812337798203,63.11060416347605
69.912766,128.98768363674068,63.5513423794111
70.202993,132.82844658401493,64.01354787257209
70.516331,136.5989623651825,64.49299996765819
70.81496,139.73593558578352,64.99310271236621
71.113269,141.9881200183381,65.55174476216312
71.42155,143.40452478052808,66.14909496039107
71.706734,144.41234066614166,66.80039129160522
72.003087,145.51878224344196,67.53679454595938
72.327244,146.79910532784038,68.36311852827731
72.621932,148.0920703806212,69.22528816437213
72.916621,149.47655503225366,70.11317727195387
73.200866,151.51091479653326,71.01945626010638
73.516211,155.0384251256216,71.89042828216465
73.809396,159.11243983948694,72.71152584781677
74.100479,162.20949286437096,73.4635625064081
74.409018,164.35085663301862,74.17935809154056
74.710615,165.88493600026933,74.83946827015822
75.01073,167.32481379169516,75.48478172966284
75.322605,169.26954509473245,76.13651359559915
75.610835,171.73135926592153,76.91054475765901
75.923084,174.4293937166764,77.80180925933743
76.217105,177.35523574999547,78.85698381526473
76.508039,180.60077173081226,80.03064673849678
76.800879,183.90237707638573,81.19305452759329
77.112829,186.64689912801,82.30151331834355
77.400965,189.22116148759403,83.27918561660837
77.722159,191.88655375706782,84.11588220217749
78.001908,194.62829067875833,84.80563166478143
78.308906,198.0446823464983,85.4307729897865
78.612385,200.80815015853605,86.14287226050072
78.913773,201.94480409182546,87.2336632414038
79.219799,202.42911870285556,88.82262571436536
79.500322,202.9376742596053,90.64125825390036
79.812555,203.47385188689134,92.48480223339828
80.109732,204.2889551193939,94.23417329067146
80.405585,205.57027534907724,95.7475934122202
80.71619,207.06561504893676,97.1233731001297
81.005197,209.4764945805145,98.47044761141754
81.318815,213.5146579098829,99.86095524979973
81.603923,218.0863283510042,101.31142341183781
81.917542,222.43858098368264,102.84620192693197
82.20265,226.7618590958981,104.4041325509404
82.51236,230.9095250235669,105.98084847520153
82.807581,235.31548596435042,107.5419138030654
83.120268,240.21403667588484,109.14908850427685
83.417949,244.88526118533744,110.77582215294481
83.718848,249.47696622367758,112.41736971288586
84.0094,253.05431089413185,114.19917664551912
84.310152,254.6369294600221,116.46018065619722
84.616509,255.61174785971284,119.42699733771852
84.921368,257.6325602018456,122.48272040975857
85.225087,261.3867778152527,125.6888519596609
85.523508,266.0485810209788,129.0218501895493
85.807817,270.4006502706163,132.0657106711308
86.10008,274.3100557823893,134.69881606396524
86.4093,277.7237998574762,136.82338882293004
86.717493,280.702261362095,138.5694131397067
87.01113,283.50384992376087,140.1877455528132
87.304767,285.68840039854166,141.78511499205624
87.60157,286.0263982658097,143.3661748020988
87.919626,286.98184683180483,145.03665676746266
88.204153,289.21350382521814,147.08795654014588
88.503093,290.9355393479564,149.8145758224018
88.809506,291.7299088353966,152.76755854577482
89.110809,292.402718289597,155.53360518182532
89.412149,293.33781133805167,158.1525327733098
89.705369,294.9308139686332,160.46825942953794
90.01757,297.00622861119535,162.59816175812904
90.304865,298.22962272283286,164.78925671518212
90.605633,298.71788006924237,167.1064275128574
90.900027,299.84554823352744,169.54121560839314
91.221184,301.84057233553295,172.10963263354833
91.522775,302.9869684928704,174.806005175495
91.807621,302.7938890736776,177.51981056776765
92.120434,303.17897053669793,180.10923641254652
92.40481,304.9035504991288,182.69090286240709
92.711566,307.4976411500107,185.22533671779456
93.009581,311.5327098905638,187.73597662362462
93.305961,315.6621750514228,190.58925627994563
93.611172,318.1757605473474,193.1975132707374
93.9025,319.2854800965039,195.3141776360632
94.207294,320.6966813649082,197.18757293618845
94.520267,322.8751343535789,198.87729865940727
94.82032,324.52553587596367,200.37130883222022
95.120372,324.62240796732175,201.87233340634782
95.403565,323.50732446421875,203.472568205605
95.707022,323.2690411254428,205.13626499845537
96.001358,324.86536757364075,207.27286080803952
96.30619,326.9940091438256,210.09253552211467
96.620214,329.3821606397712,213.1814050787983
96.914266,331.52056735688427,216.49942320653278
97.220119,332.6598803442668,220.10455040768414
97.508199,332.86393982303383,223.69700125613298
97.817374,332.30471323979407,227.46999270835275
98.113031,331.2548911763732,231.34398237035097
98.402469,330.8925950561852,235.06056061461234
98.716661,331.0756113310084,238.8825841073941
99.010661,330.65071282523155,242.29811616712982
99.315279,329.62711453666003,244.98119343861086
99.603537,329.40478552244286,247.40794706466693
99.907338,331.0929181054938,249.99979127329775
100.22019,332.6121090621111,253.0081212907039
100.52261,332.7522366282426,256.3075031169064
