time,Real,Predicted Value
30.032014,44.958795930774,50.398710608647974
30.343726,46.224252013543165,50.333485828101445
30.655438,46.121172646904036,50.27191726727186
30.904808,45.75524195467031,50.267014058711055
31.21652,45.58355398824331,50.24834251944463
31.534467,45.85309728552181,50.229292646184305
31.808773,45.83804867258087,50.18151965610791
32.144513,45.11134322378216,50.16201578205492
32.451678,44.531655338336904,50.11404303162975
32.758843,43.5483138347952,50.07443297580551
33.004576,42.33090768258597,50.03231683560574
33.311741,41.58606036211226,50.01343342930273
33.605183,42.34013751870089,49.97077854149566
33.932612,44.70262901018344,49.94792716826474
34.205469,48.71832352809251,49.929576456225135
34.532898,52.49594003032688,49.88779324993999
34.805755,52.74173303280499,49.89438534144952
35.133184,50.733182072621815,49.879805862661
35.406041,49.50283992449351,49.88581380648396
35.73347,49.65708518046624,49.861449097277486
36.006327,49.30259530820773,49.81711440653755
36.326731,48.34804350826504,49.763760233383294
36.606579,49.2225670751483,49.7933610850652
36.918241,54.150343132182016,49.75389630949461
37.239295,61.06850709102025,49.69836898587945
37.51958,61.131007866810776,49.68774536733103
37.855922,58.259004905741534,49.626210099892916
38.113572,59.46530619856213,49.59597667377322
38.415961,59.06090045248584,49.55252577124301
38.734079,57.81573063846902,49.49855718368268
39.001798,55.981879183304216,49.47127778938728
39.318354,56.37533745693332,49.486541296036755
39.619081,58.500863234683194,49.455820575732936
39.945529,61.558041012393616,49.45270613029524
40.208863,65.57248248811493,49.469277159227595
40.545931,70.29297388990457,49.524937656408596
40.835599,68.57049185585299,49.57377603501179
41.125267,67.91286262765861,49.63416116710849
41.414935,69.79955069507403,49.65722440737599
41.749552,70.8043664361089,49.664933340835475
42.006759,66.75046321148893,49.62727246174775
42.315408,63.81766349093765,49.58902743497346
42.629201,61.91329057931185,49.59699666222075
42.912129,60.29762282508709,49.587807686177165
43.251643,59.926876697779136,49.573170700621574
43.534571,62.269133373932505,49.5591451028001
43.817499,69.42902248814656,49.59532291263179
44.100427,75.58660497237324,49.60366442052906
44.436863,75.32401696723838,49.563485350378
44.740367,74.34159557196982,49.46203130657662
45.017095,77.27482205326623,49.377018144813704
45.31898,79.66181899420098,49.32791644575076
45.641829,86.72305070949649,49.269371530200345
45.918557,88.64566537297165,49.217091825588724
46.241407,84.97580747221284,49.20084465055514
46.527359,89.37899166666342,49.1734502427256
46.83176,91.00402999724885,49.2296252741383
47.146307,85.3223190372082,49.19715816411869
47.401263,81.47698075006765,49.14632520869971
47.716758,78.27369038391714,49.117768558840936
48.001774,78.4792861562125,48.989452801473405
48.323821,79.65095929524038,48.91706388841859
48.619692,83.78602272822948,48.82363052528767
48.915562,98.55601235604206,48.716613458440136
49.232567,104.99455474414684,48.62056505074345
49.538233,103.90793714028919,48.58219593041916
49.822942,108.09387892877655,48.50754004007295
50.126587,101.58182473232307,48.50363865992797
50.434228,92.58416462276752,48.551538770226315
50.741868,88.39009319341947,48.61943307543373
51.00556,88.83929368437228,48.640156698283015
51.300789,89.26286431724304,48.6121539293913
51.622156,92.28867064018016,48.46445233817688
51.917084,109.31538924815149,48.38231754143947
52.203338,125.31692563952892,48.30987717496148
52.505494,125.94451212193654,48.17996030813181
52.815973,115.8609426497599,48.02057576318609
53.129487,106.07099062356095,47.767948535442365
53.413494,107.12818292270985,47.56228012302019
53.738074,133.47510196337927,47.38058900579475
54.022081,131.75656973622392,47.15273811464285
54.308238,119.23613587604594,46.936782044258834
54.626581,117.15848902189076,46.86888773905142
54.921172,123.4701835885243,46.79873856324042
55.217539,123.7852722453232,46.834683319331866
55.503876,138.3034064467396,46.88645756972764
55.825562,131.52431503738313,46.92134299063619
56.118127,125.57306683340789,46.97573833894164
56.402303,129.33104326135145,46.84790987575824
56.732819,131.62638652226255,46.71763586163834
57.019762,125.51737606950736,46.58313661347469
57.321315,129.59356467970338,46.361602386684766
57.623873,131.58463055602496,46.222672090784684
57.907668,128.93964615132106,46.18145487215439
58.232005,135.33326062098348,46.20869491971443
58.526558,140.05885196501077,46.24537213041805
58.827449,146.0755004965057,46.271404535869586
59.103387,159.32027748802454,46.34093021725865
59.427,170.5074502470485,46.18344339562628
59.733229,160.41897151296715,45.87278881323577
60.018661,172.1598678521037,45.57621430876185
60.32309,174.1116475264998,45.43343105946799
60.619938,148.90379226125697,45.29974901273114
60.925692,158.0222468483815,45.17660281105612
61.208258,158.9769923553291,44.707892392706434
61.512378,149.7458002913694,44.41064596705937
61.803014,144.56384735055298,44.279784778580954
62.120601,148.46152284907222,44.130760531723894
