time,true,pre
75.921034,66.50741181236923,51.60129558363408
76.218563,67.21713506484122,50.96969192605019
76.512163,67.83600847330749,50.649771748959125
76.803071,68.59307271044077,51.19730000079095
77.118013,69.31277669177592,53.61844389448106
77.404399,70.13406758650302,54.77308223511457
77.718366,70.53123830839098,55.782633701135516
78.018312,69.6433746174279,56.99567339431464
78.307473,68.82676413581997,55.054467604065835
78.617709,70.40272567237795,55.361028731290695
78.902285,71.00776249833405,56.549364266757664
79.208872,70.37502877902746,56.69769895655751
79.50851,70.4152364344418,56.41742881912261
79.824825,72.06496045126676,55.40610662646532
80.113867,73.55534873123288,56.46077454619736
80.411909,75.37468878394782,58.67672770504206
80.727496,78.54410556845605,58.17975266056359
81.014394,81.74178872623801,57.474781006201205
81.319333,83.1554514507115,57.29181185252756
81.612897,82.29048856437028,56.563242373845576
81.91052,79.72025364035726,55.827563294246794
82.202517,77.80365116241754,56.418754639568924
82.520981,77.9920600357747,58.81560072320044
82.812074,79.94708461228609,59.61576450598329
83.111118,82.23616848460793,59.6012842925182
83.406465,84.54635277450264,61.77773571377009
83.712795,86.46018496989906,61.34519494977415
84.015647,88.32006487465024,62.41508755932927
84.301948,90.56566064991654,63.57525163484305
84.604475,93.11268333497465,63.39668112036824
84.912154,95.9376596792382,66.6254839831227
85.216408,98.79046935475051,68.33205811291069
85.522985,101.25218869297207,67.56775673508614
85.804013,102.86785069188774,67.63473884501695
86.11059,103.496058232221,67.41690684229195
86.417166,102.99419811777592,67.89587801628024
86.706317,102.09284783717216,67.49201293925285
87.017624,100.98294926300883,69.24024215259342
87.307613,99.36866943932354,69.20113193244785
87.621358,96.61098663932383,69.1942418185848
87.921555,93.24194341338695,68.90449814534335
88.224566,90.89464208307803,68.57349980412036
88.517672,88.78643333929539,68.73949133758217
88.810287,86.18739815458059,69.5579022062391
89.107643,84.73811920657397,69.3512225186777
89.414437,83.95818679127277,69.6537112712431
89.701672,84.38968054270148,71.0184817714727
90.017398,86.7402089259088,71.34284211234032
90.323021,89.58638653314829,71.95603555178046
90.622427,91.48621308168232,72.0216977733475
90.903984,93.14818091685713,72.12941846007944
91.205208,96.19354599141776,72.2354959599495
91.512711,100.92715209469557,72.69412898897052
91.823423,104.88185796503305,72.13938435873628
92.10047,106.34024859181166,72.32986352889776
92.402353,106.25995192263365,72.84374204255641
92.712923,106.25222241909206,72.90659838908493
93.010354,108.20566906164944,73.07422124524355
93.325286,111.09338904287338,73.0107123696363
93.603858,113.04780261488378,73.2451304751259
93.911982,114.40912064307868,73.35954255095601
94.208073,115.8137072812754,73.1538060645175
94.521437,117.2472899388975,73.2610818450594
94.809838,118.48526810704887,73.50252946835161
95.122273,119.35339872546315,73.58744129774094
95.410674,118.86296973406077,73.75711665445627
95.715907,115.20279769361079,74.16268720521211
96.010676,112.0287420205611,74.52803230430604
96.312234,112.41155710271717,74.61861520459772
96.618863,114.38319151032329,74.48339931532145
96.910799,116.04979823403954,74.3668932143569
97.200989,116.42480076349855,74.18819516010761
97.51724,114.96495084441662,73.97698336149037
97.82057,113.61804777677894,74.28235510616719
98.100568,113.56089216156542,74.52583743376852
98.408565,114.14688107050539,74.66661168437898
98.72319,114.80690830155015,74.66587017406225
99.017481,115.21285257350564,74.55381313499808
99.300095,115.61373084697723,74.61611779785096
99.604625,116.66251117479443,74.48455607141554
99.910538,118.05038713649333,74.30123099278987
100.20451,119.13941071222007,74.55053269335687
100.50025,119.52378,74.63508266571165
100.80109,118.9310522453016,74.26317075125277
101.12396,118.07972721670568,74.5285899200642
101.41991,115.62016715652645,74.6110577314496
101.71587,111.55903972553193,74.64604515423417
102.01183,110.04256807866454,74.7211927757728
102.30276,108.61920046716571,74.76048689047694
102.60867,105.23790155871392,74.84876221066295
102.92082,102.34131904618442,74.55028354589045
103.22405,101.65123988502324,74.2803559943533
103.52389,102.39350950831711,74.64861374597132
103.81781,102.91190233678401,74.67359967760385
104.10894,103.47997042438925,74.59485128196717
104.40694,103.74473706412196,74.49504399333537
104.71469,103.75402077328742,74.29224981983364
105.00433,103.77292038824022,74.38521148522139
105.3248,103.91568781858206,74.68689347456217
105.62003,104.16777166585743,74.47325545418859
105.90419,104.32048719860852,74.76373767170548
106.20133,104.22737129907489,74.48263407667457
106.52442,104.02853975670577,74.17062433164239
106.81939,103.88039192750573,74.5649832464093
107.12642,103.76597985167564,74.59221743732215
107.40715,103.50381739617526,74.41791505623043
107.70924,102.45786073964418,73.53008992380381
108.01436,100.43542990930081,73.52380191631795
108.31594,98.76927995593965,73.91753203033626
108.60487,98.61942961905241,73.72899858324587
108.92859,99.52792805910946,74.35102489357888
109.20125,100.38099118788779,74.54407858756005
109.51731,101.06726788414478,74.29389300669551
109.81451,101.29316158703327,73.61898811265587
110.11917,100.98404076619506,74.35852304590165
110.41114,100.10912977744461,74.49379232392073
110.71835,98.32733980716884,74.62528286536575
111.00661,95.97128865512252,74.65606444163382
111.32082,94.04905069877564,74.47568167594493
111.61664,92.89934785081029,73.78870499394894
111.90465,92.51617091161967,74.46113027748942
112.22424,92.49103074584127,74.60357144329191
112.50324,92.36230455485702,74.6157025520736
112.81014,91.9985017972219,74.36143569842577
113.11255,91.47387435001194,74.37903025522112
113.41639,91.05709809534967,73.79655907122373
113.72563,90.77280303991556,74.19604330529988
114.02551,90.37585180508137,74.30575123968065
114.32539,89.78062664363623,73.89989001688063
114.61982,89.0844196412176,74.17058280706465
114.9197,88.29413574189485,74.39699853321612
115.22857,87.44583014330864,74.13343017415524
115.51387,86.45161311063767,74.12491763571919
115.82056,85.31265919622362,74.58324812853098
116.11535,84.09116628543377,73.99833885861219
116.41014,82.90868274938643,73.87718793702365
116.71869,82.07068711024404,73.48994752129734
117.01594,81.58617833721041,72.6883570726651
117.31318,81.27211609162151,72.26513264428854
117.60028,80.94455835826814,74.09626567708075
117.91521,80.15151604056716,74.38476657903135
118.22188,78.64934664468885,74.70111860847831
118.50496,77.33015826664925,74.5547978606987
118.82596,76.81912715260685,73.94233999949276
119.13003,76.819506805889,74.72037414838314
119.4037,76.97410874088585,74.67183191700876
119.70778,77.01204440868975,74.29136000745356
120.01185,76.6961847420931,73.17175061418234
120.31593,75.80299107497333,71.69243160022438
120.60758,74.48985935320079,72.20832108986198
120.90717,73.2141828005469,72.5341644513631
121.22453,72.25780059027672,72.57689917393685
121.50561,71.80225817625582,72.18481817886293
121.82885,71.81161900249421,71.65282901722848
122.10711,71.91323557629883,71.54506087383628
122.40536,71.76463097674369,71.49968044245243
122.71074,71.25369477602183,71.64404360299588
123.01243,70.35715541435302,70.83459907708882
123.31618,69.371216602858,72.06235033495187
123.60372,68.70984575511932,71.78398142996907
123.90023,68.4849960987568,72.09272852960765
124.22907,68.68198572949916,72.05920633120894
124.52558,69.03369890293033,70.65515951252281
124.82208,69.1007729601404,69.86072315542638
125.11858,68.70002222644328,70.02430033129693
125.40783,67.96073644066394,71.25171939253806
125.70713,67.46426265715957,70.39020897823156
126.02028,67.50433387467564,69.30722129648298
126.32022,67.77338644403905,69.00530498988212
126.61954,67.66801782803178,70.14925964987219
126.91124,66.7084085648632,70.83732190297187
127.22841,65.35181840644776,70.12812363980413
127.50584,64.27305436746329,71.57214083060325
127.82532,63.52592340253293,72.19671793642581
128.11215,63.03523636554033,71.44039520960928
128.41614,62.75910088963151,71.60996378883898
128.71565,62.469318657853606,70.89249027053654
129.01187,61.86313693996847,70.35885198995769
129.30808,61.1257078960222,71.00757267169297
129.61758,60.51571778115034,71.33831593336701
129.90784,59.99336232155085,70.52115376808345
130.21431,59.31856123895556,68.97482891586452
130.51139,58.411901744484005,68.99784539609581
130.80723,57.29653082418322,70.78503652751863
131.11719,55.90928662927419,70.03606365096152
131.4186,54.381143610021475,68.67203762708992
131.72457,52.943019943219724,68.18803604711294
132.01612,51.816315779238046,68.90741969599128
132.31162,51.033764349498156,70.15421887087047
132.61697,50.413123180436784,68.02007209620862
132.91222,49.83885606658369,67.25545631800979
133.2072,49.26896682964057,68.21613632207573
133.50248,48.675497564625445,68.01753316488416
133.81198,48.13198829871028,69.41407886520625
134.1046,47.6207940523982,68.99392725558221
134.41535,47.1769615692991,68.15495875490427
134.71949,46.900915074628294,67.95648313748717
135.02364,46.794873167253435,68.20939154423476
135.32502,46.56203596175909,68.0795352915278
135.62288,46.127493119907975,67.2830345697096
135.90831,45.52138258701324,67.10288315523952
136.22036,44.81843673883617,67.62285984974295
136.51463,44.33061638072803,69.27666810539245
136.81584,44.16252044098735,69.8675094578451
137.12315,44.28051549466789,67.83680930444956
137.41587,44.88668831442922,66.72454976143777
137.7086,45.7047818166706,67.95781192397476
138.01871,46.370112329500614,66.86939638670772
138.30673,47.071406092692015,66.74015113850177
138.61743,47.90936613933921,69.09682515921415
138.90062,48.709381620058714,67.97407472824126
139.21665,49.46643399302691,66.91416877963185
139.50729,50.261582200027405,68.04044879971235
139.82175,51.13585252386421,67.50748084445983
140.11001,52.24441637945741,65.90722446388453
140.42709,53.506333466674086,64.98859699290097
140.71535,54.75229621791601,67.15626893200277
141.00361,55.958772061771455,67.88328123901962
141.32069,56.98205333281696,67.56346487337291
141.61051,57.685236464295386,68.72662465056628
141.91817,58.17461251104802,67.4717103867808
142.21381,58.61426287596077,66.6708525503415
142.51246,59.11325186245948,65.74792728556216
142.80627,59.657888224056066,65.27246790443391
143.11603,60.15195654809296,64.80185206869453
143.42094,60.52823150925547,66.16598487005174
143.72586,60.82856098377854,65.897839909316
144.00306,61.078200813049975,63.92510806644112
144.32268,61.17780047879308,63.01195294159502
144.60091,60.89411939390123,63.143384162214694
144.90646,60.186377456995544,64.0859653824699
145.22717,59.45257588151872,63.59906598017514
145.52747,58.70678853328228,62.938030295099615
145.81611,58.05269635081262,63.6359190429166
146.10475,57.99939065716356,63.193041625105444
146.41937,58.56787695658743,61.817723882130686
146.71637,59.28316746851742,62.79870940470993
147.02294,59.8080885538128,61.55884186827153
147.31426,59.9822218705523,59.90988902217597
147.60941,59.887338210423586,58.582905887686906
147.91028,59.709868097258806,59.112534080472884
148.21625,59.46118629931659,60.683675799972114
148.50361,59.09653525387913,59.27651760399699
148.80925,58.84169595426679,58.561725386999846
149.11114,58.58682106215924,59.53432887695879
149.41486,58.03061120753914,59.86865808252454
149.70159,57.25327111230522,57.561534747217294
150.01421,56.43076117461741,56.14264289199024
150.31576,55.74795178060144,56.71819430171192
150.63104,55.1810493472141,56.219762930971385
150.90724,54.800595233906506,54.98264194874614
151.21762,54.645145011107324,56.289103043709396
151.52028,54.63011904604912,58.71771246326834
151.81562,54.58702839852333,59.856435026463565
152.12573,54.20216378185183,60.85262447657704
152.41811,53.38861128879011,59.19073672451645
152.7249,52.458668370373246,57.622647061480876
153.01141,51.80760154999584,57.06174196353525
153.32449,51.48864830235779,58.949455199535194
153.62454,51.51479099008441,62.158530921823385
153.90917,51.808871015658085,61.94971271850854
154.22832,52.244107911165656,61.7943930015251
154.52325,52.692039463295636,61.851059219929574
154.81478,53.16500736975968,61.18651470803529
155.10073,53.63211734472156,60.53868087263882
155.41737,54.06485683348239,61.087873073621395
155.71647,54.45597979722709,62.59336146967739
156.0186,54.8347907236728,63.512202495632174
156.30631,55.22940471798867,62.48051842967749
156.62324,55.57735991713464,60.91541260415644
156.90921,55.47321034408808,60.29044101484537
157.22003,54.74099856673032,60.9582719004634
157.51057,54.08793263453901,61.25249132997662
157.82056,54.20031297210127,61.29484639926821
158.10472,55.01252481451034,63.7224473647964
158.41393,55.83380977715492,64.55284697225422
158.71476,56.34496249888927,63.7063002361393
159.00338,56.57318157813102,62.26048265829116
159.30829,56.64669787697285,63.16064948842943
159.60717,56.411428517639635,63.27035445676893
159.92706,55.75671050046265,61.96570857906103
160.21547,55.20405989536285,62.00883778512329
160.51146,55.39602801824033,63.020655306672154
160.80571,56.276995663257836,64.24137408069134
161.10263,57.37778255864918,65.95958992245198
161.4144,58.37265212039888,64.95729932545245
161.70378,58.94723363462627,64.1489848612681
162.02712,58.920132915570434,66.99941577168434
162.30758,58.474894528910816,67.11581212912202
162.62458,57.84942464466691,65.92236907059342
162.91627,57.16473478048771,66.14633781269967
163.21793,56.44351515206516,66.99278963549406
163.51959,55.59950141519219,66.97740181340129
163.80943,54.69591770551443,64.93274346980363
164.12898,54.021588223480585,62.83470528152525
164.41156,53.6110258252725,63.909417708139124
164.72241,53.23846138173491,66.631321152336
165.02143,52.52968429642707,63.10107358354211
165.31573,51.14774338330328,61.909063122945426
165.6041,49.60796161811918,61.62052959454089
165.92078,48.481408722242115,60.58897900044322
166.21563,47.85354524269581,59.171303222135606
166.50565,47.537572866531015,59.581290208337904
166.82998,47.23369007457018,60.042732078438696
167.12187,46.83796381477922,59.710686724648475
167.41377,46.487603156165775,59.20926855035216
167.70566,46.40900306259245,58.18514788962811
168.00496,46.75097872254431,60.17508277185112
168.32374,47.30604368523538,61.535513953707216
168.60574,47.94290020190299,60.14322155656189
168.92404,48.56477821017265,59.09719371504038
169.22176,49.084897274656896,58.469890817293525
169.50146,49.37673793907404,58.96274306441099
169.81799,49.36785464547962,60.70440249634534
170.1166,49.13806059832513,60.87562909264326
170.41173,48.81709934074938,60.899876480000316
170.70187,48.49826473476202,62.4850179142794
171.02083,48.244125420888665,60.77309897812843
171.32067,48.15048156600952,61.16786424054891
171.61682,48.26247038612455,59.7546434562242
171.90863,48.9860035267353,61.26560419841766
172.20748,50.331776532650295,62.25414126206249
172.51552,51.741141463328006,61.851975726681054
172.81408,52.927970249831375,61.3309342233628
173.10478,53.89004429329276,61.58775187250018
173.42652,54.74058332095295,62.04126551429451
173.71595,55.50201357083112,65.99416209945917
174.01402,56.0411004692173,66.80190115163774
174.32138,56.25224108284414,63.61507073885143
174.61655,56.2789354542464,61.54021216307402
174.92324,56.32393030026555,61.17966908479124
175.21661,56.53906023939639,61.32552713013321
175.50456,56.883589660879075,61.704444834064546
175.81565,57.24247768813491,67.2945101833713
176.11825,57.641235242100656,67.30130241787255
176.4252,58.03021079196811,65.55290117413848
176.70025,58.15031766703069,64.49506552233339
177.01468,57.584966473225954,63.79540011579752
177.30882,56.65892686511636,62.52918523478508
177.62355,56.10021663770824,61.67080992609769
177.90624,55.97131545028925,60.87422318908274
178.20964,55.99649120856285,62.7369831199041
178.51455,56.28839119380534,64.80078429383843
178.81945,56.861368079707326,62.56472137520403
179.11857,57.53306075105488,61.05771436601937
179.42576,57.85941427165389,60.42501030712545
179.71292,57.33539782894492,60.00325703521729
180.02593,56.16150691444784,60.87484902379006
180.30963,54.95327220812112,59.91043180772781
180.60129,54.18361712580979,60.23096002327859
180.91274,54.04455131496906,57.09973695216447
181.2216,54.45879753643066,56.121803486048876
181.51909,55.05547012601405,55.92765828888148
181.81657,55.60457037971735,56.70514965222001
182.12223,56.028456235296424,58.9759300838837
182.42219,56.4117814765504,58.61699163392633
182.72215,56.92713707875997,56.486964690584244
183.01103,57.462121942074,55.721915870360434
183.32879,57.66054713678956,57.86236844875574
183.61767,57.332805508877634,59.264362766885164
183.92505,56.820522725420595,58.31598293595314
184.21963,56.60580506602585,59.25466084590107
184.50019,56.38912685335368,59.44545145039558
184.81922,55.63165626856685,59.2239949452424
185.11707,54.632290188256505,60.257286605563756
185.42561,54.00349537175238,59.7899957020846
185.72408,53.61323849205762,61.31099946000785
186.00017,53.22156087859601,59.867017861703935
186.3245,53.20893147488147,59.3076462070933
186.60278,53.64114004225552,59.19970306726634
186.901,54.11019277424723,59.62498296224087
187.21592,54.36736634833664,59.7365772988674
187.51772,54.49927510160029,58.90219133194685
187.8101,54.6125749119553,59.98504257579714
188.11236,54.52048526270002,61.66070165746003
188.40917,54.05893958115488,60.59986437189281
188.71787,53.494395150574746,60.3828302342686
189.00731,53.06193743573427,60.11298276584566
189.32615,52.810405272134545,61.2629466254425
189.60621,52.64304046156615,60.987178938650786
189.90421,52.43709338619769,58.71944463136822
190.22803,52.10578954272419,58.41358348988235
190.5112,51.643534977316264,58.50235710500121
190.81656,51.118871937611104,57.909380202836395
191.126,50.577308394767044,59.221832701158824
191.42,50.02951319922119,61.617486436201034
191.70303,49.53747364741087,62.49315376547456
192.01645,49.18645452763617,61.74936552905202
192.30265,49.05546524716526,60.934768989464345
192.60098,49.14522062194347,58.66956174934119
192.91647,49.32721394804031,57.70869785071671
193.20338,49.47769308567614,57.63110324513286
193.51821,49.61977239444405,64.43925648985505
193.80602,50.02809839753687,64.17738767244012
194.10189,50.44523650923371,61.97105338542402
194.40989,50.05357372597844,60.48424215122581
194.73209,49.05022128620535,59.86885384124815
195.00618,48.0091556317234,58.537288173001706
195.31642,47.05281494603098,59.09124680230021
195.60081,46.329275873337686,59.292887185749116
195.92139,45.89393813242704,61.68137793113172
196.20578,45.716263362414836,63.62963103543073
196.51861,45.54386221377521,62.51701556746691
196.80016,45.34085448530227,60.896504091079834
197.10836,45.49857669571191,60.49735501966685
197.41531,46.040344895403386,63.42430089664578
197.71473,46.574422150089745,63.13914865528554
198.0119,46.89042715270847,61.97490923907101
198.31155,47.25892218762785,61.496632118739186
198.60359,47.84834873839617,61.58254350403547
198.92117,48.57862962288916,65.4602301807949
199.20547,49.3409140926522,64.68120240808011
199.51162,50.020778207690114,63.617959663045404
199.80413,50.45734982176781,61.51937275713265
200.12657,50.74844600982696,62.272773933301266
200.42014,51.002837437208,62.84895414377153
200.7082,51.26965361145616,62.27416797269672
201.01477,51.57024409761071,61.76403853519946
201.3215,51.85930261531949,60.95734946162939
201.6112,51.928429173086286,62.04240744018227
201.9228,51.42540340442329,63.069494142173234
202.22666,50.705471037910584,63.13400257368743
202.50325,50.38429325932235,61.05419960711807
202.81016,50.407831762816606,60.96482685166329
203.11645,50.24263216237307,60.16977355798334
203.43392,49.902643750070034,60.02331637230545
203.70377,49.81899545426041,59.08769051882118
204.01572,50.012144061562125,59.302084879717825
204.31508,50.296738687164186,62.103697716921864
204.61116,50.65253609941989,61.38599284740061
204.92037,51.05238812261313,59.57123829448432
205.20525,51.519305304892654,59.51633687063366
205.52502,52.07716427845716,60.045546851601
205.81389,52.6632718290478,60.361178133020104
206.11186,53.29177597350776,59.328361039301456
206.41962,54.020698411100504,58.12736347366601
206.7213,54.782790088181194,59.253269772546886
207.02506,55.43667761380345,61.65516702445596
207.30688,56.01228241226792,60.92886063526064
207.60749,56.474468758726715,60.1355187473917
207.90945,56.77140211599916,58.69412946915507
208.20812,56.79653338365376,57.030503616912064
208.51415,56.349900957598685,59.275102802312674
208.81557,55.692027072513696,58.389976767438945
209.10799,55.527871518596115,57.20901184452027
209.4003,55.79360212174058,57.68860292113334
209.73391,56.1445025998646,57.30625647349745
210.00574,56.50653463086337,55.208639463078974
210.32342,57.00232029279381,54.61018724873543
210.60712,57.73018681969553,55.8205604708156
210.91635,58.54767821555972,57.89365425203919
211.22842,59.09802717263639,60.594202199114264
211.50928,59.3056737896508,61.980200656691196
211.8179,59.468441236255465,59.09001886121571
212.12102,59.818597238021496,57.403512966639695
212.42413,60.252852373869715,55.97791785814941
212.71491,60.549118371857105,58.64592240044385
213.01442,60.56858450069189,59.06419947198719
213.32754,60.56408205004871,61.09020734809846
213.61806,60.87196009959608,63.024813696528376
213.91457,61.401511175309125,61.655896670607625
214.21608,61.74723887746364,61.94736361382514
214.52017,61.79757852984577,60.895347334985736
214.80374,61.873983752881585,60.11840172324032
215.1084,62.09547585052997,59.42842340748221
215.40877,62.34051534979641,58.730807535461786
215.723,62.564404008788465,58.94779125038445
216.01782,62.76363300068736,61.721816937764885
216.32535,62.86831052907944,61.299221310136915
216.60493,62.82004413954288,60.282833118995725
216.90916,62.62016261856526,59.51662754267782
217.20726,62.35148970248401,59.60579267524391
217.51155,62.09309411939263,59.21208332351446
217.80552,61.88935674476802,59.19450063088417
218.11573,61.75500397350043,57.64666902970165
218.4196,61.69480816598833,57.737287522488536
218.70559,61.712838730849924,57.45428269500554
219.01284,61.76832743087143,57.65197824356943
219.31325,61.83509301978975,59.11181629848629
219.61316,61.89391258415401,59.41345972929061
219.92355,61.90951989330053,58.56650367948085
220.21836,61.89044824795425,58.69857853105545
220.50611,61.910151660090385,59.848394088588954
220.80412,62.03319491600722,59.796378622891005
221.10139,62.243605883482395,63.91989673193515
221.40653,62.47177750606388,63.26550201325625
221.71719,62.65109249689669,61.90540302802205
222.00397,62.696520384940804,61.76111698455155
222.30119,62.774034907410446,62.161292306242885
222.61665,62.9130621597147,62.49264953845918
222.92064,63.06914118326247,61.20908331603527
223.20456,63.29800389345914,61.61499496153682
223.50577,63.609633985209165,62.37976200784028
223.8237,63.78358933947265,64.28561555222869
224.12206,63.669669626492855,63.98958683754265
224.41798,63.30136441821456,63.33828569990516
224.70639,62.89372060461312,64.02816910234273
225.02475,62.64258885658443,65.8360038809833
225.31194,62.17492126586437,64.5125473695606
225.6226,61.27326844905138,64.11418133304208
225.90434,60.67892716790378,63.986083942806424
226.20166,60.768744829548595,65.38166864575803
226.50228,61.147582450365725,66.53341806219757
226.81303,61.26170385415167,66.13473169322222
227.10641,61.071040789431635,65.0200103359589
227.40431,60.947819571038785,63.0836362269339
227.71079,61.09234289781064,62.99497532138318
228.01713,61.25758105679065,64.10571328522504
228.32063,61.3014369429633,64.20975014870345
228.62419,61.3689944648999,64.13779991965055
228.90143,61.37149187164664,63.87826537671268
229.20544,61.269694369324746,63.94984188456595
229.52568,61.11626105458706,62.84143819520116
229.80353,60.905239082610905,62.33108037252635
230.1037,60.543838818401994,62.80638551950872
230.41887,59.903808637578784,64.6630828619805
230.72557,59.43560715943068,64.20864974739342
231.02544,59.52641844489992,62.310552400918006
231.31164,59.85028345687598,62.389644857341644
231.61473,60.06554686786384,62.789719333629904
231.9078,60.07786483724534,63.12841158589929
232.20087,59.7750854126358,64.69412841592134
232.52058,59.151217190676036,63.73814068913966
232.8197,58.783410277330574,63.084890862389805
233.10596,58.89164112316042,63.258745371250214
233.4004,59.13253706277698,62.351400721246
233.70535,59.1551738897261,61.56338287745118
234.00339,58.952367852059304,62.553533467545215
234.30796,58.990131489469704,63.76240883878559
234.61021,59.36965723186076,64.42762960808872
234.9202,59.88519672862888,65.91533658674956
235.22855,60.40041885898143,65.95345318307072
235.50976,60.90037477493316,65.56906906508445
235.82539,61.179372480664554,64.91257438918859
236.12465,61.09163994603038,64.76631296223431
236.41131,60.747570260944066,64.93311125892073
236.71648,60.32545513200134,65.61082499404013
237.0264,59.792549463615416,66.23315087454111
237.31853,59.30777967895031,66.7580422994238
237.60332,59.03661528820485,64.96262336952657
237.91451,58.68253521384269,63.73213148953289
238.20253,58.181846685698034,66.22202821979016
238.52566,57.59722215574086,68.70771910353093
238.82966,56.78309721671462,66.52187126354545
239.11906,55.71508507732272,64.40441736913382
239.40845,54.50458134942681,62.73379759158343
239.71149,53.16781621083945,62.433503709555566
240.02449,51.80031991868556,63.82709226673454
240.30903,50.53081273186683,63.539407026132345
240.6078,49.42537508376896,64.86215168765098
240.90436,48.630143827613,65.10834794301152
241.2125,48.23544085205913,64.66074858750343
241.50103,48.23804800233275,64.67630250790715
241.80929,48.568441271137296,65.21038866071731
242.10107,49.167652792045175,65.00100394352049
242.42085,49.993027925596834,63.94506952416748
242.70077,50.95977051801235,63.86800583997041
243.02982,51.99020884663493,65.7119165785405
243.31604,52.92141233259022,65.8777746401453
243.60225,53.85839959901601,65.2271112013802
243.91681,54.95363406515568,66.4344501632443
244.20021,56.12710973387539,66.38083303526223
244.51196,57.05108794330448,64.20969675996065
