time,true,pre
63.021179,187.4773288008936,228.8868959685804
63.316611,157.84961444491273,228.7385379326139
63.611438,161.33180002464303,228.8677704421542
63.920716,176.13777222499698,229.8782275606906
64.226499,175.24632111343888,231.4442099313845
64.501572,167.0144905012229,233.05036082416115
64.830752,149.82534987688618,236.0995548104373
65.123357,161.3163496475751,236.6674206978981
65.415962,191.53398078716626,235.59351501418703
65.708566,184.70685617531143,234.70130183152455
66.001171,176.02401467546343,232.64921642798862
66.330351,174.95348914584434,232.67080024829988
66.600412,165.63364224301674,237.87461507605997
66.908608,155.63456873973274,239.82588584736746
67.200251,162.25825724112514,238.08307839751745
67.515062,191.83036498942477,236.43063783088414
67.824519,198.0952286238768,235.95058220099952
68.113631,191.22641134773048,235.61126389603754
68.414308,218.15837292076716,235.09993876793428
68.706889,201.927561293133,235.86899142695265
69.008025,211.07631094155684,237.6420113086507
69.302875,223.1079141205207,239.5791960559965
69.620587,210.4264978274358,247.4536276117255
69.9268,269.7524181165531,248.08435207382863
70.212203,322.187654605416,241.58902338764736
70.519984,283.9369213312813,237.57561279081384
70.822941,283.6403773399203,237.09086181960862
71.121446,276.0378822537624,237.92029017644535
71.408212,291.14741687451937,237.75465033446653
71.721048,275.6253313739629,237.76925260014409
72.023456,351.50133420904325,242.12935638359494
72.30162,324.6712197516668,249.8151630495193
72.606578,302.87183164959964,249.66132301818902
72.910258,278.0732266759407,249.75776188730194
73.205877,266.6429221812752,248.22440107646347
73.507407,273.95319987330987,244.244497025284
73.825701,306.0172186756002,241.27772963297565
74.124384,290.5004185068968,240.5796233354816
74.403594,295.6866073675006,241.38751703788475
74.718682,415.19000094753795,242.60973159168464
75.011534,440.51308292158546,246.10660547737848
75.319582,373.93343799126046,250.18080968199084
75.623504,321.31304280697094,253.75428400514477
75.921034,309.19498143206766,249.06395760410683
76.218563,302.7205482439099,244.6953972896912
76.512163,332.8761935031879,242.0781747049069
76.803071,507.60719959618666,243.2947597657099
77.118013,499.2133551254724,252.95607598064896
77.404399,451.80746834734316,257.01808704759117
77.718366,451.6654772925391,260.578532413154
78.018312,405.9951705802377,265.64040535198774
78.307473,362.2096623725903,255.79926493935272
78.617709,357.5780646124677,256.97600105627805
78.902285,383.3704348891831,262.0187484686856
79.208872,414.99712320931206,261.93725602639415
79.50851,388.5234613652768,259.1434541918423
79.824825,352.31839734763787,253.51814029454093
80.113867,327.5367300188474,257.4658406958254
80.411909,320.8492610826057,267.7438690977225
80.727496,409.0813373065459,265.29425299002514
81.014394,364.9730796947222,262.45153110715955
81.319333,383.0262737452675,262.071355957827
81.612897,407.5245735379211,258.82618678302975
81.91052,377.53776390267257,255.49404317057724
82.202517,383.4516569191472,257.7544198149987
82.520981,431.220707452924,267.8323185117088
82.812074,410.20249139872885,270.08593484794625
83.111118,387.9356341314688,267.9783903343622
83.406465,400.05844001357036,277.0759951785062
83.712795,418.2436936116238,272.04730920712154
84.015647,451.85810920137646,275.2898480074617
84.301948,455.15040386995133,279.465112673691
84.604475,484.17144816949485,275.5716914013898
84.912154,514.1756133595724,294.624009835661
85.216408,496.05665994760034,309.6726525168838
85.522985,490.97674313164987,299.05038922225447
85.804013,539.7666002012194,299.10592208111916
86.11059,509.52815960389074,296.7977316206323
86.417166,493.36640145148937,301.3893821051218
86.706317,488.47228248737565,296.7690679139319
87.017624,475.8987484214389,317.5844747226053
87.307613,464.410551105779,311.03990640990526
87.621358,441.4697525699156,305.3043380318566
87.921555,477.0286786227917,298.5453081606194
88.224566,494.1891432489586,295.23949287567643
88.517672,440.16090773960434,297.2538434680759
88.810287,414.52756449431683,306.49041566554536
89.107643,412.83126796477313,302.1958991629493
89.414437,424.01687388611464,303.79740388028307
89.701672,454.79178795799123,333.25344328279715
90.017398,460.91023560864596,338.7281866796354
90.323021,440.2759558934276,325.63676384092213
90.622427,475.8485008944272,313.1061761691583
90.903984,445.0652040404024,310.05513846246834
91.205208,495.8298085878822,308.4554528826095
91.512711,545.1343832311164,316.980693161483
91.823423,503.09686947341663,351.15852512676446
92.10047,501.6950519683705,350.0497362528236
92.402353,527.8920574185753,343.0631421166416
92.712923,636.6890648872348,343.21484343229184
93.010354,638.2118796173062,334.3267835589147
93.325286,601.6349249007276,324.5340715358164
93.603858,628.5572745446735,323.8460442432513
93.911982,545.043967182022,330.04829513244954
94.208073,508.355455088937,336.5186229698192
94.521437,554.6294450306054,330.9926733113541
94.809838,652.6784474724122,323.0701821101712
95.122273,542.3948113596701,317.10417326333214
95.410674,508.9425940004571,315.8899973305366
95.715907,483.56616704910266,337.5906111842999
96.010676,487.42509845819575,328.889922470846
96.312234,522.7646463647645,333.5772497533441
96.618863,623.3203710812198,338.4253986218062
96.910799,523.9670470698504,331.1424325748351
97.200989,490.2422049187785,332.0027616858077
97.51724,489.6749781877278,341.7099496646429
97.82057,542.5090236935724,338.3948666117531
98.100568,539.935583322882,334.24558611188945
98.408565,619.375202722637,337.58601417473477
98.72319,564.2693003399274,341.65955463999813
99.017481,551.5230957115004,348.1805970802177
99.300095,607.3497698613247,349.2452841618596
99.604625,571.4065633083279,354.3851095997902
99.910538,532.2542015859508,359.06417701483434
100.20451,578.2581725272785,357.4595010983888
100.50025,586.9447997997096,357.4101139742369
100.80109,566.8284334402066,363.40744148517217
101.12396,533.7344878318097,360.1852327752619
101.41991,561.2428455720886,358.0646347211479
101.71587,568.151290545663,357.2321826628325
102.01183,531.4904096758465,355.263236758491
102.30276,543.7305007592068,353.10903382696756
102.60867,670.4659737027935,348.46607874909574
102.92082,590.3982110495147,353.444640108163
103.22405,623.8013116969031,355.0820359162194
103.52389,603.243583253267,346.34380905513984
103.81781,626.2169296001694,340.80908328750485
104.10894,575.5184039923214,340.19419023802186
104.40694,616.0346271621586,342.1401265115987
104.71469,681.6441801595407,347.685029615918
105.00433,656.964925354004,349.19282417035134
105.3248,616.5537696648165,346.5484128551977
105.62003,701.7826711640098,352.81398939487644
105.90419,684.9912456158759,348.35196474694885
106.20133,627.013023491924,356.7825115453678
106.52442,599.3621338721864,363.5569549192647
106.81939,554.9539889893178,359.72956342071757
107.12642,582.0034815930018,359.89380203518186
107.40715,565.4363016130677,362.9978897239126
107.70924,565.3581278675211,372.05490813601347
108.01436,621.922781841656,372.4388444749902
108.31594,620.4211576048743,370.5468185863139
108.60487,699.5752215869347,372.7826860407008
108.92859,662.0745383600865,366.4704019172049
109.20125,642.0370340684179,362.9260583765896
109.51731,649.925649979864,367.96182423436346
109.81451,729.440050679604,375.1303321180437
110.11917,793.9412572959448,367.2762798186223
110.41114,614.6058667561316,363.6188547592918
110.71835,540.7754840116693,359.7037021690462
111.00661,560.4210870921735,359.29611704289465
111.32082,613.3275539358734,363.75787127849486
111.61664,650.3971015811508,372.69917779742354
111.90465,620.8306602002563,364.7131151163716
112.22424,621.2527000944523,360.85910029504873
112.50324,752.1639785289229,360.3611974515582
112.81014,844.8664376,366.0147571455995
113.11255,617.9908391041752,365.90447808191334
113.41639,550.0197998348768,372.4249796974782
113.72563,560.1213719017006,368.2945051458356
114.02551,581.2290206874361,367.2364554576835
114.32539,647.006376825416,371.88140175360223
114.61982,595.0687727677163,369.2760773112219
114.9197,709.7054573604589,365.9840776379133
115.22857,691.2095491641438,370.28768982788426
115.51387,606.49954433822,371.15069847919165
115.82056,613.7271741898372,369.3409025209723
116.11535,637.8971196682566,366.2287270453596
116.41014,622.0401407917313,368.6198357585913
116.71869,725.9049257410579,368.99905217330866
117.01594,683.7403181894979,365.1260593231927
117.31318,614.6071942348295,366.4647970071469
117.60028,623.5660529720979,375.5126459830563
117.91521,757.7125444911311,370.8248762076589
118.22188,707.5824255953986,373.856739222045
118.50496,614.8695925241263,373.0380781924251
118.82596,582.1501434061875,374.9015878720341
119.13003,650.874748083028,371.71686814387175
119.4037,606.7224624277219,374.842318406464
119.70778,550.7384574692504,378.3116348177058
120.01185,564.2868525582671,377.46834168335704
120.31593,624.5595970287047,375.789105713376
120.60758,671.5199917889739,379.93295338375356
120.90717,618.8167275178173,379.66667099011823
121.22453,718.3415912764898,377.4819360485417
121.50561,683.8213435559511,376.03006767999466
121.82885,677.191914938337,373.12286474852255
122.10711,656.9105478932653,375.034188244197
122.40536,643.1513295206614,373.59770879537075
122.71074,671.1457902937823,373.78335914957444
123.01243,578.1692314545152,377.7494721720584
123.31618,646.3863951075908,377.85500672854624
123.60372,756.4875766481799,381.3945074302079
123.90023,626.1868400830156,379.96714825169545
124.22907,594.0227687196012,378.99017309587435
124.52558,610.93755145489,379.0032266364043
124.82208,605.9500173231421,381.75567996780853
125.11858,708.374930378081,383.3325279974747
125.40783,704.9497895079547,376.8316681500519
125.70713,661.7756589895347,371.29074748182643
126.02028,646.1402215579358,372.8076131406958
126.32022,614.7108359050259,376.5643778559237
126.61954,687.4116326092792,378.9963679964648
126.91124,709.6869709904429,377.64332304209927
127.22841,726.4898521880814,377.30870007845783
127.50584,695.8468255831411,382.2547873753028
127.82532,650.2803817874857,384.0700653288859
128.11215,636.6941781385159,377.7103852992851
128.41614,626.298397459522,373.8711202412729
128.71565,651.8988733155655,374.4849808073242
129.01187,633.7772157803199,375.58558356262756
129.30808,660.5129317525082,378.8828194019115
129.61758,604.2689376327472,375.5306161113565
129.90784,554.6026987931353,380.59986393184556
130.21431,632.0312371313581,380.0772798177485
130.51139,623.7307094965226,376.2599427411915
130.80723,589.4126810309733,376.68286762118606
131.11719,589.7495164591113,377.3529493683899
131.4186,651.6316567702539,375.73458075500423
131.72457,646.3231186229881,379.7359948776784
132.01612,577.2061702420838,378.0614296660791
132.31162,597.7337108368106,374.13066690966303
132.61697,663.4954813915589,374.7257952763097
132.91222,581.0599883998958,380.5929069601507
133.2072,590.8629269255562,379.37015158169606
133.50248,616.5453131338517,375.41984538889335
133.81198,704.8303164251383,373.7392573572755
134.1046,622.3115856025254,378.16988959229025
134.41535,541.4553497685358,376.0756936145023
134.71949,527.913739570642,371.796738112199
135.02364,571.2897943487851,372.5261630737894
135.32502,622.2481616202895,376.2747908362575
135.62288,570.0066632725122,378.84626457183987
135.90831,517.1037363720068,376.8897576345571
136.22036,493.27805036925844,381.36225461443524
136.51463,587.6837137756964,380.32148673229545
136.81584,690.3533745698371,379.88789285683947
137.12315,545.6434958947231,378.9517991283277
137.41587,538.931517768447,378.1723478861753
137.7086,546.1306805768745,379.01254357022884
138.01871,537.0568228516606,373.45608648464946
138.30673,630.0175502783077,377.636267738649
138.61743,618.2737395644738,381.77923042322794
138.90062,592.1727059075438,376.8660842644435
139.21665,553.9315353966222,375.008425324281
139.50729,566.638308991132,375.9281222325791
139.82175,591.8368537969598,375.65564493835325
140.11001,585.216275037332,380.54484731469677
140.42709,605.1932069676716,380.63236257700675
140.71535,694.0555159949378,379.0833178511812
141.00361,587.0014388908226,378.3870306911621
141.32069,617.1437110313656,376.41734729865516
141.61051,532.9928205666715,379.7662073095264
141.91817,511.08730791758404,380.6287488849956
142.21381,547.1357786147414,380.9690259245728
142.51246,662.4357600635649,379.91490950663683
142.80627,653.289579332251,378.39455307045057
143.11603,603.5667997332816,378.4682773040651
143.42094,570.7525588031328,378.279062423728
143.72586,668.3175231789611,379.47546489173425
144.00306,644.5652418316223,378.5238347458686
144.32268,635.6862284797423,379.5991170741554
144.60091,617.6611818941816,376.66000548805454
144.90646,637.7891022349447,372.98286491176543
145.22717,642.8883904067098,377.68226241723943
145.52747,599.4236895510695,376.70531184435714
145.81611,649.720087445191,374.98976687369304
146.10475,654.1644861259623,375.56884258126996
146.41937,561.2139360359997,379.2551280108117
146.71637,553.9283396145715,379.08597280857714
147.02294,540.6982444177991,375.3169166239237
147.31426,593.1717073765755,376.8238753584361
147.60941,662.3765151809337,380.60097016409384
147.91028,640.416723402863,376.47779674529005
148.21625,656.72086593709,377.2378520486889
148.50361,703.0014441063705,378.1515507199073
148.80925,687.8106137068329,381.4498927914395
149.11114,599.8126408095719,377.65047667730494
149.41486,586.234893691567,371.96960533820004
149.70159,613.2493801903269,370.24258013509245
150.01421,630.9114842666897,373.4497932523036
150.31576,601.5569969845695,376.5586500311714
150.63104,604.6269143882972,373.17498057888696
150.90724,647.0792898220484,368.30212585687946
151.21762,549.2037445967751,364.8588673608199
151.52028,547.6560519325865,372.6894429536385
151.81562,538.3691584592888,378.34433012637777
152.12573,533.2142636798424,369.8744014599193
152.41811,644.9001106246523,370.01486837251457
152.7249,685.5040948861879,371.0564966575141
153.01141,675.9599163748744,369.9345804942268
153.32449,662.3395424409016,376.2242483139796
153.62454,720.3154537686015,375.35939594225846
153.90917,687.6145401865564,373.7092661718771
154.22832,635.073867472961,370.53391254341705
154.52325,653.1459166376051,371.0605282594857
154.81478,717.0509869868062,372.5398803536683
155.10073,630.8812964177805,372.02590026816915
155.41737,586.6443471210712,373.3617863312166
155.71647,642.5260378880444,378.23604228073856
156.0186,718.564460200114,372.7801294150603
156.30631,685.3491240396704,375.32217737283787
156.62324,651.5371599533102,368.73195854269125
156.90921,647.5688344663296,365.90644471702143
157.22003,652.1033050350514,369.0305675009158
157.51057,641.2915318648189,377.11565025966
157.82056,614.7034610233706,377.2761276844801
158.10472,613.7847474326265,375.1589220759276
158.41393,612.2186667301772,373.4285535931362
158.71476,654.7429718430068,378.90199409421535
159.00338,698.2518728227013,377.2758326892139
159.30829,680.9518754356155,376.3633631649381
159.60717,655.8131163370737,375.4868338972626
159.92706,679.150536008361,376.7132521336061
160.21547,725.989786045972,377.0626248605582
160.51146,776.2964104426554,374.23686520549984
160.80571,649.7737765836417,376.67121530817064
161.10263,671.9194645453047,376.8888480658196
161.4144,755.4004699263057,371.300556074428
161.70378,721.955479951115,371.3224594729444
162.02712,670.8060049129821,370.8224916625903
162.30758,654.4468457616063,375.2854012963166
162.62458,634.5264054247466,379.25488218142317
162.91627,717.7295744308524,378.58563625414035
163.21793,715.5414470437144,379.4468749338504
163.51959,642.2943191064337,381.2570642190913
163.80943,597.7372016141275,380.9248258005185
164.12898,576.1982205833102,376.9982421437071
164.41156,566.9956465902718,376.0994407334325
164.72241,568.8307629755078,377.2094095884382
165.02143,617.3952928275679,377.2972444289532
165.31573,647.8281844712089,375.0596070029691
165.6041,652.0348169674122,375.472403712157
165.92078,658.9059942056882,378.33046534886574
166.21563,649.5942227982732,372.5077504525899
166.50565,646.9436903313457,372.0745990700332
166.82998,632.7513697420628,370.26310688903317
167.12187,600.4170369441655,369.076930923589
167.41377,568.009446988492,376.8215153963064
167.70566,546.3398322206199,378.77396614867877
168.00496,540.9464829343177,378.3380614769707
168.32374,550.7101870895716,378.02954559438916
168.60574,556.698590993704,380.35821364293906
168.92404,569.2754191734468,379.4068539094008
169.22176,586.3163123850419,377.3652162548766
169.50146,611.1232018090936,378.82418909275157
169.81799,613.6044069932148,381.5310656555259
170.1166,609.5045627833806,377.8313579413715
170.41173,616.9140080507408,374.9442146880019
170.70187,625.1448676368722,378.38019663416156
171.02083,602.6668183419422,381.66147814613106
171.32067,576.9681582281272,380.64278574307957
171.61682,564.8166640563865,379.2295617544065
171.90863,571.8628718192824,378.66272835037745
172.20748,569.3017229180175,378.4806916881849
172.51552,581.4658527203278,377.5035690347307
172.81408,598.154029925287,376.0752019557253
173.10478,577.1962879006657,376.7162020862682
173.42652,556.5198238623786,376.97855120968734
173.71595,550.578029210308,379.03602027683166
174.01402,545.0611752392178,380.50384297269306
174.32138,561.6898125662797,379.3970944826769
174.61655,603.318069557986,378.3483371454105
174.92324,581.1065976519576,379.8775434395831
175.21661,553.4446948756146,382.36646766650347
175.50456,532.8077602030003,384.18467098980983
175.81565,513.4667889007392,381.01725765059865
176.11825,489.5374612277946,382.1830789426741
176.4252,477.4056825730124,384.5613061959478
176.70025,483.6032381208901,384.3427884525002
177.01468,490.8086449957859,383.93178629784836
177.30882,480.2174299529256,383.94609356825976
177.62355,469.4666224710439,383.66761803695425
177.90624,466.3350510566776,386.2798502851518
178.20964,471.2834983156523,386.1579926572668
178.51455,494.8578483515867,384.2217420615973
178.81945,516.3186064709797,382.76097466918617
179.11857,511.498629650441,382.2681113281601
179.42576,505.2328810301903,382.15679978104225
179.71292,504.00978149059176,382.44269935988075
180.02593,523.4593602166971,384.85276151896664
180.30963,522.5754560673663,386.3345964899732
180.60129,505.86658002789443,386.5102661710033
180.91274,486.21414289038967,386.54313356024727
181.2216,474.3191962684992,385.9219226954795
181.51909,467.64006094852806,385.608613139822
181.81657,467.66783966942984,384.6430936335055
182.12223,469.19866843756665,382.6553663638818
182.42219,464.91297721001814,380.03337468896035
182.72215,466.1759994423109,378.3306865953154
183.01103,457.91559116368046,378.67039822729896
183.32879,450.8265599213059,380.1815114784772
183.61767,459.0351965307158,381.1722284971161
183.92505,474.2325168261101,382.17245911309044
184.21963,479.0215191436964,383.1584562074699
184.50019,477.62142244436984,384.61216829643075
184.81922,485.4359945439964,384.86394675614395
185.11707,501.73182804489176,384.5024792232771
185.42561,504.79491139161877,384.29207384965036
185.72408,490.26187126985934,383.9193719137286
186.00017,480.16718242591395,382.63744540145933
186.3245,478.79348780291343,381.27473935212527
186.60278,492.6827007561621,382.20326153547086
186.901,521.3155312853688,383.1564158235453
187.21592,554.4779649614048,382.8477032774529
187.51772,565.5058221641386,383.66520890894685
187.8101,555.4723448379325,384.58792951872357
188.11236,541.993765295253,383.3581188368187
188.40917,545.1259758660294,382.07678231508186
188.71787,532.6198973843001,381.4772781853197
189.00731,523.1888003917016,381.2820650679029
189.32615,502.42251029485277,382.59115572760265
189.60621,491.80194322300423,384.777414811388
189.90421,489.5631749818329,383.6758041555917
190.22803,476.8079238319086,382.10982178489775
190.5112,460.81313300018405,380.58799037238043
190.81656,445.0551742013512,379.04939339556665
191.126,436.51756870423554,376.67556648834733
191.42,439.02620844811446,375.3546268521213
191.70303,458.1012906837618,375.8543734160257
192.01645,473.6027019327445,376.5905341028613
192.30265,470.70589758440644,374.992913489866
192.60098,477.4793822236881,372.6247160756435
192.91647,488.76786774412153,371.0557100034709
193.20338,498.1843133051646,371.6690051619286
193.51821,514.1895764688397,374.9914876794126
193.80602,521.9821714211334,377.31720577530035
194.10189,538.5242768034393,375.9347104601912
194.40989,545.9904594936678,373.3523218997589
194.73209,561.1595094093833,372.69018044180405
195.00618,570.8044288041086,375.00321374124456
195.31642,538.1376855070666,372.53992951954604
195.60081,503.3775574692187,367.9529006275605
195.92139,540.2891351494387,366.7064472960534
196.20578,576.5620972441844,366.10008452635174
196.51861,616.4185635011353,363.237573377711
196.80016,654.3906983292703,360.31006493874787
197.10836,686.9979509142926,359.1681628461746
197.41531,645.5670949215607,357.69431733029467
197.71473,594.7645834823726,354.5933762577369
198.0119,594.0919942754059,350.506880583699
198.31155,614.4190855867407,346.28603914883973
198.60359,634.6789671432566,345.77380445199896
198.92117,636.6287383552942,346.89065652988296
199.20547,621.819926825503,345.90721606114397
199.51162,633.5354179937804,343.3464359039619
199.80413,653.2724204409329,343.9746529063022
200.12657,626.9062843714324,349.72000529401356
200.42014,650.5774911864403,354.9375128187137
200.7082,643.5606846184102,356.8883410971219
201.01477,562.9235811013396,359.8063851046273
201.3215,463.030169923411,362.36866482107934
201.6112,430.4086838167939,363.821909834202
201.9228,388.30880314322883,364.89424220982664
202.22666,351.4856748769951,365.4513653530096
202.50325,354.9237709558959,365.017697728737
202.81016,357.16681662842734,362.6491069874929
203.11645,350.8366852913256,360.1674838934114
203.43392,323.95022673810234,360.20748033492214
203.70377,313.4795664273679,358.72299040651967
204.01572,318.7959219491884,357.66267908799324
204.31508,350.0457538167297,352.98407874878734
204.61116,390.0460794318373,350.6449383682869
204.92037,390.9084735096734,350.926118022866
205.20525,373.72450759396486,350.42851017464164
205.52502,358.07375499146167,350.44072789525063
205.81389,350.3793934628171,352.0667909684967
206.11186,362.1211637927263,355.43027782798436
206.41962,379.211321213779,360.0214858195746
206.7213,384.55405422898673,366.19104140010086
207.02506,391.3819163290071,370.4418986032973
207.30688,373.3132104440468,371.4563381579276
207.60749,347.459481151959,373.5942671839316
207.90945,327.9016637460922,375.69915674011975
208.20812,307.8364790652772,377.152475502059
208.51415,293.6267783382266,378.9866577356186
208.81557,293.90247599744185,379.6661547484024
209.10799,305.52718237254203,380.9222937578168
209.4003,302.58049924127505,381.39391743967553
209.73391,286.44600356805955,382.51789856982634
210.00574,282.35985205516556,383.1256134011648
210.32342,298.433922864685,381.02537002041953
210.60712,326.22001864810375,378.1500019947597
210.91635,321.70344445886553,381.2373732850716
211.22842,294.32375382053345,383.4517552509026
211.50928,294.53924786250235,385.3692736471675
211.8179,309.34029118361667,386.7173282649463
212.12102,302.1155621187838,387.49028961124196
212.42413,286.4843283697285,386.28906888722094
212.71491,279.4636131144211,384.30576654659046
213.01442,271.9071618727313,384.3447305046695
213.32754,260.2386978664762,384.8860959840488
213.61806,256.3798402061996,385.38343341994573
213.91457,259.67584689854095,385.0717709211913
214.21608,259.63194176975287,384.7935658022132
214.52017,267.9624605899867,385.92027563857647
214.80374,295.43642679881276,386.6418832256122
215.1084,301.8944140008792,385.6289923961296
215.40877,284.4611279193426,386.4838149287995
215.723,294.6649404288481,386.32493539500473
216.01782,308.66298205239065,382.7283285263919
216.32535,317.4584625780545,373.9341017306095
216.60493,340.9715519303719,368.81357389967695
216.90916,344.2944523578164,360.8817411817306
217.20726,345.35387869054415,353.0865650208576
217.51155,327.04893076322463,354.0369906027195
217.80552,303.1242000998452,353.8267081437871
218.11573,307.25917332929754,351.0484181436503
218.4196,320.37894029650613,342.7697447414535
218.70559,323.3176093897077,338.34501241176304
219.01284,342.6669388911781,339.23988055182144
219.31325,360.0471258247963,347.675294772133
219.61316,360.47553270015476,356.95464128320333
219.92355,351.33618602584147,358.04609918525415
220.21836,333.0038281217029,355.8868567512662
220.50611,318.9899796684791,352.77883579231934
220.80412,311.7550486840231,350.84541223461775
221.10139,297.1848391587208,353.8921725099476
221.40653,273.1686599628153,357.4756766721528
221.71719,262.0978809488474,358.3824921204928
222.00397,244.11319954888017,359.55450831315875
222.30119,242.8031747375041,355.4380460366613
222.61665,256.16869734440735,348.6480662454106
222.92064,268.55200862951415,343.37244465326637
223.20456,264.6638481061271,337.288437699942
223.50577,274.95962538987465,333.0135137996103
223.8237,291.77949339825926,333.03303265305806
224.12206,298.4296454333249,336.58022781458016
224.41798,307.9362120481962,335.6973315657422
224.70639,338.74551765152546,329.4703748229986
225.02475,340.8018067376049,326.757106696123
225.31194,333.2092677416817,330.84898603376934
225.6226,342.6322277815203,338.4049456166821
225.90434,328.54654798097357,336.4181279157959
226.20166,311.48965127618646,326.66455193134857
226.50228,300.29809628364296,326.4425925764618
226.81303,296.76756835466193,330.97556358591373
227.10641,289.067331503632,328.666684803139
227.40431,290.9137806236783,323.1762820742526
227.71079,293.09475437561065,320.2254198433809
228.01713,300.21522719677586,316.91928498023293
228.32063,313.0521674525024,312.93480850242713
228.62419,314.8312101542189,311.84349809800943
228.90143,312.2707495752419,312.73728458875837
229.20544,319.2054982933869,312.48007329955914
229.52568,343.04866276565826,314.8970924303399
229.80353,358.5453049245038,323.8678738929511
230.1037,378.3813274493487,326.7901953318166
230.41887,380.07361695985963,321.71534260126947
230.72557,376.0228894618501,324.8390720581422
231.02544,390.2584268576333,329.0901750907272
231.31164,387.50152401429693,331.7503194867456
231.61473,355.40785818775214,338.35432934558764
231.9078,319.2048345540379,339.3690884784229
232.20087,276.6643538674443,339.93810976400977
232.52058,258.7356478192411,335.47819924882333
232.8197,242.44930333274223,329.0895359343171
233.10596,247.97077889633647,330.81501241227704
233.4004,260.1983572638215,334.855439658908
233.70535,245.6011310887218,335.5263572260327
234.00339,222.7963253705828,340.5918684398164
234.30796,225.01677932231001,345.1181037240231
234.61021,249.0520102958252,345.3239120880847
234.9202,256.96093171476235,343.26069061324915
235.22855,258.88090840491236,338.3462907245833
235.50976,275.4129593652281,334.4775015570109
235.82539,295.2604129566388,332.2991581795356
236.12465,286.4996189576938,328.14746855166453
236.41131,270.2042771155755,319.95906370092905
236.71648,273.5754092690459,314.7163094980288
237.0264,331.3126694263791,307.1156335493459
237.31853,335.26179563811695,305.63753518504467
237.60332,312.10289726876647,309.5900046764663
237.91451,298.90652986409776,313.4309413743204
238.20253,308.21402384015266,312.0300580209506
238.52566,309.1402598101851,314.8910696103214
238.82966,308.81298714526014,319.94232271957145
239.11906,312.3731129326179,321.9532071175929
239.40845,306.96331766022433,325.23805315569587
239.71149,291.1685827848702,334.4269344517941
240.02449,278.8172293202698,335.94812670790134
240.30903,285.15743966230053,334.6161001662535
240.6078,294.7530702646294,337.9236854227937
240.90436,305.7703813865961,335.0062068228819
241.2125,303.177078001314,330.49708126411554
241.50103,306.54968513111544,327.12189292573476
241.80929,311.1873548771342,325.8894764523116
242.10107,286.60906220145904,323.28754445549276
242.42085,262.8150144410122,323.745205028084
242.70077,258.90163182236387,324.59122686864526
243.02982,245.45695215235997,327.3602982667129
243.31604,239.4746939829404,332.1804717507624
243.60225,246.31300383197248,333.25484451031167
243.91681,265.57417891472284,332.70362127245306
244.20021,277.5330657605651,334.7040579214628
244.51196,267.76036424969163,340.83017544903913
244.82371,271.34672003280355,344.4925908449564
245.10428,313.71354683935283,348.9439464974226
245.40031,314.94537332224354,349.0348787882329
245.70865,291.39344292654135,348.0713750829022
