loss,test loss
0.009519841010442539,0.013641991
0.0018984761676926276,0.010307659
0.0014903680366085898,0.009646947
0.0013590958495024996,0.00909267
0.0012875072386042022,0.008753681
0.0012499795967279611,0.008781437
0.0012274839070459626,0.0086478945
0.0012154587443069657,0.008623516
0.0012079959327244375,0.008602205
0.0012041954960475797,0.008645059
0.0012003683668358417,0.008612323
0.0011997542447770143,0.008604637
0.0011994000796302416,0.008619626
0.0011975207833439516,0.008605033
