time,Real,Predicted Value
39.053196,61.401796473582806,46.630634278363885
39.314823,59.00362295691269,46.87304070814152
39.649429,57.44538608562195,46.23210586916123
39.922593,57.69693436974753,45.76572029467668
40.243195,60.150515989821436,45.67144012551988
40.518713,61.48937311130872,46.03305950457686
40.849334,61.072489205222766,45.950933818184325
41.138878,60.6602393504066,45.30737499718161
41.430298,63.5115671359859,45.15970917114208
41.735615,66.89799416867103,44.08542122570299
42.002162,65.650246158821,42.51646811085084
42.310148,66.6007564164436,41.91223931472769
42.646506,73.96902170815977,42.950811399204895
42.935753,78.16112509264843,45.63286758979018
43.214241,74.30766886724682,49.30849209771328
43.532513,70.41231309494745,53.463805273883686
43.823335,68.44430182357868,53.29394452066199
44.112167,68.8991715826214,50.327775438870894
44.429882,70.53049130414627,49.19997311290269
44.747597,72.64055902111794,50.78374925072683
45.001574,75.21344270684176,51.21474572427492
45.320068,78.92152537729135,50.619181019735265
45.60153,78.94076461151619,50.3693729802906
45.932899,75.48696065176833,52.26545743878797
46.238863,75.57249256388056,58.56709879293433
46.532897,78.84292473844593,64.49911019649109
46.823992,79.16542698173082,60.89174387751746
47.125657,78.66376617722779,60.30998725950715
47.41823,78.28907144624394,59.33901489301908
47.74476,81.16720840663729,60.25041296577908
48.002561,85.77039075585097,63.54700574601711
48.334021,88.42641506440997,64.28615177627836
48.628652,88.36082046475873,63.43547660824495
48.904868,85.08762568270559,63.30832240016564
49.235039,83.15278055391843,67.11690853298373
49.504644,83.96252160240195,70.01537887859617
49.832926,97.26542227969732,67.61643054459302
50.128054,103.87725296526106,70.50180078373123
50.423183,97.92204159989845,79.35135343620306
50.740814,94.08960198522365,82.22351464885853
51.008643,94.81873727652388,77.42851426289586
51.330046,97.73415458527361,74.6264777320624
51.602992,100.47979530626277,72.6229486361108
51.92918,117.24110428911891,74.01675342642059
52.214594,117.3590943637576,75.98100200658739
52.524473,110.20937706905288,77.92534297975006
52.828816,106.97830462482393,79.90017660437714
53.109127,103.11890235714131,83.51263245829237
53.429484,101.43865279726238,82.5704644831373
53.709796,98.67577796038631,79.47887896249307
54.030152,101.17124922553901,81.59771474014724
54.33449,118.34656316062065,85.71577727341811
54.642833,122.05456661651863,84.56814655499741
54.909572,122.8842103210968,85.0944084286881
55.243717,118.76124143653493,84.54922417897907
55.530128,108.40974127806292,87.8256370521918
55.830196,104.99533665592733,92.32860804269608
56.124413,119.13170809082602,94.3451332760229
56.422309,135.7126504905518,93.90061091778561
56.733812,144.29786418426607,90.58217472493823
57.000814,133.5954237584774,89.77677067315591
