loss,test loss
0.013279201140244785,0.013383209
0.003953987921826007,0.013824482
0.0032172709760195477,0.01384587
0.0030154022640814515,0.01480174
0.002926919472874927,0.015312108
0.0028767773402677554,0.01532021
