time,true,pre
64.205206,184.0757919376319,277.0058938513653
64.51975,173.5024168816974,276.9433415944936
64.815946,176.47367298537944,277.9533083739574
65.122742,183.5279637177729,278.0423204506063
65.413828,187.26955433066001,279.6444900257344
65.713269,210.71841632338973,281.85208035527717
66.003821,240.1613955378458,280.93114955473845
66.316883,255.57912857356126,279.1679742469823
66.614293,222.0571422639371,279.1256672180702
66.901268,237.9394638425701,279.3938746595518
67.21175,268.94026195862523,279.30268747576673
67.515441,275.62056572611874,280.0128480045841
67.801277,290.5580303257153,282.3499408666951
68.1225,293.83309631131095,283.40802292819285
68.401173,297.2590334644167,281.94630312814235
68.701954,267.84376893923945,280.13501253835227
69.027173,264.6095280414302,280.1775824923028
69.31184,257.0257660373159,282.92464719616515
69.619172,304.2582414012577,284.05983800075353
69.912766,273.11613302818097,284.55181855222094
70.202993,254.84054823831647,284.79507201732724
70.516331,266.02822374428195,283.6916234355611
70.81496,254.8644744168142,282.8130235662107
71.113269,239.14222638203668,284.47707613447625
71.42155,223.80518743084505,291.10223735072674
71.706734,215.9238420877729,291.9796660085423
72.003087,239.3944671030023,290.81036665578586
72.327244,291.6996747448835,289.13737463621345
72.621932,269.4106587546646,289.23716663943827
72.916621,262.9910332116429,291.21254635548905
73.200866,244.36747908454558,292.6406356528958
73.516211,241.97971339684503,291.0106199259697
73.809396,281.2677414084898,290.7621079600946
74.100479,300.7094465483733,291.4394506636599
74.409018,277.9980056304916,291.7983433411259
74.710615,279.73589233000547,294.4349317242924
75.01073,321.14096884886595,295.52095554669313
75.322605,320.4520574436095,295.29723024125974
75.610835,324.92613331130485,301.852118765419
75.923084,319.8325821507765,306.4742453320305
76.217105,336.46390545708687,303.3809800593757
76.508039,309.36037347894955,300.8984896510093
76.800879,299.6137423041029,300.9621653148634
77.112829,275.9604799962649,301.3142458436063
77.400965,337.65689196557884,304.07099096933837
77.722159,415.0009290633067,304.02854052676895
78.001908,392.82466011002475,302.6240188737166
78.308906,347.4036665540828,303.1977452098616
78.612385,322.1615243366959,302.108279459685
78.913773,315.97984595345935,304.1681298199026
79.219799,320.51910332841084,305.7909270594098
79.500322,368.32903378358816,304.17209759775534
79.812555,439.5630276199154,305.0402043678445
80.109732,391.510632474747,306.6978033215303
80.405585,369.50395017125663,307.7725213672782
80.71619,440.6293081621571,312.15225495072724
81.005197,487.36423374427187,316.8395630245948
81.318815,487.4386176278732,319.3833866737456
81.603923,537.939729265107,315.90481670840006
81.917542,553.8215488959394,318.75456559091003
82.20265,484.09755745763,322.60139792600046
82.51236,586.769976185352,323.8109487119139
82.807581,570.7499535934069,325.5875810011828
83.120268,484.75869441791707,326.2380814485513
83.417949,478.26415914121714,326.7716280583679
83.718848,469.8941078585199,324.16295753382815
84.0094,451.1768568086342,323.85098502458493
84.310152,419.53468891472727,323.3589805708413
84.616509,395.38636266178924,328.42217584056834
84.921368,403.48603139586874,325.7648641839178
85.225087,405.7040909223965,323.87498290991135
85.523508,494.0858884496286,325.2464955195018
85.807817,533.5106852858129,323.9864392239323
86.10008,487.69121688298213,322.2527354227572
86.4093,569.106146253101,320.0646493506112
86.717493,486.37998581402235,318.64447170663374
87.01113,520.2328752356572,321.7728972276103
87.304767,576.7306377358967,327.6698755987724
87.60157,563.8382279875367,326.21726256596236
87.919626,527.2025877636407,326.1671155904496
88.204153,468.48645500728253,324.3087614187794
88.503093,498.85123745535935,324.31946963852664
88.809506,583.5778750005213,328.8270325952083
89.110809,609.206612633515,330.5754123939834
89.412149,546.4709296940897,328.3681566963077
89.705369,657.4497718452072,328.28026802664124
90.01757,584.1433072468175,331.73823422988386
90.304865,505.1666968786077,331.2143680419369
90.605633,441.71045592020863,331.62400525182125
90.900027,464.2223845384693,331.38672735577023
91.221184,544.9764159710633,333.0694476017648
91.522775,480.83661771728134,331.4704570293742
91.807621,452.7378188595564,331.0128718533896
92.120434,459.5983935943126,328.99891386351726
92.40481,489.7347658908167,334.67897907796913
92.711566,503.88414854111375,339.85793307143695
93.009581,506.46922751902287,338.93666763903116
93.305961,472.69598048175817,336.44867970713375
93.611172,509.2569021901856,335.2530400459812
93.9025,570.3096736654066,335.3660500079565
94.207294,606.522387013839,336.1102951826658
94.520267,563.1388473852952,340.01031008234906
94.82032,569.4956577464068,344.6303810532055
95.120372,563.4225674040446,342.3742212983806
95.403565,641.2778263855981,341.6054045837156
95.707022,565.3467484444288,346.33026313352707
96.001358,466.719789967198,349.4045978034144
96.30619,534.6450395107336,350.0513933979686
96.620214,592.7163366591878,352.80393172308567
96.914266,541.7279532189023,354.39964768363393
97.220119,531.0942607689227,352.263477355441
97.508199,537.4060870461855,357.4167842065231
97.817374,559.5294602621892,357.47847598145086
98.113031,538.8275076085264,354.5536500493291
98.402469,542.163213668896,354.620217888606
98.716661,554.6595148957132,354.14692891714384
99.010661,529.1297804908289,352.413249018245
99.315279,510.2490378715882,350.44100050037923
99.603537,525.3104835779458,349.2350589581752
99.907338,619.8296924728521,349.72429074787715
100.22019,729.6628029155677,350.34089776756355
100.52261,659.5092397690054,354.90544375075734
100.81741,650.4232197043689,356.86817916268694
101.11263,703.9521760842391,355.5209034611851
101.40523,766.7118569089909,358.54458920775903
101.71552,744.0228602284811,355.6686434305103
102.00038,616.8468318140646,357.0984297895288
102.30054,674.782507447238,360.0078626557639
102.6007,778.3093369407742,360.0884133266304
102.90085,820.3891508150919,359.0654676111783
103.20101,724.338188450806,356.9034111178375
103.50117,654.6620971740446,358.113941897076
103.80133,633.7434464841575,360.9696902509176
104.10148,635.2268217464647,361.575397832647
104.40164,597.0082293775228,358.9669663308694
104.7018,717.4634635685267,361.73257920107966
105.00196,685.7609185248841,358.57606850554276
105.30212,602.3228048862715,354.50147138033753
105.60227,570.4266992097871,350.2315448538501
105.90243,658.1519251114904,350.404286604103
106.20259,618.8152320654586,353.8339047077469
106.50275,627.3516909952101,351.55047245575327
106.8029,703.4218801839886,351.4862709418223
107.10306,564.7202219801105,352.6668999735077
107.40322,585.0994939047829,353.64096553408683
107.70338,657.9163920816037,353.60346286269527
108.00354,629.1315978963213,353.3795463390521
108.30369,566.5283335671631,351.8356505133521
108.60385,555.5815212986819,354.02533803800503
108.90401,605.8424628644418,357.3019337692788
109.20417,797.9034190915698,359.0984766546402
109.50432,723.9028801962597,357.57377435674607
109.80448,624.3259018483286,358.4590907657147
110.10464,696.2725659524765,358.8110995876289
110.4048,648.836060758708,361.49047304523197
110.70495,652.0470925463061,359.30054649781687
111.00511,612.0262207457097,356.590004472021
111.30527,700.1254216611748,359.97547507148374
111.60543,727.4395087905474,363.0356117892955
111.90559,687.8945313095213,362.68126054431156
112.20574,657.1903843436514,363.1657118787692
112.5059,648.0851468489328,363.83205953527255
112.80606,724.4774431120725,364.7583205434087
113.10622,808.6254065499116,364.522046542959
113.40637,738.8991204930851,364.3694305092846
113.70653,635.5319582047085,364.57776274883133
114.00669,616.8966919622626,364.57367545959744
114.30685,692.9216102398776,364.6561622148379
114.60701,708.7258430820949,365.9754005463319
114.90716,653.8917746159776,368.55966684684955
115.20732,633.3415058072165,371.1565057446597
115.50891,691.5487591028187,370.7791366076744
115.80764,652.5855152204718,371.55782496241886
116.10636,600.069824134184,372.93748824820085
116.40509,654.4177681065082,373.8890139623031
116.70382,697.4874708482636,373.8087501187513
117.00255,646.8603942153425,372.9071562596758
117.30128,692.377594433076,373.99913174885563
117.60001,641.8815978829537,374.99695617199893
117.91446,698.3312690034355,374.9904308505905
118.21319,744.4693069437466,374.27847765105645
118.51191,651.8448314849196,373.59307988040456
118.81064,662.9404115206037,374.0546806387944
119.10937,728.1685282153036,374.6606989501147
119.4081,783.9030910357902,374.66552720991143
119.70683,724.9709773114944,375.5288296224801
120.00866,656.2863524524013,375.6673433131837
120.30572,695.4968414799836,375.4410843664709
120.60277,786.1180671686855,375.125478711242
120.91397,725.886291077121,375.1949865304942
121.21102,624.41496172953,374.65830872249256
121.50808,621.3436626487228,375.00453319356114
121.80513,625.7244240300494,375.6093802933466
122.10219,651.9726130535998,374.3651951091881
122.41339,613.4514178676936,374.4427818978032
122.71044,606.7596888121662,375.1545916836798
123.00749,618.6700018351368,374.8553351853865
123.30455,595.4835987864574,374.64996682809124
123.6016,600.0824923405814,374.82153736680925
123.9128,645.6713037778746,375.16639940813326
124.20986,647.3580874108268,375.9831640888986
124.50691,636.1827215771154,375.933781986225
124.80397,635.1211258810131,375.68548514083585
125.10102,604.678517621559,375.89417591452593
125.41222,589.5618576571297,375.24028134393393
125.70927,572.0274346483419,374.84453135653433
126.00633,624.6988729664891,374.0322124991462
126.30338,688.910091221621,374.95072916978654
126.60044,705.348977302072,375.3839818285777
126.91164,615.730069664443,375.2000060085007
127.20869,598.4372986682547,374.5852394640834
127.50574,584.5437181780802,373.6035729796658
127.8028,648.3601186345851,373.5728824569974
128.114,677.7817650675134,374.11161586075406
128.41105,699.5141448490858,372.8648970353161
128.70811,634.4709839677879,370.9815410827182
129.00516,594.2667817085725,370.98526983780874
129.30221,641.492755653382,372.4162991151908
129.61341,616.8372230990235,372.8156105417474
129.91047,596.1619931901763,371.47734599838105
130.20752,601.3202000078838,370.0300870754446
130.50458,608.237948987362,370.4571968492468
130.80163,583.0421771858447,370.28775361311256
131.11283,665.0587746530115,369.44204327584293
131.40988,576.7618541086421,370.0589132205678
131.70694,564.6164861013092,370.6245605873499
132.00399,577.6030230134295,370.1180235496636
132.30105,574.6007537063501,371.3344581911288
132.61225,623.7432121586006,370.71756434412777
132.9093,673.7649397439357,371.88098373693373
133.20635,542.7520223413368,372.4467745173732
133.50341,524.7333870208535,371.7458163649011
133.80046,534.363566305949,372.777366899793
134.11166,625.5469735313809,373.7788961757506
134.40872,586.6083011889897,374.0800648561417
134.70577,506.5691390336288,373.75991776843074
135.00283,554.7038775203803,373.85617223477476
135.31403,635.6863669090994,374.5229501322501
135.61108,577.126029189153,374.9842162587729
135.90813,559.5015424035626,374.57584586952834
136.20519,546.134194426681,373.8188846838692
136.50224,590.6523751074601,373.56571177413093
136.81344,651.0563910014768,373.09990421512606
137.1105,622.4840402472512,372.8168534601109
137.40755,635.0704530554235,372.049446979743
137.7046,633.6747035377444,371.917052271752
138.00166,544.4326391870238,371.8195309847682
138.31286,534.0329978258054,371.28079758101154
138.60991,577.7871183448876,371.037089972657
138.90697,606.3683607458676,371.89745240525036
139.20402,612.0240695408497,372.6944738058568
139.50107,578.5026568858549,372.649394112903
139.81227,522.9977471353045,371.65109164423524
140.10933,653.5263088125507,369.19085425503107
140.40638,604.5041266142468,367.38207340424424
140.70344,623.7696002715492,366.08685686035284
141.00049,609.9167492600562,367.3764563693322
141.31169,545.0206829866255,368.2855555431412
141.60874,503.9011669617835,368.2503952948194
141.9058,608.5686130766104,366.3580281840859
142.20568,723.2269716292678,367.6413652966952
142.50132,606.1815883594727,368.8901875224406
142.81252,540.433071306878,370.4810274186397
143.10816,580.1890580823875,370.8888719578074
143.4038,568.8239559800297,371.2910755597868
143.715,609.7098989616352,370.40458793928326
144.01064,666.5151403431884,369.4859278549856
144.30628,683.6895950720801,369.6428941029323
144.60192,627.7768168800859,368.85046193936046
144.91312,609.2896013365561,368.7980681498829
145.20876,573.2181982451452,369.8036608127982
145.5044,516.0490208058434,371.16953248520036
145.80004,529.2156852715691,372.0520284255749
146.11124,687.1692884444082,373.4708197375315
146.40688,619.0110873168177,373.3547263819236
146.70252,613.732986681583,373.41096843787284
147.01372,621.8286398332573,373.1965172156134
147.30936,697.7378710939602,372.8376723426998
147.60958,582.7229861891826,372.98165965465824
147.9034,550.0143465348242,373.30560720428844
148.21121,544.7486750832247,371.6869450585675
148.50503,539.8358012286548,371.5836633230143
148.81285,608.8209255044046,371.92797561198523
149.10667,668.9284575641697,373.32874460767084
149.40049,645.5630742711436,373.2741757110571
149.7083,648.417292879307,372.2337574316871
150.00213,581.8707744327808,372.0180393887879
150.30994,565.0358754398918,372.38080423500185
150.60376,657.6536104568244,371.8664033484386
150.91157,759.1546264314825,372.4343214314618
151.2054,637.2189808604229,372.44204186668134
151.51321,606.9131414255083,372.74834953646
151.80703,707.1849589431988,372.7603962836757
152.10085,639.3364835108869,372.63290154231015
152.40867,567.854240633723,373.3812579085295
152.70249,587.1965840113536,374.0546806387944
153.0103,626.0440452676835,373.3660082563002
153.30412,764.6390037105087,373.35642344353533
153.61194,649.5821942132387,374.1449834383593
153.90576,545.9366660159864,374.54690021302406
154.21357,554.7340421929719,374.703029881303
154.50739,662.8311781182713,374.08606432747325
154.80122,822.0271259999997,373.17639149903493
155.10903,790.5225396080237,373.9967893257859
155.40285,693.8129261201778,373.2605992181633
155.71066,657.1603630847171,372.8869110317162
156.00449,612.0453903712393,372.1855943451007
156.3123,733.933470412618,370.602666102331
156.60612,738.1507880291418,369.63292685374796
156.91394,659.049216560846,371.8194592779396
157.20776,612.3496663475391,373.5490279853283
157.50158,660.3859274562581,372.9476945201475
157.80939,628.2670525653891,372.50982872204554
158.10321,588.2398227593178,372.9667924388485
158.41103,626.45607270519,372.9008699610295
158.70485,645.9122387221875,373.64415904468996
159.01266,606.0088227069435,374.5089433983843
159.30649,638.90370889762,375.2552202665724
159.60031,649.2779660414913,375.3949290710871
159.90812,631.2730984321116,375.6669608767642
160.20194,646.4799655870008,375.3111037883783
160.50976,656.8675123964512,374.598146693243
160.80358,680.4780852389575,374.7581246279936
161.11139,734.6170755125532,375.83611728558384
161.40521,683.1533714073267,376.2032323460701
161.71303,638.7195657616096,376.4733758719256
162.00685,622.6492049759419,376.61270224002084
162.30067,613.9337179972913,376.449138963837
162.60848,625.9271631369603,376.0671088829886
162.90231,627.5866025659151,376.22696730635806
163.21012,666.5626102637642,376.7827908376131
163.50394,693.215799455612,377.19281048391696
163.81175,725.4481145494282,377.65237954882804
164.10558,753.5674693647036,377.63211041859216
164.41339,698.6452971084337,377.4342951805829
164.70721,664.3712973843283,377.1866436966518
165.00103,647.000079117581,377.2457301234714
165.30885,637.7014722082304,377.361034703964
165.60267,709.3644162936289,377.4113967999627
165.91048,704.312670214212,376.9909557612263
166.2043,672.1929826459516,376.8742170441604
166.51212,680.441658169996,376.52521990905007
166.80594,729.0834595445107,376.5401110271361
167.11375,727.4450063140783,376.4251410785106
167.40757,702.1043867186588,376.2242902514212
167.7014,679.2124597130285,376.4530589371373
168.00921,677.3435885398208,376.4699578464259
168.30303,657.0353063755263,376.48860162187873
168.61084,614.6013085721582,376.1215821704974
168.90467,571.4528717325292,375.3408860245503
169.21248,544.8453358882645,374.82799098138906
169.5063,547.7029008150989,375.1516038991521
169.80012,579.2807237814176,375.9200142751214
170.10794,584.608971392165,375.93065078803994
170.40176,569.0632177650072,375.9030197567279
170.70957,546.1535552704204,375.9622256949286
171.00339,530.5452254841146,375.6372264451446
171.31121,520.1343978576244,376.12244265244135
171.60503,525.5975021108137,376.4806899684494
171.91284,533.3777408254689,376.5695347291648
172.20666,549.9821262664776,376.67530230144496
172.50049,568.5504661355031,376.97140369927706
172.8083,571.1898510849876,377.33701291636135
173.10212,553.5893143801711,377.72752830526844
173.40993,537.6399947212892,377.8415899673975
173.70376,534.2330598777795,377.74301698026
174.01157,528.0396932814706,377.85705474011286
174.30539,514.7720656009852,378.06392894081006
174.61321,528.356541855063,377.81909792547305
174.90703,534.6320844770214,377.8526806235643
175.20085,529.8860007059252,377.8712287899122
175.50866,509.7773503526328,377.75740615054536
175.80248,484.8359943792174,377.85523816712
176.1103,474.09230365406654,377.4683798264748
176.40412,467.0224405887148,377.78625619794474
176.71193,459.0427134767149,377.8797380002471
177.00575,448.90260303070966,377.9471185169155
177.31357,444.34716381475624,377.8368812189819
177.60739,448.0526380882726,377.78840740280464
177.90121,450.5068760061452,377.89472472743796
178.20903,448.80637246664185,377.94446536425494
178.50285,440.433452910798,377.6564907403381
178.81066,439.5143625855284,377.16087704288503
179.10448,454.127688417285,374.60665590357786
179.4123,476.05477614095776,372.3480103120259
179.70612,502.33857955607823,372.45607250282336
180.01393,518.7443848862385,373.709770792918
180.30775,498.9562640570767,374.92706591632725
180.60158,501.1757338179016,374.83716945545814
180.90939,520.5367687755374,374.4053031286878
181.20321,513.9552292133912,374.8780423477969
181.51102,505.3801920098183,374.30567844139654
181.80485,489.9588736326696,370.88507149588816
182.11266,483.5935062566707,367.3850372864957
182.40648,506.6482077633696,363.3827206445843
182.7003,530.7662259300587,363.45598112120325
183.00812,535.9008172988594,365.0074539684655
183.30194,517.1425499429776,368.36488719792044
183.60975,493.70574664860163,371.55388108684235
183.90357,476.5539512775678,372.583901876056
184.21139,485.676733043033,371.52481591895696
184.50521,508.11939286480373,370.63060786323393
184.81302,515.3188540718286,370.84527420597936
185.10684,485.01884679231205,371.6236279288567
185.40067,461.6721072747387,372.84900202162885
185.70848,459.7368833827401,374.2759679120532
186.0023,479.4577432066146,374.9456618872276
186.31011,485.6970977823737,374.27001624527406
186.60394,483.16455600759946,373.3185622380005
186.91175,476.75420454775167,370.4223473305159
187.20557,464.2786504966948,364.3248766664077
187.51338,451.2680200901431,362.2455459510696
187.80721,446.10469818532414,363.4136023854625
188.10103,443.4688507727205,362.4827043357394
188.40884,444.03777275134496,359.7265328646367
188.70266,454.74909979449194,358.6266218197513
189.01048,458.11286712714553,359.38783761057783
189.3043,458.476229530265,361.632476468264
189.61211,460.85445820975315,363.7507678938432
189.90593,466.3677094384551,360.9159101294192
190.21375,493.94371771066307,358.50639337035705
190.50757,493.7915080156844,357.8959053333834
190.80139,472.9210921192124,354.51837028962615
191.1092,454.237208646932,349.8082116396909
191.40303,441.6746503104288,345.7636596756961
191.71084,444.8571905847709,344.2519363137902
192.00466,478.3009208420458,344.61209581189604
192.31248,498.2510034948847,347.0455387494559
192.6063,494.3009611310698,348.81920715647334
192.90012,491.03170339859605,349.33712167764105
193.20793,508.51325457238187,343.1678485757635
193.50175,532.3535760939294,331.27895199228743
193.80957,517.4644179945765,327.5775650080049
194.10339,507.8662199550655,331.51269235145764
194.4112,538.6629643390175,332.04064582863845
194.70502,530.6241029956456,325.24596966942494
195.01284,507.74642174664325,320.3672043630231
195.30666,504.6465833480276,317.99153322709066
195.60048,521.0302073658544,320.823092477396
195.9083,523.2258704595627,323.69356463339005
196.20212,523.2724320936421,323.51575560057825
196.50993,526.7563322665851,326.9818963822886
196.80375,510.02956717132224,329.1867379500659
197.11065,489.0568495326221,328.06129927417595
197.40407,483.1733042406965,329.88920194594
197.71216,496.7757550064929,330.57225729352217
198.00558,530.7666083664782,334.3978644073279
198.31367,518.8695850090869,335.30194410313044
198.60709,499.2740687217179,330.7295103687835
198.90051,480.4927595715586,326.90729737820124
199.2086,464.4438630299379,321.58359119993594
199.50202,452.8636882461389,309.70511600889245
199.81011,446.7100950374626,301.466575049966
200.10353,454.44415455445784,298.01448880667385
200.41162,468.626570150493,294.92994786483996
200.70504,465.444364508018,295.46000474232824
201.01313,455.66006334584625,299.6189530003192
201.30655,461.52228780738227,300.4788851919406
201.61464,471.0194748275812,298.9826266027501
201.90806,476.14259310379555,293.96931538349736
202.20148,482.35187861606795,282.95732160776
202.50957,480.8196949057165,275.03173315140174
202.80299,478.7321179050819,273.158105425226
203.11108,492.02532102112434,274.7753573366498
203.40129,495.65669823835407,276.0630446635314
203.70176,500.7383699676003,273.2022529294071
204.01138,510.39465053832964,274.18709841656215
204.31315,508.4913122828105,281.62484141523925
204.60056,508.0325797975672,290.1922776949737
204.90234,517.2281200918507,301.6325524560482
205.20412,538.1959616662016,311.8943015857447
205.5059,551.7194871159145,311.3314985898329
205.80767,544.1083331032504,305.86719922283265
206.10945,529.735129538415,303.6603976684052
206.41123,513.5221199682574,305.92810222264507
206.71301,488.57646158512216,310.69674974249443
207.00042,466.8879185781401,317.2818268415214
207.30219,457.01427070745234,318.51475405357957
207.60397,448.05952194382445,315.65795399958427
207.90575,440.15814649327865,314.1767777466895
208.20753,433.89254721822834,317.82450412085467
208.50931,428.111972932265,323.85774936875566
208.80534,424.9888537166096,326.9388005782612
209.10568,441.6332515680131,333.71590856445187
209.40602,467.29851187907326,342.4156200407962
209.70636,465.6691893181576,342.7592152614805
210.0067,469.69648383872044,338.9728078806781
210.30064,473.10504403701316,336.9798599916045
210.61321,472.5808671194754,337.65935390002966
210.91157,480.0168652519883,336.4242754831116
211.20993,503.89930258423817,330.8768200971367
211.50829,513.7277273483148,324.8958491273322
211.80665,499.7319885295697,320.09196965233235
212.10501,475.7516474739165,319.886051542684
212.40337,450.9455305793624,322.57331275144014
212.70173,434.97904908615345,326.9720247422091
213.00009,436.9328211445,332.8035347788005
213.31266,456.02347355351816,333.4337421936569
213.61102,468.6201165359132,332.52328059010324
213.90938,459.5374905945002,331.6062458605886
214.20774,450.0491952210557,330.06117882335377
214.5061,443.6510817266333,327.8401554145745
214.80446,435.2141518750683,328.26162425118844
215.10282,429.0709800588246,330.6593093835209
215.40119,426.96475928273725,334.0023534426905
215.71375,420.5986509361755,338.3158060141773
216.01211,461.6279836728338,339.13469799752636
216.31047,513.466618882871,341.70600926433195
216.60883,505.1789348440331,346.9875757296187
216.90719,485.72229078151116,352.13215824988004
217.20556,472.30484363366935,356.6693361268002
217.50392,495.0228098729595,359.76948525500677
217.80228,529.0049628044002,362.0173509199828
218.10064,482.37324725101,363.6544417206705
218.4132,500.5474863896953,361.8103811101807
218.71156,568.1076525662235,355.4786681391017
219.00993,560.5943066678577,346.41081380439357
219.30829,529.8454624454536,342.78256778534893
219.60665,502.2660122454697,340.6014850801358
219.90501,480.8860954290599,338.06217896119085
220.20337,457.5528845998279,344.5418709243572
220.50173,436.3573977467433,350.4398292888444
220.80009,424.5457055154627,349.53094523552136
221.11266,433.3163589476325,347.36135952517077
221.41102,459.79749955523783,347.42245374319293
221.70938,468.984052593662,341.8220309131112
222.00774,468.23332990209667,330.67068686700236
222.3061,504.6215815670999,325.2196532633051
222.60446,495.57653000390707,326.8138155758989
222.90282,505.749195350126,334.11471804320786
223.20118,589.8393630840615,339.34030537758383
223.51375,628.3725094080785,340.03048360348004
223.81211,598.4503015065192,336.051399974056
224.11047,591.7815664407168,334.0152128672977
224.40883,590.6067695644294,338.04231616965075
224.70719,591.8991656397267,340.13488874601563
225.00555,604.3976658759562,339.66843582555276
225.30391,585.8267445610986,334.9431709370455
225.60227,591.392485188383,329.417442720156
225.90063,639.4246351055917,327.9990577468951
226.2132,639.3275918641324,333.51345628485564
226.51156,612.6268371426039,331.4799701353104
226.80992,572.439318672191,322.6008959781998
227.10828,569.6935685935209,313.1038045671057
227.40664,603.1355300823554,308.38346354750007
227.705,598.1816399217894,309.6831498170449
228.00336,562.8602902582096,319.7992623777237
228.30172,601.7549824123532,332.4020004405553
228.60008,635.1560232042965,340.79451986290076
228.91265,597.7711422299611,342.1211918022996
229.21101,566.2028323695786,339.11567178565406
229.50937,649.197654393387,335.4117272578158
229.80773,652.8020698430388,332.50518656700353
230.10609,628.7780832310051,329.846799307923
230.40445,589.9048553209085,325.02523214851925
230.70281,576.4272700460933,319.74433494696666
231.00117,611.2062770622068,322.8947505620671
231.31374,651.4538380504881,324.99642990567236
231.6121,647.5234911622797,314.97688254092844
231.91046,591.9529457612251,305.63608811404686
232.20882,578.78159644936,307.3607807570864
232.50718,535.0883311255377,315.15074769816374
232.80554,551.7895207852436,323.0209545805167
233.1039,670.0077887492283,319.3194002803006
233.40226,629.2653550340569,321.2772357256048
233.70062,508.5058926713056,328.1763648319063
234.01319,537.2574148880876,329.97176040800906
234.31155,622.7192864498234,331.4162227646276
234.60087,513.8280691038927,334.945274337353
234.9086,543.8121360963133,338.8886001615497
235.20235,601.2628823495047,340.91675610349756
235.51008,634.530548440132,342.26568106205866
235.80382,655.7453483324035,345.7828771057782
236.11156,621.7591320140052,351.4033778478861
236.4053,715.7572234827301,357.68664090506405
236.71303,572.1260554400319,362.03489519072934
237.00678,521.8980990154575,365.6282199842144
237.30052,560.7378159342917,370.5242905386006
237.60825,593.1711491711308,372.50174975268266
237.902,582.7966051999449,374.33825724388646
238.20973,584.6340209776452,376.2616734114317
238.50348,548.7457093220911,376.7137371616092
238.81121,549.7904778157334,377.3552742553946
239.10495,562.2863966061311,377.8102062787187
239.41269,619.7524403161042,377.7592705280906
239.70643,671.8778072316948,377.7720582458691
240.00018,623.6417708983165,377.9834499767722
240.30791,581.1189522365094,378.04107836474225
240.60165,579.4667312949734,378.0420105535149
240.90938,593.3213988794591,378.06557819786934
241.20313,670.128925485119,377.8489040639213
241.51086,574.1586094008045,377.97396077311225
241.80461,522.2703530653314,377.94338976182496
242.11234,525.9084229199032,377.81763988662357
242.40608,631.7219831795517,377.8292563928672
242.71382,627.5393716681014,377.83427587087374
243.00756,533.1987127765697,377.76907046134147
243.30131,639.2801219435565,377.947716073821
243.60904,648.812875550773,377.9163801896946
243.90278,740.1975399419902,378.02272141660416
244.21051,724.0105838529139,377.87830386367375
244.50426,722.8915748893276,377.9158065350653
244.81199,654.8336677127626,377.68543639684236
245.10574,606.7863637524295,377.93263373752524
245.41347,580.0624716275184,378.0496592819058
245.70721,584.2367651468436,378.00828444176636
246.00096,670.9024509481997,377.99831719258196
