time,true,pre
68.1225,56.385545430028294,135.68092491485345
68.401173,56.78251643828459,134.55217395815995
68.701954,57.22910190772213,133.18232411920496
69.027173,57.652212678992065,133.21520301444832
69.31184,58.0871551667213,135.28666452810722
69.619172,58.57956087803548,136.25327280940627
69.912766,59.047759730510066,136.4854556017067
70.202993,59.424562152788695,136.81420550557098
70.516331,59.67117664544582,135.9830827431112
70.81496,59.78776591085297,135.46173227989783
71.113269,59.84571724155257,136.79935403309565
71.42155,59.64840156747589,142.01988740768059
71.706734,59.17318048064509,142.79930986455582
72.003087,58.84064937366591,141.92076912293072
72.327244,59.39322242198024,140.69261352531345
72.621932,60.63875137883189,140.8668091923925
72.916621,61.77884269082261,142.58301983990867
73.200866,62.45770531993605,143.7746520091598
73.516211,62.916340527010775,142.6017501369218
73.809396,63.17636169508383,142.34350893279353
74.100479,63.13499949818773,143.07926207314404
74.409018,62.869986621355444,143.53786148569702
74.710615,62.44984679539006,145.49894571049467
75.01073,61.949491446201826,146.5462543680838
75.322605,61.39966155987187,146.33497557648047
75.610835,61.08774809741584,151.64262630888953
75.923084,61.518414766820676,155.43579130212817
76.217105,62.35446741113851,153.09856522668042
76.508039,63.15964239938308,151.1756835187233
76.800879,63.86695191113878,151.4898683062862
77.112829,64.41184866156325,151.74548024009022
77.400965,64.78810114982605,153.99458671110506
77.722159,65.18680331131566,153.9549524133949
78.001908,65.8459236346649,152.85276749992846
78.308906,66.91022818198643,153.2754552450324
78.612385,68.360895542939,152.49163331603035
78.913773,69.34963785486408,154.2007631563365
79.219799,69.94803114505504,155.49177393413197
79.500322,70.68770866660742,154.19616844136385
79.812555,71.67813006700692,155.0219936146059
80.109732,72.6922344246096,156.3795301380818
80.405585,73.62645842587483,157.55573812250975
80.71619,74.85806656781644,161.13388867769424
81.005197,76.37984137323237,165.19628053918836
81.318815,77.68928307567731,167.5086326760732
81.603923,79.03612679929475,164.73851416277773
81.917542,81.14125468767533,167.24713742451388
82.20265,83.18749733374358,170.54206870748936
82.51236,85.211267528253,171.7144238997589
82.807581,86.91521692504894,173.24770501689108
83.120268,87.89652699264148,173.79222429781356
83.417949,88.62038333558408,174.352271893077
83.718848,88.27087911720453,172.1421489102861
84.0094,86.72409370323354,172.05719223995618
84.310152,85.49789704216977,171.64093449257604
84.616509,85.1564173047552,175.9234691708757
84.921368,85.63135203541206,173.68292735269938
85.225087,86.62108357775617,172.233431448822
85.523508,88.04516537119706,173.38509089943005
85.807817,89.22097636183842,172.34345730056066
86.10008,89.66283695440609,170.84339349960476
86.4093,89.79674751428873,169.12593329787506
86.717493,90.00189568053194,167.8814684145334
87.01113,90.73824105751493,170.40051764423862
87.304767,92.39455770801511,175.39149749684736
87.60157,94.14388805028449,174.36704526841396
87.919626,94.75975557518021,174.38287295511861
88.204153,94.75349478792286,172.96056787157505
88.503093,94.82730309175398,173.01838578633
88.809506,94.62799268660206,176.72479787505682
89.110809,94.00839602335036,178.25874281786486
89.412149,92.78111901853947,176.37960852357082
89.705369,90.34850379669786,176.2558636078628
90.01757,88.3081509764798,179.22342470308473
90.304865,86.28015702840487,178.7076842176425
90.605633,82.8257383727387,178.91429019713485
90.900027,80.75043708311115,178.86338387912343
91.221184,80.64996511462999,180.4106053354502
91.522775,81.79110748394095,179.04057326983906
91.807621,84.36444073289097,178.7322067190829
92.120434,85.99606567148433,177.0729158692307
92.40481,85.6164224657984,181.99899699987463
92.711566,84.35225107121424,186.8340689319669
93.009581,83.26766404625498,186.03254498493993
93.305961,83.29838876209897,183.7735852583038
93.611172,84.57890198288186,182.92994092132938
93.9025,86.50827226141647,183.11253203078053
94.207294,87.50719974180073,183.79995605868504
94.520267,88.07183554394196,187.23977054948068
94.82032,89.55957301322908,191.73885557622197
95.120372,90.77973016226083,189.60223501680366
95.403565,91.29161134744986,188.99104681211384
95.707022,92.14217378926274,193.45761739692404
96.001358,93.81943348902918,196.5070373093215
96.30619,96.38889442153625,197.20651432891066
96.620214,99.43945975862945,200.17196680139728
96.914266,102.58750984866211,201.8734951869045
97.220119,105.09073789975756,199.643626644302
97.508199,106.13906182014517,205.11469563869844
97.817374,106.85229044417795,205.1738672371847
98.113031,107.74619028967759,202.06846469278344
98.402469,107.25777729456131,202.18026074632462
98.716661,106.84526820982174,201.53079192765586
99.010661,108.29676860691669,199.95502596726396
99.315279,110.64578084215972,197.93643621626478
99.603537,112.79174702579999,196.61714125819861
99.907338,114.78136924656795,197.30351097473545
100.22019,117.02681166017547,197.8298856871824
100.52261,120.20923099917489,202.4282321767605
100.81741,123.94172102401416,204.60839189080627
101.11263,127.34965235808033,202.95365670735754
101.40523,129.3456460037183,206.2883654661302
101.71552,129.92512677023998,203.06568705231382
102.00038,131.33226799275482,204.79432816101655
102.30054,134.17647465796045,207.742325923083
102.6007,135.0076755175586,208.0467746007322
102.90085,133.5300776600666,206.92065291436302
103.20101,132.5249414571839,204.68602044632144
103.50117,133.40504414157587,205.79857926299803
103.80133,135.85526376001948,208.91885931225409
104.10148,138.5372366365026,209.54403992089743
104.40164,140.59570799281676,206.76695774609954
104.7018,141.95920593118632,209.98262043365463
105.00196,143.310286424559,206.31551723789488
105.30212,145.15783042639237,202.00968357998892
105.60227,144.18778587100613,197.57121494879323
105.90243,140.91948571220638,197.5967396968424
106.20259,139.96154621326366,201.2799569354807
106.50275,141.86754592314844,198.82580642774036
106.8029,142.00788648075485,198.82993255988293
107.10306,140.44150519315406,199.9834272932422
107.40322,140.67021266279812,201.09023295406064
107.70338,141.13283407797587,201.14542159849128
108.00354,141.12753648875812,200.74957323659868
108.30369,141.9631238042933,199.24730969957938
108.60385,143.12997314830955,201.39267713849233
108.90401,143.50939507877018,204.96873208713123
109.20417,143.53093687276376,206.91637058794373
109.50432,144.4754306477214,205.30693174473527
109.80448,145.55970528412726,206.24576347716288
110.10464,144.95253908206217,206.55587419734212
110.4048,141.95022476027663,209.67933019689087
110.70495,138.71082054266464,207.26005006142168
111.00511,137.4487057060569,204.19169159297547
111.30527,138.5414929305424,207.85318481096408
111.60543,140.3612864158838,211.20329172218044
111.90559,140.79045622347033,210.78417041306102
112.20574,137.94519524689704,211.51741142879473
112.5059,133.17247086358373,212.20980764117394
112.80606,129.29307361342222,213.2084227330048
113.10622,126.70921677508018,212.88650632874572
113.40637,124.29984195999113,212.74063389050656
113.70653,122.53388994344394,212.99206762740903
114.00669,123.29585118180415,212.93247951085164
114.30685,124.90620115829331,213.2938479861648
114.60701,125.9256812022521,214.61292166900563
114.90716,123.76555991228675,217.73154866216674
115.20732,119.15357245587768,221.3166889112331
115.50891,117.2653788935356,220.64415540437307
115.80764,118.84109278916864,221.5408146820942
116.10636,119.02160130826394,223.64622241855386
116.40509,117.57783903596005,225.32928083084244
116.70382,117.12158253755743,225.02069300486096
117.00255,118.00329272138033,223.26465281678873
117.30128,119.78986889054553,224.99609240628217
117.60001,121.25245257319062,226.84820509070875
117.91446,121.77164885700466,227.20560362815604
118.21319,122.36773828161444,225.37987476030042
118.51191,124.51106868683556,224.37260390230296
118.81064,128.3836129131073,224.84073116573404
119.10937,129.60667267244753,225.63654100547205
119.4081,128.95385869301964,225.68900926625037
119.70683,130.10050691058393,227.53133377600432
120.00866,133.97597327144877,227.47144628708327
120.30572,136.36466536106605,227.0475870849042
120.60277,135.18633573771302,226.42383825713046
120.91397,134.8969728239542,226.56756302406512
121.21102,135.0788350267808,225.72777147924904
121.50808,134.10057725567862,226.38749705542045
121.80513,131.93326452089062,227.35341547866415
122.10219,129.57862278359187,225.29927851352812
122.41339,128.25885273460077,225.5355614055917
122.71044,127.48772809867472,226.5766092759235
123.00749,126.68889199482582,226.19749973401622
123.30455,125.61896770759088,225.7023899092868
123.6016,124.55756251653042,225.92608614588704
123.9128,125.84090675857833,226.5770778587535
124.20986,128.8156202500537,228.86115883155736
124.50691,129.00141985027193,228.1562019960943
124.80397,124.4774023121139,227.3040450710402
125.10102,117.91173033476541,227.90157929270936
125.41222,112.59563209522537,226.67941114236527
125.70927,110.25319303579305,225.93739721475737
126.00633,110.0941612297427,224.9104328617072
126.30338,108.68608284156771,226.5312478547346
126.60044,106.77295676780892,227.3706749462384
126.91164,107.68075139583914,226.8944125642297
127.20869,112.76134120660424,225.76467237711717
127.50574,117.81045787061622,224.26796675311004
127.8028,119.60386103129176,224.69733180354245
128.114,118.9970332501595,225.5013808913759
128.41105,119.16136264542762,223.63116268704294
128.70811,120.38856806119502,220.77154485320386
129.00516,119.58723935701394,220.6203618095572
129.30221,117.07542062070053,222.75819287461985
129.61341,115.75054171724267,223.3797549825199
129.91047,116.64634192644205,221.58788122413694
130.20752,119.71740776235087,219.62498774896767
130.50458,124.71091926386103,220.40465751344766
130.80163,129.25573016510347,220.05526393268076
131.11283,132.17239795850375,218.85928435606172
131.40988,135.40499470889,219.6303894677032
131.70694,136.87198437175675,220.52199846381137
132.00399,135.1721741232931,219.5942044602699
132.30105,133.27074309600152,221.34631375904542
132.61225,131.45665070175934,220.48511058213296
132.9093,129.99540117856097,222.00834320079798
133.20635,129.92901861096752,223.14897793870972
133.50341,130.81569447117022,221.74716033779208
133.80046,131.43246662125176,223.24902037292998
134.11166,132.83765541530795,224.7322542405725
134.40872,134.93936655388592,225.58635057789553
134.70577,134.60184373814752,224.83493896130676
135.00283,130.44827346763532,224.73959537157697
135.31403,127.89065726777727,225.87295405943286
135.61108,129.10398742529867,227.0603950155928
135.90813,131.9627852391851,226.01112091335528
136.20519,133.382526133353,224.5413978506465
136.50224,131.5472954469987,224.22639304313094
136.81344,129.34670031508597,223.55533036570972
137.1105,130.0618748594825,223.30997518940842
137.40755,133.16455702023143,222.16764834683255
137.7046,135.97424475028845,221.85554614962552
138.00166,137.36796628119765,221.80952090276077
138.31286,137.96327473442398,221.06679108471803
138.60991,138.46425486071897,220.71327137180862
138.90697,139.58972573760195,222.04292721689524
139.20402,139.98977832877546,223.088036138421
139.50107,139.0462868004266,222.92995451422047
139.81227,137.26109034737217,221.52675719719207
140.10933,135.3699941747216,218.56929666519613
140.40638,132.86780091070924,216.32760942232403
140.70344,130.75035319875468,214.9050049664168
141.00049,128.71991871510647,216.27622150529288
141.31169,126.39194715055262,217.55226366490547
141.60874,125.50594162412072,217.50596507805648
141.9058,127.17768896753897,215.14378696690744
142.20568,129.6476216053199,216.49016861578963
142.50132,132.08666031679041,218.09407557836533
142.81252,133.8428046343804,220.18154700538503
143.10816,133.65477275762453,220.7338629839523
143.4038,133.69526612385653,221.22729372020723
143.715,134.844973146006,220.06939951472123
144.01064,137.46161776626332,218.85411692874123
144.30628,140.7436630214118,219.1478402660577
144.60192,144.17608431644408,218.08139780957396
144.91312,146.03417143195406,217.97497744238882
145.20876,145.53631519119287,219.16072629388464
145.5044,144.27766266105178,220.96339047354894
145.80004,144.33657393574356,221.9946892177773
146.11124,146.13153253109112,224.25677282994724
146.40688,148.92682435531316,223.8743311434706
146.70252,151.98923442505543,224.17401589568072
147.01372,152.40731443899693,223.84323546621948
147.30936,150.1085902527534,223.1382265659975
147.60958,149.62329463507604,223.37241385151543
147.9034,152.118146768084,223.85687643305045
148.21121,156.3948762257666,221.57633586385157
148.50503,161.10681500306788,221.46267849517983
148.81285,164.37512817805737,221.9900033894766
149.10667,164.15767971252473,223.79542700136244
149.40049,161.44061518854517,223.8198063247159
149.7083,158.9522321018302,222.5643167286778
150.00213,159.88010420250998,221.9276167921285
150.30994,161.58509489448386,222.483082688609
150.60376,159.8093351789795,221.82390379240599
150.91157,156.95373934776518,222.50112312756676
151.2054,154.23519097815705,222.75223145972615
151.51321,151.94672354941616,222.96456456269715
151.80703,150.65309651748612,223.18836492881513
152.10085,150.49015985451848,222.93064437227588
152.40867,151.45321471602284,224.03046033921242
152.70249,152.46285452055014,224.84073116573404
153.0103,151.32959996221206,224.01891497892706
153.30412,149.35514811056765,224.05840609855034
153.61194,147.80816094565594,224.8634574329925
153.90576,146.24435686362057,225.57634112799764
154.21357,143.31740628033813,225.67340285477104
154.50739,141.60956504281467,224.97106227344256
154.80122,142.1298611946604,223.65772873027004
155.10903,143.9618248173939,225.0162024194061
155.40285,146.04963466534642,223.61905763059946
155.71066,146.75538548838264,223.1616166589319
156.00449,145.45334999789077,222.2081026644954
156.3123,146.54137329693722,220.35809860280415
156.60612,149.70554393794333,219.2342547496367
156.91394,152.21796792707892,221.73480797374378
157.20776,153.5750358677247,224.5823988482777
157.50158,155.58664894103174,223.27783821697938
157.80939,159.58678436707498,222.81146813916104
158.10321,164.2092758885915,223.3782451045119
158.41103,167.24797046065623,223.24137986956185
158.70485,166.30234427719262,224.18701906921518
159.01266,167.5262175483906,225.82388302417257
159.30649,174.76496320447268,226.8289671622964
159.60031,182.5667501794548,227.00219963133588
159.90812,183.7236291221423,227.28301090844587
160.20194,181.31300475283973,226.75599840270246
160.50976,178.79586890302397,225.84023135846616
160.80358,177.67271490791188,225.96668364163685
161.11139,178.7954003201939,228.1099034092453
161.40521,179.74365577398186,228.05850247602444
161.71303,177.47514216408814,228.81134587348282
162.00685,172.05963928362434,228.96621249882145
162.30067,167.88706537611478,229.0634694684407
162.60848,167.0568537469357,227.92084325350123
162.90231,169.8121077715661,228.34489769852615
163.21012,172.55292684179233,229.35142663370937
163.50394,176.92087375706228,230.325935742171
163.81175,187.1327254051888,231.28416159728766
164.10558,209.16175442869752,231.45752422822437
164.41339,224.51164284093693,230.93899827818115
164.70721,223.45626414571876,230.43597461009944
165.00103,217.48422804121708,230.32679481069277
165.30885,211.09365635613347,230.6859375175631
165.60267,210.34867473726848,230.7588542123981
165.91048,212.66102687415326,230.7964189359422
166.2043,210.81513592841486,229.47868592064293
166.51212,213.91749268442072,228.74739733336781
166.80594,230.29697472003465,229.21739892811917
167.11375,245.71588798638152,228.72162527771388
167.40757,260.11195001563107,228.33021543651722
167.7014,259.3093196924776,228.7338604960546
168.00921,253.7558582171269,228.73992604046612
168.30303,241.67115909434312,229.58360942600973
168.61084,227.06666881903988,228.15089139068687
168.90467,220.5216340104991,226.7713184580079
169.21248,222.39802188876132,226.02547777062108
169.5063,225.97895790854676,226.75064874872584
169.80012,227.74748062256452,228.83694871867033
170.10794,225.29111736257107,228.82151151765743
170.40176,218.53675619088563,228.14446139296308
170.70957,210.81042406773474,227.97094256774966
171.00339,206.032623370429,227.14595043064998
171.31121,207.67004702154446,228.69542368779906
171.60503,213.3734289701386,229.38438362609105
171.91284,225.27267342173184,229.1862251537297
172.20666,246.826377228892,229.17150384315164
172.50049,255.22824959872918,229.94725573452462
172.8083,251.92565178000615,230.47572605351718
173.10212,252.81684425804315,231.25104841062927
173.40993,257.94756592353104,231.93240689412232
173.70376,260.52248063953255,231.7865735044523
174.01157,257.31182918502134,231.94629516855804
174.30539,249.44317804342597,233.07776650890395
174.61321,245.70505851653098,233.94122148663865
174.90703,254.28087924584253,234.03761938773613
175.20085,259.9885044722867,233.86109382269643
175.50866,258.01644759955155,233.55451048993245
175.80248,261.7118479917717,233.3883197795338
176.1103,270.1810140624831,233.54960338640643
176.40412,277.0019660607976,233.72841980083757
176.71193,277.82469338088526,233.39710570759763
177.00575,274.74462034168727,232.6639427890022
177.31357,268.31144666763635,231.99110990977852
177.60739,265.5420180123963,231.89213480311565
177.90121,265.2742489573899,232.32479294954828
178.20903,277.3812838617404,232.81358992226143
178.50285,299.4910523101084,233.40267663679958
178.81066,307.09997840194694,234.268930095325
179.10448,303.65711812275583,234.9761777801795
179.4123,308.78955792528734,234.89310845735963
179.70612,331.7332736492852,234.96995604149134
180.01393,347.7656008887648,235.22279552688406
180.30775,347.4114563987486,235.36236812929673
180.60158,341.4364265706103,235.1356521366805
180.90939,340.36358014878226,235.12487473158882
181.20321,338.81413292401265,235.19388656950656
181.51102,328.6389348661495,235.16929898711754
181.80485,319.17199975593934,234.46660696866655
182.11266,319.7023574224419,233.28137876475967
182.40648,322.01083073478884,231.7659558599292
182.7003,326.4053567094756,231.8192050920909
183.00812,318.9621267128262,232.39467687217757
183.30194,312.45033525284106,233.7590729276381
183.60975,316.75924073152197,234.85694948230577
183.90357,320.53830919128933,234.9302566628325
184.21139,335.07820011699135,234.63368277996642
184.50521,371.0689279024631,234.43644845707553
184.81302,396.25827477481954,234.56607669053892
185.10684,394.2833803727245,234.7983636123571
185.40067,391.84917066764166,235.03400871112416
185.70848,390.0488754345071,235.2475523197395
186.0023,386.93561111151246,235.15404401276078
186.31011,387.4786465468064,235.0261859810999
186.60394,390.88657137277767,234.9787549857449
186.91175,402.36908949416073,234.31378388511462
187.20557,429.00508172484496,232.17948020746724
187.51338,448.71541972707314,231.25188144677162
187.80721,451.9722526227259,231.77985715055462
188.10103,443.62960391613376,231.25828541211592
188.40884,440.49421207060794,230.03236859913125
188.70266,456.7506,229.48102883479328
189.01048,455.74694764274585,229.8194107190535
189.3043,430.36170711504013,230.89726837392533
189.61211,404.88485864405544,231.77111027105997
189.90593,376.66771175043345,230.61924256141629
190.21375,360.9857803383295,229.36522379481698
190.50757,362.20047719577195,229.11765586626257
190.80139,368.46555979572446,227.3066743413645
191.1092,365.8476656212536,224.73907472398798
191.40303,355.4985973010545,222.591442468063
191.71084,345.871068442027,221.76704907569064
192.00466,342.7670976784954,221.88018579677345
192.31248,346.51984740264044,223.14673915407712
192.6063,351.816239130938,224.1648524981149
192.90012,353.7264430701037,224.3504633635821
193.20793,350.8071720387586,221.1014401817639
193.50175,343.5680358969848,214.20459078116755
193.80957,331.5916835374653,211.97198883872295
194.10339,313.2592914442005,214.498548409899
194.4112,300.1344425681759,214.93252119149383
194.70502,298.5182222901212,210.91970799665916
195.01284,302.1109249454173,208.11210285695802
195.30666,305.6074119262721,206.5828177100712
195.60048,307.92832871599546,208.3183053345689
195.9083,310.91114478557415,210.15151851151592
196.20212,324.3205275689699,209.87804836541034
196.50993,338.9278683898228,212.0537565425704
196.80375,346.1456579804489,213.21774232484734
197.11065,340.17205993318026,212.50707138209538
197.40407,331.60722486799597,213.7653594589242
197.71216,326.31382686333495,214.14819163109257
198.00558,321.58363938804035,216.42007643412478
198.31367,317.2488316918083,216.9989324235397
198.60709,314.0111586274296,214.16668763669065
198.90051,311.12395948756495,211.87539569477963
199.2086,309.6158777137389,208.7834258581737
199.50202,310.26416205914273,201.4350448360446
199.81011,308.1471048328799,196.2451645882602
200.10353,305.6004092162005,194.0042192682024
200.41162,302.83868614527717,192.00070226490385
200.70504,292.56656953872755,192.31913033031685
201.01313,287.7507095026682,195.03019439083357
201.30655,284.02045175436666,195.54783523997554
201.61464,275.1768359376693,194.62142095254484
201.90806,265.50286531370585,191.39815681019087
202.20148,255.83451768370333,184.38179275554683
202.50957,248.40190889786885,179.03721509289022
202.80299,242.54230664020486,177.83609412133012
203.11108,239.88997162772375,178.96533969323315
203.40129,246.27449078458562,179.68976874852365
203.70176,262.48563443849633,177.92499469714647
204.01138,285.55628404468473,178.4664291411043
204.31315,293.22945804900195,183.36075076882116
204.60056,298.0233988215657,188.91007309583955
204.90234,306.17674006480894,196.28969297330673
205.20412,295.2846623416953,202.82121697691377
205.5059,283.91619207467573,202.47644414349895
205.80767,284.7503736417207,199.00479205263792
206.10945,287.13806348472923,197.58054755682548
206.41123,283.835049147935,198.8547674498767
206.71301,290.7094195888777,201.76380775609863
207.00042,308.87163801768816,205.98700162544566
207.30219,317.5465379831804,206.82364325234846
207.60397,311.3530704590904,205.18109122248165
207.90575,293.607916781423,204.22518224913586
208.20753,281.3283392660884,206.45833087154887
208.50931,278.2053128008005,210.1690383028847
208.80534,285.06950458137885,212.10802103753065
209.10568,294.5386784762216,215.91556892041456
209.40602,293.5065206634714,221.01457013154453
209.70636,288.4624087244084,221.18421013222013
210.0067,290.6490505009368,219.03285524603405
210.30064,301.70039432151583,217.85335416560582
210.61321,313.94514051314843,218.27388122321554
210.91157,318.6025674878847,217.57948051761883
211.20993,313.15654164251765,214.3263702522272
211.50829,320.26856167544486,210.80072700639016
211.80665,336.8277582425809,207.78798671663554
212.10501,351.6735816915607,207.66253668007363
212.40337,353.62119415999376,209.29134361359172
212.70173,343.89601784565536,211.91735989045043
213.00009,322.7178701606078,215.48176534928615
213.31266,302.3747891435064,215.88552755453105
213.61102,288.5080695179609,215.21692493696776
213.90938,282.74517754994775,214.60659580079965
214.20774,286.08432482941635,213.64805755712962
214.5061,292.3474289685308,212.30431819476138
214.80446,295.3177494959743,212.49855879401576
215.10282,298.8046305288126,213.94461842380593
215.40119,307.86746501284506,215.98999549325754
215.71375,316.3520162198104,218.45790411353636
216.01211,324.18976692700056,218.84508369307264
216.31047,335.639041699828,220.33573678885796
216.60883,357.10856980804164,223.319385894579
216.90719,373.30393784000665,226.00496425561573
217.20556,364.2136652280356,228.37384570447279
217.50392,352.823015373726,229.8149591821678
217.80228,344.67613016058596,230.78627932414702
218.10064,339.45327990423016,231.58642355506316
218.4132,340.22860226134225,230.76736680047776
218.71156,341.4987220546304,227.83772186592245
219.00993,335.01319726550867,223.1007920043507
219.30829,324.4873170240959,221.0705267311689
219.60665,310.029115705103,219.92497187354144
219.90501,295.19750593530205,218.43853602322673
220.20337,284.66199371349336,222.1510006401753
220.50173,276.1395393620511,225.35506590268608
220.80009,265.4478849283108,224.98251652039983
221.11266,256.12032717766743,223.7054981465579
221.41102,248.6769670191208,223.69565790712642
221.70938,240.18398132121416,220.54221260645306
222.00774,230.32942408101707,214.02162220221436
222.3061,221.19423259830774,210.7793283904836
222.60446,212.3433537477443,211.69754247838802
222.90282,205.03736645554693,215.89433951497438
223.20118,201.46060863266297,218.8447452721398
223.51375,198.17818590801244,219.0448822053392
223.81211,192.25665261964065,216.88252863883616
224.11047,186.49189933649694,215.85755576281377
224.40883,184.90375497967727,218.38953006891512
224.70719,185.00235261683815,219.47513235667287
225.00555,181.96218721533455,219.25138405531374
225.30391,177.04356436140262,216.57744216789047
225.60227,174.31949712735144,213.29308003097105
225.90063,172.4183784886132,212.44832931787005
226.2132,172.61838525991539,215.80648023433594
226.51156,174.2030542940787,214.69191692444184
226.80992,173.6514411897565,209.36389585511444
227.10828,169.6638533706074,203.45560003169214
227.40664,167.3778590179141,200.47359096587633
227.705,166.35848310347308,201.24123377105116
228.00336,167.27454952007304,207.32674501756856
228.30172,169.73696530828823,214.9898444910392
228.60008,175.08479701837592,219.781754738006
228.91265,179.80813797787556,220.45504318387003
229.21101,180.43611706730962,218.89899675091027
229.50937,182.21821566720973,216.7201646882164
229.80773,184.43131935744742,214.85951338333075
230.10609,180.28481687795545,213.2997573362996
230.40445,175.28855245231864,210.5311877495813
230.70281,174.4856227568015,207.3211350397974
231.00117,178.3677534068051,209.422390611735
231.31374,178.9885345433217,210.85441878900252
231.6121,174.62041841758537,204.63271914940083
231.91046,169.65073305136536,198.82283873648322
232.20882,163.73598119783986,199.84498709933547
232.50718,160.29817120026178,204.83700824712224
232.80554,163.5334883343004,209.56866655185564
233.1039,169.5703060150595,207.28405191527315
233.40226,174.48628658247742,208.52260744848002
233.70062,174.4333106902999,212.80125028605215
234.01319,172.30093340873168,214.01402074741543
234.31155,172.0222958353056,214.7380723332039
234.60087,172.70299049312274,216.6165948665809
234.9086,174.37346224994798,218.8981767309577
235.20235,177.95908409803417,219.83802372618374
235.51008,181.16684595842662,220.38474274316962
235.80382,183.55815430217848,222.28889415411356
236.11156,184.6174899190728,225.30320940282485
236.4053,185.01556404940823,228.6293795411384
236.71303,187.52587941580845,230.75531380879312
237.00678,190.91378534198395,232.12676463908417
237.30052,192.0285829432931,234.22060098287903
237.60825,188.9219308446783,234.55992003279937
237.902,185.39520725509414,234.9626799914355
238.20973,184.2638660766455,235.25036381671993
238.50348,186.9331351519578,235.1868317946761
238.81121,190.8410638899948,234.84985565890605
239.10495,191.38787402030874,234.40699281972968
239.41269,189.4269590059775,234.21614944599332
239.70643,187.8078231014245,234.19357937301157
240.00018,187.55736557875133,233.87871774358302
240.30791,188.02462075747093,233.28666333778773
240.60165,188.51146530172542,232.9094411433905
240.90938,187.51704142298576,232.66162590723133
241.20313,184.32258210849142,232.7723025684562
241.51086,179.0382563880682,232.93004577172388
241.80461,174.60861273350554,232.804830026577
242.11234,171.27891520777672,232.17485946011516
242.40608,167.15361610134545,231.8501706074448
242.71382,161.8626260917834,231.71773087700097
243.00756,155.9074459529745,231.7226900452859
243.30131,152.4503980269841,232.25380265079247
243.60904,152.23986115819503,233.10713103292176
243.90278,153.23418090741689,233.68504985667653
244.21051,152.6942042767082,233.74307603046702
244.50426,149.88627373226393,233.96625161947827
244.81199,149.22908631308871,234.1888544961417
