loss,test loss
0.01871423080804132,0.2270363
0.0016786049022494403,0.23759858
0.0015085750442864476,0.24320525
0.0014437472848172995,0.2457171
0.0014095212197403292,0.24711241
0.001389133611634364,0.24807355
