loss,test loss
0.053294209226428926,0.36611956
0.0096908692057031,0.36604
0.006559351340283055,0.3659193
0.004940551676525472,0.3658782
0.004042466029383101,0.36589095
0.0035086726884938427,0.36584932
0.0031786995240253163,0.365828
0.0029722629641709443,0.36584857
0.002846368866086051,0.36589822
0.0027733776605109103,0.36583567
0.0027335292848015393,0.3658606
0.0027125405522438143,0.36586678
