time,Real,Predicted Value
21.050256,32.914789593463595,19.383399792447776
21.362446,30.579932100195684,19.37963600332028
21.674635,29.714432338181865,18.54231126244762
21.908778,30.12477482966113,18.173855356718544
22.220968,31.659803321019602,17.967447313708103
22.533157,34.38012881596558,17.862295011787957
22.845347,36.848972439709165,17.87710194294138
23.157537,38.9476355687638,17.86784255987312
23.469727,40.375547602909755,17.566929928202764
23.73874,39.684035054631366,16.851362611068115
24.007754,37.90674583111581,16.432358209181164
24.344021,36.45328534646217,16.67281353482041
24.613034,36.11999951014916,16.94321176568102
24.949301,36.39653121639009,16.921428547471493
25.231766,37.58033525991148,16.781885488301246
25.549874,38.93820300521422,16.845546633236896
25.845699,39.45417981761999,17.47114669032239
26.131631,39.314151853102025,18.581958047305985
26.417563,39.45821925234693,20.187032270678348
26.703494,39.640318528461826,22.3463792835605
27.060909,39.533202071249306,25.099261987410525
27.346841,40.031886812594614,26.20451425094354
27.617951,40.853442027471814,25.226985478730235
27.938311,40.88842592787046,25.209482704750826
28.258671,40.35791927308139,26.584599225993692
28.507962,39.92887906230156,25.579199941652234
28.810457,39.54207757091729,23.122874380367197
29.124366,39.5809638048285,20.965865303982955
29.45711,40.6325344486623,20.344392715035745
29.733351,42.22697106096918,20.675551317769788
30.045488,43.08278714773549,22.49890510614753
30.3042,42.85330280558828,24.79268924034215
30.624885,42.506956274641894,26.781877771296866
30.931389,42.93923351725185,29.202060566129045
31.237894,44.95879646146057,30.939371075530353
31.549507,46.22425221558609,30.023970800992963
31.841709,46.121172306759156,28.431548854952183
32.113681,45.755241949716094,27.488633088273353
32.453646,45.583553706870276,27.3335499672454
32.725618,45.85309758068968,27.736809377038405
33.065582,45.8380481968624,29.05613724939259
33.322698,45.11134248843709,30.30223864155919
33.603309,44.53165546329263,30.61343242113763
33.906922,43.54831359958946,30.19466181290047
34.220161,42.330906770008006,30.337941240955338
34.507112,41.58606040616374,30.63330921088189
34.818932,42.340137289662714,30.70607964913532
35.137208,44.7026278934823,31.31221710646106
35.422354,48.71832246277626,31.764870475869763
35.748547,52.49594005170786,31.595856428289764
36.0171,52.74173510885467,31.45979573996486
36.322716,50.73318211374629,31.26373234437233
36.628332,49.50283870220973,30.558130120767345
36.949229,49.6570847842446,30.684230045074614
37.22655,49.30259299799316,32.19587989303934
37.512339,48.3480452756519,33.760438542805346
37.833515,49.22256918391351,33.99678371835444
38.100613,54.15034184884475,33.61504198336627
38.44627,61.068506649075914,33.49868779064565
38.747545,61.13100748478668,34.40749566152721
