time,Real,Predicted Value
57.019762,49.83554908683547,44.699106134644495
57.321315,50.434895213761976,43.66087907708321
57.623873,50.96993329046609,42.684031913384864
57.907668,51.48419997555332,42.21354972895354
58.232005,51.95933546409938,42.39093641085459
58.526558,52.40006267877251,43.21573526137719
58.827449,52.848041361976314,43.89904693328726
59.103387,53.28320466185516,44.07393987860259
59.427,53.68142835725645,44.226660707004974
59.733229,54.09139809500123,44.689189667886524
60.018661,54.52451182466557,45.10934599237679
60.32309,54.97611902687686,45.49271030372289
60.619938,55.48831943329674,45.87464604235153
60.925692,56.21499232505753,46.04583806536376
61.208258,57.275461118085246,45.87045222068978
61.512378,58.403510033349,45.42811542506015
61.803014,59.37750422872566,44.910637932286335
62.120601,60.18247014573231,44.860200682659695
62.425747,60.82447852223258,45.164210982004874
62.71596,61.33278864388389,45.51631377809542
63.009197,61.7764927479039,45.75769244198606
63.32225,62.153677716442935,45.62634172476051
63.623027,62.51056191478663,45.14687317744572
63.906604,62.90318827848797,44.727112286339235
64.217347,63.383353011337576,44.55230566803022
64.512918,63.98999237792685,44.376805648928524
64.826005,64.70260232188429,43.86619811501231
65.107331,65.39846204187396,43.35324165110162
65.423735,66.00610670037551,43.096602600287724
65.719046,66.61524955014801,43.898523401765075
66.01177,67.26105631492624,44.836268608714725
66.313051,67.96663756972413,44.82958522758045
66.616816,68.74696687302458,45.11490712242893
66.922521,69.51871917053603,46.016676245681225
67.211873,70.36658960968256,46.428099618822706
67.518691,71.37725607429141,45.988291369055545
67.810388,72.7709359727368,45.5677535348922
68.102216,74.6643211396231,45.773724202481894
68.406623,76.79674300226091,46.63024405071303
68.71103,78.88133413391446,46.923212847475966
69.015437,80.71337143147244,47.06245830866638
69.315083,82.55426977851761,46.94322121974669
69.603083,84.35436608373806,46.0783889162298
69.912155,86.03718575850485,45.11767515611537
70.221228,87.78353097095291,45.50739703376544
70.504545,89.52349355441774,45.47446467322632
70.813617,91.11055151649902,45.433289475954936
71.100103,92.62621425961339,45.55775909535433
71.417766,94.11037599964826,45.848923379211
71.719258,95.51384148197107,46.2840616164106
72.014283,96.92490374084986,46.18051376470361
72.317966,98.34985072403506,46.42400604787797
72.609213,99.84473929079044,47.738448893492276
72.917935,101.36837753539172,48.192916025880606
73.205983,102.80924210464508,47.701353343454926
73.520539,104.11616057699905,47.455677822443384
73.810472,105.02087874217685,47.23400399393029
74.10463,105.38933911359351,47.07198491152485
74.405026,105.13970925874418,47.60931483100959
74.702208,104.57172768253238,47.74683096733151
75.020849,103.90191922525568,48.16947128181001
75.315327,103.15740727535066,48.869399510065165
75.624402,102.33810829055315,48.24230621246288
75.922782,101.40612193034752,46.600491865696966
76.21474,100.38290741765908,44.83745212412392
76.50913,99.40129695253151,43.26755652784705
76.809239,98.6071386197674,43.10401697623356
77.105838,97.91809873327685,42.94422847228168
77.402436,97.18773884292364,44.05087942894721
77.722127,96.48291503798762,48.039323573188625
78.016026,95.86985405602516,50.01197085558526
78.308184,95.36338743367006,50.51156751908277
78.602978,94.9212316462795,51.72621634539385
78.906186,94.5008469729338,51.337931394687644
79.213994,94.14502933082946,48.67970009079528
79.51659,93.83680293188542,46.05097591461073
79.819187,93.62951229652171,43.55952838692412
80.121783,93.56707837775906,43.05577410341267
80.42438,93.71708129783349,43.63708067076092
80.71719,94.18742424515787,45.19171588011454
81.005286,94.78223959662375,47.63125859906712
81.300782,95.26831633703506,46.24201479484961
81.611298,95.52758139968628,44.518273334346084
81.912682,95.61026596328577,44.50383166161178
82.211074,95.57215955185188,47.48761603003879
82.517801,95.45349611981288,49.69323762454971
82.814467,95.29846952491917,48.80765620735305
83.117768,95.11640865333734,47.8785102841295
83.418748,94.95204760279276,52.94041961296264
83.719729,94.80295807814,53.44815329299112
84.016983,94.66665608939081,52.949804193972014
84.308019,94.6242890224838,51.30102242237363
84.613241,94.71879760120669,47.737159557881796
84.912047,94.8890734440551,45.46607424516067
85.205567,95.0628803399361,46.67834211694267
85.513649,95.14983669797726,45.56673710401136
85.814152,95.1073526719004,46.538419963412416
86.107209,94.95891477690822,48.79607446479579
86.405041,94.75542809930678,49.69910786097931
86.70879,94.54295227407971,48.828889866165056
87.019048,94.3246229208759,48.59946331553621
87.30544,94.1073016443265,45.689126521032705
87.609219,93.91932598044085,43.951366668600045
87.90804,93.75886913837553,47.001475240558285
88.220363,93.60684449550797,48.35290781600865
88.508545,93.44864329457548,47.58725131904008
88.820742,93.30069551419982,51.79660070296414
89.106047,93.16461073533748,51.32011461448053
89.409979,93.04518428395232,51.78833837303691
89.705019,92.97116026840601,54.183868242478155
90.012482,93.00554069485756,54.339435077346884
90.304762,93.17856786293956,51.36225611727425
90.617919,93.4312609341421,50.84690616749484
90.910198,93.75826206458916,50.04813351700595
91.210157,94.2220942847919,52.10547594682665
91.522791,94.77088898766405,53.93395991341491
91.81341,95.44874534972328,49.486219893915646
92.104028,96.2978410754111,51.58689848090782
92.418864,97.17671126405207,56.69626260053643
92.714701,97.8673997178891,56.28643209989862
93.000703,98.36441492542349,54.770123296607906
93.315496,98.743568706655,50.25202119747547
93.608128,98.95562125107688,48.274325177580316
93.91641,99.05508667080767,48.84320344076096
94.210243,99.1139227027264,47.4277106571386
94.50996,99.14486118789378,44.368955460837896
94.809677,99.1367241713628,42.2957497474208
95.109393,99.10086226209316,45.14357882749495
95.40911,99.042037369143,48.501852534070174
95.702575,98.96714451404924,45.83512498191087
96.011769,98.92511161619893,50.11414025993331
