loss,test loss
0.006436081847187143,0.006801671
0.0063658402788707305,0.006783315
0.006322799938137982,0.0067535965
0.006298215683988735,0.006733681
0.006288184526351256,0.0067812027
0.00628172218283588,0.0067499788
0.006278799012283775,0.0067399214
0.00627609489586305,0.0067358376
0.006275653547199034,0.006734311
