time,Real,Predicted Value
39.016099,33.63841545805744,51.400464492916676
39.33513,34.04758023235719,51.60859051683107
39.600989,34.46196880912481,51.71274318031699
39.902591,34.890743254411056,51.77104228870493
40.234127,35.29902752262521,51.80462318988973
40.527773,35.718931269329026,51.865567018374804
40.840364,36.16905878765125,51.91277495192445
41.100857,36.63463838731577,51.89819697298715
41.413448,37.09240229478042,51.86764501273683
41.726039,37.576618205976786,51.788447492637104
42.03863,37.98594147137195,51.65895866676796
42.310637,38.287335502634036,51.5365843300705
42.627978,38.52238740264622,51.526261596906906
42.945319,38.746144810960324,51.69711179591728
43.226393,39.00697152547838,52.08599451276517
43.530587,39.311881177402256,52.55482718218595
43.804861,39.63764921803403,52.79419356201759
44.133989,39.99978376092142,52.794801911676736
44.434607,40.39348524743781,52.74512215740678
44.720969,40.760939648002406,52.74889712713379
45.007331,41.11426592819343,52.70943124345684
45.341421,41.46275903043458,52.61790343631834
45.627783,41.83779058609584,52.65083116207963
45.934714,42.25791525978114,53.06748664178765
46.215165,42.69381379976,53.79326699618936
46.542358,43.15955509236023,54.11277223717225
46.8029,43.685540611337515,54.12408754083234
47.107783,44.2085196022625,54.337025930734605
47.401808,44.70158860191958,54.40536921217907
47.70502,45.21163696074743,54.35480895182351
48.020783,45.76385835923541,54.192181078732524
48.330214,46.328813476641386,54.157325845103834
48.62843,46.94004799390674,54.322377511310464
48.937204,47.64767391374344,54.63538301646143
49.207382,48.37776714704445,55.10077050570727
49.543559,49.11208680955637,55.718392694393636
49.823772,49.804164592841445,55.897042576402306
50.132005,50.419129254069446,56.03322965220267
50.44005,51.01395754157976,56.28933845502204
50.726341,51.587532013103726,56.48334116132334
51.020381,52.18553652620283,56.29786175393069
51.34015,52.77041349402565,56.05790303364146
51.623163,53.27647396074578,55.82719122817123
51.901365,53.73342460077137,55.57944563224495
52.228623,54.14533815497837,55.417720678121746
52.524993,54.53318987924603,55.49191372181493
52.800467,54.98618944832749,56.03344737734383
53.111231,55.53846207626045,56.67225294152969
53.411188,56.16679121894777,56.93919357012216
53.734052,56.916428485508895,57.06369713062662
54.018936,57.73653825732148,57.39215471711987
54.30382,58.49415771177864,57.71026075388673
54.612331,59.20432589282251,58.37359561669737
54.908502,59.867330966081084,58.79799954995871
55.204087,60.42337216006044,58.7971190438731
