time,Real,Predicted Value
39.001798,33.015872441761445,32.798719954808384
39.318354,33.49246269881245,32.97858870654693
39.619081,34.00170032626169,33.132339561966894
39.945529,34.52245728986128,33.29808010938814
40.208863,34.988081828362866,33.48320749796936
40.545931,35.41558855341739,33.666184688374905
40.835599,35.8121452791879,33.875495963502566
41.125267,36.16646930818196,34.087080138332226
41.414935,36.46815730384583,34.33397898102532
41.749552,36.76229185197819,34.58673828233307
42.006759,37.02384330194039,34.834922569587704
42.315408,37.25510062149145,35.207111356522276
42.629201,37.449250954455216,35.62482240972487
42.912129,37.621563337197344,36.03876477319022
43.251643,37.79327681963238,36.49124125885269
43.534571,37.956504907228805,36.95638521637615
43.817499,38.10557265439388,37.39522430382662
44.100427,38.26410740860821,37.73684872484564
44.436863,38.43687992207407,38.08695707997083
44.740367,38.598182764293085,38.44283240683348
45.017095,38.76247134365278,38.773629878886425
45.31898,38.935230710526525,39.150031418224955
45.641829,39.13191249283705,39.5472221018815
45.918557,39.367582685138586,40.08692184397435
46.241407,39.62868861170162,40.69827927744329
46.527359,39.931362601773486,41.20476780640978
46.83176,40.33543917822902,41.66562889637137
47.146307,40.855933209986475,42.17817654356658
47.401263,41.47811174949166,42.67583056263739
47.716758,42.205014580986116,43.13298139215999
48.001774,43.00379275299266,43.520998675990995
48.323821,43.75683393106009,43.9936683271293
48.619692,44.446270435783006,44.50926014076343
48.915562,45.16061827181559,44.986311989270625
49.232567,45.860382155004515,45.45867780805802
49.538233,46.56279872833408,46.0746862136678
49.822942,47.263903563917886,46.288268670497686
50.126587,47.92863908280482,46.442124698654496
50.434228,48.57999429239207,46.73926105198454
50.741868,49.205170254897574,46.96544086551752
51.00556,49.83554934641241,46.95241697493718
51.300789,50.43489371616076,46.95698614606047
51.622156,50.96993372171802,47.104841485286826
51.917084,51.48420211174675,47.34051021685591
52.203338,51.95933455780637,47.51330318057616
52.505494,52.40006383305529,47.63394215267679
52.815973,52.84804126275236,47.97164012485328
53.129487,53.28320514734279,48.30724632815236
53.413494,53.681430029578394,48.47702434008281
53.738074,54.091399200762616,48.713329951002834
54.022081,54.52451221698441,49.16967445620956
54.308238,54.97612102756783,49.59005572834228
54.626581,55.488321020438434,50.28242538383743
54.921172,56.21499159547235,50.782247129873376
55.217539,57.27545998702443,51.157620313562674
55.503876,58.40351062639955,52.04387006651717
55.825562,59.37750365653888,52.87982387953646
56.118127,60.182469491230286,53.37595289392289
56.402303,60.82447893456216,54.010933292675055
56.732819,61.332787536169185,54.74315172957798
57.019762,61.776493784164046,55.59122377905471
57.321315,62.15367827609915,56.42741715219683
57.623873,62.51056150835664,57.200448453928686
57.907668,62.903188863819715,58.36005383582472
58.232005,63.38335499392373,59.36608949312537
58.526558,63.98999134009392,59.93599718241444
58.827449,64.70260090450353,60.979848281543696
59.103387,65.39846171056922,61.25320391048523
59.427,66.00610596213426,61.31540774140417
59.733229,66.61524892519944,61.65696789019511
60.018661,67.26105627291768,62.218385802448175
60.32309,67.96663387128267,62.878929019185534
60.619938,68.746968835296,63.440592334491264
60.925692,69.51871761393123,64.13563805184634
61.208258,70.3665910037939,65.36431855013575
61.512378,71.3772542615161,65.97531372195552
61.803014,72.7698581560511,65.93866686609195
62.120601,74.56942211291036,65.96279232334014
62.425747,76.65774950466019,66.50757541438091
62.71596,78.81960432533015,68.34514178682318
63.009197,80.77263283404794,68.94526326623827
63.32225,82.5844435718208,69.39092105279474
63.623027,84.32353904791918,70.37779774319861
63.906604,86.09738242768799,71.56872122895766
64.217347,88.03019439921061,72.58265652738194
64.512918,89.94766283701233,73.78787181949339
64.826005,91.95625176543783,73.93674382850932
65.107331,94.06411791452305,74.34005790262266
65.423735,96.24579195316005,74.83581296950028
65.719046,98.95445736152013,75.32125526523645
66.01177,102.47104220559822,75.74741519496627
66.313051,106.68113023355758,76.34616358587245
66.616816,111.29325857692837,77.13036072650024
66.922521,115.8087273322011,77.72511839633582
67.211873,120.17848510349333,78.48139801825886
67.518691,124.23067379585683,79.12518371225758
67.810388,128.00789421064704,79.81648411159473
68.102216,131.63629520278974,80.87280402297094
68.406623,134.67101946711452,82.11578801347238
68.71103,136.84888975843532,82.67101242011076
69.015437,138.24469557851452,84.1962508216775
69.315083,138.94300749364191,85.15533269490294
69.603083,139.3141854537167,85.6498665894471
69.912155,140.0801000669215,87.70519895647408
70.221228,141.92563619564532,89.8504540135107
70.504545,144.56702610999818,91.77929863568204
70.813617,147.01113534173345,93.85503451365858
71.100103,148.5636368538645,95.88153786492808
71.417766,149.29789447327641,98.50201009050679
71.719258,149.57938346053461,101.07417297229082
72.014283,149.91255900502642,103.25475438305051
72.317966,150.4124333374308,106.10723766612773
72.609213,150.93594816390785,109.01104524478939
72.917935,151.65780708623075,110.29729613064634
73.205983,152.86736367520228,112.67492450683062
73.520539,154.59011647657965,115.80119579565644
73.810472,156.60172035679494,122.06256119734408
74.10463,158.65394428515492,125.20261011469768
74.405026,160.48143744657858,128.6237390142217
74.702208,162.24474018094273,133.56987259811947
75.020849,164.19270286950209,138.88097895061773
75.315327,166.25883297084602,144.3974993440502
75.624402,168.50310231670022,148.25870603214764
75.922782,170.7574682452924,151.92311115787317
76.21474,172.74932302269852,156.27564981497056
76.50913,174.18967533976496,160.92102442904667
76.809239,175.48229501913136,162.1756533786897
77.105838,177.0960304358304,163.9192420678237
77.402436,179.22665479658474,163.30908827789872
77.722127,182.0605458769582,163.44118523538657
78.016026,185.23150389308702,166.35119800552255
78.308184,188.60384432857077,168.69383891791364
78.602978,192.03786273128915,171.4921932990903
78.906186,195.5920351429327,172.89887865450402
79.213994,199.35423922807217,172.7589638569101
79.51659,202.9438548520353,174.4148969128066
79.819187,206.48374714318606,175.30523087370892
80.121783,209.89903311288492,177.67564907448892
80.42438,213.135560487512,179.09031587204382
80.71719,216.05607884547368,178.0273350206669
81.005286,218.69963064386187,179.5365988520916
81.300782,221.1794635485483,181.5742154558886
81.611298,224.19719657294146,183.99054739923494
81.912682,228.1284599896429,185.75808041479252
82.211074,232.24188258657435,186.94936031927088
82.517801,236.0637897286676,189.04379357268803
82.814467,239.1743552221233,192.09268109890905
83.117768,242.2630214145942,193.45742590403756
83.418748,246.20389060792826,196.11364517428675
83.719729,250.60081215997778,198.69255079708907
84.016983,254.51753836727414,200.60012715469674
84.308019,255.72440720852612,204.38650928345285
84.613241,254.61831722089894,206.2253961580356
84.912047,254.00107011416623,209.0290442336339
85.205567,254.97564743728807,212.9245489198052
85.513649,256.45720409548176,214.932927502757
85.814152,258.6022137494657,217.24815338840827
86.107209,261.99165059761793,220.35217480045978
86.405041,266.29277147225366,226.34437979682036
86.70879,270.48086671235103,227.7718776682714
87.019048,274.21276936341707,231.30701381454446
87.30544,278.23920242111114,237.11965389151743
87.609219,282.923759722595,240.88401986069223
87.90804,287.8062754865561,244.76737125282713
88.220363,292.174473195585,249.185070263335
88.508545,296.41809964074093,251.77598894985792
88.820742,302.0851572781895,258.1075746821847
89.106047,308.52037321389577,260.4465228629262
89.409979,313.8743199278723,261.6375690502116
89.705019,317.6452533501706,267.1773443043483
90.012482,319.6074961592227,271.98654298486304
90.304762,320.9682444003508,275.3224118523779
90.617919,322.09324210889224,278.4669130822583
90.910198,322.5793504986285,281.8172023005818
91.210157,322.45529341258015,286.92520841235654
91.522791,322.02102349625295,290.54747432818283
91.81341,321.37605753042953,293.9452782518447
92.104028,320.53855534100654,298.3915842467767
92.418864,319.6742925329842,297.28474636413193
92.714701,318.8453443928254,297.05049162158053
93.000703,317.9296871740607,298.8082085150318
93.315496,316.853629845735,298.826485199525
93.608128,315.81700060786966,302.7664896392449
93.91641,315.0071705340988,301.7273829991337
94.210243,314.40184300420947,307.55493423302056
94.50996,314.0500285135753,307.49844478747065
94.809677,314.0089644027639,316.06086112705367
95.109393,314.36463522708266,317.03693424021077
95.40911,314.75555060410693,323.25946753028023
95.702575,314.7765851514776,329.3140516454545
96.011769,314.58367498036927,332.14067412112547
