time,Real,Predicted Value
39.001798,58.25900697613767,36.80696596813809
39.318354,59.46530595301192,37.42981200209381
39.619081,59.06089878042124,37.287399326041324
39.945529,57.81572984915093,37.172859460424505
40.208863,55.98187886345006,37.126295789564836
40.545931,56.375336244965936,37.53927834425136
40.835599,58.500862966891475,37.6384894043232
41.125267,61.55804192909525,37.072252617676526
41.414935,65.57248427799978,36.64974987808107
41.749552,70.29297619069298,35.240113100555924
42.006759,68.57049017237308,33.769023551992596
42.315408,67.91286231647982,32.9084976008149
42.629201,69.79955010293534,33.82000682551013
42.912129,70.80436480639581,36.071068302113595
43.251643,66.75046171947463,39.631085301816825
43.534571,63.81766300349936,42.53137738926361
43.817499,61.91329229661375,42.73136440953207
44.100427,60.297625368655304,41.768035343673354
44.436863,59.92687933304251,41.829954878869785
44.740367,62.26913344775282,42.606727104781605
45.017095,69.4290205376568,42.16175880330843
45.31898,75.58660488193749,41.301911576824615
45.641829,75.32401734687939,42.45005219056024
45.918557,74.34159379361924,46.971774728615216
46.241407,77.27482545026302,51.781344183857584
46.527359,79.66182127718629,50.70567152431508
46.83176,86.72304750245135,50.00190842843204
47.146307,88.64566936439451,53.202742516211
47.401263,84.97580719944877,52.27109478573138
47.716758,89.37899419030032,51.81905962980426
48.001774,91.00402797001425,50.16426117912917
48.323821,85.32232208702003,50.973792582292766
48.619692,81.47697914756384,52.100141849045926
48.915562,78.2736917293299,53.909008550333965
49.232567,78.47928442929603,57.27342656383618
49.538233,79.65095717228547,61.83039768798696
49.822942,83.78602310515933,59.41405660137518
50.126587,98.5560104822477,61.35917333888716
50.434228,104.99455077140841,64.1836782603488
50.741868,103.90794185018702,65.28502971329323
51.00556,108.09388282141127,60.81591848606139
51.300789,101.58182379497653,59.63829280887971
51.622156,92.5841667043618,57.446652439031396
51.917084,88.39009005640817,54.98369807377502
52.203338,88.83929305879536,53.87973544742354
52.505494,89.26286236576692,55.94967890122847
52.815973,92.28866665889849,62.008994733351074
53.129487,109.31538883926747,65.82480300157627
53.413494,125.31693006556075,65.01170885749461
53.738074,125.94450462338052,66.61032874662985
54.022081,115.86094664992937,71.62047600576126
54.308238,106.07099460651673,74.3864257018048
54.626581,107.12818160147292,83.08969666721795
54.921172,133.47510167050828,83.32982540509627
55.217539,131.7565707455873,80.22307022654766
55.503876,119.23613406256118,87.24009140563679
55.825562,117.1584878726954,87.70181360902218
56.118127,123.47017654597809,82.50913225032225
56.402303,123.78526715669219,80.98928501386554
56.732819,138.303400319463,77.257715274259
57.019762,131.5243161161178,77.97236953383464
57.321315,125.57306858857727,77.02046829770555
57.623873,129.33104770896387,80.27833329896552
57.907668,131.62639089831998,93.87225538919836
58.232005,125.51738159508815,96.07885927090258
58.526558,129.59357210684115,97.86594815460406
58.827449,131.58463016300178,106.78488671012383
59.103387,128.93965130542213,98.86427325783526
59.427,135.33326498062604,92.80885389172938
59.733229,140.0588574755703,90.80114565902502
60.018661,146.07550610285,92.0616975134239
60.32309,159.3202795831114,90.79731233018913
60.619938,170.50744841862084,92.65369877964648
60.925692,160.41897476466247,108.20457131899767
61.208258,172.15986569561903,119.18676078715472
61.512378,174.1116524253055,119.08509188682928
61.803014,148.35304460721298,113.33607274947656
62.120601,155.59305728938463,107.80852080326926
62.425747,151.73793710649758,113.43050793279873
62.71596,137.78949072632574,142.0959425365536
