time,Real,Predicted Value
39.051212,33.51815791287484,40.02092965196374
39.317499,33.818795178521505,39.99398854242308
39.637045,34.11181121803503,40.215346078379795
39.903332,34.40535525669634,40.425824201291434
40.254832,34.73878108152034,40.657136682034476
40.522535,35.136640652878974,40.722679978379674
40.834778,35.534020139603236,40.812293271461925
41.120536,35.93374461898385,40.92782549779874
41.430442,36.344283685891405,41.12336932453035
41.740349,36.78187472337065,41.30813144624422
42.023692,37.198067702860705,41.47305883840646
42.338839,37.563067313022025,41.5545961872283
42.631931,37.92164637838627,41.632274068969906
42.936958,38.2651032475179,41.74411969627486
43.232012,38.623939735954195,41.95297436273209
43.525448,38.992073518992754,42.18721808429558
43.818885,39.38697178552253,42.57591564908982
44.107302,39.82876614717827,42.93509411562184
44.414515,40.29254293598676,42.927901301608614
44.739283,40.78378319648212,43.15334754270974
45.028941,41.28463454466757,43.46651304436298
45.318599,41.77578461313769,43.695570724474926
45.608257,42.24220327668563,43.89385037597228
45.946192,42.688806000687194,44.04477169821429
46.23585,43.13112084548861,44.13563640564681
46.525507,43.51445574278187,44.38504366145449
46.839304,43.833765576154875,44.79097166107143
47.104823,44.12516661471638,45.2010184298412
47.423447,44.41658456428261,45.36095143860554
47.702466,44.697709348967834,45.41886223481444
48.038011,44.96930008498454,45.68675885579718
48.342891,45.28259899567513,46.051687063938516
48.621637,45.609436105154984,46.59703314457779
48.914873,45.97556311563186,46.57096389128115
49.205595,46.381047671124676,46.54417310178256
49.532857,46.81770672434307,46.9734270139283
49.839453,47.280203913793414,47.36094456639226
50.10225,47.70646645710188,47.71147963050504
50.426367,48.127608723977204,47.842430935157566
50.715444,48.57893149729989,47.94355122746056
51.032861,49.04955536402484,48.41456780529543
51.323883,49.51860650730959,49.86959065254806
51.608361,49.95699612001236,50.385616808980856
51.909095,50.48541992191518,50.227976180858136
52.222021,51.1184721101029,50.388078299669814
52.529489,51.78882057972963,50.706467422785124
52.82539,52.49769983414091,51.117401079803116
53.126678,53.21974712423785,51.32377922356719
53.40032,54.02018255827518,51.4908862563395
53.707611,54.9153797468358,51.94920079061914
54.037949,55.86174211971725,52.646189729702385
54.317624,56.81060732129924,53.26855604189919
54.6129,57.76303886587942,54.00138127901281
54.901615,58.68622940427521,54.14164491027181
55.209298,59.585620522009684,53.82574734185387
55.508579,60.48963773903897,54.19978870254592
55.831504,61.247258267092654,55.09784948790804
56.122137,61.92973380611369,55.467328635323156
56.422457,62.63856044851024,55.19638427548737
56.724393,63.42664333309017,55.15585423414324
