time,Real,Predicted Value
39.051212,33.518822452356034,21.326254603929936
39.317499,33.990590458126825,21.554072650350108
39.637045,34.45433357546143,21.720515505182295
39.903332,34.883137578186336,21.9324578249484
40.254832,35.2947037646274,22.178764306917667
40.522535,35.68619941859116,22.44575343055895
40.834778,36.00412658758333,22.69154362873459
41.120536,36.28837895057405,22.919005752236426
41.430442,36.55940740821434,23.13835987343378
41.740349,36.83257824803616,23.367742416198283
42.023692,37.08437024531272,23.61117413613485
42.338839,37.30808540006989,23.860590054588467
42.631931,37.53949787684115,24.165177936624808
42.936958,37.78565182041685,24.512807068714046
43.232012,38.084204657804946,24.874299594034454
43.525448,38.44113863190208,25.206011931440585
43.818885,38.89015886082635,25.52846636172915
44.107302,39.4674677899855,25.862163653872145
44.414515,40.117676381929044,26.2479997423103
44.739283,40.79799175039875,26.58038872438535
45.028941,41.438461352598864,26.891989461285142
45.318599,42.03578019000197,27.255717260757514
45.608257,42.597524336155494,27.599452752569803
45.946192,43.12444670492514,27.98603588801237
46.23585,43.642584426721385,28.44789476506228
46.525507,44.143579179824656,28.90951701204011
46.839304,44.654702091137025,29.33610431900714
47.104823,45.17397211716247,29.846362846089264
47.423447,45.712952841506024,30.39318365273833
47.702466,46.217669140288365,30.91667195203218
48.038011,46.639488644646065,31.412926281212137
48.342891,47.04465017417753,31.887964084342578
48.621637,47.43290732070852,32.213007756081005
48.914873,47.947724399013936,32.64556557222208
49.205595,48.71219207022461,33.0452963438183
49.532857,49.7025123893229,33.361651193984414
49.839453,50.74299632808163,33.628972773098866
50.10225,51.55898873077231,33.89670698812414
50.426367,52.164028357634685,34.19594624828331
50.715444,52.61598006158414,34.510740513345965
51.032861,52.9647942996542,34.83041796262335
51.323883,53.25233308277823,35.037303047956414
51.608361,53.492189928568,35.55390951895565
51.909095,53.75309316142985,36.301400449209936
52.222021,54.042665789801504,37.04665023845097
52.529489,54.342090833901565,37.85664866452245
52.82539,54.66266004609522,38.61383164962985
53.126678,55.00286759865105,39.351309803280444
53.40032,55.3971089436991,40.066974966650236
53.707611,55.86042280234924,40.72830517198153
54.037949,56.37347199978556,41.331150592720974
54.317624,56.87885125389381,41.9077691878682
