time,Real,Predicted Value
39.051212,59.40372713898218,46.89930810160329
39.317499,62.244025659031074,45.92498559155478
39.637045,62.400501910315214,47.41049413201469
39.903332,60.97478790160794,48.63954319975588
40.254832,61.00256533436187,48.90313152635767
40.522535,62.198297616834786,48.91094757068211
40.834778,65.58592838451108,48.75088000239569
41.120536,64.4073370218735,48.56290055105159
41.430442,61.93467642460318,48.91949861000035
41.740349,62.58113738729025,50.08120301448742
42.023692,64.87290257033162,50.40359094059414
42.338839,66.49395494367468,50.01071520191017
42.631931,66.38170985453846,50.0286299579382
42.936958,65.4202975614341,50.317267870020146
43.232012,67.23882755313477,50.751865031848766
43.525448,78.9340768580177,51.77367538918037
43.818885,84.21140066927515,55.2616090712357
44.107302,80.28353364222475,57.28718356735166
44.414515,76.20553044265796,55.88379727241981
44.739283,73.14495153273612,56.7424865456777
45.028941,71.87486823229166,58.25988072261711
45.318599,71.55626881696605,58.70996655943727
45.608257,72.23563126287203,59.41200031433935
45.946192,75.44528269401839,59.97718158673515
46.23585,80.78502729962833,59.38489513310415
46.525507,85.27921693276411,60.79411358343405
46.839304,89.58105897357635,63.832337889519714
47.104823,88.59220985515421,66.20229638143525
47.423447,81.25258570036641,65.36651743993568
47.702466,78.8042456691515,64.2792327724643
48.038011,84.19971843177188,65.41645527053149
48.342891,87.87446632920552,66.99716657718169
48.621637,84.45319011996295,70.82392100024603
48.914873,80.32463958175671,67.65601489452055
49.205595,82.3785860797476,65.2757067170011
49.532857,89.13468994070863,67.4919197926908
49.839453,98.95323708913676,70.23788499184695
50.10225,97.55750549816486,71.08673250287063
50.426367,88.29230201983381,70.44224347797186
50.715444,87.72799318052009,69.37415233830635
51.032861,91.30427565105921,72.39150398168157
51.323883,91.15807140298125,86.29125723469019
51.608361,96.95613617956968,87.72738367247644
51.909095,105.50356625410677,82.58361980517574
52.222021,101.47473003672764,81.37374633853327
52.529489,94.89372827579638,79.51553558052035
52.82539,94.5686931725981,79.40158147863428
53.126678,95.54764674866453,79.76605533759803
53.40032,94.61792588604538,80.06418842890898
53.707611,97.56683336146031,82.3569186663528
54.037949,106.15274610071404,87.13580831156304
54.317624,110.3943305031718,91.16846291756858
54.6129,104.52369841597488,95.35489281764521
54.901615,97.44144799597129,93.19573447529626
55.209298,97.46866671301854,85.91666076174661
55.508579,108.2273859943437,87.85193245829771
55.831504,112.81937776620887,96.29003352139759
