loss,test loss
0.0024866117959805203,0.012256652
0.0011865880045265253,0.012251451
0.001076772713879271,0.012248761
0.0010307004112787175,0.0122487275
0.0010087742678830307,0.012248694
0.0009979958019546685,0.012247457
0.0009926635562211717,0.012248159
0.0009900512989255423,0.012248504
0.0009887656233259615,0.012248409
0.0009881096154953915,0.01224891
0.0009878002685185818,0.0122478055
