time,Real,Predicted Value
39.001798,58.25900366972782,64.39365705068214
39.318354,59.46530366543249,64.56183921697173
39.619081,59.060897777043564,64.60613901067772
39.945529,57.81573062843826,64.14136243392893
40.208863,55.98187782135207,63.64670900366542
40.545931,56.37533562976989,63.64328489082742
40.835599,58.50086302216114,64.1074605117349
41.125267,61.558040236207404,64.58208475153651
41.414935,65.57248134532244,65.14578667250831
41.749552,70.29297612418225,65.21877743353552
42.006759,68.5704924536063,65.04095860646629
42.315408,67.91286514101115,65.13019921344234
42.629201,69.79955131474983,65.60753443181693
42.912129,70.80436550689734,66.49692236779667
43.251643,66.75046163087008,68.27913837808327
43.534571,63.817663579569555,69.7185317836828
43.817499,61.913290607692616,69.56773727306825
44.100427,60.297622163807276,67.99681199475404
44.436863,59.926877815275844,66.55471562332606
44.740367,62.26913392227458,65.83118081588651
45.017095,69.42902063940645,65.80993635916774
45.31898,75.58660649526487,66.7234907327124
45.641829,75.32401817267888,68.54155576211886
45.918557,74.34159158880604,70.93953516563803
46.241407,77.27482232831231,73.29049578413367
46.527359,79.66181892996731,73.60033259042034
46.83176,86.72305006527606,72.79659021002821
47.146307,88.6456653855801,72.21972067884477
47.401263,84.97580701403842,71.25767851710893
47.716758,89.37899176686062,70.55986461967713
48.001774,91.00402978004058,70.14103846201178
48.323821,85.32232082304851,70.75897597993244
48.619692,81.47697800401671,71.9780456195361
48.915562,78.27369106400319,73.56174321266414
49.232567,78.47928206368518,75.88962712685374
49.538233,79.65095899018625,79.19438212202769
49.822942,83.78602662668246,79.57734857691378
50.126587,98.55601480993151,79.82859085321599
50.434228,104.99455419888616,80.31319095998322
50.741868,103.90794056853537,80.00990857873904
51.00556,108.09387844926914,77.95188321735777
51.300789,101.58182479997662,76.58449767612058
51.622156,92.58416437275841,74.92254227788065
51.917084,88.39009088539082,74.24873456312278
52.203338,88.83929068673304,74.712683156268
52.505494,89.2628603891724,77.77997245393725
52.815973,92.2886703792175,81.5688414493757
53.129487,109.31538930504591,84.437708482821
53.413494,125.3169256420789,84.5731452330467
53.738074,125.94450516260892,84.32686551653623
54.022081,115.86094691021978,84.33301930435118
54.308238,106.07099164365756,83.08827683120707
54.626581,107.12818247601818,82.91934680875941
54.921172,133.47509616454946,82.78446560882254
55.217539,131.75657613161127,82.06581323372922
55.503876,119.23612858816472,84.11211327891795
55.825562,117.15848802812333,85.43298750895315
56.118127,123.47018032901063,84.48407556462107
56.402303,123.78527349572255,84.24654576515996
56.732819,138.30340509225385,83.40548536248038
57.019762,131.52431337623483,83.60884347734756
57.321315,125.57306637621645,84.58092293709059
57.623873,129.33104357049706,87.07260337538571
57.907668,131.62639574181082,92.83803482927324
58.232005,125.51738314341874,95.9224927675998
58.526558,129.59357313295638,95.06009709709653
58.827449,131.58463331721254,94.95310024819612
59.103387,128.93964770834364,91.76618601621455
59.427,135.33326230951735,87.36609952461862
59.733229,140.0588585357411,85.13505229923913
60.018661,146.07550021495263,84.44006957154859
60.32309,159.3202784984641,85.22828859483114
60.619938,170.50744808331095,89.1104312786695
60.925692,160.41897534759735,98.17945855068598
61.208258,172.15986831553553,105.42921888161341
61.512378,174.11164468417445,106.32618687393811
61.803014,148.98986361195685,102.30681258509469
62.120601,158.49684613379605,96.66701562393251
62.425747,159.60259419813394,91.90902654240512
62.71596,150.92090299769853,96.36482831777693
63.009197,146.0765151625957,95.67700364188501
63.32225,149.0403759536045,94.87491722870004
63.623027,174.7716063763487,94.18363104716222
63.906604,187.9768017017797,95.55174841906839
64.217347,193.00000194427602,96.73216457895944
64.512918,205.05076376947903,105.03874181416845
64.826005,217.48041089167697,107.7058960162943
65.107331,203.56191036268285,110.51862576141737
65.423735,211.3017515176502,107.33568585073293
65.719046,216.85402794099988,108.23517518667627
66.01177,267.2917549113877,107.7944421854093
66.313051,248.5813339986088,106.97215297229715
66.616816,223.74932582032292,102.6591489884783
66.922521,217.47823142515918,103.922000264307
67.211873,215.57327085201518,103.69964126119524
67.518691,270.48369046328776,108.23237606791322
67.810388,241.75599272104313,115.22139100750131
68.102216,197.9203505977195,120.44054024707029
68.406623,242.52495979008518,118.92591785379904
68.71103,297.88655033785943,118.25970622087522
69.015437,280.54274040101114,123.62381135119615
69.315083,288.6158262600126,122.51351204795347
69.603083,256.27927384140565,113.07427461037561
69.912155,239.59894052067455,109.85566196095144
70.221228,250.95690976836423,106.9454117728166
70.504545,260.84662370458267,110.7952150196483
70.813617,278.4122477779133,113.68931151476892
71.100103,274.9376225982644,112.12874938607362
71.417766,279.6319370697622,124.3269243436908
71.719258,278.2371212330131,131.8863719096733
72.014283,250.48800395725695,132.83736716758855
72.317966,320.3725764829305,139.48450500634655
72.609213,345.4599241208989,140.27446546611145
72.917935,308.7223877833064,132.7388638279119
73.205983,296.9929690655648,139.8109335356829
73.520539,313.7570409086805,139.7135947148809
73.810472,352.68261205890434,149.48452772587976
74.10463,323.7597238594045,144.19706716810117
74.405026,291.3044118828968,137.0388657982398
74.702208,297.43920415142327,132.16570686837025
75.020849,298.6009452746815,134.34774814807764
75.315327,282.7066515107151,154.479373536326
75.624402,277.2756987235225,153.48298340961614
75.922782,279.77898695775673,145.4213611171519
76.21474,294.876386567007,157.3038873577683
76.50913,354.01821905525344,167.64703716628148
76.809239,341.6097255786694,167.37882389702088
77.105838,355.7096773789291,175.23270243243385
77.402436,398.0850876189916,156.54051852625236
77.722127,414.9856111599761,151.66554337428465
78.016026,369.11730668268905,149.32518094591475
78.308184,360.5691612247654,154.9370721887217
78.602978,455.99436768947044,177.16255593198204
78.906186,382.5322436094793,181.7378330704346
79.213994,372.86880957937274,171.6740930062342
79.51659,411.9126915738026,174.5058610324097
79.819187,373.4719021525558,167.29564092492518
80.121783,399.9767790871596,195.39184892729904
80.42438,394.05388651919134,208.6877592047034
80.71719,374.531507491941,190.75100617110294
81.005286,503.93451149974413,166.89879639647725
81.300782,502.8130264051087,174.67358380134507
81.611298,426.5164847514106,192.031506852262
81.912682,423.3386516299198,178.9383617466281
82.211074,488.03034603449134,158.1289436386653
82.517801,491.51219336789524,165.31109777290357
82.814467,469.83427921991125,169.03218429127276
83.117768,481.25408548821355,179.8150414697504
83.418748,467.3457558029691,203.20437101717098
83.719729,459.36595965785665,193.79358416457782
84.016983,513.34899489849,191.19345924153347
84.308019,511.28409994411396,213.62895167763813
84.613241,525.0638411048087,212.39389928357068
84.912047,585.9141616698158,217.6444905327566
85.205567,522.539890673293,223.6846469463096
85.513649,554.3856571463396,216.83454094625256
85.814152,581.6684754238823,195.54707181473532
86.107209,736.9680287999998,181.86997925356482
86.405041,570.5437945628715,222.6910452547034
86.70879,582.2740679733652,215.99089509799794
87.019048,500.72825984424685,207.62905129270786
87.30544,521.4494736601955,215.53188235549595
87.609219,595.3446705576631,212.31302398190556
87.90804,554.8507809420189,217.93553478215702
88.220363,602.7519080281604,227.71460874161937
88.508545,544.2689581824887,233.79641005951726
88.820742,500.6168506440139,266.2433033124171
89.106047,515.0706452436327,263.1575419676436
89.409979,481.6842096156954,240.50252169816844
89.705019,551.2700456572,245.84830435261676
90.012482,625.7152373406279,234.11337286662433
90.304762,592.8156347042726,246.41285028268123
