time,Real,Predicted Value
45.017095,39.62868808725162,-0.5287599882369243
45.31898,39.93136202562107,-0.3273557586774203
45.641829,40.335439129753745,-0.1201807218250579
45.918557,40.855932502935644,0.10062139549734894
46.241407,41.47811203493832,0.3305854130579071
46.527359,42.20501507738511,0.5443641572247806
46.83176,43.003793532704066,0.7739712176331999
47.146307,43.75683323509665,1.0104569388381819
47.401263,44.4462702478051,1.2691222409285672
47.716758,45.16061868915337,1.5475874095567832
48.001774,45.860381732632156,1.824351404009505
48.323821,46.56279944394056,2.2250245518760963
48.619692,47.26390348861251,2.662120192581323
48.915562,47.928641317474316,3.061050360479829
49.232567,48.579991645215934,3.444846831459863
49.538233,49.205171546794666,3.8121058956393767
49.822942,49.83554822997566,4.216112251507669
50.126587,50.43489536756245,4.595285966576034
50.434228,50.96993233282123,4.9820586884056315
50.741868,51.484201466652145,5.367401973711585
51.00556,51.95933716278632,5.741567033244355
51.300789,52.400063475786695,6.1780162920795
51.622156,52.84804148588676,6.612839948748837
51.917084,53.283204412642135,7.113699874605723
52.203338,53.68143031372697,7.64674222118331
52.505494,54.091397210869886,8.163611353730461
52.815973,54.52451165378823,8.732446694385148
53.129487,54.97612033618344,9.292340419170344
53.413494,55.488318475365936,9.903121441031171
53.738074,56.21499319386857,10.518009078056657
54.022081,57.27546143958046,11.061024518040197
54.308238,58.40351035693317,11.567316785061454
54.626581,59.37750492858264,12.030317545938114
54.921172,60.18246903329017,12.448299899853087
55.217539,60.824480590132666,12.818848758326606
55.503876,61.33278757477386,13.17374456330445
55.825562,61.776491746538895,13.491042489505766
56.118127,62.15367968645912,13.765995971556215
56.402303,62.510559658670005,14.007712240580553
56.732819,62.90318679937765,14.20172166859649
57.019762,63.383355269773915,14.384919475481976
57.321315,63.98999269442279,14.555707393627895
57.623873,64.70260137163316,14.70267887331691
57.907668,65.39846200516496,14.860023013314152
58.232005,66.00610598466625,15.046333743832676
58.526558,66.61524854104047,15.233048061041227
58.827449,67.26105477751828,15.413509196427004
59.103387,67.96663364991272,15.605282014539245
59.427,68.74696771112289,15.849294386325969
59.733229,69.51871550570061,16.152571292857814
60.018661,70.36658843275902,16.480129325310383
60.32309,71.37725633200267,16.87111960844652
60.619938,72.76715743917339,17.39176090981759
60.925692,74.53517264536177,18.072991123857122
61.208258,76.46290205840435,18.862051340313418
61.512378,78.5839157297529,19.766815519429763
61.803014,80.63545460547319,20.739358143744195
62.120601,82.53390066871985,21.630492026560297
62.425747,84.13381478289392,22.43468433201997
62.71596,85.3514245713005,23.27695045912568
63.009197,86.34524473612939,24.092568609283887
63.32225,87.23825505586686,24.901906243062633
63.623027,88.43455675337205,25.70983051946873
63.906604,90.28643116367073,26.444633248800407
64.217347,92.58370448824951,27.159948047123592
64.512918,94.98725456925874,27.823740421906766
64.826005,97.43728625997042,28.495940584746325
65.107331,99.71420981104725,29.126505393993988
65.423735,101.89451052795235,29.66491576513196
65.719046,104.20902070240004,30.18426751859306
66.01177,106.89964151365112,30.644206809119872
66.313051,109.94415157502766,31.07884716346784
66.616816,113.462469194666,31.523395490660228
66.922521,117.4282631548933,31.970518089927246
67.211873,121.32119283446212,32.37857960767701
67.518691,124.11493888854824,32.8241746875993
67.810388,125.65909693872476,33.31423826751919
68.102216,127.28493064430614,33.8535072653204
68.406623,129.4437045938563,34.48126143897377
68.71103,131.77910480127943,35.38745827044396
69.015437,134.41738476020475,36.72096657923763
69.315083,137.65253566746333,38.11213311559182
69.603083,141.0225070400024,39.32723455644284
69.912155,144.2164052774628,40.33894599258621
70.221228,147.15698613845447,41.16907718443441
70.504545,148.94446033317953,41.89515858226525
70.813617,149.04822874205442,42.549756898508285
71.100103,148.26949616428357,43.15234237710589
71.417766,147.42657561573228,43.74899304107046
71.719258,146.61954373220652,44.39206903770897
72.014283,145.851217580961,45.10482242727832
72.317966,145.27873548886015,45.89516254415399
72.609213,145.14953629476824,46.78312722630856
72.917935,145.62120854177763,47.585756638291315
73.205983,146.6157361892504,48.19358392011397
73.520539,147.87406481964203,48.72789410774768
73.810472,149.06145223583445,49.31996703742338
74.10463,150.85180781441818,49.99712440251534
74.405026,153.12533544880446,50.76893651369705
74.702208,155.3313049223613,51.51849507989877
75.020849,157.34971431536715,52.38396824563859
75.315327,159.4802018224832,53.47024031287063
75.624402,162.01801924597865,55.04714837779804
75.922782,164.74216187122852,57.07976209279473
76.21474,167.35209107111575,59.24385824132492
76.50913,170.39018876707465,61.574466861750906
76.809239,174.35941080229452,63.76768235273685
77.105838,178.33726412576962,65.74617686130749
77.402436,181.49982731376687,67.3097906841905
77.722127,183.4285536341713,68.41138939815298
78.016026,184.35108527513944,69.31953019897871
78.308184,186.00129497363244,70.21946420113554
78.602978,189.65982922162593,71.58467094820489
78.906186,193.4785632668337,73.83349779082943
79.213994,196.73050080773325,76.6119557881475
79.51659,199.96830155907614,79.42426361414466
79.819187,203.56177313047493,82.1996408461317
80.121783,207.25463958167742,84.68259620642502
80.42438,208.23701139099637,86.98411442686705
80.71719,206.63651842738642,89.42279423697477
81.005286,205.31685748343145,92.35105203664224
81.300782,206.00702609751028,95.74514856733737
81.611298,209.24489116545715,99.80355843730797
81.912682,213.90351001550798,104.4643833468756
82.211074,218.3541289682603,108.98686967292457
82.517801,221.43350506065894,112.07364860644228
82.814467,224.16115937248657,113.56300891002067
83.117768,226.9720393698752,115.19608466521117
83.418748,229.535776384778,117.63997412024193
83.719729,231.5559866426955,120.3336242435409
84.016983,233.28248869683955,123.3683324544696
84.308019,234.99206262081387,127.0759467029666
84.613241,237.74444023521463,130.94556161358963
84.912047,240.05052493453985,134.48402962525753
85.205567,242.11472774958543,137.5296523638831
85.513649,244.85533542545633,139.15974382864852
85.814152,246.2509800053632,138.91904536988227
86.107209,247.138883586744,137.66518031180746
86.405041,249.15297090396183,136.36499443554015
86.70879,251.82838727003008,135.43383150631678
87.019048,253.6637258814433,134.8065902575802
87.30544,254.7734702933009,134.38691155323505
87.609219,255.06160867916898,134.45161405684738
87.90804,254.98502046713958,135.30123639553426
88.220363,255.38581581655376,136.78221624561297
88.508545,255.08164973297178,138.57306063038703
88.820742,254.37704847295797,140.2467587526566
89.106047,254.77035736966786,142.65032169698665
89.409979,255.4416683554573,145.44450510397988
89.705019,256.20212215437465,148.18095792723312
90.012482,256.5159100019133,150.81990677883994
90.304762,255.57212815498738,153.51758955320898
90.617919,253.65582780247354,156.80212274900984
90.910198,252.1267905858947,160.50328604212683
91.210157,252.59136227982376,164.24584350157076
91.522791,254.49873548770404,168.71808569658398
91.81341,256.5747725578835,174.22927258578437
92.104028,256.99571186766684,179.41755153300053
92.418864,255.74089492385298,183.01530659022498
92.714701,253.4973516902461,184.69654261848197
93.000703,251.1389647285575,185.3434518847182
93.315496,249.0671725542413,187.19081770107726
93.608128,247.3835954015991,191.26439985792874
93.91641,245.47285200366986,195.34953327685653
94.210243,243.08724625517337,198.99125516456743
94.50996,240.55057366722892,202.65106288131986
94.809677,238.04436142293338,206.3687298150203
95.109393,236.0371945723047,209.85254157661885
95.40911,235.83835335941416,209.69041228128486
95.702575,236.77904800934863,206.49848213190648
96.011769,237.34009460926032,204.30782001009888
96.30035,237.6226503139022,205.12156654708104
96.610978,238.29164590194802,209.1691262059588
96.917037,240.11139416855448,214.65712052776098
97.211008,243.38613837722832,220.06956856651834
97.510582,246.55211034523694,223.88490669503557
97.805444,247.95598745045433,226.9315842259665
98.100023,248.81268461557994,229.8541049845582
98.402912,250.13879008325458,233.00493682398798
98.705801,251.6039995020353,236.27681251212394
99.004706,252.44677855405783,239.2754841298379
99.309953,252.6161627623217,242.03353446871046
99.613842,252.64857833073185,246.14925686449516
99.904672,252.48094353409647,249.7485169302529
100.20378,251.277091067283,253.16125884444426
100.50607,250.61156857585257,257.13816028218037
100.80842,253.01718965151022,258.9192928597522
101.11187,256.6778077574729,260.2091237627773
101.41417,258.5991762583811,263.43781728299547
101.70502,260.61457563432026,267.7425790412229
102.00238,262.94301678519184,270.68207938326753
102.30352,264.25155095665684,271.74456395451443
102.60997,266.57325172743043,271.4159318347753
102.90476,270.40947988892304,270.8370309455964
103.22062,274.2696852803826,271.0759799927341
103.51541,277.18371624724784,270.267829000299
103.80274,279.21336818263086,268.6630268242218
104.1023,280.06409676690635,268.45723941810047
104.42541,280.98181752589613,268.88800630497326
104.7064,284.4827246408348,269.41293270008504
105.01205,289.48269743489374,268.3284003969909
105.32083,293.08090270834606,264.79417728118625
105.60493,293.6541180097324,260.0121348680816
105.91254,295.29282789943227,256.74317915376673
106.21595,300.9596609702846,256.87610871089
106.52006,305.8564699315461,259.3853052456106
106.81113,307.61691828927525,262.3976891632949
107.11278,306.9236110249218,263.2898376405389
107.40873,304.6029135931704,261.89468186682234
107.71207,302.7398416621174,259.3698692606534
108.00771,301.8019512161168,256.66394109765304
108.3072,300.89670787830073,254.13110177930628
108.60182,299.0433348911292,252.13795594834707
108.92322,296.24170362139404,250.1024126120387
109.21784,295.10641265443223,247.81076055864852
109.52318,295.86936193758436,245.45540934066818
109.80933,297.7851220306247,242.5800197894792
110.11914,300.8726020151259,239.9486474338222
110.41369,304.9355590689985,239.80393507484828
110.72518,308.2059040219595,241.27717120580678
111.01271,311.48388978747437,242.74454166248154
111.32181,315.15117109361023,244.5962424179494
111.62228,319.4313896357557,247.23844568971805
111.91221,323.2803010315548,250.59394582635974
112.20248,324.76681210957656,254.47982640613142
112.51505,326.7075013183228,257.0566068283231
112.80824,328.93465668123343,257.25544804121364
113.11951,329.5858237066537,257.06684603167804
113.40249,330.22579964297995,257.7168553582265
113.71375,329.96287336587534,259.09022066651175
114.02502,330.411700355148,260.40986874714594
114.31931,331.60405301316837,260.9506170268389
114.6243,333.129668586415,260.985579532767
114.90416,334.1900950263343,260.4462462183618
115.20585,335.20956465283376,257.8138705236826
115.50971,335.2898832278945,255.51784494122117
115.82689,333.48451615393986,257.4143615063482
116.11389,330.03161495221815,261.43530695449556
116.41951,326.5253566958276,263.3205295239622
116.70567,323.512355338745,265.0600363954327
117.00754,320.5692789935186,266.96097794291416
117.32751,319.22411008442185,267.8402373727189
117.62035,319.58906822209366,269.19034579700195
117.91096,318.50312095371174,271.452952472031
118.21051,316.08489382367236,274.300557250297
118.51006,313.38068934565894,277.25191757411716
118.80961,310.1307198928414,279.08455488816287
119.10916,307.2306327657209,279.2198770229545
119.40871,304.92946185494037,279.9067269002675
119.70826,302.95074866991615,284.1467861548826
120.00781,301.59143010794196,289.6793261566071
120.31723,301.534265510317,293.1281110956736
120.62132,302.7942020558084,293.05046809133876
120.92002,304.2527482744159,294.0601873206736
121.20536,305.087860787243,300.2543908175893
121.50523,304.8156471925225,305.60553226942494
121.81526,302.74624759587465,306.2560561288053
122.10102,299.911969217955,302.4894699861113
122.41536,297.27982506305017,296.69060779059157
122.70295,295.2525657053355,292.21003016370145
123.02131,294.2755193108268,289.80896270360614
123.33091,294.6400143689499,288.6431856663538
123.61455,295.6320079422255,286.9548490850165
123.90774,296.4473109410242,283.6105143108272
124.20093,296.6727535013244,281.50890495890195
124.50141,296.0321086723166,282.1069207427862
124.80761,294.7294401751354,284.87706260320857
125.10916,294.793808232407,288.21141544045884
125.40823,295.464193059099,291.0199929034247
125.72351,295.35945990116426,292.7352652785124
126.01718,294.338832575793,295.03486686415556
126.32393,293.43734532764984,298.00814628661493
126.61417,292.8978319267535,302.57398200375206
126.90985,291.3984318012925,306.53148555372525
127.20552,289.00366736838805,306.85615577065875
127.52495,286.5056619227615,308.53911548390266
127.81579,284.35396279965005,311.8732367813786
128.10663,282.6101595790331,313.42378147033116
128.42392,280.7718109505532,314.10520302626753
128.7169,280.1867356673914,313.4020167315415
129.01397,280.03518002175315,314.7828427658894
129.31351,279.1643074771085,317.06600502755316
129.61325,278.32458989543585,319.02151278185835
129.91139,277.69848061892947,320.0610749154438
130.20205,278.36567534206364,320.9560533232633
130.51327,280.46805649323676,320.26333777166656
130.80519,283.3380691763323,317.5611656983391
131.11569,285.1981568169603,313.8533906583321
131.40761,285.5100923463041,309.34186388160276
131.70576,284.66268249879437,303.8578443259271
132.00242,283.20074036349627,299.21256473954344
132.30305,281.19967072692566,298.28447614399073
132.60369,278.59402501286405,300.2385946596497
132.90163,276.2232892632097,300.8445599757869
133.20242,276.1190449114653,299.319407482089
133.52895,278.36649859459465,296.45821903706064
133.82415,278.01412078466296,293.5062927271254
134.10294,275.8825141686375,291.98559094242347
134.4178,272.75039846096837,291.5959866821033
134.71027,271.9386714653515,291.26840935466953
135.01592,273.0771010825879,291.62554659329635
135.32369,273.2712600467081,293.5746741404859
135.6097,272.72209915521347,296.2513768386339
135.92326,272.127788007719,298.9726123533835
136.20928,272.86812357290876,301.45687977239817
136.52014,275.9227763627343,302.5643602397954
136.81011,278.38818615345957,300.7150263353543
137.11102,278.31718062265634,297.97086838294325
137.41193,276.7908704300866,295.3476256460304
137.70685,275.72154257217534,294.19713023388573
138.01251,276.332498856782,294.89267571605797
138.30183,277.67897982460016,297.1915055024533
138.61089,278.6632811320388,299.9363580741874
138.90454,280.0415859555104,301.85945026008244
139.21607,281.251278369966,302.2023349392654
139.51246,280.3923429870216,300.5279679243144
139.80936,279.4411775939578,297.0881615831647
140.10654,279.7612170154041,295.9604342488319
140.41137,280.1801753737846,295.45385094917765
140.70882,279.34493422774955,292.22281630457434
141.00649,278.1120878358581,286.8848726198771
141.30957,276.49514268494795,282.65199109826716
141.60426,274.91899998760795,279.9890264267311
141.90055,273.5359100087996,276.8747907349707
142.20735,272.4972225810284,273.0193704988479
142.50812,273.4118818696684,269.66351018922387
142.8047,275.58768685595464,266.96028332359106
143.1216,277.18188965569453,264.6753716502988
143.40458,278.82507598103206,262.37749374964255
143.71413,280.4452369621416,262.40090499349435
144.00874,282.56542094929875,263.0735537646467
144.32354,284.8386270006651,262.9138685002643
144.61211,286.1281234573495,262.59845987430515
144.90165,285.8224395019134,261.42300961981294
145.22338,285.3701394160253,261.61716858393316
145.50777,285.38976884356254,264.0535329962973
145.82322,284.57068402844936,267.22670842395263
146.11239,283.4940755309666,268.51962652396924
146.42083,281.6679985105277,268.14890561858005
146.72058,279.92427246983556,267.4910239397034
147.02064,280.1387554808161,265.9822078634185
147.31743,280.92305787649235,263.45291882161195
147.62254,281.20702854642195,261.0977219634812
147.92765,281.11263749840856,259.81833607694375
