time,Real,Predicted Value
57.031989,135.2985363637699,-89.50985291202414
57.324591,126.49741948055578,-89.55694039618055
57.612524,125.99289023407206,-89.58739189608676
57.902877,133.84852867906798,-89.64864147890438
58.215239,139.29408866151059,-89.72818825416957
58.523589,130.504791453888,-89.78113179600024
58.815465,128.6018356347884,-89.82257834296834
59.109261,130.15012947931316,-89.83899920673252
59.400305,130.22879187035818,-89.87288068327652
59.725882,141.12425009837756,-89.93035370645114
60.018902,145.58875310444623,-90.00431930021861
60.301808,143.48285500908787,-90.04356683777434
60.604312,175.77104167357183,-90.07668344147925
60.906816,201.5587891991291,-90.09334332800563
61.209321,179.277517546406,-90.12299410165843
61.513437,162.9789139250991,-90.1419605578402
61.827914,161.48998138357047,-90.29933314448263
62.10307,162.34234850476776,-90.50454613698244
62.404253,177.06561285600523,-90.64517517913174
62.716911,175.75750103409234,-90.77186919424386
63.014274,168.12691447086007,-90.89561127824263
63.303857,171.16175062929133,-91.03298961082578
63.611261,165.1372894679018,-91.1455454295529
63.907343,175.66150949278673,-91.2745460143204
64.205206,184.0757919376319,-91.36850586214717
64.51975,173.5024168816974,-91.47923315674333
64.815946,176.47367298537944,-91.69154512528092
65.122742,183.5279637177729,-91.91378848958857
65.413828,187.26955433066001,-92.09435823530399
65.713269,210.71841632338973,-92.21187377634706
66.003821,240.1613955378458,-92.32325838353933
66.316883,255.57912857356126,-92.47853952101238
66.614293,222.0571422639371,-92.70580236332654
66.901268,237.9394638425701,-92.85746230595205
67.21175,268.94026195862523,-92.87714583042046
67.515441,275.62056572611874,-92.96331353619902
67.801277,290.5580303257153,-93.08093663748508
68.1225,293.83309631131095,-93.23551265780961
68.401173,297.2590334644167,-93.35068577578298
68.701954,267.84376893923945,-93.42165163388466
69.027173,264.6095280414302,-93.54052960467234
69.31184,257.0257660373159,-94.05677096650462
69.619172,304.2582414012577,-94.61531935724895
69.912766,273.11613302818097,-94.91101441638529
70.202993,254.84054823831647,-95.07323916510069
70.516331,266.02822374428195,-95.12940951422127
70.81496,254.8644744168142,-95.15723176374308
71.113269,239.14222638203668,-95.1946866305822
71.42155,223.80518743084505,-95.24533555389559
71.706734,215.9238420877729,-95.39011164096931
72.003087,239.3944671030023,-95.69981343397146
72.327244,291.6996747448835,-96.04389865131827
72.621932,269.4106587546646,-96.49303437265863
72.916621,262.9910332116429,-96.783662149236
73.200866,244.36747908454558,-96.80751662090506
73.516211,241.97971339684503,-96.77396977622817
73.809396,281.2677414084898,-96.9782027754029
74.100479,300.7094465483733,-97.26872299173729
74.409018,277.9980056304916,-97.36755890391325
74.710615,279.73589233000547,-97.33603180157706
75.01073,321.14096884886595,-97.3905050890859
75.322605,320.4520574436095,-97.68152725322093
75.610835,324.92613331130485,-98.2309927790011
75.923084,319.8325821507765,-98.61356066106453
76.217105,336.46390545708687,-98.59798832810623
76.508039,309.36037347894955,-98.59131959304042
76.800879,299.6137423041029,-98.75268385981187
77.112829,275.9604799962649,-98.89313363488947
77.400965,337.65689196557884,-99.18904381451182
77.722159,415.0009290633067,-99.72137140824114
78.001908,392.82466011002475,-100.0147240443078
78.308906,347.4036665540828,-100.02887419183091
78.612385,322.1615243366959,-100.0575330210205
78.913773,315.97984595345935,-100.17376979028575
79.219799,320.51910332841084,-100.18297216663103
79.500322,368.32903378358816,-100.30432402300764
79.812555,439.5630276199154,-100.74140104599425
80.109732,391.510632474747,-101.17041105075609
80.405585,369.50395017125663,-101.27277254867471
80.71619,440.6293081621571,-101.12364624732868
81.005197,487.36423374427187,-101.04725457252474
81.318815,487.4386176278732,-101.41664034925202
81.603923,537.939729265107,-101.81718274303401
81.917542,553.8215488959394,-102.12283310021664
82.20265,484.09755745763,-102.41150089014386
82.51236,586.769976185352,-102.47173462622206
82.807581,570.7499535934069,-102.37574308491648
83.120268,484.75869441791707,-102.57890048166124
83.417949,478.26415914121714,-103.68236101456552
83.718848,469.8941078585199,-104.6633821375251
84.0094,451.1768568086342,-105.2013387173046
84.310152,419.53468891472727,-105.41758261028065
84.616509,395.38636266178924,-105.62871141614528
84.921368,403.48603139586874,-106.15497978285245
85.225087,405.7040909223965,-106.78235477797662
85.523508,494.0858884496286,-106.99285017352139
85.807817,533.5106852858129,-107.10642183898793
86.10008,487.69121688298213,-107.30988996532355
86.4093,569.106146253101,-107.48998166551453
86.717493,486.37998581402235,-108.03937548446604
87.01113,520.2328752356572,-108.6154083902664
87.304767,576.7306377358967,-108.96469235269137
87.60157,563.8382279875367,-110.54647328620248
87.919626,527.2025877636407,-112.73020914407621
88.204153,468.48645500728253,-113.65060214339994
