time,Real,Predicted Value
39.016099,34.98808236054943,33.82093904812638
39.33513,35.415589078398504,33.98766287413576
39.600989,35.812146594062234,34.16233445917427
39.902591,36.16647075059083,34.347726807467815
40.234127,36.46815667599164,34.54535912802564
40.527773,36.7622921488995,34.740653201919706
40.840364,37.02384360092394,34.958538385989996
41.100857,37.25510042956445,35.174272578526285
41.413448,37.449251433014254,35.40988186770457
41.726039,37.62156360341781,35.66317292604846
42.03863,37.793276557406145,35.92241544090771
42.310637,37.956504411558214,36.2729423890659
42.627978,38.1055725212896,36.64959875520002
42.945319,38.264107599059386,37.021489071205416
43.226393,38.436880579912696,37.41181017689546
43.530587,38.598183776991945,37.79793676767891
43.804861,38.76247165800899,38.20067858754109
44.133989,38.93523161241849,38.57919773513993
44.434607,39.13191137427277,38.983046802725895
44.720969,39.36758253905914,39.37035391497957
45.007331,39.62868783538312,39.722269807708926
45.341421,39.93136214220796,40.10256543658225
45.627783,40.33543917256059,40.488179111140724
45.934714,40.85593353123667,40.950964695436255
46.215165,41.478112310287926,41.4108063034309
46.542358,42.20501555603833,41.85252649978137
46.8029,43.00379220550639,42.37848056671901
47.107783,43.75683463906558,42.89839850525654
47.401808,44.44627057580958,43.42940194747575
47.70502,45.16061795803332,43.97473122127421
48.020783,45.86038223641259,44.477105796611596
48.330214,46.562800652717996,44.99381271675013
48.62843,47.26390502650415,45.47347731561153
48.937204,47.928639569174806,45.91053730168923
49.207382,48.579994325747876,46.31469249070472
49.543559,49.20517244348621,46.7003257049289
49.823772,49.83554811230445,47.00016676022522
50.132005,50.434894791969,47.30389620899861
50.44005,50.96993317515813,47.56094213977052
50.726341,51.484200893693384,47.799280468926845
51.020381,51.95933717502559,48.00359372685335
51.34015,52.400064105035604,48.203390065389
51.623163,52.848043507636426,48.37083848733527
51.901365,53.283204889528925,48.52072400641569
52.228623,53.681429790000244,48.672260627248946
52.524993,54.09139802956562,48.8503711934531
52.800467,54.52451100316911,49.05837093497763
53.111231,54.97612152698177,49.248381157601564
53.411188,55.4883212975623,49.44699534636152
53.734052,56.214991695629614,49.71345125448015
54.018936,57.27546145969855,50.030228315034
54.30382,58.40350915763902,50.37688152446441
54.612331,59.377502874480115,50.82569461946903
54.908502,60.18246871306305,51.30602519527018
55.204087,60.82448025281392,51.88534371757798
55.53259,61.33278837330643,52.632113918443
55.828121,61.77649184572686,53.3943758176082
56.137558,62.1536790394462,54.09245642812512
56.431994,62.51056126387785,54.807663555640275
56.707873,62.903188050122125,55.57328953391922
57.018237,63.383352538764704,56.33876570809436
57.341015,63.9899907703515,57.096058018946316
57.633102,64.70260237893766,57.89914479300977
57.90717,65.3984619807851,58.720159210365736
58.229041,66.00610650515615,59.41663431168316
58.508229,66.61524907056528,60.137921531846295
58.831499,67.2610545620756,60.920706593233
59.122442,67.9666351476157,61.51129624604677
59.406919,68.74696798095532,62.06679917246027
59.726957,69.51871638782461,62.660391420572076
60.011679,70.3665913323153,63.234424463304265
60.328316,71.37725448847948,63.746676339660034
60.604684,72.76985623374244,64.27089951787652
60.90624,74.56942036666177,64.91889345194679
61.224159,76.65775144933409,65.40573724965257
61.506754,78.81960703747686,65.87593325217011
61.824674,80.77263570491323,66.35100765789423
62.107269,82.58444469501327,66.84615907013938
62.417542,84.32354007576998,67.46172692895742
62.701237,86.09738349538793,68.43698421084801
63.019351,88.0301951220323,69.41396749654331
63.312221,89.94766159786934,70.47252888659419
63.621042,91.95624804815225,71.47678303240421
63.904128,94.06411553992751,72.44798257704821
64.212949,96.24579086232609,73.19887890398982
64.514049,98.95445748225063,74.0331900638641
64.825444,102.47103717366997,74.59593243642459
65.119871,106.6811317070511,75.17416976389623
65.406252,111.29326137571772,75.70594827952209
65.700822,115.80872831809765,76.1942314992688
66.000112,120.17848797324899,76.67363068433758
66.30491,124.23066944155221,77.38792270417514
66.616796,128.00788873392932,78.06635292420577
66.902692,131.63628741900746,78.69427962158787
67.20152,134.67101895392184,79.33351327219641
67.500247,136.84888404150624,80.0211597012221
67.804727,138.24469354855722,80.76876685110187
68.11409,138.94301514828462,81.66615856512254
68.424403,139.31417761174217,82.63358044106185
68.702451,140.08010645483967,83.40866687415728
69.01474,141.92564090796193,84.52643996454319
69.323641,144.5670259456116,85.61730042201916
69.622246,147.01112549176986,86.839232957104
69.905405,148.56364311784637,88.77988650292156
70.202429,149.29790467604354,90.6220340806534
70.521322,149.57938007387426,92.62555324429448
70.82175,149.91255742718397,94.55583774083988
71.104211,150.41243418192093,96.63222031792813
71.419454,150.9359539321717,98.93254049054156
71.709994,151.65781431586245,101.01983922754198
72.000534,152.8673587028847,103.48452706814078
72.317488,154.59011892310457,105.88442137723226
72.605354,156.6017144819074,108.15026706630445
72.913958,158.65395254539519,110.22207736161565
73.205946,160.4814453738416,112.79141313855624
73.513621,162.24474388719594,115.74556960528841
73.816187,164.19270526799048,119.90283539580099
74.104789,166.25882952057893,123.62191766945736
74.412009,168.50310341870298,128.0909974454325
74.71923,170.7574728107792,132.82222788984728
75.000849,172.7493202807672,137.53154785577487
75.316048,174.1896802256459,142.96638863610363
75.608365,175.48229424483984,146.78970199989985
75.901103,177.09603615681993,150.85040927567624
76.213364,179.22665433270808,155.762290442838
76.513578,182.06054415697113,159.02080325595188
76.809386,185.2315062412429,160.8572843306267
77.115176,188.60384412036217,162.86288772527726
77.418376,192.03786221091835,163.42169611180736
77.715318,195.59203621917123,164.42869232403925
78.008757,199.35424253505818,166.31542941893022
78.318772,202.9438484704723,168.70683699987998
78.607992,206.48374549631023,171.33705837518508
78.90022,209.89903156066867,172.62368023022677
79.204211,213.13555573663248,174.17067464412816
79.51173,216.056084438671,175.25493069459282
79.818485,218.69964489243682,175.66472959038867
80.118936,221.17947597396392,178.04463482145485
80.419388,224.1971949732634,178.69606122346886
80.71984,228.12845847690707,179.17295933132627
81.020292,232.24188377077957,180.48125718886658
81.320743,236.0637772522006,182.5269429511183
81.621195,239.17436176941638,184.80806865877875
81.921647,242.26300975525734,186.51411595159132
82.200037,246.20389980087606,188.25816138099557
82.503311,250.60081959136974,190.46482793584224
82.816762,254.51755861016605,192.37742252169463
83.101107,255.72440652331977,194.3637858588389
83.421274,254.61830512658696,196.9672639450036
83.711816,254.00108616601608,199.44116799459746
84.008752,254.9756465331629,201.72713953935497
84.305935,256.4571960933665,204.30737844976392
84.609922,258.6022084896639,205.74698286090168
84.91391,261.9916370630609,208.13446948226485
85.218332,266.2927603857812,210.78740897557333
85.506073,270.4808662820123,213.54142064639794
85.807387,274.21276006315503,216.0289764091039
86.108701,278.23920779171306,219.81047488827238
86.410014,282.92375146151545,224.06479419838598
86.70267,287.8062710243311,226.56073899090512
87.003677,292.1744805326691,231.07045475834326
87.31518,296.4180790795277,235.69279715895638
87.60828,302.0851553000881,238.83332947048967
87.900805,308.5203748591936,243.54416050389915
88.214224,313.8743214234668,246.9194423593193
88.506748,317.64524243026216,250.7207670859655
88.820168,319.6074938199155,254.88339325810563
89.112692,320.9682361402319,257.5498020943129
89.411485,322.09325193337577,260.92448473331785
89.710278,322.57934671056256,265.899856787606
90.011297,322.4553089126107,270.54295031320726
90.314501,322.0210333288972,274.04216575502886
90.618921,321.376041990125,276.83607742324125
90.90289,320.5385458647393,281.305867140404
91.208703,319.6742934237694,286.3385034416777
91.514517,318.8453426455227,290.484455765742
91.82033,317.9296878572814,295.03834420413733
92.106115,316.8536254399728,296.70661480990304
92.414652,315.816981041631,296.8359934498167
92.717959,315.0071791357839,297.2125097816799
93.01644,314.40184029196706,299.5459627141222
93.303145,314.0500481504539,300.0897385844964
93.610482,314.00896274667946,302.26531101797036
93.905959,314.3646367684478,302.8434245942258
94.201436,314.75556034716396,308.96950058884966
94.515907,314.77658502747215,312.0529640500546
94.817715,314.58366339465687,317.75271059168864
95.107827,314.2702211037182,321.54856421193494
95.405519,314.3559351039832,326.7997842403282
95.721688,315.31713033978167,332.5823789645893
96.015274,316.72755551678665,337.0059508591167
96.308859,317.82855054754623,342.6519242407061
96.602445,318.61347194571766,348.9663626128121
96.918614,319.29827209677103,355.44102624377206
97.2122,320.4742212852091,360.90431677738025
97.505785,321.94574048367963,365.0085323754796
97.821954,323.6185182390033,367.4114944120882
98.10599,325.5351770753242,370.67670281732
98.414456,327.47567430381605,373.5696154584829
98.709024,329.4083296131347,374.53320755994224
99.003269,331.5510754082093,374.04617487880125
99.318532,333.6564353095512,373.7167621677524
99.610404,335.309881822262,373.2649008848964
99.912554,336.16848078661866,372.2042878299456
100.2152,336.1598312279293,370.9737578419466
100.5193,335.69270295292887,370.5423741287588
100.81629,334.84160722020636,369.5510617548733
101.1128,333.75361258036844,368.41343636412205
101.40642,332.45735115690786,365.96691389941526
101.71338,330.8899833848888,364.94751651267694
102.01216,329.43524224604465,364.86602308020616
102.31199,328.3514160682257,363.4997575477146
102.61324,327.4351881164568,363.4349900690949
102.91647,326.3836935721725,363.5850025960025
103.20883,325.12692832634167,361.95278918670084
103.51279,323.7580314522006,364.37112242700437
103.81675,322.3489870782394,362.60520559844434
104.12,320.89713780992093,363.7436646815994
104.40888,319.3668693498706,363.27877695493413
104.71764,317.9868739456041,366.29851505302406
105.0126,316.7045768699071,366.419817297776
105.30755,315.6015236610257,366.7695512611673
105.61971,314.7510792504936,368.31214273706115
105.916,314.37471923595615,368.54849453353654
106.20234,313.8707782307507,370.49115415170075
106.50189,312.76866292582355,371.80109334116105
106.81687,311.66904869810776,372.5690282566052
107.11246,310.8295204474878,375.23783395847335
107.40563,310.6674193807253,377.6307395804612
107.72279,313.2021048171332,379.05395672528687
108.01596,317.00069399057946,381.5171530380695
108.30426,320.9554181195236,382.5358209439545
108.6206,324.31743905514594,384.62953520453095
108.92536,328.1105831750799,384.75552696905424
109.22494,334.75128185883284,386.71246356963337
109.52452,342.6040911390385,385.4678650223204
109.8241,349.568757480328,387.00290116080487
110.11067,355.5247081188028,386.1164256066964
110.40914,362.3261270662745,381.3141489377458
110.70469,367.6305470911849,381.2033720595918
111.00733,370.21744251438037,379.8804064263222
