loss,test loss
0.018900123790902373,0.008768723
0.0025705940322950484,0.007602003
0.0018453484136002635,0.007147383
0.001690436605742146,0.0069412477
0.0016329922676455266,0.0071285004
0.001592578496415131,0.007047485
0.0015961828441036366,0.006985861
0.0015857411915030663,0.007016643
0.0015690204316270676,0.0070469477
