loss,test loss
0.028086319694675125,0.22562386
0.0011203289483427976,0.22593263
0.0010448849697369874,0.22551052
0.001014126941719993,0.22569326
0.001003497448560041,0.22557083
0.000997247234606968,0.22554056
0.0009942806590764965,0.22552316
0.0009940401807530374,0.2256895
