time,Real,Predicted Value
39.001798,58.25900547319752,39.69657765099144
39.318354,59.465305661243235,39.46094973126918
39.619081,59.060900373932114,39.53814060130847
39.945529,57.81572982685266,39.19013009457068
40.208863,55.981878414965166,38.75027043321997
40.545931,56.37533580951509,38.6608284872975
40.835599,58.50086356073551,39.12980556024191
41.125267,61.55804168832448,39.83632564039793
41.414935,65.57248358547018,40.58500795190358
41.749552,70.29297653230162,40.971786352557004
42.006759,68.5704888289312,41.182444533213335
42.315408,67.91286481450706,41.50936743000827
42.629201,69.79955070490594,41.74608061408018
42.912129,70.80436694829359,41.88158423852349
43.251643,66.75046299213628,42.3823803385703
43.534571,63.81766308623607,42.616319748599636
43.817499,61.91328969601105,42.387095177174416
44.100427,60.2976225998642,41.45710444708526
44.436863,59.92687782544026,40.40761918488076
44.740367,62.26913517635819,39.634861900129366
45.017095,69.4290195197423,39.72673558864379
45.31898,75.58660739574205,40.94488853746563
45.641829,75.32401960458927,42.48389296404123
45.918557,74.34159559743713,43.30940246657538
46.241407,77.27482268185794,43.452749723652104
46.527359,79.66182121012659,43.742645190368734
46.83176,86.7230475196403,43.85536259298149
47.146307,88.64566835991444,42.89356438115536
47.401263,84.9758065528056,42.06056770914518
47.716758,89.37899533540913,41.760090915019504
48.001774,91.00402860925439,41.92645818757656
48.323821,85.32232337789195,42.41883482988955
48.619692,81.47697778905489,42.95964139380551
48.915562,78.2736930620534,43.567787744714636
49.232567,78.47928138411889,44.61464643628568
49.538233,79.6509570212647,46.41307666705917
49.822942,83.78602200999572,47.34569108144043
50.126587,98.55601376675135,47.8067869993138
50.434228,104.99455233760722,47.68933888321948
50.741868,103.9079371802063,47.06541001777878
51.00556,108.09388259435106,46.30100869125139
51.300789,101.58182890917207,45.86948334056453
51.622156,92.58416772965708,44.815221183416774
51.917084,88.39009437825538,44.65698329128732
52.203338,88.83928991072027,45.23923050121406
52.505494,89.26286050463153,47.559098502237816
52.815973,92.28866987436953,49.06322293670357
53.129487,109.31538802865725,49.96718175410798
53.413494,125.31692968763602,50.186410925419295
53.738074,125.94451266123271,50.25363381558756
54.022081,115.86094636429023,49.32378162988347
54.308238,106.07099025538884,47.31734143664727
54.626581,107.12818204901237,44.89514397554899
54.921172,133.47510425660315,44.14675174134956
55.217539,131.75657661357238,44.599164101255084
55.503876,119.23613580973918,45.2403936967803
55.825562,117.15848957526421,46.042710003352795
56.118127,123.47017921623106,46.906854628100234
56.402303,123.78527532932206,47.89638480766946
56.732819,138.30339916671903,48.07750272772351
57.019762,131.52430695201716,48.21525914159474
57.321315,125.57306361951802,48.81345338751031
57.623873,129.33104542820857,49.98561681634519
57.907668,131.62639107307646,51.0378931706404
58.232005,125.51738032208883,52.06779749308957
58.526558,129.5935639471688,51.55213529189155
58.827449,131.58463148634593,50.1093889063493
59.103387,128.93964599504505,49.000502739049786
59.427,135.3332615490448,47.47159906404757
59.733229,140.05884888836863,46.57889409158802
60.018661,146.07550826134752,45.74056779026502
60.32309,159.32028220101182,46.39362561266485
60.619938,170.50745266057336,49.31022448453695
60.925692,160.4189738106439,52.945961077800405
61.208258,172.15987154119904,55.08956887127131
61.512378,174.11165020184586,55.786276833989504
61.803014,148.35303940736964,54.98460706788063
62.120601,155.5930572458049,52.4688142156494
62.425747,151.7379327324556,47.373475003327925
62.71596,137.78949186106513,43.42188607553835
63.009197,126.93208012868024,43.28244115197419
63.32225,124.83673484901368,46.47567563837602
63.623027,143.30728753953466,46.44736928870319
63.906604,146.9871187696852,45.801408979696404
64.217347,138.20603710011721,46.88126721198422
64.512918,126.01234168308561,50.55506310236055
64.826005,124.50682603208654,55.38545638264185
65.107331,132.7325871702327,60.09724701028664
65.423735,126.66390438066331,55.715105428847
65.719046,121.1897617288535,55.88216109381732
66.01177,120.71334222472407,57.390831515917895
66.313051,131.77322503051056,55.26780910899399
66.616816,138.35840128758835,50.319453943857084
66.922521,135.84574877475185,52.4263388162627
67.211873,131.20613977172397,50.163747373096356
67.518691,133.2376738167044,53.188534977994536
67.810388,140.8683637302816,58.25760271129877
68.102216,151.64732470462553,59.25030209367628
68.406623,166.68975822192144,54.16582129753398
68.71103,161.55653866565112,56.71887104398127
69.015437,152.72737054910147,58.336417148350506
69.315083,165.3317923410126,56.60330193610933
69.603083,165.8631446938188,55.20441928014576
69.912155,154.65342613558857,49.01773708328314
70.221228,143.9595545044031,45.8539317333414
70.504545,139.90713124136113,52.510925936025316
70.813617,138.175892151001,57.09546065964999
71.100103,137.99563436067086,55.02426539810442
71.417766,137.80087559137098,59.8233332156551
71.719258,137.70455260765715,64.35103876433244
72.014283,137.259894403803,64.82475665295317
72.317966,134.74173475166032,69.12112771467449
72.609213,144.82442937351345,66.57116058079481
72.917935,165.60447078154402,63.415771802245544
73.205983,156.82243084664603,71.47479477297047
73.520539,142.41636632603277,72.70561154448933
73.810472,135.29489629974827,67.11863603641252
74.10463,143.28809914220366,64.62789662714654
74.405026,168.17004724947392,61.18724495975613
74.702208,157.62813571796983,63.6250488685633
75.020849,145.60424953556162,64.69012037408719
75.315327,141.5117523091407,69.93949785186595
75.624402,138.37230190755616,63.65312719726904
75.922782,138.18767996909662,65.70995136520585
76.21474,141.9071348933747,66.5928485497396
76.50913,158.29591965396511,64.03016419584785
76.809239,176.4913693772161,60.443983197316
77.105838,171.3350937261985,58.38253511052777
77.402436,152.97810124996607,53.07511330809105
77.722127,137.76287979376792,60.94114972310835
78.016026,130.63684934814182,65.0175296194005
78.308184,131.25656992788626,65.78030882208614
78.602978,136.41321503059737,71.0515359039256
78.906186,180.7942116162563,76.74644326064784
79.213994,182.44756567148116,79.69258383629291
79.51659,147.99403626957962,82.28768180360629
79.819187,137.0906739828161,85.41972585327272
80.121783,140.62233199314363,89.94629418345603
80.42438,139.74916755166043,96.64669896012582
80.71719,139.39818844283857,90.43332387840806
81.005286,144.1409668312754,88.63718251632943
81.300782,149.16463241505852,89.77443564647024
81.611298,158.24873374548633,87.77763583336122
81.912682,164.79355895041502,83.06938386021821
82.211074,178.48409944901394,77.35863048945458
82.517801,165.21011573483256,83.59888895455693
82.814467,150.34329877096724,88.50849210065566
83.117768,160.21949298688654,95.07486095746137
83.418748,154.78263032002363,99.58673781014548
83.719729,145.30999280705691,99.0540346495849
84.016983,157.76636837816469,97.76390933589443
84.308019,158.64538631991672,100.27757206820533
84.613241,153.16476671810528,96.69931119035283
84.912047,150.66942070803603,96.30800412011271
85.205567,159.5661638483993,96.79595167161577
85.513649,169.06842676903827,99.12111899536812
85.814152,158.65436861421486,96.90506692021694
86.107209,150.29356133673022,93.7202028237459
86.405041,162.59430538195252,106.50423586552354
86.70879,173.88396405036312,114.43721230925628
87.019048,167.83050959778504,124.09032697449612
87.30544,167.7165222049759,128.7610622827011
87.609219,217.0482523010486,121.1415598282176
87.90804,228.25644687104318,108.37524892236236
88.220363,183.06523117618053,113.10103830558106
88.508545,178.31439412267932,122.07088092711228
88.820742,182.4645489040166,120.55983504607619
89.106047,199.52136005327617,120.14900476290785
89.409979,239.45141045226438,106.363261181041
89.705019,224.04993916108222,104.26806599112493
90.012482,188.33705284433924,112.83615875939205
90.304762,182.29706028784295,116.1739585389226
90.617919,200.62568580123408,109.47701159919664
90.910198,195.09259251358068,111.06458016224825
91.210157,195.21903735567994,114.67231058533983
91.522791,210.37485790678306,116.43071592053738
91.81341,206.09090388557286,116.58080567102043
92.104028,218.98810459921472,117.05817189511443
92.418864,218.4686093366967,112.21926679417592
92.714701,193.29310876821245,112.02509683851257
93.000703,192.90764365287575,119.24982861312941
93.315496,201.59236770263362,120.91938081604101
93.608128,196.40782899706352,127.29887638812993
93.91641,176.09131091998628,119.06212406210224
94.210243,174.07165705602486,112.25571551281246
94.50996,171.91509824889206,116.54205942466496
94.809677,170.1654327553188,127.22148780370779
95.109393,173.0433459940039,124.3777834827674
95.40911,190.5421252769743,114.85263187517977
95.702575,217.16100433975762,114.7820146475775
96.011769,257.2263548761236,121.17387530603314
96.30035,261.8212255881421,118.67087471868923
96.610978,212.3634547377599,115.05206074479275
96.917037,188.27803293630313,115.93981852816906
97.211008,195.39930669137547,121.18454322368285
97.510582,237.84789773956533,123.07652843681032
97.805444,252.21832171712157,121.69789635179653
98.100023,214.13293207839695,115.28335482296981
98.402912,199.6052140423345,105.8356264359006
98.705801,183.5179134090028,117.47404750297208
99.004706,186.41138980027645,124.11139726639085
99.309953,197.42063463332306,126.4018823124162
99.613842,218.66144002997112,137.41463693655103
99.904672,269.80463796071984,133.91450931919036
100.20378,294.1428224473555,122.29465319971708
100.50607,260.33378997939354,122.3216578094386
100.80842,230.30519505586744,117.5768820727838
101.11187,205.54672463178306,116.71570172060841
101.41417,205.73009967077707,126.14651037465202
101.70502,197.89861276178442,132.53868275797404
102.00238,193.6520888152716,131.7966274862205
102.30352,198.59632228495295,127.4105316171239
102.60997,213.9059501942049,126.11935567518002
102.90476,223.77458219577298,116.319788049565
103.22062,228.47599353990358,127.75786239047248
103.51541,223.5362858534676,126.68515939840479
103.80274,241.16732884270985,116.32299188846955
104.1023,263.4538095309732,119.1841239385141
104.42541,269.186083462883,128.75861466523168
104.7064,274.34988669215556,112.67990378377378
105.01205,297.01838043149456,103.58445913181909
105.32083,285.71392060461324,107.37509700660509
