time,Real,Predicted Value
39.016099,33.63841565751048,29.637716883485652
39.33513,34.04757992554411,29.60242286066155
39.600989,34.4619693044755,29.563287905268357
39.902591,34.89074288571541,29.52794050610433
40.234127,35.29902716544214,29.499409409809395
40.527773,35.71893161863142,29.47753376606189
40.840364,36.16905862104982,29.466544731753878
41.100857,36.63463879517907,29.460757005381218
41.413448,37.092402942018424,29.46228760799373
41.726039,37.576618671801214,29.467477375098824
42.03863,37.98594162625085,29.466088147656933
42.310637,38.28733617876367,29.45791868244049
42.627978,38.522386825954406,29.436917256584763
42.945319,38.74614477074106,29.406377334523647
43.226393,39.00697186230534,29.36539440368594
43.530587,39.311880597630676,29.316001814102123
43.804861,39.63764938364112,29.25734698693713
44.133989,39.99978332578367,29.203161346288212
44.434607,40.39348432387999,29.1482450268238
44.720969,40.760940031373664,29.096739022699616
45.007331,41.11426543482442,29.044825483007067
45.341421,41.46275955820987,28.988890685272693
45.627783,41.83779037816188,28.935963716423416
45.934714,42.25791554972977,28.875827335174492
46.215165,42.693814151048095,28.812849745777278
46.542358,43.15955445419712,28.756376135530395
46.8029,43.68553933387871,28.697021645531223
47.107783,44.20851926988277,28.65132572813831
47.401808,44.7015868164708,28.620733872341052
47.70502,45.21163669477841,28.616971561678067
48.020783,45.76385676683617,28.637357717020848
48.330214,46.32881214507982,28.672817639279856
48.62843,46.9400491378518,28.74175823140922
48.937204,47.64767225970226,28.821035079635323
49.207382,48.37776826326591,28.907020035446884
49.543559,49.112088210702716,28.99060017075415
49.823772,49.804162948992726,29.057961111742422
50.132005,50.41912762993693,29.118457422634908
50.44005,51.01395933250207,29.1674951316884
50.726341,51.58752994053074,29.215331151791638
51.020381,52.18553537141588,29.2673312477111
51.34015,52.77041310788646,29.338691807684466
51.623163,53.27647562934112,29.420763700737844
51.901365,53.73342614764753,29.512363991770133
52.228623,54.14533857588553,29.595266103299945
52.524993,54.53318837304279,29.668082250489167
52.800467,54.986189042194574,29.734492515585224
53.111231,55.538463933196034,29.78322727784453
53.411188,56.16679001036745,29.802097977914514
53.734052,56.91642752475962,29.817815146117432
54.018936,57.73653623389366,29.830113343357446
54.30382,58.494157117614414,29.840471238510908
54.612331,59.20432499253601,29.85653823813092
54.908502,59.86733126462236,29.87671160941588
55.204087,60.42337135149437,29.900089003700266
55.53259,60.86173247746825,29.925746433261814
55.828121,61.24710965174347,29.965229777468316
56.137558,61.63244066269767,30.002432365095764
56.431994,62.04455505546513,30.04557775900242
56.707873,62.53076157846683,30.0898397282362
57.018237,63.24746444852006,30.125168373551062
57.341015,64.11349989165211,30.16931709838797
57.633102,65.01378274856454,30.206008282974764
57.90717,65.91922724180833,30.23431938219297
58.229041,66.7896799377203,30.259171117542373
58.508229,67.7149198400582,30.288954393919923
58.831499,68.78353147664845,30.33987325830491
59.122442,69.9008858098188,30.41056589272729
59.406919,70.95806625404191,30.49608128100787
59.726957,72.06981174370856,30.622361766955102
60.011679,73.19733354833316,30.763855231083504
60.328316,74.3401123305543,30.89503119296434
60.604684,75.57878387136054,31.02481720610139
60.90624,76.82375670548575,31.164450432653137
61.224159,78.09705073705565,31.30036679056103
61.506754,79.25557121174401,31.42810069981844
61.824674,80.33398101322037,31.548675687808576
62.107269,81.36771049036622,31.648800324587636
62.417542,82.26319813230788,31.716251428312273
62.701237,83.03940552315359,31.762464519160964
63.019351,83.76039581164639,31.805143952046087
63.312221,84.54439903332906,31.86795131419705
63.621042,85.3797993425504,31.969888582627966
63.904128,86.30973636280191,32.10447485984902
64.212949,87.49467379794294,32.26956787924421
64.514049,88.84113669332672,32.46722912161775
64.825444,90.01278486242961,32.683097466321634
65.119871,90.8968124599285,32.90852594628763
65.406252,91.69840967733424,33.10567362171484
65.700822,92.7483886434785,33.261943676380426
66.000112,94.07361064077878,33.39875156342548
66.30491,95.47677940561832,33.47988792792635
66.616796,96.85097491610378,33.54994509538284
66.902692,98.00355763362614,33.6505695943723
67.20152,98.75528692350196,33.77254462933269
67.500247,99.05047250933785,33.88181032497525
67.804727,98.94382946737062,34.01813926756474
68.11409,98.64458727970026,34.182516755484144
68.424403,98.47745297595381,34.357806098409235
68.702451,98.61575251530928,34.553216878883134
69.01474,98.97654195072715,34.74057215983936
69.323641,99.38192515424865,34.917357482886196
69.622246,99.44360512154412,35.09137012146437
69.905405,99.05627177654074,35.24949969240472
70.202429,98.4267021749094,35.362775826560735
70.521322,97.78972913066977,35.44728788391106
70.82175,97.2648867931834,35.56430180446577
71.104211,96.88409132851922,35.74992740348759
71.419454,96.68784528045563,36.02617160166818
