time,Real,Predicted Value
45.033452,70.30000145733356,-15.728935807943344
45.304726,69.70000110566616,-15.731343880295753
45.605181,71.50000216066837,-15.765717461705208
45.903512,76.29999896883965,-15.77618146687746
46.206432,81.19999983906746,-15.77746357023716
46.539645,81.19999983906746,-15.773641280829906
46.828302,79.09999860823154,-15.81042593717575
47.128933,78.79999843239784,-15.810978412628174
47.433859,79.30000072717667,-15.844090908765793
47.717311,82.60000266134739,-15.855428665876389
48.024384,86.59999699890614,-15.876668944954872
48.336181,87.00000123679638,-15.888222888112068
48.647979,87.60000158846378,-15.900593534111977
48.937658,88.99999840557575,-15.956159353256226
49.205221,90.49999928474426,-15.963326521217823
49.517472,95.79999838769436,-15.995162919163704
49.826043,95.9000024497509,-16.013911053538322
50.124577,91.69999998807907,-16.039123751223087
50.403481,93.69999715685844,-16.066984727978706
50.700379,94.89999786019325,-16.095019854605198
51.011512,97.39999732375145,-16.129717715084553
51.307282,100.99999943375587,-16.154095694422722
51.632629,101.99999801814556,-16.19743799418211
51.921826,97.39999732375145,-16.24760516732931
52.204878,96.39999873936176,-16.271595813333988
52.511065,103.00000260770321,-16.32648004591465
52.839561,117.99999938905239,-16.33569797873497
53.122911,113.99999904632568,-16.414083436131477
53.445502,109.00000011920929,-16.470057606697083
53.725235,116.00000222027302,-16.528854206204414
54.027803,121.9999997317791,-16.54152811318636
54.317641,120.99999514222145,-16.610998898744583
54.612897,133.99999475479126,-16.63937932252884
54.919532,133.99999475479126,-16.657214671373367
55.216341,128.00000324845314,-16.727243937551975
55.53319,131.9999975860119,-16.776059947907925
55.82101,121.9999997317791,-16.824014216661453
56.12382,136.00000393390656,-16.90170907974243
56.400133,151.00000071525574,-16.927939653396606
56.727467,136.99999651312828,-16.95373785495758
57.006394,134.9999993443489,-16.975749798119068
57.320188,146.99999436736107,-17.004151239991188
57.616548,159.00000140070915,-17.031126454472542
57.923368,173.99999818205833,-17.080837234854698
58.230188,173.99999818205833,-17.128848552703857
58.507459,162.9999957382679,-17.162171229720116
58.808308,151.00000071525574,-17.231660030782223
59.102471,152.00000530481339,-17.296897172927856
59.431199,152.00000530481339,-17.346307694911957
59.735944,165.99999749660492,-17.423480108380318
60.0123,175.9999953508377,-17.501607343554497
60.300115,165.99999749660492,-17.594086930155754
60.605917,160.0000059902668,-17.666959643363953
60.927961,160.0000059902668,-17.74197019636631
61.221276,159.00000140070915,-17.802982702851295
61.532924,167.9999946653843,-17.88612425327301
61.81524,196.99999564886093,-17.97540308535099
62.106504,206.000000923872,-18.08097994327545
62.407984,194.99999848008156,-18.161863550543785
62.714262,191.99999672174454,-18.27453251183033
63.031238,207.00000551342964,-18.38348427414894
63.315391,209.99999526143074,-18.492988511919975
63.616007,194.00000590085983,-18.604978889226913
63.906406,196.0000030696392,-18.75500299781561
