time,Real,Predicted Value
45.0,24.899999871850014,23.2359778881073
45.3,25.20000010728836,23.306950628757477
45.6,25.400000140070915,23.392987325787544
45.9,25.60000017285347,23.477736189961433
46.2,25.900000035762787,23.56515645980835
46.5,26.10000006854534,23.659944236278534
46.8,26.300000101327896,23.76402512192726
47.1,26.599999964237213,23.83349433541298
47.4,26.800000369548798,23.922515362501144
47.7,27.000000029802322,24.00858037173748
48.0,27.29999989271164,24.10187914967537
48.3,27.500000298023224,24.206357896327972
48.6,27.69999995827675,24.282378032803535
48.9,27.900000363588333,24.36854213476181
49.2,27.999999821186066,24.459812492132187
49.5,28.20000022649765,24.552417621016502
49.8,28.399999886751175,24.645562544465065
50.1,28.500000089406967,24.745670780539513
50.4,28.699999749660492,24.845450073480606
50.7,28.900000154972076,24.94878813624382
51.0,29.00000035762787,25.049776658415794
51.3,29.200000017881393,25.186022073030472
51.6,29.300000220537186,25.306322872638702
51.9,29.49999988079071,25.452780798077583
52.2,29.700000286102295,25.614937096834183
52.5,29.89999994635582,25.78993931412697
52.8,30.100000351667404,25.96972294151783
53.1,30.199999809265137,26.190545111894608
53.4,30.40000021457672,26.40043392777443
53.7,30.700000077486038,26.62093758583069
54.0,30.899999737739563,26.87101110816002
54.3,31.100000143051147,27.105349749326706
54.6,31.299999803304672,27.335511595010757
54.9,31.500000208616257,27.598386704921722
55.2,31.800000071525574,27.847825437784195
55.5,31.9999997317791,28.095459640026093
55.8,32.300000339746475,28.366230130195618
56.1,32.60000020265579,28.62204059958458
56.4,32.99999952316284,28.863911777734756
56.7,33.30000013113022,29.11443680524826
57.0,33.69999945163727,29.336403757333755
57.3,34.000000059604645,29.55825299024582
57.6,34.399999380111694,29.777791053056717
57.9,34.69999998807907,29.97142717242241
58.2,35.00000059604645,30.18180251121521
58.5,35.299999713897705,30.381929576396942
58.8,35.60000032186508,30.570377111434937
59.1,35.89999943971634,30.77207624912262
59.4,36.200000047683716,30.94716340303421
59.7,36.599999368190765,31.14327535033226
60.0,36.89999997615814,31.33357807993889
60.3,37.29999929666519,31.528192460536957
60.6,37.80000030994415,31.745718121528625
60.9,38.1999996304512,31.921023577451706
61.2,38.700000643730164,32.1069461107254
61.5,39.200000166893005,32.33036145567894
61.8,39.69999969005585,32.5331848859787
62.1,40.20000070333481,32.73342967033386
62.4,40.70000022649765,32.95596659183502
62.7,41.400000154972076,33.15552890300751
63.0,42.1000000834465,33.38413804769516
63.3,42.69999980926514,33.607604801654816
63.6,43.39999973773956,33.851261138916016
63.9,44.09999966621399,34.10481780767441
64.2,44.69999939203262,34.40197676420212
64.5,45.29999911785126,34.69343453645706
64.8,45.90000033378601,35.02549648284912
65.1,46.499998569488525,35.34358710050583
65.4,47.20000147819519,35.6956672668457
65.7,47.90000140666962,36.03350341320038
66.0,48.49999964237213,36.37979447841644
66.3,49.19999957084656,36.7241096496582
66.6,49.80000078678131,37.048706114292145
66.9,50.399999022483826,37.38296002149582
67.2,51.00000023841858,37.72051602602005
67.5,51.700000166893005,38.07759404182434
67.8,52.40000009536743,38.42750608921051
68.1,53.19999873638153,38.812547624111176
68.4,54.00000035762787,39.21802759170532
68.7,54.700000286102295,39.63001191616058
69.0,55.19999980926514,40.082418620586395
69.3,54.90000069141388,40.54774761199951
69.6,54.09999907016754,41.0298091173172
69.9,53.19999873638153,41.52471989393234
70.2,52.89999961853027,42.02905863523483
70.5,52.8000009059906,42.592806816101074
70.8,52.40000009536743,43.185959458351135
71.1,51.90000057220459,43.791347444057465
71.4,51.90000057220459,44.44734424352646
71.7,52.30000138282776,45.12260377407074
72.0,52.600000500679016,45.789642333984375
72.3,52.69999921321869,46.45998001098633
72.6,52.499998807907104,47.1284282207489
72.9,52.19999969005585,47.80260741710663
73.2,51.79999887943268,48.49716544151306
73.5,51.49999976158142,49.20956909656525
73.8,51.40000104904175,49.919272661209106
74.1,51.49999976158142,50.64546585083008
74.4,51.99999928474426,51.34905695915222
74.7,52.69999921321869,52.06900954246521
75.0,53.50000083446503,52.76640474796295
75.3,54.299999475479126,53.49398672580719
75.6,54.99999940395355,54.221696853637695
75.9,55.499998927116394,54.98280048370361
76.2,56.000001430511475,55.780999064445496
76.5,56.89999878406525,56.56702935695648
76.8,57.700000405311584,57.29783892631531
77.1,58.2999986410141,57.78502941131592
77.4,58.80000114440918,57.98485994338989
77.7,59.399999380111694,57.92350888252258
78.0,60.00000059604645,57.80370354652405
78.3,60.79999923706055,57.66345977783203
78.6,61.80000126361847,57.45245933532715
78.9,63.09999942779541,57.18441724777222
79.2,64.49999928474426,56.99078857898712
79.5,65.80000042915344,56.90813183784485
79.8,66.90000116825104,56.898988485336304
80.1,67.79999852180481,56.914098262786865
80.4,68.30000102519989,56.847931146621704
80.7,68.50000143051147,56.68750822544098
81.0,68.30000102519989,56.43335700035095
81.3,68.1000006198883,56.12836003303528
81.6,67.9999989271164,55.81013083457947
81.9,68.19999933242798,55.52301526069641
82.2,68.50000143051147,55.37164926528931
82.5,68.8999992609024,55.39981544017792
82.8,69.30000007152557,55.599079728126526
83.1,69.70000088214874,55.91974973678589
83.4,70.0,56.330658197402954
83.7,70.09999871253967,56.77397966384888
84.0,70.0,57.25195825099945
84.3,70.40000081062317,57.81116604804993
84.6,71.5999972820282,58.386327028274536
84.9,73.39999794960022,58.93362581729889
85.2,75.50000071525574,59.471256732940674
85.5,76.99999928474426,60.02906382083893
85.8,77.89999961853027,60.5974805355072
86.1,78.99999737739563,61.251200437545776
86.4,80.29999852180481,62.00730323791504
86.7,81.69999837875366,62.931732535362244
87.0,82.69999742507935,64.0035343170166
87.3,83.20000290870667,65.18515467643738
87.6,83.49999904632568,66.3774561882019
87.9,83.99999856948853,67.51637279987335
88.2,84.80000019073486,68.50465059280396
88.5,85.6000018119812,69.33864772319794
88.8,86.29999876022339,69.93549287319183
89.1,86.50000214576721,70.36082863807678
89.4,86.20000004768372,70.67570209503174
89.7,85.79999923706055,71.00642442703247
90.0,85.49999713897705,71.38350129127502
90.3,85.10000228881836,71.81018114089966
90.6,84.30000066757202,72.24959254264832
90.9,83.7000024318695,72.70226001739502
91.2,83.80000114440918,73.13755869865417
91.5,84.70000147819519,73.5005509853363
91.8,85.89999794960022,73.73975038528442
92.1,86.90000295639038,73.9991021156311
92.4,87.29999780654907,74.43485975265503
92.7,86.79999828338623,75.17293810844421
93.0,85.79999923706055,76.21700286865234
93.3,84.60000276565552,77.33587741851807
93.6,83.40000033378601,78.42210650444031
93.9,82.09999918937683,79.5491111278534
94.2,81.00000143051147,80.74709892272949
94.5,80.50000190734863,82.02126741409302
94.8,80.9000027179718,83.26802968978882
95.1,81.79999709129333,84.3483817577362
95.4,82.5,85.26851058006287
95.7,82.8000020980835,86.10382795333862
96.0,82.69999742507935,86.9572114944458
96.3,82.30000257492065,87.82602071762085
96.6,81.90000176429749,88.67856979370117
96.9,81.79999709129333,89.42334175109863
97.2,81.79999709129333,90.00733017921448
97.5,80.9000027179718,90.41748762130737
97.8,79.29999947547913,90.68192958831787
98.1,77.99999833106995,90.76097130775452
98.4,77.89999961853027,90.6058144569397
98.7,79.10000205039978,90.34687399864197
99.0,81.2999975681305,90.10366320610046
99.3,83.89999985694885,90.03104090690613
99.6,86.10000133514404,90.22016048431396
99.9,88.19999814033508,90.62897682189941
100.0,90.49999833106995,91.07751369476318
101.0,92.60000109672546,91.31884694099426
101.0,94.29999709129333,91.24618291854858
101.0,95.49999952316284,90.84856033325195
101.0,96.39999985694885,90.20609378814697
102.0,96.80000066757202,89.3391740322113
102.0,96.39999985694885,88.34924221038818
102.0,95.90000033378601,87.43148565292358
103.0,95.70000290870667,86.77005290985107
