loss,test loss
0.020614006574202058,0.23512919
0.0016801462429553583,0.23870035
0.001505545756118114,0.24139717
0.0014384885463328998,0.24300349
0.0014024636752042665,0.24387857
0.0013838998287865178,0.24423605
