time,Real,Predicted Value
45.01065,33.51882251078701,44.06736172427273
45.300099,33.99059043045831,44.12523640420247
45.610307,34.454333797783136,44.18692464045429
45.947167,34.8831374366777,44.246533602721215
46.200963,35.294704313821796,44.316678796391486
46.538854,35.68619873773265,44.375252783715254
46.815474,36.004127189304114,44.442218459767346
47.138197,36.28837932780385,44.49581570947028
47.414817,36.55940756348252,44.56238278030777
47.743525,36.832578010811574,44.624168919594766
48.026656,37.084369465592864,44.68163567021132
48.335346,37.30808489401627,44.75724245462895
48.612024,37.539498531335596,44.82621747392655
48.930162,37.7856524030087,44.8942227869711
49.220377,38.0842053777163,44.96939366977978
49.510593,38.44113886470198,45.05930362142992
49.808117,38.890158314845564,45.14527181040239
50.127956,39.46746687193585,45.26177409122276
50.438869,40.117675893828874,45.38533937672281
50.708872,40.79799243005944,45.50341976122904
51.001997,41.438462430978305,45.606273892742635
51.332007,42.03578050363636,45.72124235934544
51.61392,42.597524809160234,45.82724337413216
51.900327,43.12444593748617,45.928398188678266
52.223715,43.642583764943126,46.03734561861849
52.511545,44.14357923714781,46.15171501188708
52.8245,44.65470301144266,46.27603088732339
53.10444,45.17397371687794,46.424941403807644
53.437342,45.71295323570156,46.58009906634521
53.736279,46.21766902324248,46.72288831210709
54.012797,46.63948891229535,46.875045945924285
54.304154,47.04465129922247,47.02140865246964
54.609642,47.432909095411304,47.17259658003378
54.919689,47.94772288172197,47.3230106074152
55.227482,48.71219173872519,47.46924277658034
55.514077,49.70251357375288,47.59104813847208
55.835318,50.74299672815418,47.71663675336552
56.105359,51.55898822292471,47.86100876486254
56.425419,52.16402898023749,47.981086837491034
56.702041,52.615979693874365,48.10851463083077
57.031989,52.964794222015385,48.235699997607234
57.324591,53.252335436291695,48.40782518854857
57.612524,53.492188548344615,48.61021174145412
57.902877,53.75309314398241,48.83506937195445
58.215239,54.042664680726055,49.030810173592094
58.523589,54.342091789676196,49.21333872753191
58.815465,54.66266129217244,49.39453626639843
59.109261,55.00286501526833,49.55878492505837
59.400305,55.39710888275004,49.746919593273645
59.725882,55.86042101051522,49.94683526005364
60.018902,56.37347254219294,50.184107927822595
60.301808,56.878850340733536,50.45862570739746
60.604312,57.34456342388487,50.754987518937114
60.906816,57.75345078819752,51.0666058867898
61.209321,58.117524203676226,51.322391552303316
61.513437,58.509793693282134,51.564202725059516
61.827914,58.92272305433226,51.80333788152123
62.10307,59.363386946629525,52.03296711947346
62.404253,59.890445605409624,52.29924472692204
62.716911,60.49646539307404,52.5234962910142
63.014274,61.14083519822693,52.75490176974726
63.303857,61.86969532272625,53.052995532599454
63.611261,62.64236006238747,53.42716461582327
63.907343,63.45430722939587,53.85220598093796
64.205206,64.38333710236168,54.223932150331976
64.51975,65.47220067330647,54.55981648475743
64.815946,66.57974973781967,54.88722754459191
65.122742,67.6576528308754,55.20841709964419
65.413828,68.73045564200402,55.53898436685038
65.713269,69.70290784208966,55.90619767252827
66.003821,70.51770818326568,56.2706114176054
66.316883,71.17585900613022,56.58437432813311
66.614293,71.75864780216503,56.83767978342247
66.901268,72.26981819695283,57.0897521266737
67.21175,72.80216361963177,57.338635628208166
67.515441,73.4321929611578,57.60464516782236
67.801277,74.34889171374226,57.90203962328053
68.1225,75.5101475861168,58.27767492100716
68.401173,76.92103288791276,58.64586958806134
68.701954,78.48621803517628,58.95961151936722
69.027173,79.88510322209072,59.217432169397355
69.31184,80.99673157973577,59.526153073614125
69.619172,81.78638016497327,59.889074962917334
69.912766,82.32491678911401,60.269479537071234
70.202993,82.7063330279646,60.677054534507754
70.516331,83.12584287159254,61.030288685379034
70.81496,83.8985495696974,61.371998250396736
71.113269,85.60326985231592,61.728020306745535
71.42155,88.39609845389367,62.25290645055485
71.706734,91.37175398056604,62.93146306317711
72.003087,93.79416877962589,63.58258351570702
72.327244,95.5974494463587,64.19016042783548
72.621932,96.84919103347113,64.77709844774151
72.916621,97.96946283050633,65.40069882329178
73.200866,99.34436177380562,66.0967614310112
73.516211,101.00113287944032,66.75486563338279
73.809396,102.75093984077645,67.3882982708931
74.100479,104.49079798892024,68.03280793752481
74.409018,106.14839893932916,68.61196965920925
74.710615,107.72813434243776,69.26648408362485
75.01073,109.19996195259858,69.97277522749425
75.322605,110.8119121163254,70.698385903636
75.610835,112.63151927968408,71.60646452707672
75.923084,114.54967284100914,72.82646688259888
76.217105,116.70195451785469,74.08207797062494
