time,Real,Predicted Value
45.01065,43.13111996405311,30.325324835196042
45.300099,43.51445528511526,30.572659424496425
45.610307,43.83376594620856,30.81972274276869
45.947167,44.12516739840936,31.08259963534654
46.200963,44.41658294261161,31.359508638378678
46.538854,44.6977089770808,31.657900897637333
46.815474,44.96930177256196,31.956111135210456
47.138197,45.28259984636546,32.25180477618943
47.414817,45.60943563623866,32.54797754521805
47.743525,45.97556227485063,32.85204300939802
48.026656,46.38104787354175,33.14121909970151
48.335346,46.817707328130396,33.41150486204721
48.612024,47.280202118729946,33.678461389047875
48.930162,47.70646637357457,33.93657166213171
49.220377,48.1276081858883,34.193216367063656
49.510593,48.578932716663495,34.44084219106089
49.808117,49.049553894771925,34.70051902497375
50.127956,49.51860616338442,34.96358615957132
50.438869,49.9569965854858,35.2353116547329
50.708872,50.48542080491826,35.503645674876324
51.001997,51.118471089194145,35.76155748560626
51.332007,51.78882055266905,36.02286077135436
51.61392,52.49769989680385,36.27041965834465
51.900327,53.219745867636576,36.51262475911341
52.223715,54.02018094526019,36.75462082852718
52.511545,54.915380035371804,37.01061142972466
52.8245,55.86174013678574,37.26951790089102
53.10444,56.81060626579273,37.543298479598924
53.437342,57.76303767116922,37.8137286849596
53.736279,58.6862305221821,38.09267985387005
54.012797,59.58562198272821,38.39182016353956
54.304154,60.489637968420276,38.717089392583745
54.609642,61.24726154560692,39.04498560556685
54.919689,61.929732479004755,39.388411204159425
55.227482,62.638560152467534,39.74447145639478
55.514077,63.42664124214412,40.118806685857486
55.835318,64.25209901702776,40.489785670305686
56.105359,65.05714687646278,40.84870659883752
56.425419,65.78019807673302,41.20549024048118
56.702041,66.39341621762017,41.55368010990085
57.031989,66.98849325529386,41.90502189031386
57.324591,67.59368365268236,42.2553255599526
57.612524,68.20173002903351,42.6217622225967
57.902877,68.85454669402463,43.01165267300488
58.215239,69.58091421197192,43.42168294216701
58.523589,70.30977131684386,43.8530179688705
58.815465,70.99129808614386,44.297169670902306
59.109261,71.67327579949057,44.75055398255765
59.400305,72.53593176089609,45.20344742282878
59.725882,73.49562994169239,45.6465539680856
60.018902,74.49083996616912,46.08255814460633
60.301808,75.47947842063144,46.490873886924106
60.604312,76.53085916292969,46.874815164049046
60.906816,77.59648222137068,47.24002112523226
61.209321,78.65912717016968,47.59152261499515
61.513437,79.81489206461961,47.92683239507993
61.827914,80.98225467627155,48.255403849799684
62.10307,82.07284406396671,48.59574917173968
62.404253,83.07066580604746,48.93398773946134
62.716911,84.05131409568168,49.29552743159792
63.014274,85.03165705861758,49.67772834654248
63.303857,86.02887754196934,50.07683026857201
63.611261,87.01437348010597,50.494895327233536
