loss,test loss
0.013730215732155755,0.0064042537
0.0014995818238447208,0.006659401
0.001370647593659561,0.006846095
0.0013294962624383001,0.0068647065
0.0013162687490002648,0.0070513533
0.0013044794943036125,0.0069212397
