time,Real,Predicted Value
39.033624,33.01587225774251,11.668516601300126
39.313534,33.49246277405635,11.84626112256608
39.640531,34.0017016072111,12.032927957646287
39.941245,34.522456741482856,12.235167070769347
40.252463,34.98808233562328,12.435905207879333
40.511003,35.41558898699017,12.623610751777491
40.804266,35.81214601422111,12.83775742228811
41.122288,36.166469642167726,13.057323201001768
41.40734,36.468157466568755,13.295485487721539
41.747027,36.76229167791698,13.535268494366369
42.042224,37.023844406235625,13.772500677211617
42.323438,37.25510053244998,14.11919550406768
42.604651,37.4492513620295,14.51543367832367
42.958981,37.621564243752786,14.917686895600504
43.243441,37.793277013545065,15.34405876454564
43.505519,37.95650467403895,15.755459859750008
43.84473,38.105573313125674,16.153405080937375
44.107498,38.26410868311487,16.50415449234823
44.42282,38.43687965492008,16.877994985577992
44.738142,38.59818305859572,17.256619665803036
45.000911,38.762471705844675,17.606798205075336
45.316233,38.935231538681315,17.98361837239413
45.614352,39.13191230649437,18.35996791829138
45.932067,39.36758364137056,18.817247640240385
46.237275,39.628688026204784,19.278272840366718
46.513217,39.93136164932311,19.689687859281783
46.844347,40.33543887270117,20.19827367040488
47.1236,40.85593363358289,20.761535108690595
47.410388,41.47811186130936,21.324019603919453
47.733395,42.20501449429664,21.881861934002128
48.007965,43.00379271426981,22.3926365524467
48.301603,43.75683293697638,22.91469216129749
48.645578,44.446271041592865,23.376341143663026
48.92602,45.160618664645206,23.78071633444999
49.224054,45.86038259311414,24.17149641411299
49.540425,46.56280038084181,24.569915041464036
49.831458,47.26390377027974,24.859887455685108
50.111508,47.92864121212081,25.16527620238923
50.432022,48.57999239849837,25.455009128786322
50.719322,49.20516979350883,25.713151940355424
51.008645,49.83554908683547,25.908164647627054
51.336444,50.434895213761976,26.087588368402994
51.600341,50.96993329046609,26.254160504206155
51.908222,51.48419997555332,26.42382648852606
52.206664,51.95933546409938,26.621991523899354
52.5247,52.40006267877251,26.858418916266352
52.82703,52.848041361976314,27.149546998475223
53.12936,53.28320466185516,27.41783462565772
53.43169,53.68142835725645,27.65904342027786
53.73402,54.09139809500123,27.92385568927054
54.03635,54.52451182466557,28.243513454696334
54.325287,54.97611902687686,28.597596202447903
54.615566,55.48831943329674,29.065544271532488
54.907035,56.21499232505753,29.589435025453064
55.208425,57.275461118085246,30.19403317605425
55.539955,58.403510033349,30.908960025471565
55.833378,59.37750422872566,31.639874079510484
56.126801,60.18247014573231,32.319167368513575
56.425012,60.82447852223258,33.0532226116856
56.708312,61.33278864388389,33.8327192770864
57.044544,61.7764927479039,34.58067873775985
57.31517,62.153677716442935,35.339598943493506
57.6309,62.51056191478663,36.14773668179679
57.938863,62.90318827848797,36.962722101020574
58.203882,63.383353011337576,37.639453427255525
58.524847,63.98999237792685,38.278651998937264
58.83523,64.70260232188429,38.98502412050271
59.106816,65.39846204187396,39.60602440230425
59.417199,66.00610670037551,40.146812971525975
59.708183,66.61524955014801,40.72640413771643
60.006927,67.26105631492624,41.32952080549952
60.3324,67.96663756972413,41.891019502011076
60.631291,68.74696687302458,42.395779077434796
60.916184,69.51871917053603,42.93921315168884
61.210442,70.36658960968256,43.3688403841948
61.511239,71.37725607429141,43.80435734632533
61.834923,72.7709359727368,44.34219408887942
62.122642,74.6643211396231,44.94792006004701
62.410361,76.79674300226091,45.633373198662184
62.726852,78.88133413391446,46.511836814950854
63.020441,80.71337143147244,47.66257023968118
63.300289,82.55426977851761,48.77511649545556
63.615118,84.35436608373806,49.72149161829485
63.929947,86.03718575850485,50.510021987195465
64.201521,87.78353097095291,51.158521597622396
