time,true,pre
84.3,84.70000147819519,82.43810653686523
84.6,85.89999794960022,83.10045719146729
84.9,86.90000295639038,84.11929130554199
85.2,87.29999780654907,84.69106078147888
85.5,86.79999828338623,84.49335217475891
85.8,85.79999923706055,85.04595875740051
86.1,84.60000276565552,85.48004150390625
86.4,83.40000033378601,86.23188257217407
86.7,82.09999918937683,87.2721266746521
87.0,81.00000143051147,87.7469789981842
87.3,80.50000190734863,88.07851791381836
87.6,80.9000027179718,88.81213784217834
87.9,81.79999709129333,89.52030062675476
88.2,82.5,89.78593468666077
88.5,82.8000020980835,89.5113480091095
88.8,82.69999742507935,89.23049092292786
89.1,82.30000257492065,88.9437985420227
89.4,81.90000176429749,89.5119857788086
89.7,81.79999709129333,89.59586143493652
90.0,81.79999709129333,89.58632469177246
90.3,80.9000027179718,89.77501511573792
90.6,79.29999947547913,90.11779546737671
90.9,77.99999833106995,90.59462070465088
91.2,77.89999961853027,91.15582823753357
91.5,79.10000205039978,91.26039862632751
91.8,81.2999975681305,91.09763622283936
92.1,83.89999985694885,91.41736149787903
92.4,86.10000133514404,91.90126180648804
92.7,88.19999814033508,92.5237488746643
93.0,90.49999833106995,93.63684177398682
93.3,92.60000109672546,94.15817975997925
93.6,94.29999709129333,94.61466193199158
93.9,95.49999952316284,94.46369528770447
94.2,96.39999985694885,95.48137307167053
94.5,96.80000066757202,96.04386806488037
94.8,96.39999985694885,95.78465938568115
95.1,95.90000033378601,96.63480639457703
95.4,95.70000290870667,96.85359120368958
95.7,95.49999952316284,97.00521349906921
96.0,95.59999823570251,97.3449718952179
96.3,95.80000162124634,97.73270010948181
96.6,95.90000033378601,97.97051668167114
96.9,96.2000024318695,98.0969500541687
97.2,96.8999993801117,97.97591090202332
97.5,97.70000100135803,97.76303887367249
97.8,98.29999923706055,97.68710851669312
98.1,97.89999842643738,97.46115326881409
98.4,97.10000276565552,97.02217698097229
98.7,96.39999985694885,96.77003741264343
99.0,96.09999775886536,96.9806981086731
99.3,96.2000024318695,97.35999822616577
99.6,96.5999972820282,97.836012840271
99.9,97.30000019073486,98.25800776481628
100.0,97.99999713897705,98.40004563331604
101.0,98.60000133514404,98.24394702911377
101.0,99.29999828338623,97.61855125427246
101.0,100.0000011920929,96.89881920814514
101.0,101.00000023841858,96.71937346458435
102.0,101.99999928474426,96.40031576156616
102.0,101.99999928474426,95.92571377754211
102.0,101.00000023841858,95.69685578346252
103.0,99.90000247955322,95.77887177467346
103.0,99.10000085830688,96.2227714061737
103.0,98.70000004768372,96.52205228805542
104.0,99.10000085830688,96.58625841140747
104.0,99.6999990940094,96.45791172981262
104.0,99.40000295639038,96.25681757926941
104.0,98.1000018119812,95.6963849067688
105.0,97.10000276565552,95.39644837379456
105.0,98.60000133514404,95.79866647720337
105.0,101.99999928474426,95.22684335708618
106.0,105.00000238418579,94.75606799125671
106.0,106.00000143051147,94.33739304542542
106.0,107.99999952316284,94.58188533782959
107.0,109.99999761581421,95.15450119972229
107.0,113.00000071525574,96.04270577430725
107.0,114.9999988079071,97.09681391716003
107.0,115.99999785423279,97.86049246788025
108.0,118.00000190734863,98.4206748008728
108.0,120.0,99.48550581932068
108.0,121.99999809265137,100.36739826202393
109.0,122.99999713897705,101.03165626525879
109.0,124.99999523162842,101.45610094070435
109.0,125.9999942779541,101.49429559707642
110.0,125.9999942779541,101.85931444168091
110.0,127.00000524520874,101.67335987091064
110.0,127.00000524520874,100.80100417137146
110.0,122.99999713897705,101.06215000152588
111.0,120.0,100.39940595626831
111.0,118.00000190734863,100.20187616348267
111.0,118.00000190734863,100.49535751342773
112.0,118.00000190734863,100.90243339538574
112.0,119.00000095367432,101.41153454780579
112.0,120.0,101.83138370513916
113.0,120.99999904632568,102.09084272384644
113.0,122.99999713897705,101.62240386009216
113.0,125.9999942779541,100.22682666778564
113.0,127.00000524520874,100.62961101531982
114.0,128.00000429153442,101.50083422660828
114.0,129.0000033378601,101.49446249008179
114.0,129.0000033378601,101.59787058830261
115.0,128.00000429153442,100.80419898033142
115.0,125.9999942779541,100.78266978263855
115.0,122.99999713897705,101.57707452774048
116.0,120.0,100.79820275306702
116.0,118.00000190734863,100.56912422180176
116.0,117.00000286102295,100.59481978416443
116.0,118.00000190734863,100.45404553413391
117.0,120.0,100.30608892440796
117.0,120.0,101.46645426750183
117.0,119.00000095367432,101.401526927948
118.0,117.00000286102295,100.98176121711731
118.0,114.9999988079071,99.72592115402222
118.0,113.00000071525574,100.03581762313843
119.0,111.00000262260437,100.37769794464111
119.0,111.00000262260437,100.28030395507812
119.0,111.00000262260437,100.88095784187317
119.0,109.99999761581421,100.84359765052795
120.0,109.99999761581421,101.02627992630005
120.0,109.99999761581421,101.73132538795471
120.0,109.99999761581421,103.06114673614502
121.0,109.99999761581421,103.96368026733398
121.0,109.99999761581421,103.61064195632935
121.0,109.99999761581421,103.8631808757782
122.0,109.99999761581421,104.90707278251648
122.0,108.99999856948853,105.79432964324951
122.0,108.99999856948853,106.02291941642761
122.0,109.99999761581421,106.48127913475037
123.0,112.00000166893005,105.22782921791077
123.0,114.9999988079071,106.42919659614563
123.0,115.99999785423279,107.18537092208862
124.0,117.00000286102295,106.92230582237244
124.0,118.00000190734863,107.50369548797607
124.0,119.00000095367432,107.03157305717468
125.0,120.0,107.45883107185364
125.0,122.99999713897705,108.92050981521606
125.0,124.99999523162842,109.02497291564941
125.0,125.9999942779541,108.31558227539062
126.0,125.9999942779541,108.08208703994751
126.0,124.99999523162842,107.6183032989502
126.0,124.99999523162842,106.13672256469727
127.0,125.9999942779541,105.19037365913391
127.0,127.00000524520874,106.12295985221863
127.0,129.0000033378601,107.30299472808838
128.0,130.0000023841858,107.74141669273376
128.0,131.00000143051147,106.32649779319763
128.0,130.0000023841858,107.53577470779419
128.0,128.00000429153442,109.04569149017334
129.0,127.00000524520874,109.65470790863037
129.0,124.99999523162842,109.82447981834412
129.0,123.99999618530273,109.50236439704895
130.0,124.99999523162842,108.81024122238159
130.0,127.00000524520874,109.20583724975586
130.0,128.00000429153442,108.83100152015686
131.0,128.00000429153442,107.73202896118164
131.0,128.00000429153442,106.2652063369751
131.0,128.00000429153442,107.03348636627197
131.0,125.9999942779541,107.24414110183716
132.0,122.99999713897705,107.09707856178284
132.0,120.99999904632568,107.73202896118164
132.0,120.99999904632568,107.73207068443298
133.0,121.99999809265137,107.25643157958984
133.0,122.99999713897705,105.80702543258667
133.0,121.99999809265137,105.6584906578064
134.0,120.99999904632568,105.68029403686523
134.0,119.00000095367432,105.20458340644836
134.0,117.00000286102295,104.66483950614929
134.0,114.9999988079071,104.66483950614929
135.0,113.00000071525574,105.35673022270203
135.0,112.00000166893005,104.88596081733704
135.0,112.00000166893005,103.89714360237122
136.0,112.00000166893005,104.69979166984558
136.0,113.00000071525574,104.84227061271667
136.0,114.9999988079071,105.26946902275085
137.0,115.99999785423279,104.97053980827332
137.0,117.00000286102295,104.73140597343445
137.0,117.00000286102295,105.00109910964966
137.0,115.99999785423279,104.83285903930664
138.0,113.99999976158142,105.12638807296753
138.0,113.00000071525574,105.65810322761536
138.0,112.00000166893005,105.8811616897583
139.0,111.00000262260437,107.32259273529053
139.0,109.99999761581421,107.1105432510376
139.0,109.99999761581421,105.46415567398071
140.0,108.99999856948853,106.55534982681274
140.0,107.00000047683716,107.24080920219421
140.0,106.00000143051147,108.19801807403564
140.0,105.00000238418579,108.07151317596436
141.0,103.99999737739563,107.13827729225159
141.0,102.99999833106995,106.98155879974365
141.0,101.99999928474426,106.92870140075684
142.0,100.0000011920929,108.14333081245422
142.0,99.19999957084656,108.95236849784851
142.0,99.60000038146973,109.30959105491638
143.0,101.00000023841858,108.77429366111755
143.0,102.99999833106995,108.71991634368896
143.0,103.99999737739563,109.73274230957031
143.0,103.99999737739563,108.54109644889832
144.0,103.99999737739563,108.01054358482361
144.0,103.99999737739563,108.0713701248169
144.0,102.99999833106995,107.85203695297241
145.0,101.99999928474426,108.337641954422
145.0,101.00000023841858,108.61538767814636
145.0,101.00000023841858,108.68402242660522
146.0,101.00000023841858,108.44395875930786
146.0,102.99999833106995,109.10865783691406
146.0,103.99999737739563,109.53019976615906
146.0,103.99999737739563,109.11849856376648
147.0,103.99999737739563,107.70126104354858
147.0,103.99999737739563,107.02217936515808
147.0,105.00000238418579,108.04566264152527
148.0,105.00000238418579,107.47050166130066
148.0,106.00000143051147,108.3258044719696
148.0,105.00000238418579,108.01400065422058
149.0,106.00000143051147,107.99043893814087
149.0,107.00000047683716,108.01335096359253
149.0,107.99999952316284,106.81696653366089
149.0,109.99999761581421,106.2524688243866
150.0,111.00000262260437,106.26982569694519
150.0,113.99999976158142,106.18949055671692
150.0,117.00000286102295,105.38609147071838
151.0,119.00000095367432,105.75628995895386
151.0,120.0,106.28236055374146
151.0,120.99999904632568,106.11124753952026
152.0,121.99999809265137,106.08754277229309
152.0,122.99999713897705,106.92145943641663
152.0,121.99999809265137,107.21916079521179
152.0,120.99999904632568,106.97543740272522
153.0,120.99999904632568,105.21811962127686
153.0,121.99999809265137,105.74897050857544
153.0,122.99999713897705,106.09394431114197
154.0,122.99999713897705,105.47566533088684
154.0,121.99999809265137,105.60546636581421
154.0,120.0,105.58794856071472
155.0,118.00000190734863,105.08586883544922
155.0,114.9999988079071,104.31480526924133
155.0,112.00000166893005,103.94110202789307
155.0,109.99999761581421,104.10179018974304
156.0,108.99999856948853,103.21424722671509
156.0,111.00000262260437,102.51398205757141
156.0,114.9999988079071,102.79308676719666
157.0,118.00000190734863,102.50040411949158
157.0,120.0,102.26584196090698
157.0,120.99999904632568,102.27347731590271
158.0,120.0,102.06349015235901
158.0,120.0,103.09128284454346
158.0,119.00000095367432,103.9821994304657
158.0,117.00000286102295,103.08140635490417
159.0,114.9999988079071,102.44579434394836
159.0,113.99999976158142,102.87257552146912
159.0,113.99999976158142,102.09165930747986
160.0,114.9999988079071,102.45124220848083
160.0,115.99999785423279,102.35704302787781
160.0,115.99999785423279,102.38052725791931
161.0,114.9999988079071,101.26952052116394
161.0,113.99999976158142,102.50922560691833
161.0,113.99999976158142,101.97802901268005
161.0,113.99999976158142,102.4929416179657
162.0,113.99999976158142,102.98497796058655
162.0,113.99999976158142,102.70460367202759
162.0,114.9999988079071,103.08144807815552
163.0,115.99999785423279,102.88882970809937
163.0,115.99999785423279,103.94110202789307
163.0,115.99999785423279,103.52919220924377
164.0,114.9999988079071,103.23537111282349
164.0,114.9999988079071,103.29323530197144
164.0,114.9999988079071,104.2021107673645
164.0,113.99999976158142,105.68872213363647
165.0,113.00000071525574,105.92087030410767
165.0,113.00000071525574,105.73579788208008
165.0,114.9999988079071,106.19711995124817
166.0,115.99999785423279,106.94626092910767
166.0,117.00000286102295,107.8743052482605
166.0,119.00000095367432,107.13123202323914
167.0,120.99999904632568,107.62031197547913
167.0,120.99999904632568,108.0169153213501
167.0,120.0,107.83916234970093
167.0,121.99999809265137,107.74067759513855
168.0,124.99999523162842,106.43417358398438
168.0,128.00000429153442,107.31229901313782
168.0,131.00000143051147,107.87948489189148
169.0,133.99999856948853,107.5779390335083
169.0,136.99999570846558,107.47050166130066
169.0,140.00000476837158,107.31325268745422
170.0,143.00000190734863,106.0935389995575
170.0,145.99999904632568,105.43334603309631
170.0,148.99999618530273,104.59557294845581
170.0,150.9999942779541,103.49252939224243
171.0,154.0000033378601,103.25590491294861
171.0,157.99999952316284,105.13755798339844
171.0,159.9999976158142,105.99835634231567
172.0,159.9999976158142,105.11238098144531
172.0,158.99999856948853,105.81957221031189
172.0,158.99999856948853,106.75155639648438
173.0,158.99999856948853,105.4304313659668
173.0,157.99999952316284,105.22501587867737
173.0,157.00000047683716,106.2077534198761
173.0,155.0000023841858,105.27751564979553
174.0,154.0000033378601,105.29103994369507
174.0,155.0000023841858,105.44830083847046
174.0,157.00000047683716,105.69406270980835
175.0,159.9999976158142,104.813791513443
175.0,162.99999475479126,105.4124128818512
175.0,166.00000381469727,105.1103663444519
176.0,166.00000381469727,104.01482701301575
176.0,164.0000057220459,104.38035249710083
176.0,165.00000476837158,104.9822461605072
176.0,165.00000476837158,104.5034658908844
177.0,165.00000476837158,103.9328944683075
177.0,165.00000476837158,105.90949177742004
177.0,164.0000057220459,105.61869263648987
178.0,161.99999570846558,106.00623607635498
178.0,161.99999570846558,104.69952344894409
178.0,164.0000057220459,105.45798063278198
179.0,166.00000381469727,105.22126078605652
179.0,168.00000190734863,105.06441712379456
179.0,169.00000095367432,104.86272096633911
179.0,171.99999809265137,104.95304584503174
180.0,174.99999523162842,104.69803929328918
180.0,174.99999523162842,105.25280952453613
180.0,177.00000524520874,104.52399373054504
181.0,179.0000033378601,103.99215936660767
181.0,180.0000023841858,104.27519798278809
181.0,179.0000033378601,105.11276245117188
182.0,178.00000429153442,105.77656745910645
182.0,177.00000524520874,106.22897267341614
182.0,177.00000524520874,106.80566549301147
182.0,178.00000429153442,105.68729162216187
183.0,178.00000429153442,106.61457300186157
183.0,179.0000033378601,109.05973434448242
183.0,179.0000033378601,108.51845860481262
184.0,177.00000524520874,108.1719708442688
184.0,172.99999713897705,109.23103213310242
184.0,170.0,108.99847269058228
185.0,168.00000190734863,110.69074988365173
185.0,170.0,111.10053181648254
185.0,173.99999618530273,111.26050472259521
185.0,177.00000524520874,111.42838716506958
186.0,178.00000429153442,111.71135425567627
186.0,178.00000429153442,112.11437702178955
186.0,178.00000429153442,112.65209436416626
187.0,175.9999942779541,111.99430346488953
187.0,174.99999523162842,112.16489791870117
187.0,177.00000524520874,112.16489791870117
188.0,180.0000023841858,111.50951504707336
188.0,182.00000047683716,111.82807803153992
188.0,179.0000033378601,111.84579253196716
188.0,170.99999904632568,112.07961559295654
189.0,168.00000190734863,111.52695536613464
189.0,166.00000381469727,112.02576875686646
189.0,165.00000476837158,112.13931560516357
190.0,167.00000286102295,112.2460675239563
190.0,169.00000095367432,112.68869161605835
190.0,171.99999809265137,112.65034794807434
191.0,173.99999618530273,112.38921403884888
191.0,173.99999618530273,112.75489449501038
191.0,172.99999713897705,112.29475855827332
191.0,172.99999713897705,111.79267287254333
192.0,171.99999809265137,113.37964653968811
192.0,170.99999904632568,113.04478764533997
192.0,171.99999809265137,111.89566969871521
193.0,174.99999523162842,112.294180393219
193.0,179.0000033378601,111.54146313667297
193.0,179.0000033378601,111.69617295265198
194.0,180.0000023841858,112.76251196861267
194.0,181.00000143051147,113.57903003692627
194.0,179.0000033378601,113.13957691192627
194.0,173.99999618530273,112.6195740699768
195.0,173.99999618530273,112.86012053489685
195.0,175.9999942779541,113.14311742782593
195.0,175.9999942779541,113.0141806602478
196.0,177.00000524520874,113.25442314147949
196.0,179.0000033378601,113.44001412391663
196.0,182.00000047683716,113.28942894935608
197.0,185.9999966621399,112.97420978546143
197.0,194.00000095367432,113.51895451545715
197.0,203.00000429153442,113.6694860458374
197.0,209.9999976158142,113.51619482040405
198.0,214.0000057220459,113.90210509300232
198.0,216.00000381469727,113.72537136077881
198.0,217.00000286102295,113.36603283882141
199.0,217.00000286102295,113.06241273880005
199.0,216.00000381469727,113.78904104232788
199.0,214.0000057220459,113.8000738620758
200.0,210.9999966621399,112.82804727554321
200.0,205.0000023841858,112.51464009284973
200.0,199.99999523162842,113.31390857696533
200.0,196.99999809265137,113.10632348060608
201.0,194.00000095367432,112.62444376945496
201.0,195.99999904632568,113.16743016242981
201.0,196.99999809265137,113.48011612892151
202.0,192.00000286102295,113.44995021820068
202.0,183.99999856948853,113.16646456718445
202.0,178.00000429153442,112.77028441429138
203.0,177.00000524520874,112.98769235610962
203.0,177.00000524520874,113.21428537368774
203.0,179.0000033378601,113.12999248504639
203.0,179.0000033378601,112.68650412559509
204.0,180.0000023841858,112.8150475025177
204.0,183.99999856948853,112.5570011138916
204.0,189.0000057220459,112.07953214645386
205.0,194.00000095367432,112.1795904636383
205.0,198.99999618530273,112.49128103256226
205.0,202.00000524520874,112.85794496536255
206.0,205.0000023841858,112.95026659965515
206.0,208.99999856948853,112.65699982643127
206.0,210.9999966621399,113.25793981552124
206.0,209.9999976158142,113.53722929954529
207.0,211.99999570846558,112.80491471290588
207.0,211.99999570846558,112.16681718826294
207.0,210.9999966621399,112.57897138595581
208.0,210.9999966621399,113.07416677474976
208.0,207.99999952316284,113.25442314147949
208.0,203.00000429153442,113.24333667755127
209.0,199.99999523162842,113.51947903633118
209.0,194.00000095367432,113.75224113464355
209.0,189.0000057220459,113.58376264572144
209.0,185.9999966621399,113.31390857696533
210.0,183.99999856948853,113.07749271392822
210.0,182.00000047683716,113.51394772529602
210.0,181.00000143051147,113.20440292358398
211.0,182.00000047683716,113.23806166648865
211.0,181.00000143051147,113.36603283882141
211.0,181.00000143051147,113.36468577384949
212.0,179.0000033378601,113.86399388313293
212.0,177.00000524520874,113.90847682952881
212.0,177.00000524520874,114.08578872680664
212.0,174.99999523162842,114.3964421749115
213.0,174.99999523162842,114.24070715904236
213.0,177.00000524520874,114.20619010925293
213.0,179.0000033378601,114.24936771392822
214.0,184.9999976158142,114.13105249404907
214.0,193.00000190734863,113.71897578239441
214.0,200.9999942779541,113.68684887886047
215.0,207.99999952316284,113.82229447364807
215.0,214.0000057220459,114.11041140556335
215.0,216.00000381469727,114.04719471931458
215.0,215.00000476837158,114.08344626426697
216.0,215.00000476837158,113.75700950622559
216.0,215.00000476837158,114.11541819572449
216.0,216.00000381469727,114.01366114616394
217.0,216.00000381469727,113.47150325775146
217.0,218.00000190734863,113.42879056930542
217.0,220.0,113.5236394405365
218.0,218.00000190734863,113.29450726509094
218.0,208.99999856948853,113.16157698631287
218.0,199.99999523162842,113.52119565010071
218.0,192.00000286102295,113.82876753807068
219.0,186.99999570846558,113.24163794517517
219.0,182.99999952316284,113.45380067825317
219.0,180.0000023841858,113.6523973941803
220.0,177.00000524520874,113.63835453987122
220.0,174.99999523162842,113.94468069076538
220.0,172.99999713897705,114.19578313827515
221.0,171.99999809265137,114.19784545898438
221.0,169.00000095367432,114.00643706321716
221.0,167.00000286102295,114.03493404388428
221.0,166.00000381469727,113.86507272720337
222.0,164.0000057220459,114.19047236442566
222.0,159.9999976158142,114.32376027107239
222.0,157.99999952316284,114.09524202346802
223.0,156.00000143051147,113.83190274238586
223.0,156.00000143051147,114.0351665019989
223.0,157.00000047683716,114.36139464378357
224.0,155.0000023841858,114.16670203208923
224.0,148.99999618530273,113.95057559013367
224.0,144.00000095367432,113.69946718215942
224.0,140.00000476837158,113.55841875076294
225.0,141.00000381469727,113.61512660980225
225.0,145.0,113.51941347122192
225.0,147.99999713897705,113.75216364860535
226.0,146.99999809265137,113.99662613868713
226.0,146.99999809265137,113.69469285011292
226.0,145.0,113.67162585258484
227.0,142.00000286102295,113.26406121253967
227.0,142.00000286102295,112.97407865524292
227.0,144.00000095367432,113.0141806602478
227.0,144.00000095367432,113.10184717178345
228.0,142.00000286102295,113.33165287971497
228.0,139.0000057220459,113.52177381515503
228.0,137.99999475479126,113.57238411903381
229.0,137.99999475479126,113.69171857833862
229.0,139.0000057220459,113.76146197319031
229.0,139.0000057220459,113.49473714828491
230.0,137.99999475479126,113.88045072555542
230.0,136.99999570846558,114.09410357475281
230.0,137.99999475479126,113.88835430145264
230.0,140.00000476837158,113.66816878318787
231.0,140.00000476837158,113.9119279384613
231.0,137.99999475479126,114.4361925125122
231.0,135.9999966621399,114.38530206680298
232.0,134.9999976158142,113.92312169075012
232.0,135.9999966621399,114.0786361694336
232.0,137.99999475479126,113.9267635345459
233.0,140.00000476837158,113.78042221069336
233.0,142.00000286102295,113.95043849945068
233.0,143.00000190734863,113.89634728431702
233.0,143.00000190734863,113.46187114715576
234.0,145.0,113.62931847572327
234.0,145.99999904632568,113.39401125907898
234.0,145.99999904632568,113.44813227653503
235.0,145.0,113.94835233688354
235.0,144.00000095367432,113.3917224407196
235.0,144.00000095367432,112.94129610061646
236.0,145.0,113.41529607772827
236.0,144.00000095367432,113.13832521438599
236.0,143.00000190734863,112.84318089485168
236.0,142.00000286102295,112.51596331596375
237.0,143.00000190734863,111.48656725883484
237.0,144.00000095367432,111.50567650794983
237.0,146.99999809265137,112.39294528961182
238.0,149.99999523162842,112.594313621521
238.0,149.99999523162842,112.05390810966492
238.0,149.99999523162842,111.81272387504578
239.0,148.99999618530273,111.43267273902893
239.0,146.99999809265137,110.78745245933533
239.0,143.00000190734863,110.22449851036072
239.0,139.0000057220459,110.02520442008972
240.0,136.99999570846558,110.06703495979309
240.0,135.9999966621399,110.24075865745544
240.0,135.9999966621399,111.05057716369629
241.0,134.9999976158142,111.09137058258057
241.0,133.99999856948853,111.22567176818848
241.0,133.99999856948853,111.48001074790955
242.0,132.99999952316284,110.43355584144592
242.0,132.00000047683716,110.14573693275452
242.0,130.0000023841858,110.52572250366211
242.0,129.0000033378601,110.17233848571777
243.0,124.99999523162842,110.56419134140015
243.0,120.99999904632568,109.41115736961365
243.0,120.0,110.47784805297852
244.0,120.99999904632568,110.54678082466125
244.0,120.99999904632568,110.58704972267151
244.0,119.00000095367432,110.27008414268494
245.0,117.00000286102295,109.8489773273468
245.0,113.99999976158142,110.19357562065125
245.0,112.00000166893005,109.81455564498901
245.0,112.00000166893005,110.17349481582642
246.0,113.99999976158142,109.91783261299133
246.0,117.00000286102295,110.5428409576416
246.0,119.00000095367432,110.52403569221497
247.0,119.00000095367432,109.41396474838257
247.0,118.00000190734863,109.0407145023346
247.0,119.00000095367432,108.87011408805847
248.0,120.99999904632568,110.02138376235962
248.0,122.99999713897705,110.5804455280304
248.0,123.99999618530273,109.91474509239197
248.0,125.9999942779541,110.21222591400146
249.0,127.00000524520874,110.07628560066223
249.0,130.0000023841858,111.01712107658386
249.0,131.00000143051147,110.39915204048157
250.0,132.00000047683716,111.09730124473572
250.0,133.99999856948853,111.42689108848572
250.0,134.9999976158142,111.61396026611328
251.0,136.99999570846558,111.09730124473572
251.0,137.99999475479126,110.33518433570862
251.0,137.99999475479126,111.10618233680725
251.0,137.99999475479126,111.09827876091003
252.0,136.99999570846558,110.81398248672485
252.0,137.99999475479126,109.97339606285095
252.0,141.00000381469727,110.58756232261658
253.0,144.00000095367432,111.02153182029724
253.0,144.00000095367432,111.53164625167847
253.0,141.00000381469727,111.65542125701904
254.0,136.99999570846558,110.87632894515991
254.0,133.99999856948853,111.01666212081909
254.0,132.00000047683716,110.55426120758057
254.0,130.0000023841858,109.92508053779602
255.0,128.00000429153442,110.7293438911438
255.0,127.00000524520874,110.29879570007324
255.0,124.99999523162842,108.80645036697388
256.0,122.99999713897705,109.6059513092041
256.0,122.99999713897705,109.67896699905396
