time,true,pre
78.9,528.9999809265137,526.9308280944824
79.2,447.00002336502075,528.1758432388306
79.5,444.9999842643738,530.105703830719
79.8,538.0000116825104,530.9855971336365
80.1,446.00000381469727,530.4124565124512
80.4,415.99999809265137,531.3011100292206
80.7,436.00000190734863,530.215327501297
81.0,431.0000009536743,530.9661407470703
81.3,399.000004529953,530.9224848747253
81.6,342.0000033378601,530.6338818073273
81.9,347.99999964237213,531.1304552555084
82.2,390.9999933242798,531.2831540107727
82.5,416.9999934434891,532.0577311515808
82.8,372.000009059906,532.5030500888824
83.1,342.9999986886978,532.6854174137115
83.4,321.00000417232513,533.5830731391907
83.7,317.99999392032623,534.0100004673004
84.0,344.99998939037323,533.97394323349
84.3,348.99999499320984,533.7722163200378
84.6,347.0000042915344,534.7107207775116
84.9,398.0000091791153,535.647628068924
85.2,384.99999701976776,536.0765881538391
85.5,389.00000262260437,536.3170342445374
85.8,447.9999945163727,536.7790992259979
86.1,489.0000216960907,537.1155688762665
86.4,442.00002241134644,537.5759398937225
86.7,387.00001192092896,537.7735044956207
87.0,387.00001192092896,538.6262943744659
87.3,372.000009059906,539.4681944847107
87.6,341.0000079870224,539.7882568836212
87.9,364.9999932050705,539.7005095481873
88.2,389.9999979734421,539.6346385478973
88.5,420.000003695488,540.520968914032
88.8,444.00001311302185,540.4388842582703
89.1,451.0000047683716,540.4231061935425
89.4,513.0000069141388,540.0062942504883
89.7,546.0000228881836,540.0447714328766
90.0,491.99998354911804,540.276554107666
90.3,523.0000088214874,540.4393682479858
90.6,501.9999854564667,540.3715612888336
90.9,489.0000216960907,539.6890389919281
91.2,424.0000092983246,536.3210029602051
91.5,391.9999886751175,529.0371029376984
91.8,388.00000727176666,526.1518950462341
92.1,384.99999701976776,530.8933002948761
92.4,419.00000834465027,535.6686816215515
92.7,466.00000762939453,526.2558560371399
93.0,431.0000009536743,533.5719413757324
93.3,405.000000834465,538.3501782417297
93.6,373.0000044107437,532.9544188976288
93.9,378.00000536441803,522.3430411815643
94.2,437.99999260902405,530.187643289566
94.5,389.00000262260437,530.2718091011047
94.8,404.0000054836273,521.5703999996185
95.1,504.9999957084656,530.1478109359741
95.4,464.0000169277191,533.0778846740723
95.7,533.999981880188,531.0933332443237
96.0,558.9999866485596,531.4793634414673
96.3,538.0000116825104,534.4937481880188
96.6,493.0000030994415,539.0889885425568
96.9,441.00000286102295,538.6754193305969
97.2,405.99999618530273,535.1470375061035
97.5,415.99999809265137,532.8105771541595
97.8,504.9999957084656,536.7853910923004
98.1,632.9999814033508,539.0754368305206
98.4,565.0000071525574,540.6770555973053
98.7,437.0000214576721,540.9478478431702
99.0,420.9999990463257,539.1246585845947
99.3,410.99999713897705,538.8055641651154
99.6,531.0000200271606,538.7161712646484
99.9,560.000006198883,534.3509228229523
100.0,494.99999380111694,535.3332283496857
101.0,597.0000035762787,535.1644127368927
101.0,640.999992609024,529.8118252754211
101.0,662.0000159740448,525.91996717453
101.0,711.9999771118164,530.6847491264343
102.0,761.0000154972076,535.8087966442108
102.0,635.0000205039978,535.8339641094208
102.0,612.9999775886536,537.0885138511658
103.0,618.9999980926514,539.4909904003143
103.0,729.0000190734863,537.7732625007629
103.0,679.0000095367432,535.5098361968994
104.0,654.0000047683716,532.7469809055328
104.0,689.0000114440918,530.5257585048676
104.0,612.9999775886536,529.769718170166
104.0,575.000009059906,523.8679959774017
105.0,523.9999799728394,520.9048657417297
105.0,498.00000405311584,525.8333330154419
105.0,472.99999928474426,523.0318553447723
106.0,474.9999899864197,524.9135589599609
106.0,540.0000023841858,526.1529598236084
106.0,573.9999895095825,532.3146328926086
107.0,524.9999995231628,535.3905811309814
107.0,516.9999883174896,535.85724401474
107.0,541.0000219345093,536.0162346363068
107.0,523.0000088214874,532.5258460044861
108.0,694.999983549118,527.7627096176147
108.0,620.0000176429749,530.5352447032928
108.0,590.9999830722809,532.4330651760101
109.0,637.9999823570251,534.6534647941589
109.0,622.0000083446503,533.7758946418762
109.0,689.9999825954437,528.2079317569733
110.0,645.0000224113464,532.2328386306763
110.0,526.0000190734863,531.1794834136963
110.0,513.9999780654907,522.1471221446991
110.0,501.00001430511475,525.9237422943115
111.0,451.0000047683716,519.8001108169556
111.0,449.9999852180481,517.5546405315399
111.0,600.0000138282776,519.2774987220764
112.0,697.999993801117,523.2402613162994
112.0,625.9999897480011,527.8847234249115
112.0,531.0000200271606,530.8620829582214
113.0,513.9999780654907,529.6379277706146
113.0,697.000022649765,521.3555085659027
113.0,640.0000214576721,511.1937572956085
113.0,508.0000059604645,516.6698105335236
114.0,466.99997878074646,528.2638325691223
114.0,466.99997878074646,529.839848279953
114.0,499.99999475479126,530.6335914134979
115.0,553.0000145435333,519.6651260852814
115.0,469.99998903274536,517.0030374526978
115.0,441.00000286102295,522.4211087226868
116.0,489.9999928474426,513.5612413883209
116.0,590.000011920929,510.20206236839294
116.0,489.0000216960907,508.4858832359314
116.0,493.0000030994415,505.11741161346436
117.0,553.9999856948853,502.12195086479187
117.0,489.9999928474426,509.5519189834595
117.0,466.99997878074646,511.44712591171265
118.0,466.99997878074646,511.3858528137207
118.0,561.9999969005585,504.75921082496643
118.0,528.9999809265137,507.76183462142944
119.0,471.9999797344208,509.2335021495819
119.0,519.9999985694885,506.8315095901489
119.0,570.9999792575836,512.1354560852051
119.0,546.9999940395355,515.5032017230988
120.0,476.9999806880951,520.154536485672
120.0,523.9999799728394,521.7835974693298
120.0,622.0000083446503,522.5673704147339
121.0,543.0000126361847,520.8787302970886
121.0,528.0000097751617,514.8858728408813
121.0,486.0000114440918,511.1335005760193
122.0,516.0000171661377,513.7565312385559
122.0,511.9999873638153,512.5645613670349
122.0,488.0000021457672,509.3572099208832
122.0,533.0000107288361,509.99559235572815
123.0,553.0000145435333,497.61518383026123
123.0,573.9999895095825,500.4258089065552
123.0,580.0000100135803,500.92315673828125
124.0,459.0000159740448,497.19140243530273
124.0,506.999986410141,496.7704281806946
124.0,694.999983549118,492.27677726745605
125.0,607.0000054836273,494.74512481689453
125.0,605.0000147819519,500.9737820625305
125.0,551.9999949932098,501.8675174713135
125.0,583.0000202655792,506.21050238609314
126.0,681.0000002384186,512.4647142887115
126.0,672.9999890327454,513.982990026474
126.0,679.9999806880951,503.1189696788788
127.0,576.9999997615814,497.43426847457886
127.0,518.999979019165,500.80588603019714
127.0,521.000018119812,506.4371063709259
128.0,593.0000221729279,506.8582742214203
128.0,618.9999980926514,494.19584488868713
128.0,496.00001335144043,494.8713493347168
128.0,580.9999811649323,502.18283677101135
129.0,612.0000064373016,504.19231367111206
129.0,568.0000174045563,503.09012389183044
129.0,565.9999783039093,500.8195345401764
130.0,540.0000023841858,498.41439604759216
130.0,553.0000145435333,505.7762668132782
130.0,568.9999885559082,510.4257140159607
131.0,588.0000212192535,509.5748116970062
131.0,523.0000088214874,503.7809224128723
131.0,474.9999899864197,511.70199489593506
131.0,479.00001978874207,510.7444212436676
132.0,560.999977350235,504.85441160202026
132.0,583.0000202655792,509.5748116970062
132.0,479.00001978874207,512.008553981781
133.0,558.0000154972076,513.512552022934
133.0,496.00001335144043,507.7992470264435
133.0,506.999986410141,511.55399084091187
134.0,489.0000216960907,517.5126302242279
134.0,427.9999907016754,513.5411558151245
134.0,509.9999966621399,509.60598063468933
134.0,519.9999985694885,512.0607764720917
135.0,464.0000169277191,517.7087428569794
135.0,437.99999260902405,513.8227410316467
135.0,531.0000200271606,506.6142466068268
136.0,489.0000216960907,512.4033443927765
136.0,462.99999737739563,513.5857796669006
136.0,536.000020980835,516.9823710918427
137.0,560.000006198883,514.6296970844269
137.0,501.9999854564667,515.313574552536
137.0,471.00000858306885,517.445113658905
137.0,469.00001788139343,513.2085580825806
138.0,595.0000128746033,510.4748389720917
138.0,518.0000078678131,506.93358302116394
138.0,449.9999852180481,505.9152686595917
139.0,491.99998354911804,514.24884557724
139.0,444.9999842643738,509.7122163772583
139.0,451.0000047683716,496.9924826622009
140.0,476.00000953674316,501.29887795448303
140.0,498.00000405311584,499.21960973739624
140.0,506.00001525878906,501.03002166748047
140.0,459.0000159740448,498.1993110179901
141.0,519.9999985694885,492.8995752334595
141.0,560.000006198883,493.8795576095581
141.0,499.99999475479126,493.59700441360474
142.0,464.99998807907104,498.66026282310486
142.0,459.99998712539673,501.4929578304291
142.0,471.9999797344208,499.644891500473
143.0,546.0000228881836,494.3181006908417
143.0,503.00000500679016,491.93604850769043
143.0,432.99999165534973,500.28216075897217
143.0,535.0000014305115,496.6680643558502
144.0,597.0000035762787,495.64336133003235
144.0,553.0000145435333,499.86854314804077
144.0,605.0000147819519,500.97397565841675
145.0,536.000020980835,501.9022195339203
145.0,514.9999976158142,499.26699233055115
145.0,511.9999873638153,497.40619707107544
146.0,627.0000092983246,496.2110812664032
146.0,561.9999969005585,500.47711181640625
146.0,642.9999833106995,503.56230425834656
146.0,590.000011920929,505.1918976306915
147.0,543.0000126361847,502.0862808227539
147.0,570.0000081062317,502.1582016944885
147.0,565.0000071525574,509.53938364982605
148.0,583.9999914169312,503.0840256214142
148.0,506.00001525878906,506.5637664794922
148.0,519.9999985694885,506.67000222206116
149.0,576.9999997615814,508.7595794200897
149.0,600.9999849796295,514.8012230396271
149.0,535.0000014305115,510.1279151439667
149.0,439.00001215934753,510.89557123184204
150.0,442.00002241134644,516.7404246330261
150.0,543.0000126361847,519.5692961215973
150.0,575.000009059906,512.1503629684448
151.0,546.9999940395355,515.4657409191132
151.0,472.99999928474426,516.7883396148682
151.0,573.9999895095825,509.71603989601135
152.0,543.9999837875366,507.2114415168762
152.0,531.9999911785126,510.9113492965698
152.0,526.0000190734863,513.2571506500244
152.0,513.0000069141388,514.2364554405212
153.0,640.0000214576721,506.1881904602051
153.0,575.000009059906,512.4299154281616
153.0,541.9999930858612,518.6448757648468
154.0,573.0000183582306,515.7942731380463
154.0,558.0000154972076,520.4081470966339
154.0,533.0000107288361,519.8881969451904
155.0,607.9999766349792,518.4412128925323
155.0,600.9999849796295,517.6808166503906
155.0,607.9999766349792,517.5953924655914
155.0,664.0000066757202,522.1312472820282
156.0,659.0000057220459,517.5116622447968
156.0,528.9999809265137,514.770925283432
156.0,546.0000228881836,520.1597635746002
157.0,706.0000050067902,524.2451691627502
157.0,679.9999806880951,524.8902306556702
157.0,610.0000157356262,523.7348988056183
158.0,721.999979019165,516.5789172649384
158.0,746.0000126361847,519.4616084098816
158.0,618.9999980926514,524.9475834369659
158.0,664.9999778270721,516.2899270057678
159.0,613.999997138977,511.4117946624756
159.0,573.9999895095825,514.8027234077454
159.0,551.0000238418579,511.2352352142334
160.0,659.9999768733978,517.2101850509644
160.0,627.0000092983246,519.2460877895355
160.0,652.9999852180481,519.6270844936371
161.0,748.0000033378601,510.4712574481964
161.0,677.9999899864197,514.5645520687103
161.0,620.0000176429749,508.2523581981659
161.0,667.0000169277191,511.99708342552185
162.0,727.9999995231628,515.5717346668243
162.0,528.0000097751617,513.5591118335724
162.0,582.0000007152557,513.3557877540588
163.0,568.9999885559082,511.7615740299225
163.0,694.999983549118,517.5953924655914
163.0,618.9999980926514,516.9963583946228
164.0,617.000007390976,511.99480867385864
164.0,634.0000009536743,509.8474431037903
164.0,655.999995470047,514.2385849952698
164.0,620.9999887943268,520.9375350475311
165.0,622.0000083446503,519.959246635437
165.0,566.9999978542328,509.9055218696594
165.0,691.0000021457672,505.54632329940796
166.0,776.0000183582306,506.0324909687042
166.0,773.0000081062317,510.6568675041199
166.0,734.9999911785126,502.71556425094604
167.0,711.0000059604645,504.0713646411896
167.0,662.9999871253967,504.01556062698364
167.0,580.9999811649323,505.2807581424713
167.0,744.9999930858612,506.9912745952606
168.0,714.0000162124634,498.51191997528076
168.0,528.9999809265137,501.8043568134308
168.0,639.0000019073486,503.2742819786072
169.0,734.0000200271606,501.19186782836914
169.0,679.0000095367432,503.0840256214142
169.0,759.9999959468842,506.34684228897095
170.0,618.9999980926514,502.6887996196747
170.0,615.9999878406525,505.0593328475952
170.0,639.0000019073486,506.40792179107666
170.0,647.9999842643738,503.9965398311615
171.0,657.0000150203705,504.76032400131226
171.0,655.999995470047,512.8878180980682
171.0,613.999997138977,508.90869665145874
172.0,696.0000030994415,497.1058814525604
172.0,662.9999871253967,497.15340924263
172.0,662.9999871253967,500.4742078781128
173.0,749.0000228881836,495.0136423110962
173.0,694.999983549118,493.8771860599518
173.0,681.0000002384186,501.30250787734985
173.0,625.0000185966492,499.7950735092163
174.0,679.9999806880951,504.1218931674957
174.0,632.9999814033508,507.5587525367737
174.0,642.0000121593475,509.26772022247314
175.0,664.9999778270721,501.4618856906891
175.0,640.0000214576721,502.6801846027374
175.0,677.0000188350677,501.06302976608276
176.0,714.9999873638153,496.7286114692688
176.0,642.0000121593475,500.9992883205414
176.0,719.0000171661377,504.4624283313751
176.0,793.000011920929,501.5796887874603
177.0,573.0000183582306,498.2444188594818
177.0,615.0000166893005,510.9898040294647
177.0,768.9999783039093,506.3312578201294
178.0,682.0000197887421,506.5915958881378
178.0,791.9999923706055,498.79810309410095
178.0,791.0000212192535,503.4056851863861
179.0,665.9999973773956,504.0067036151886
179.0,570.0000081062317,502.78656554222107
179.0,637.9999823570251,501.67900347709656
179.0,746.0000126361847,504.28001260757446
180.0,736.999981880188,505.0288898944855
180.0,694.0000123977661,508.6906592845917
180.0,733.0000004768372,499.6872889995575
181.0,706.9999761581421,494.8989851474762
181.0,687.0000207424164,494.52195715904236
181.0,704.9999854564667,495.0649936199188
182.0,748.0000033378601,494.86878418922424
182.0,654.0000047683716,497.36849427223206
182.0,629.0,503.0480167865753
182.0,660.9999964237213,492.65419244766235
183.0,600.9999849796295,491.9016852378845
183.0,634.0000009536743,499.8801589012146
183.0,694.999983549118,491.0984559059143
184.0,724.000018119812,484.2312226295471
184.0,583.0000202655792,484.06071305274963
184.0,555.0000052452087,478.3164327144623
185.0,672.9999890327454,481.2023181915283
185.0,741.9999828338623,478.3808033466339
185.0,662.0000159740448,474.46740770339966
185.0,719.9999883174896,472.1882517337799
186.0,810.9999766349792,468.9245638847351
186.0,714.9999873638153,464.92690563201904
186.0,665.9999973773956,464.21021366119385
187.0,650.9999945163727,461.6152060031891
187.0,687.0000207424164,463.6307327747345
187.0,771.9999885559082,463.6307327747345
188.0,768.9999783039093,461.26000595092773
188.0,746.9999837875366,463.71262383461
188.0,729.0000190734863,465.0474190711975
188.0,722.9999985694885,469.0551927089691
189.0,679.0000095367432,468.0250689983368
189.0,687.9999918937683,468.72065901756287
189.0,749.0000228881836,466.4199171066284
190.0,758.9999763965607,462.5801362991333
190.0,733.0000004768372,460.27823281288147
190.0,709.999986410141,456.08843064308167
191.0,714.0000162124634,455.2439169883728
191.0,761.0000154972076,459.12052941322327
191.0,662.0000159740448,456.1269562244415
191.0,620.9999887943268,454.5026867389679
192.0,712.9999966621399,460.19464778900146
192.0,810.9999766349792,458.8603849411011
192.0,753.0000042915344,455.9829692840576
193.0,704.0000143051147,460.03686714172363
193.0,706.9999761581421,457.3053743839264
193.0,711.0000059604645,455.5039646625519
194.0,670.99999833107,456.5782766342163
194.0,644.000002861023,456.8884656429291
194.0,652.9999852180481,453.9943039417267
194.0,660.9999964237213,448.70390915870667
195.0,691.0000021457672,445.82610630989075
195.0,645.9999935626984,446.61176681518555
195.0,697.999993801117,443.7134428024292
196.0,697.999993801117,442.3920056819916
196.0,694.999983549118,441.68199276924133
196.0,714.0000162124634,442.3621435165405
197.0,654.9999759197235,442.7287657260895
197.0,689.0000114440918,445.30078387260437
197.0,682.0000197887421,445.6793122291565
197.0,608.9999961853027,444.17197465896606
198.0,645.9999935626984,445.29758954048157
198.0,650.9999945163727,443.6925344467163
198.0,639.0000019073486,442.52210211753845
199.0,669.0000076293945,444.0294396877289
199.0,790.00000166893,451.1552686691284
199.0,798.0000128746033,455.12838864326477
200.0,756.9999856948853,454.1934657096863
200.0,674.9999797344208,450.684104681015
200.0,679.9999806880951,448.3622124195099
200.0,662.0000159740448,444.0569303035736
201.0,717.9999976158142,441.7599151134491
201.0,650.0000233650208,443.1985261440277
201.0,675.9999992847443,444.1164126396179
202.0,764.9999969005585,446.49139857292175
202.0,716.9999780654907,446.6758954524994
202.0,662.0000159740448,443.2699146270752
203.0,687.9999918937683,440.36587953567505
203.0,709.0000152587891,438.71586179733276
203.0,667.999988079071,441.86547327041626
203.0,622.0000083446503,450.071325302124
204.0,717.9999976158142,453.9795422554016
204.0,711.9999771118164,455.88646173477173
204.0,711.9999771118164,455.53242325782776
205.0,738.0000014305115,453.2765471935272
205.0,697.000022649765,451.8309667110443
205.0,650.9999945163727,449.44586539268494
206.0,654.9999759197235,447.20121788978577
206.0,699.9999845027924,446.42059087753296
206.0,701.0000040531158,449.3674590587616
206.0,743.0000023841858,450.2087299823761
207.0,659.0000057220459,449.2685315608978
207.0,623.9999990463257,448.38897705078125
207.0,692.0000216960907,448.5346579551697
208.0,749.0000228881836,446.51104855537415
208.0,704.9999854564667,442.3920056819916
208.0,612.9999775886536,442.1734359264374
209.0,652.9999852180481,441.8350303173065
209.0,677.0000188350677,441.29804372787476
209.0,704.9999854564667,443.2529265880585
209.0,711.0000059604645,448.3622124195099
210.0,687.9999918937683,447.69169306755066
210.0,691.0000021457672,446.6796705722809
210.0,645.9999935626984,445.6665349006653
211.0,613.999997138977,444.4845836162567
211.0,654.9999759197235,442.52210211753845
211.0,662.0000159740448,439.0985040664673
212.0,709.0000152587891,435.9816586971283
212.0,736.0000107288361,427.3520736694336
212.0,734.0000200271606,418.5870199203491
212.0,699.0000133514404,412.0896999835968
213.0,662.9999871253967,407.90130138397217
213.0,650.0000233650208,405.9897356033325
213.0,662.0000159740448,405.2904188632965
214.0,679.0000095367432,405.2859661579132
214.0,711.0000059604645,405.87585282325745
214.0,806.0000240802765,407.6247980594635
215.0,739.9999921321869,410.62384033203125
215.0,682.0000197887421,416.5529079437256
215.0,739.9999921321869,421.5140929222107
215.0,803.0000138282776,424.6090135574341
216.0,733.0000004768372,427.1038353443146
216.0,578.9999904632568,425.846720457077
216.0,595.9999840259552,424.5317687988281
217.0,734.0000200271606,428.6474721431732
217.0,682.0000197887421,437.15528535842896
217.0,726.9999799728394,444.21403336524963
218.0,773.9999792575836,444.6416382789612
218.0,724.000018119812,444.2373616695404
218.0,712.9999966621399,442.91960287094116
218.0,761.0000154972076,443.89963364601135
219.0,702.9999947547913,441.14970088005066
219.0,714.0000162124634,437.21055698394775
219.0,682.0000197887421,432.079975605011
220.0,590.9999830722809,426.8426260948181
220.0,654.0000047683716,422.3142247200012
220.0,706.0000050067902,419.71466755867004
221.0,625.0000185966492,416.78546500205994
221.0,640.0000214576721,412.6445941925049
221.0,662.9999871253967,410.7464349269867
221.0,699.0000133514404,411.4360234737396
222.0,832.0,410.0758671760559
222.0,763.000006198883,410.1057777404785
222.0,623.9999990463257,410.7094581127167
223.0,573.9999895095825,410.42012906074524
223.0,640.0000214576721,413.6137351989746
223.0,684.0000104904175,418.98713421821594
224.0,704.0000143051147,421.7212405204773
224.0,696.0000030994415,427.51179027557373
224.0,686.0000011920929,432.2550346851349
224.0,640.0000214576721,435.1315791606903
225.0,650.9999945163727,437.5141637325287
225.0,697.999993801117,439.43850684165955
225.0,650.0000233650208,441.25714659690857
226.0,634.0000009536743,440.7800295352936
226.0,613.999997138977,441.15531516075134
226.0,563.9999876022339,440.8896532058716
227.0,630.9999907016754,442.3714361190796
227.0,659.0000057220459,443.6497013568878
227.0,652.9999852180481,443.7134428024292
227.0,694.0000123977661,446.4910113811493
228.0,613.999997138977,447.21496319770813
228.0,689.9999825954437,445.3014614582062
228.0,561.9999969005585,443.1223945617676
229.0,555.0000052452087,436.66655254364014
229.0,565.9999783039093,428.1754369735718
229.0,602.000004529953,419.79389667510986
230.0,625.0000185966492,413.54336309432983
230.0,578.0000193119049,408.10472226142883
230.0,632.0000102519989,405.91191005706787
230.0,627.0000092983246,406.57120084762573
231.0,654.9999759197235,407.07522773742676
231.0,553.0000145435333,407.0677742958069
231.0,524.9999995231628,406.14649987220764
232.0,620.0000176429749,406.07946729660034
232.0,675.9999992847443,404.3786790370941
232.0,738.0000014305115,402.51565742492676
233.0,637.9999823570251,404.0954966545105
233.0,615.9999878406525,412.57189893722534
233.0,706.9999761581421,421.23986434936523
233.0,670.99999833107,428.6096725463867
234.0,719.0000171661377,434.2534282207489
234.0,625.0000185966492,438.2273225784302
234.0,697.999993801117,441.6681990623474
235.0,603.9999952316284,446.52827858924866
235.0,553.0000145435333,447.46833181381226
235.0,531.9999911785126,448.351371049881
236.0,603.9999952316284,451.3182280063629
236.0,669.9999787807465,453.9456629753113
236.0,573.0000183582306,455.6278660297394
236.0,556.9999959468842,455.7538001537323
237.0,605.9999859333038,454.80968141555786
237.0,717.9999976158142,460.02050828933716
237.0,689.9999825954437,466.03403210639954
238.0,687.0000207424164,469.853533744812
238.0,622.0000083446503,467.33741641044617
238.0,610.0000157356262,464.9950997829437
239.0,687.9999918937683,466.4160451889038
239.0,640.999992609024,472.3346586227417
239.0,630.9999907016754,477.4617552757263
239.0,639.0000019073486,482.9393572807312
240.0,518.999979019165,481.55103278160095
240.0,546.9999940395355,476.05736231803894
240.0,704.9999854564667,474.9580280780792
241.0,600.9999849796295,476.6343264579773
241.0,576.9999997615814,477.4891006946564
241.0,558.0000154972076,481.80590176582336
242.0,585.0000109672546,481.5606641769409
242.0,667.0000169277191,480.40954303741455
242.0,593.9999933242798,478.6471428871155
242.0,545.0000033378601,477.06788444519043
243.0,558.9999866485596,482.2780821323395
243.0,647.0000131130219,481.6926965713501
243.0,672.9999890327454,488.7693521976471
244.0,555.9999763965607,489.24743723869324
244.0,607.0000054836273,487.5232238769531
244.0,538.9999828338623,485.7535638809204
245.0,496.99998450279236,485.5644690990448
245.0,483.0000011920929,488.8218650817871
245.0,630.9999907016754,485.3048086166382
245.0,667.0000169277191,483.58543515205383
246.0,681.0000002384186,482.3006844520569
246.0,622.0000083446503,489.3827123641968
246.0,585.0000109672546,492.7798845767975
247.0,573.9999895095825,488.381628036499
247.0,640.999992609024,484.9981527328491
247.0,667.0000169277191,480.8037042617798
248.0,540.0000023841858,483.07632637023926
248.0,523.0000088214874,482.25722217559814
248.0,612.9999775886536,477.49689292907715
248.0,580.0000100135803,479.0134747028351
249.0,607.9999766349792,475.2299335002899
249.0,560.000006198883,477.9546504020691
249.0,622.9999794960022,475.26187682151794
250.0,630.9999907016754,479.96828961372375
250.0,575.9999802112579,483.24030208587646
250.0,513.9999780654907,484.2670862674713
251.0,489.9999928474426,479.96828961372375
251.0,536.9999921321869,478.04685044288635
251.0,545.0000033378601,483.34310150146484
251.0,513.0000069141388,485.0598130226135
252.0,560.999977350235,481.81083846092224
252.0,580.0000100135803,476.2177565097809
252.0,538.9999828338623,474.456759929657
253.0,535.0000014305115,471.6310827732086
253.0,600.0000138282776,474.19816422462463
253.0,548.000013589859,474.77082085609436
254.0,486.0000114440918,472.6189057826996
254.0,469.00001788139343,476.44344091415405
254.0,635.0000205039978,480.56848526000977
254.0,637.0000112056732,483.9335205554962
255.0,494.000022649765,492.2125518321991
255.0,483.0000011920929,491.511492729187
255.0,592.0000026226044,483.64501428604126
256.0,548.9999847412109,489.36194920539856
256.0,483.0000011920929,491.67145133018494
256.0,494.000022649765,492.7604281902313
