time,true,pre
80.4,468.99999701976776,552.4933104515076
80.7,425.0000118613243,553.461594581604
81.0,599.9999820590019,553.6704361438751
81.3,531.9999862909317,557.0882363319397
81.6,427.00000417232513,556.9807806611061
81.9,414.99999886751175,557.8304468989372
82.2,540.9999774098396,557.9044159054756
82.5,463.9999905228615,558.5521333813667
82.8,484.9999869465828,554.3082259297371
83.1,474.00000351667404,558.6316577792168
83.4,489.0000230073929,560.2156130075455
83.7,658.9999867081642,560.3428726196289
84.0,564.0000175833702,561.3500444889069
84.3,709.0000002384186,561.5466950535774
84.6,735.0000031590462,562.3503749966621
84.9,783.0000243782997,562.8380149006844
85.2,552.999982714653,563.6238970160484
85.5,472.0000112056732,564.0431747436523
85.8,597.9999897480011,564.6430026888847
86.1,867.000010073185,564.3260881900787
86.4,773.0000113844872,564.9435596466064
86.7,601.0000039339066,565.2522953748703
87.0,601.9999743700027,566.7296693921089
87.3,564.9999880194664,566.5996835231781
87.6,599.0000116229057,565.9180164337158
87.9,663.9999932050705,568.7004444599152
88.2,686.9999819397926,568.9397377967834
88.5,686.0000115036964,569.7551457881927
88.8,578.9999856352806,570.0357959270477
89.1,519.9999809861183,568.8205026388168
89.4,545.9999839067459,569.7175440192223
89.7,550.9999904036522,569.9148632884026
90.0,674.9999766349792,566.5059620141983
90.3,576.9999933242798,570.0656304359436
90.6,482.0000241994858,560.6271749138832
90.9,510.9999898672104,561.0030897259712
91.2,507.99997568130493,565.7494514584541
91.5,439.0000094771385,564.2605037093163
91.8,472.0000112056732,564.4211985468864
92.1,611.9999873638153,563.9691542983055
92.4,634.0000056624413,562.0219382047653
92.7,693.9999807476997,563.9074277281761
93.0,743.9999942779541,556.6358320116997
93.3,700.9999795556068,555.8832822442055
93.6,656.9999943971634,564.2451749444008
93.9,639.9999825954437,560.7042302489281
94.2,627.0000068545341,567.9204778075218
94.5,597.0000193119049,555.1944651603699
94.8,703.0000233054161,568.2531325817108
95.1,641.9999749064445,567.1151003837585
95.4,604.9999885559082,562.5252669453621
95.7,622.0000003576279,566.9300749897957
96.0,587.0000063180923,550.5959385633469
96.3,536.999992787838,556.7119614481926
96.6,587.9999767541885,566.6289522051811
96.9,592.0000128149986,567.581547498703
97.2,606.999980866909,555.8086445331573
97.5,559.9999815225601,563.0415068268776
97.8,547.9999762177467,561.0520080327988
98.1,543.0000211596489,562.1363381147385
98.4,618.9999861717224,560.4593815207481
98.7,597.9999897480011,545.6184622645378
99.0,568.0000022053719,553.070402443409
99.3,562.0000252723694,541.2891663908958
99.6,583.0000216960907,539.1282220482826
99.9,521.000002861023,536.1457484960556
100.0,548.9999980926514,551.9249116182327
101.0,503.0000206232071,558.1997261047363
101.0,524.9999874830246,546.9784014821053
101.0,515.9999963641167,530.3057462573051
101.0,508.99999755620956,534.7535057067871
102.0,522.0000247359276,546.039283156395
102.0,503.0000206232071,545.9670116305351
102.0,463.0000200867653,548.7652313709259
103.0,406.0000077486038,545.7973150014877
103.0,382.99999329447746,540.7329585552216
103.0,369.99999183416367,538.4663074612617
104.0,387.00000363588333,537.7743011713028
104.0,423.9999899864197,543.907864689827
104.0,429.99999263882637,546.2876297235489
104.0,445.0000121295452,541.0304291844368
105.0,420.00000536441803,537.1280754208565
105.0,403.9999897181988,525.4176191687584
105.0,434.99999913573265,529.2310866713524
106.0,461.99999821186066,535.480130314827
106.0,446.0000082850456,532.4495614767075
106.0,428.99999648332596,531.8743212819099
107.0,426.0000080168247,534.4251203536987
107.0,415.99999502301216,532.2948335409164
107.0,399.0000089406967,523.7933359146118
107.0,402.99999356269836,521.1814275383949
108.0,394.00000244379044,515.3452317714691
108.0,376.99999064207077,511.98005348443985
108.0,362.99999302625656,514.5394942760468
109.0,354.99999806284904,517.7649647593498
109.0,346.0000069439411,518.5296026468277
109.0,335.99999395012856,518.7981132268906
110.0,325.0000105202198,520.8254195451736
110.0,312.000009059906,516.267272412777
110.0,295.99999341368675,519.8830091357231
110.0,283.99998810887337,521.4796183109283
111.0,271.0000123679638,518.4900462031364
111.0,254.00000056624413,519.454729616642
111.0,240.99999910593033,522.2561900019646
112.0,259.0000070631504,517.8383679389954
112.0,298.0000114440918,514.0260320901871
112.0,347.0000030994415,510.0029000043869
113.0,345.0000107884407,510.53878951072693
113.0,338.0000119805336,510.12892508506775
113.0,333.0000054836273,509.7258505821228
113.0,334.00000163912773,505.215027153492
114.0,359.0000084042549,504.46520364284515
114.0,378.0000125169754,507.00777250528336
114.0,336.99999010562897,509.4665475487709
115.0,321.99999633431435,512.332203567028
115.0,312.000009059906,518.6096928715706
115.0,302.99999222159386,518.2838280200958
116.0,296.99998956918716,519.0793806314468
116.0,293.0000049471855,516.4559499621391
116.0,291.0000126361847,515.2594832777977
116.0,287.99999845027924,513.7277898788452
117.0,283.99998810887337,511.2104774713516
117.0,281.99999579787254,511.7300608754158
117.0,332.0000093281269,513.4137045145035
118.0,358.0000122487545,514.123148560524
118.0,332.0000093281269,510.56317150592804
118.0,325.0000105202198,505.99041575193405
119.0,316.99998983740807,499.0363517999649
119.0,318.0000117123127,496.55545806884766
119.0,314.99999752640724,495.9326884150505
119.0,312.000009059906,494.86415004730225
120.0,315.99999368190765,494.6420372724533
120.0,327.0000028312206,494.93564999103546
120.0,307.99999871850014,493.0766000151634
121.0,294.0000011026859,494.57038301229477
121.0,312.000009059906,497.36608225107193
121.0,334.99999779462814,498.92941051721573
122.0,350.9999877214432,499.8570065498352
122.0,333.0000054836273,500.63337248563766
122.0,309.99999102950096,501.58421885967255
122.0,300.0000037550926,501.504282951355
123.0,330.9999874532223,502.29165679216385
123.0,334.00000163912773,503.8613120317459
123.0,313.0000052154064,504.6533668041229
124.0,332.0000093281269,504.11902046203613
124.0,346.0000069439411,504.5722478032112
124.0,350.9999877214432,505.8635162115097
125.0,346.0000069439411,506.37168020009995
125.0,307.99999871850014,506.0668538212776
125.0,302.99999222159386,504.7677152752876
125.0,300.0000037550926,500.5520477294922
126.0,294.99999725818634,497.4187555909157
126.0,294.0000011026859,493.99406260252
126.0,289.99999076128006,489.86949318647385
127.0,280.0000034868717,490.10420846939087
127.0,279.0000073313713,493.2905340194702
127.0,274.99999698996544,496.11256992816925
128.0,267.99999818205833,498.26039737463
128.0,258.00001090765,499.67748510837555
128.0,246.0000056028366,501.01247650384903
128.0,262.99999168515205,502.22303742170334
129.0,300.99999991059303,503.9956701993942
129.0,308.99999487400055,505.28987061977386
129.0,316.99998983740807,505.2069512605667
130.0,310.9999871850014,504.1458715200424
130.0,300.99999991059303,503.2321125268936
130.0,287.0000022947788,503.59820252656937
131.0,276.99998930096626,503.2725948691368
131.0,273.0000046789646,503.730966091156
131.0,273.0000046789646,503.68816900253296
131.0,272.0000085234642,502.9186444282532
132.0,265.0000097155571,501.24554574489594
132.0,258.00001090765,497.4441149234772
132.0,286.0000061392784,495.86314314603806
133.0,295.99999341368675,494.8990769982338
133.0,315.99999368190765,495.86314314603806
133.0,314.99999752640724,498.4837446808815
134.0,302.99999222159386,500.43353271484375
134.0,299.0000075995922,502.057661652565
134.0,292.0000087916851,502.51248359680176
134.0,300.99999991059303,503.2321125268936
135.0,305.0000102519989,504.85186916589737
135.0,321.00000017881393,506.32384210824966
135.0,322.99999248981476,506.69270980358124
136.0,314.00000137090683,507.617425262928
136.0,276.99998930096626,508.91250014305115
136.0,274.000000834465,510.0444111227989
137.0,289.99999076128006,510.78523284196854
137.0,279.0000073313713,513.4747109413147
137.0,281.99999579787254,516.594217479229
137.0,281.99999579787254,519.9494166374207
138.0,271.0000123679638,523.1247342824936
138.0,252.0000082552433,525.0469511151314
138.0,239.0000067949295,525.6185391545296
139.0,226.0000053346157,525.7183304429054
139.0,239.0000067949295,525.0462309718132
139.0,267.99999818205833,524.3208408951759
140.0,280.99999964237213,523.0164041519165
140.0,286.0000061392784,521.3884173035622
140.0,294.0000011026859,521.3961845636368
140.0,282.99999195337296,521.8877338171005
141.0,294.0000011026859,522.5242890715599
141.0,315.99999368190765,523.8411740064621
141.0,316.99998983740807,524.4702706336975
142.0,294.0000011026859,522.6342138051987
142.0,283.99998810887337,521.2685134410858
142.0,294.99999725818634,519.5582244992256
143.0,299.0000075995922,519.2082862854004
143.0,314.00000137090683,519.2385837435722
143.0,295.99999341368675,519.6901650428772
143.0,302.99999222159386,522.3220316767693
144.0,301.99999606609344,525.4112407565117
144.0,287.0000022947788,526.2884781956673
144.0,300.0000037550926,527.1311487555504
145.0,300.99999991059303,527.6165253520012
145.0,285.000009983778,526.7850684523582
145.0,274.000000834465,521.583473265171
146.0,256.99998903274536,516.8180277347565
146.0,230.99999897181988,516.563559949398
146.0,253.0000044107437,517.9176865816116
146.0,274.000000834465,517.8406312465668
147.0,282.99999195337296,515.8980446457863
147.0,281.99999579787254,509.02885472774506
147.0,281.99999579787254,507.74309027194977
148.0,309.99999102950096,509.08847230672836
148.0,319.0000078678131,510.5021136403084
148.0,307.0000025629997,511.23964327573776
149.0,309.99999102950096,512.9092955589294
149.0,349.99999156594276,515.5435798168182
149.0,343.9999889135361,518.7695132493973
149.0,343.9999889135361,521.2595116496086
150.0,327.99999898672104,523.4673681855202
150.0,312.000009059906,526.3956252336502
150.0,314.00000137090683,529.6909496188164
151.0,296.99998956918716,532.2371191978455
151.0,287.99999845027924,534.1893762946129
151.0,285.000009983778,535.2745293974876
152.0,280.0000034868717,537.0773567557335
152.0,274.99999698996544,537.9247596859932
152.0,288.99999460577965,539.4175653457642
152.0,302.99999222159386,539.4175653457642
153.0,292.0000087916851,535.6152600646019
153.0,285.000009983778,533.3343089818954
153.0,279.0000073313713,532.841628074646
154.0,272.0000085234642,532.9109161496162
154.0,267.0000020265579,534.8414660692215
154.0,266.0000058710575,537.6750242710114
155.0,271.0000123679638,539.5399382710457
155.0,269.99999049305916,541.3995026350021
155.0,272.0000085234642,540.4635735154152
155.0,273.0000046789646,533.4888826012611
156.0,281.99999579787254,530.6903027892113
156.0,280.0000034868717,528.9273919463158
156.0,278.0000111758709,528.9079995155334
157.0,300.99999991059303,529.2088136672974
157.0,294.0000011026859,530.402502655983
157.0,283.99998810887337,532.6224987506866
158.0,274.99999698996544,534.1448302865028
158.0,266.0000058710575,534.8185243606567
158.0,260.99999937415123,535.3347128033638
158.0,271.0000123679638,535.4951504468918
159.0,276.99998930096626,535.4038465619087
159.0,268.99999433755875,534.4656026959419
159.0,280.0000034868717,532.725376367569
160.0,312.000009059906,530.8019250035286
160.0,323.99998864531517,529.7954732775688
160.0,300.0000037550926,529.3250653743744
161.0,288.99999460577965,528.2087403535843
161.0,294.99999725818634,526.7959734797478
161.0,309.99999102950096,529.9481436610222
161.0,335.99999395012856,533.7623313069344
162.0,321.99999633431435,535.6849082112312
162.0,310.9999871850014,534.7823628783226
162.0,314.99999752640724,530.078592479229
163.0,314.99999752640724,523.6932359933853
163.0,307.0000025629997,517.5189843773842
163.0,293.0000049471855,515.1652473807335
164.0,289.99999076128006,513.9114264249802
164.0,287.0000022947788,513.5611281394958
164.0,286.0000061392784,514.2455214858055
164.0,302.99999222159386,515.6240301132202
165.0,295.99999341368675,517.554528594017
165.0,286.0000061392784,519.4218087792397
165.0,282.99999195337296,520.8845227360725
166.0,285.000009983778,522.6402321457863
166.0,283.99998810887337,524.2573654055595
166.0,283.99998810887337,526.2211962342262
167.0,313.0000052154064,528.7194248437881
167.0,315.99999368190765,530.7648376226425
167.0,307.99999871850014,533.0697591900826
167.0,279.0000073313713,536.0101557970047
168.0,255.99999287724495,537.7042415142059
168.0,265.0000097155571,540.0915166139603
168.0,265.0000097155571,542.5857844352722
169.0,249.99999022483826,544.544728577137
169.0,240.00000295042992,546.0723068714142
169.0,241.99999526143074,547.9423647522926
170.0,293.0000049471855,549.2293123006821
170.0,321.99999633431435,550.8235038518906
170.0,306.0000064074993,551.5374745130539
170.0,302.99999222159386,552.5761269330978
171.0,332.0000093281269,553.3988392353058
171.0,327.99999898672104,553.3293968439102
171.0,310.9999871850014,553.3712165951729
172.0,300.0000037550926,553.664469242096
172.0,288.99999460577965,552.4302464723587
