loss,test loss
0.0013490471483777638,0.013535273
0.0009964000135297094,0.013643235
0.0007286042928532006,0.013710674
0.0006533382650322232,0.013721403
0.0006243125400954524,0.013716093
0.0006161929743371946,0.013750224
0.000614042335151266,0.013753079
0.0006047428851461548,0.0137589555
0.0006006826050405694,0.013762403
0.0006085023644970801,0.013767598
0.0006091236911635122,0.013767678
