loss,test loss
0.007063793363860688,0.007291068
0.006986587668197589,0.0072289216
0.006921655265148263,0.00716591
0.006893197810547697,0.0071756016
0.006879428046866431,0.0072201467
0.006869892970574004,0.007194776
0.006867516704753891,0.0071955672
0.006864618647049318,0.0071808156
