time,Real,Predicted Value
48.020783,45.76385747534562,22.18157193204133
48.330214,46.32881261045745,22.43296470797221
48.62843,46.94004847752744,22.65911108461581
48.937204,47.6476730690442,22.86589235498838
49.207382,48.37776721593076,23.03575824152152
49.543559,49.11208902968046,23.18646702507333
49.823772,49.80416277525106,23.349026796055774
50.132005,50.419127101288915,23.493297877791388
50.44005,51.013959308924974,23.63787056429706
50.726341,51.587530980312614,23.793368623594205
51.020381,52.18553523811659,23.956131197784106
51.34015,52.77041448834053,24.175028659781677
51.623163,53.27647609201506,24.416998886689168
51.901365,53.733425518950405,24.68481352234183
52.228623,54.14533703358355,24.978898973483545
52.524993,54.5331877676807,25.262007051011366
52.800467,54.986190332194,25.5621086723025
53.111231,55.53846246671641,25.87686965044035
53.411188,56.16679100411746,26.273786727927284
53.734052,56.91642706007129,26.699782665314213
54.018936,57.73653723061645,27.127307426880435
54.30382,58.494158012853624,27.628522553904965
54.612331,59.204325444586964,28.133278936936634
54.908502,59.86733073042205,28.723509071788087
55.204087,60.42337292457026,29.260677567437188
55.53259,60.86173205748871,29.70339176923372
55.828121,61.24711015247956,30.207986949715867
56.137558,61.632438846689105,30.737360522083478
56.431994,62.04455576457083,31.214421267091648
56.707873,62.53076345424354,31.71764882594402
57.018237,63.24746478931457,32.169353969937816
57.341015,64.1135020862254,32.66513501101895
57.633102,65.01378192470301,33.19302655994745
57.90717,65.9192254448474,33.72190092441978
58.229041,66.7896776115821,34.259334624263246
58.508229,67.71491784482366,34.81782345710654
58.831499,68.78352954557288,35.23221281092824
59.122442,69.90088161718094,35.63546878866877
59.406919,70.95806873724342,36.019988870089605
59.726957,72.06981512019408,36.36321509842284
60.011679,73.19733335258621,36.67740406751402
60.328316,74.34011382636004,37.04644350409897
60.604684,75.57877861660313,37.422482251382306
60.90624,76.82375630668861,37.80002902251597
61.224159,78.09705364466667,38.210372712353006
61.506754,79.25557476738852,38.64032071224423
61.824674,80.33408222464519,39.13715216993834
62.107269,81.33322082663477,39.57884195553311
62.417542,82.23113462769204,40.002799460680976
62.701237,83.07836322713177,40.52838217309381
63.019351,83.89736578015929,41.11640747307445
63.312221,84.7347766243252,41.69468261885042
63.621042,85.64070895220041,42.410553240783216
63.904128,86.77437888188541,42.995838097422066
64.212949,88.2744622066229,43.5058413634364
64.514049,89.93030359476967,44.17394792995137
64.825444,91.62001831864399,44.76541048429429
65.119871,93.1767461392489,45.32032686063701
65.406252,94.6731946064989,45.9400570620501
65.700822,96.30694604527957,46.62852715062666
66.000112,97.9167927059915,47.45170536969489
66.30491,99.66556476389377,48.286926979236725
66.616796,101.78300185245956,49.0981658094762
66.902692,103.95858106057858,49.978976540037934
67.20152,106.15712903196268,50.72345151436609
67.500247,108.20461461420251,51.429555081826926
67.804727,110.47273448590886,52.26431908413142
68.11409,113.30139202286207,52.837295346102295
68.424403,116.4115924125881,53.3798251265434
68.702451,119.66918393339526,53.890005195353986
69.01474,122.95787194601249,54.37484006331468
69.323641,126.31807148962844,54.91396638992807
69.622246,129.53682879624867,55.52955472583503
69.905405,132.44636841240157,56.36996081737262
70.202429,135.77559626618122,57.10789408823973
70.521322,139.65381760262943,57.918061701537255
70.82175,143.30571055955554,58.67222962916541
71.104211,146.53708326569605,59.42432272397882
71.419454,149.1347531494379,60.41001651333043
71.709994,151.13396636822068,61.630982823661206
72.000534,153.15435432189489,62.183018354441586
72.317488,155.78962080024993,62.79767847566825
72.605354,158.76696948884486,63.40563049080211
72.913958,161.03983183555638,63.937011294915315
73.205946,161.9754930336119,64.39256449976855
73.513621,162.15550948068238,65.10103410464973
73.816187,162.36815124374223,65.63160889601534
74.104789,163.5329280654018,66.46534848211806
74.412009,165.55572885723652,67.48601542459154
74.71923,167.8578988674667,68.4734538415355
75.000849,170.34403738727164,69.34487842364955
75.316048,173.13215508306243,70.58017876068175
75.608365,175.7882530908809,71.81811553941088
75.901103,177.49516968681337,73.00424909884035
76.213364,178.72140108041467,74.37509477960526
76.513578,180.111663868273,75.6753389437639
76.809386,181.3452481781652,76.96209929466778
77.115176,182.48295337167036,78.46515186636573
77.418376,183.7901604459517,79.93221466886342
77.715318,185.28858494445385,81.24562544126005
78.008757,186.94759838276852,83.09285065625936
78.318772,188.85785899471128,84.38661031786162
78.607992,190.82704693862593,85.26979228592592
78.90022,192.9658407649616,86.86045584324532
79.204211,196.30511517763378,87.80912764707153
79.51173,200.97168978237224,88.80981067348714
79.818485,206.65675249512458,89.86821461279433
80.118936,212.4384743366003,90.91760160949309
80.419388,217.91786339649772,92.32177981743234
80.71984,223.74738439394642,93.52827169884117
81.020292,229.63265027303459,95.16372356451512
81.320743,234.8253483987391,97.14484049709404
81.621195,239.06274981584048,99.17730304173529
81.921647,243.00231132242106,100.60665484781043
82.200037,247.66591148011685,102.61078214431237
82.503311,251.43222704670669,104.631736906951
82.816762,252.98852846056772,107.3273815402236
83.101107,253.7690400048363,108.76853233290697
83.421274,254.25897095339465,111.06865351073361
83.711816,254.8750350968268,113.42255393911208
84.008752,255.53344871004177,115.65660287196565
84.305935,257.4192897357738,118.89855254538739
