time,Real,Predicted Value
39.053196,61.401796618475565,95.70630678963748
39.314823,59.00362154133006,95.51768774022085
39.649429,57.445385633364424,95.27080228580306
39.922593,57.696934507242254,95.377655014481
40.243195,60.15051596536126,95.47308004151863
40.518713,61.48937284717944,95.43582226371954
40.849334,61.07248793639182,95.25357397205033
41.138878,60.66023855750601,95.04465278024018
41.430298,63.511564765612164,94.58721006392926
41.735615,66.89799124385496,94.32092726345175
42.002162,65.65024611340105,94.62823576070737
42.310148,66.60075635235656,95.63668704981798
42.646506,73.96902107158368,97.3139811411148
42.935753,78.16112220579092,99.54294071213856
43.214241,74.30766898705785,100.8940495278737
43.532513,70.41231316277114,101.01651928916203
43.823335,68.44430057274968,100.01055928858689
44.112167,68.89917143646801,99.89267548131907
44.429882,70.5304913387092,100.5216576669378
44.747597,72.64056315036876,100.99570897348516
45.001574,75.21344448399029,101.22938192253575
45.320068,78.92152296027312,101.95066572867002
45.60153,78.9407653754538,103.80124690959056
45.932899,75.48695945790286,106.86746534558625
46.238863,75.57249369762059,108.72908999956701
46.532897,78.84292342670264,108.18059750424344
46.823992,79.16542754457757,107.49947178196446
47.125657,78.66376135814454,107.3240032655634
47.41823,78.2890703229632,108.15697364380263
47.74476,81.16720886900143,109.32238850511801
48.002561,85.77039120326627,110.03474829261778
48.334021,88.42641464383266,110.4497647370038
48.628652,88.36081690963384,111.33304427029509
48.904868,85.08762321366915,113.02211310840131
49.235039,83.15277822623926,114.1784180340273
49.504644,83.96252136708813,114.64326024912268
49.832926,97.26542580361382,116.45365855724727
50.128054,103.87724980162781,119.45965226193034
50.423183,97.92204146082372,120.27051090510852
50.740814,94.08960306652789,118.5493403888587
51.008643,94.8187387696135,117.4514629963481
51.330046,97.7341536851563,117.12090247276146
51.602992,100.47979534341272,117.7377504719313
51.92918,117.24110404598018,119.19509229282811
52.214594,117.35909320624576,120.69622377738563
52.524473,110.20937398503669,122.31025649214003
52.828816,106.9783028964739,123.51597817095461
53.109127,103.1189003319845,123.31098602623771
53.429484,101.438650159515,122.77182656706941
53.709796,98.67578018750586,123.49566363409077
54.030152,101.17124565947302,124.70382702355953
54.33449,118.34656065709494,124.90627830185964
54.642833,122.05456476655583,125.14922231471385
54.909572,122.88421342674776,126.29165782804537
55.243717,118.76124245078218,128.4197264106179
55.530128,108.40974647162513,130.6071521115802
55.830196,104.99534257523963,131.6447799838375
56.124413,119.1317131688176,131.2288463486474
56.422309,135.71265753920534,130.276951027633
56.733812,144.2978609328918,130.9766064830489
57.000814,133.5954217236975,134.16549299185814
57.312317,133.44756808718213,139.363609901757
57.64162,133.35384110257914,141.22367285247668
57.933953,128.07306547007815,139.307748023999
58.206843,121.74071198896823,138.45919779656037
58.505547,121.95312842141023,139.47238377333542
58.804251,150.98268216388905,141.81254653212142
59.112912,164.50309096292546,145.62698195826917
59.404978,152.0094648746114,151.15270950781712
59.718949,149.64802081027614,150.80011161599137
60.017546,193.56677287944615,148.2507178036371
60.316785,178.23311504411024,147.2396884646987
60.602322,158.72631341693028,145.9682884876282
60.919586,157.6115299668954,145.5575233465639
61.217814,165.79153333669382,146.47145440497064
61.531905,175.9723512622307,150.6340257136269
61.811097,160.25638598969832,157.5546393481004
62.124603,152.42909206195858,159.74989835430858
62.422903,154.47533235144076,159.43882193807394
62.718158,158.0778347294892,156.91455171706986
63.002362,160.27133372091112,154.32425615264071
63.313512,173.54277479451503,156.4214748985725
63.634387,187.2776327191268,164.33018810188182
63.924925,194.11060505392726,171.48251635909446
64.227202,180.1279692730342,173.9792832504458
64.515889,188.84125712306655,171.01932260855241
64.820244,190.31463738856482,171.25168174374846
65.105135,178.73313276598995,170.79938273262272
65.426755,207.39766316014152,169.08726017971065
65.703508,193.78567161986848,169.24871055017334
66.010475,203.95963540331522,174.29526787692942
66.30421,223.5648863082923,185.75931010422752
66.624372,258.8059350517351,190.26437781139407
66.919713,261.20466168281007,188.57154105430882
67.20594,262.81519915693264,193.10489294275862
67.50226,256.0169065501035,205.9984885884833
67.806962,272.8952252497808,198.73748561545483
68.118107,279.9083883941764,191.98750665395536
68.428937,292.1738074948535,193.1382092789941
68.725994,284.0717157655225,197.37761390919943
69.001306,269.57871288002775,199.5772109800216
69.315843,265.75878670352574,193.73450724636396
69.620987,227.9417456144097,191.54234685773721
69.911716,225.49698592054503,193.15692492918595
70.202444,220.3274258702766,195.96241328741004
70.523092,233.64084701487369,199.57776873118624
70.801614,256.31851359100926,206.8948071045572
71.103344,278.2808952846483,213.2056747713575
71.424275,267.4335275339355,215.86490837973824
71.7158,270.63658092232697,212.8584065017718
72.017636,248.63656961677916,216.86655510464004
72.30253,240.2915710580049,218.06356347081567
72.61281,335.20235152182016,217.31280561424686
72.919536,306.53528026125184,227.59952189424658
73.221744,264.5298006039098,225.97686262814548
73.523953,263.74257821564277,233.3859175492145
73.826161,261.381382040714,245.47818589944148
74.109138,278.78435866927856,260.10891613919546
74.411346,249.60504873908934,261.93675346706834
74.713554,246.78233206711252,261.8109743822031
75.021541,278.39425511024723,260.34659250216123
75.314274,323.6449045661475,267.7536767024485
75.619139,293.15051654546,271.99836137701254
75.909844,298.26663163968396,276.03685164323815
76.203882,332.6137416053553,270.86815920589254
76.518941,277.52636950910045,262.95649611864565
76.807381,281.84666045265135,256.58273890941274
77.103048,396.6574075368484,239.6715748633723
77.400131,397.2898229907473,238.57724228937485
77.716083,319.92958771919444,239.88178508009634
78.000517,315.1992133304472,248.2161987612124
78.310808,354.6819968645165,260.14823139906866
78.608171,320.2723444015816,269.330649950929
78.921048,344.5079215308368,264.2511481220472
79.22309,364.19718215568156,263.32200904855085
79.51154,361.9346955424267,256.9290651992537
79.803758,377.01921212974554,262.3027373868459
80.119825,356.60041298152964,298.98546134069375
80.409421,338.7639025699125,284.6397543405497
80.703486,321.0144509178631,265.6437660189032
81.002532,392.07926203264145,264.8654676492706
81.308705,395.16880686179013,265.69445940253536
81.600969,410.51821806891,270.502671064928
81.91368,414.9430935530692,260.12830109078493
82.216384,384.42478420465306,263.33921257336294
82.519088,397.1087645682294,279.914461684636
82.807368,449.585365435077,298.9034843139595
83.123014,501.3594477238635,288.0758485600052
83.400896,499.35669963075424,291.3691089034272
83.717437,471.5523330827365,303.05260762231234
84.001182,444.0616953676031,283.48553168593844
84.321703,400.85819099751876,294.15739373683925
84.623655,412.6283022750399,343.4010209639291
