time,Real,Predicted Value
30.045488,43.082786246225695,29.68547103645529
30.3042,42.853302812742754,31.945560345407117
30.624885,42.5069552288109,33.80567804517918
30.931389,42.93923391870652,36.14318934230874
31.237894,44.95879581644654,38.10750012330821
31.549507,46.224253033654904,38.214304519472506
31.841709,46.121172318749046,36.95568410165968
32.113681,45.75524364169883,35.77441998533957
32.453646,45.583553722715585,35.719542528921956
32.725618,45.85309741940735,35.536110845785466
33.065582,45.838049784385575,36.3372428854606
33.322698,45.11134398931936,37.3289675337692
33.603309,44.53165576361431,37.65822581128946
33.906922,43.548313167045336,37.690033242466875
34.220161,42.33090629833716,38.02637060633558
34.507112,41.5860602098992,38.14057606128796
34.818932,42.3401368928274,38.197531801346045
35.137208,44.702628513216965,38.96981769482372
35.422354,48.7183226219356,39.61225070351493
35.748547,52.49594018657491,39.554885767714154
36.0171,52.74173330089654,39.430559179115754
36.322716,50.73318307595835,39.44129302954491
36.628332,49.50283916079593,39.07491208351594
36.949229,49.65708441916998,39.05125626226516
37.22655,49.3025938399587,40.058528195133974
37.512339,48.34804570170391,41.10578932037209
37.833515,49.222568074660416,41.41306086453937
38.100613,54.150342264528604,41.08968854472835
38.44627,61.068507003007,41.15199398070659
38.747545,61.13101057587117,42.208713988586126
39.033624,58.25900349232337,44.674096801642825
39.313534,59.46530392711037,45.31547882337389
39.640531,59.06089792827699,45.35890525998174
39.941245,57.81573251258217,45.062453712715765
40.252463,55.981878718505044,44.807847814293794
40.511003,56.37533765439072,45.348929498507445
40.804266,58.50086402019163,45.440322290805156
41.122288,61.558042945613224,45.05903369777164
41.40734,65.57248146950035,44.72880842610156
41.747027,70.29297647908075,43.25124567250353
42.042224,68.57049069052975,41.730066960058934
42.323438,67.91286575147592,40.664249884720974
42.604651,69.79955102325722,41.32246061978539
42.958981,70.80436347434632,43.68805566683393
43.243441,66.75046125156996,47.52080266632189
43.505519,63.81766490995366,50.627877628409365
43.84473,61.91328946011757,51.09517485923158
44.107498,60.29762529702528,50.35942799191383
44.42282,59.9268767248586,50.161062817831166
44.738142,62.2691346926033,50.52694842164531
45.000911,69.42902212459451,49.633566432274634
45.316233,75.58660396783603,48.736144173360415
45.614352,75.3240165987699,49.663248199251896
45.932067,74.34159361579107,54.43943690307347
46.237275,77.2748249970917,59.55272536704223
46.513217,79.66182313514445,58.39848755269554
46.844347,86.72304701258899,58.24612028741423
47.1236,88.64566828522521,61.31705680443724
47.410388,84.97580703526738,59.40150384984044
47.733395,89.37899443667571,59.68315543319204
48.007965,91.00403133593726,58.01277964564103
48.301603,85.32232260481992,58.43304520999615
48.645578,81.47698099110448,59.98941475631163
48.92602,78.27369334160285,62.05413894207321
49.224054,78.4792818973748,65.68396792642568
49.540425,79.65095575768346,70.41615731959963
49.831458,83.78602518651402,69.30669413414985
50.111508,98.55601012856886,70.56880456091542
50.432022,104.99455438338484,72.5812292234383
50.719322,103.90793724234767,73.47315103010612
51.008645,108.09388047030293,68.62140756289054
51.336444,101.58182743080638,66.71924607738855
51.600341,92.5841643865937,64.76311813441185
51.908222,88.39009323899162,62.76617830025688
52.206664,88.83929109601635,62.56599112828836
52.5247,89.26286468490181,64.78308688665486
52.82703,92.28866475784491,71.48276263515771
53.12936,109.31539437207059,75.88044958431963
53.43169,125.31692927989786,74.28460341714413
53.73402,125.94450632946783,76.32963021204993
54.03635,115.86094115993679,81.67912799531429
54.325287,106.07098901141455,83.97539666890485
54.615566,107.12817851756728,92.69164933988792
54.907035,133.47509495306605,91.31003652696403
55.208425,131.7565762095573,87.339657616255
55.539955,119.23613409460202,94.47380448236954
55.833378,117.15848793801884,93.46700204777392
56.126801,123.47018151260258,89.41669213288597
56.425012,123.78527084911694,88.62423073563215
56.708312,138.30340657985843,83.7650959011066
57.044544,131.5243167060095,84.62582837753465
57.31517,125.573068585524,84.0514640038081
57.6309,129.33104475451447,87.75614996513022
57.938863,131.62639166085307,102.0735170352162
58.203882,125.51738350593004,104.60615439907582
58.524847,129.59356751372647,107.19493341883177
58.83523,131.58462785115762,116.57870495119442
59.106816,128.93964687297483,107.81969347876262
59.417199,135.33326574256765,101.95878716361466
59.708183,140.05885631597536,99.60899568688095
60.006927,146.0755068381127,99.07028733797488
60.3324,159.32028572015022,96.61048681631311
60.631291,170.5074388857308,98.7590142901765
60.916184,160.41898059658197,115.96901190924159
61.210442,172.1598660558106,126.32073381726288
61.511239,174.1116522165912,128.57398955731188
61.834923,148.27088937817527,121.24002164173542
62.122642,155.3366316380838,114.53405289344244
62.410361,151.94809461488342,119.89644680358676
62.726852,139.1863303875108,149.5284900371241
63.020441,128.86732690960986,134.78658884498824
63.300289,127.49933816125554,129.32131881780938
63.615118,145.65526711769922,128.87063493414018
63.929947,151.22439533169504,133.37719810212147
64.201521,142.65798152703582,132.8680379931608
