loss,test loss
0.006888762054923344,0.013186998
0.0005629238977865568,0.01635109
0.00032062858887431557,0.01830872
0.00025425969908581745,0.01919057
0.0002246871147745773,0.019286782
0.0002071029361517241,0.019417394
