time,Real,Predicted Value
39.033624,33.015871517326694,48.747651592734165
39.313534,33.49246249402202,48.915476896060504
39.640531,34.001701480254304,49.15283130573938
39.941245,34.52245719642823,49.34791608930395
40.252463,34.98808148540759,49.5040102993373
40.511003,35.415589143749656,49.702807573470096
40.804266,35.81214603205629,49.93915376870531
41.122288,36.16646980668757,50.20303269856069
41.40734,36.46815677817997,50.41566229795781
41.747027,36.762291563909855,50.62072557774509
42.042224,37.02384429805703,50.88636652723564
42.323438,37.25509995260829,51.16588691481498
42.604651,37.44925072442774,51.39051143932212
42.958981,37.62156352428484,51.721215199405464
43.243441,37.79327681345055,51.98041111450854
43.505519,37.95650508292924,52.32230888168592
43.84473,38.105572415192924,52.595563263610785
44.107498,38.26410824735443,52.86127959362049
44.42282,38.4368803972501,53.14963834707037
44.738142,38.59818293002859,53.41067166232777
45.000911,38.76247241587848,53.762236981086346
45.316233,38.9352304319268,54.01766387023184
45.614352,39.131912340240895,54.30340315064121
45.932067,39.36758246644497,54.5864475774909
46.237275,39.62868762875969,54.909820582086745
46.513217,39.93136279174534,55.269027600974326
46.844347,40.33544006465796,55.543704790198184
47.1236,40.85593312683547,55.87635902121458
47.410388,41.478112153707386,56.215335793274825
47.733395,42.205015922452006,56.553389153975466
48.007965,43.00379266056653,56.88626952654931
48.301603,43.756834624327,57.18215690934948
48.645578,44.44626956377078,57.50876185370395
48.92602,45.160617764794196,57.83124913719976
49.224054,45.86038219100298,58.062714443819914
49.540425,46.56279906922941,58.3598173374914
49.831458,47.263903855294366,58.61466945017836
50.111508,47.92863989650985,58.88798979005749
50.432022,48.57999353993469,59.17025214402098
50.719322,49.20517129808411,59.41432484246925
51.008645,49.83554795641376,59.651007894399434
51.336444,50.43489375290639,59.89766237562865
51.600341,50.96993289963895,60.09608274716568
51.908222,51.48420000206278,60.35868020819547
52.206664,51.95933519248197,60.640188756967454
52.5247,52.40006388719088,60.92075504925003
52.82703,52.84804088994447,61.1969775391165
53.12936,53.283205560083495,61.55107752783155
53.43169,53.68142906455574,61.90809851166373
53.73402,54.09139779616831,62.15564813655787
54.03635,54.5245130584429,62.590094336123734
54.325287,54.97612010432188,62.92055310951984
54.615566,55.48831895375148,63.36483646683499
54.907035,56.214991869656195,63.8305561592839
55.208425,57.2754615025707,64.30047831567552
55.539955,58.4035097709047,64.83311706400136
55.833378,59.37750381450488,65.35199886758198
56.126801,60.18246882211351,65.9085332404789
56.425012,60.82447999244599,66.44951095873589
56.708312,61.332789678215605,67.00678971425941
57.044544,61.776493547789784,67.5273393118263
57.31517,62.15367882049504,68.05527620027001
57.6309,62.510563177136255,68.60397099917516
57.938863,62.903187322420266,69.21370517346338
58.203882,63.38335180685162,69.72990154604923
58.524847,63.98999066857217,70.2345646992049
58.83523,64.70260040637265,70.77966950088543
59.106816,65.39846153507412,71.25279532934098
59.417199,66.00610389995586,71.74922316077932
59.708183,66.61524916393822,72.19927312780959
60.006927,67.2610529166405,72.69942287238104
60.3324,67.96663342103008,73.19934647539503
60.631291,68.74696784400591,73.61996034969656
60.916184,69.51871831036334,74.12277668013299
61.210442,70.36658896721661,74.70078507842322
61.511239,71.37725327774288,75.2672225670237
61.834923,72.76985654496339,75.7760222261678
62.122642,74.56942038995408,76.1916892539
62.410361,76.65774815868508,76.68477207480097
62.726852,78.81960491256612,77.46526197009754
63.020441,80.77263407198475,78.20218192532444
63.300289,82.58444254005514,78.82312895183647
63.615118,84.32354178612127,79.37624293367688
63.929947,86.09738202895144,80.08582802814638
64.201521,88.03019507539008,80.7124191710299
64.509961,89.94765876361646,81.45388080253568
64.815317,91.95624807693233,82.06556544775694
65.107102,94.06411824525341,82.64783284537927
65.41893,96.24579065310644,83.33409709173623
65.712456,98.95445769291382,84.05822120383712
66.017724,102.4710437144241,84.73669298902678
66.301857,106.6811305121299,85.48042545867202
66.621907,111.29325930873122,86.3486111654367
66.918017,115.8087314346503,87.18824650057266
67.232487,120.17849301704916,88.02685477613517
67.519121,124.23066704969708,88.95036978395717
67.805756,128.00789063873918,89.85601960874024
68.12822,131.6362942378461,90.90110454882412
68.414119,134.6710197132441,92.07734216966708
68.707717,136.84888540487998,93.03464649519881
69.020136,138.244687632882,94.37166134082742
69.321193,138.94301276230323,95.89349037428613
69.601412,139.31417701604124,97.01481328692708
69.906674,140.08009962601176,98.589851544342
70.228595,141.92564087640253,100.1646636601995
70.501585,144.56703080286704,101.75292177616066
70.803091,147.01113106558176,103.36447247253969
71.119393,148.56363997033523,104.996347641395
71.411043,149.29790276226203,106.83558519587172
71.703417,149.57938304333933,108.6717415716281
72.006748,149.91255551542488,110.38710066544388
72.311919,150.41243200561442,112.28724567939517
72.610426,150.9359497111229,114.41531311556645
72.919571,151.65781240764923,116.36907252376437
73.226945,152.86735879539233,118.49404935865044
73.512287,154.59012402521478,120.38372590300452
73.822281,156.60171913673182,123.45998604445512
74.122038,158.65395377063652,126.14269391797961
74.416345,160.48144138669045,128.78744770011127
74.716102,162.24474249068675,131.5058670945839
75.015859,164.19269759890997,133.93744476855457
75.303626,166.25883051603324,137.27101631212943
75.61077,168.50309702247688,139.86617913522417
75.90116,170.7574739410517,141.6964935207463
76.208304,172.749319356551,143.8321743893519
76.510725,174.18968089393655,146.24550055512296
76.808336,175.4822966137848,147.58781088222196
77.1006,177.09603334521924,149.2622383541384
77.408897,179.2266448739119,150.40337692075133
77.720797,182.06055664628983,151.38236256810407
78.007744,185.2314947197949,152.85859581004095
78.304272,188.60384954047333,154.36990926107802
78.603012,192.03786562581783,155.9416119305205
78.917204,195.5920382586901,157.21577826830637
79.206565,199.35424227929127,158.98220766384745
79.514343,202.94384375616485,160.27451243905418
79.806389,206.48375062578768,160.57519590738536
80.118631,209.89903465212296,161.98131584394628
80.410207,213.13555377729003,163.65104145598062
80.713319,216.05609661130302,164.678845412049
81.018567,218.69963488256334,165.63100501714862
81.300334,221.179465511356,166.68773624744145
81.617321,224.1971926796853,169.33510950261362
81.901436,228.1284563596139,171.36766039845483
82.20225,232.24189590920233,172.8114140592022
82.506901,236.06378245584182,174.7380741707651
82.81409,239.17434073350643,177.13686131890478
83.122111,242.26300097035747,179.2129444645561
83.405323,246.2038945116077,181.2392293547428
83.715134,250.60082134859584,183.29651448343068
84.012126,254.51755543345797,185.11356189758212
84.321412,255.72439754507647,187.61949303113101
84.623404,254.6183014973042,189.37602873353345
84.909122,254.00108580649018,190.8392776810464
85.203267,254.97564284834277,193.0126111189683
85.510295,256.4572092620096,196.48034114150337
85.804641,258.60221846986025,198.5798393609162
86.102854,261.99164697812654,200.05669449213605
86.416417,266.2927651752729,204.12477381432495
86.720331,270.4808691290811,208.81086032277898
87.012186,274.21275133585345,210.99063879508833
87.31855,278.2392017663409,215.05097276893443
87.616381,282.92376181928205,217.51659416986698
87.9206,287.8062711155156,220.5792292824809
88.213716,292.174477974707,223.77717242697207
88.507851,296.41808083574057,224.39146712266898
88.812258,302.0851694204347,228.24011375360732
89.103981,308.5203854952845,231.9324023426953
89.41124,313.87430571316287,233.73284719750356
89.709384,317.6452538739856,235.39625026849407
90.003365,319.6074841680232,238.34425045660805
90.30026,320.9682344546197,241.2554837965058
90.603301,322.0932321675692,243.8935946703872
90.906139,322.57934229044866,247.0267671037973
91.207169,322.4553036461846,249.680934028258
91.523555,322.0210364753517,251.58806116279573
91.813576,321.37604306323027,254.27179609589368
92.103597,320.53854665032526,255.84063430560838
92.400405,319.67430899825115,256.3901394450944
92.717204,318.84533058401024,258.84270117108395
93.025167,317.92968341787474,259.4812683939477
93.300581,316.85362650698437,260.525778557573
93.611035,315.81699360761036,258.9936318155554
93.910668,315.007161845234,265.2369479337748
94.213214,314.4018562764459,266.873006721443
94.504143,314.05003654843523,270.9068255976775
94.813354,314.00897301062736,273.31566662255904
95.112335,314.3646371451148,275.46039315346286
95.409148,314.75554167230564,279.66364859162053
95.707606,314.77659168227876,281.9620948462044
96.007756,314.58367408863984,286.3118334782036
96.308543,314.2702230448773,289.96937164796265
96.603184,314.3559306951528,293.4793901417418
96.92022,315.31712653998574,297.14508825269905
97.216841,316.7275525887032,299.19093438760564
97.520189,317.82854160630296,300.43868927599374
97.803472,318.6134601070997,302.2031022426475
98.110362,319.29827327846294,303.94834971230694
98.403742,320.4742093772293,304.4442404575463
98.7056,321.94575018184895,304.2985110688963
99.019748,323.61853812747387,304.1900950372264
99.313978,325.53516320742466,304.0925338003143
99.618678,327.47568391194653,303.78390710977754
99.905392,329.4083461973469,303.5019085876311
100.20036,331.55107514449315,303.29536596515544
100.51442,333.65643419927005,302.8044126439205
100.81736,335.3098870417325,301.9347099042079
101.11162,336.16849,301.24081338028685
101.40419,336.15982124029756,300.78366822189145
101.70328,335.6924997118167,299.88302177906706
102.011,334.8407752259218,299.605074959825
102.30038,333.8151290372141,298.6237902066381
102.61149,332.6663487704722,298.4933253731163
102.90146,331.53019474068816,297.8031036495039
103.21092,330.6804678385508,297.7001338603427
103.50123,329.8936648247752,297.6839270487251
103.80319,328.9953551780446,298.132855730533
104.11449,327.9151334934711,298.56629371565515
104.40944,326.6858091420156,299.34186503207707
104.71345,325.49994165985106,300.0186124878912
105.00064,324.37771418098026,300.35349044422253
105.3166,323.2164207480592,301.3542422164803
105.61691,322.07493354654514,301.8424818390258
105.90947,320.6835599240433,302.50588694295004
106.20203,319.28485554605396,303.47740991890674
106.50408,318.38726201425527,304.2373586227345
106.80284,317.82271846119846,304.6970478736513
107.1158,315.92593730291435,305.0604385113518
107.40147,309.9467545238025,305.42373492340334
107.71645,307.8687209072181,306.11772567297334
108.01915,313.1413620803212,306.9475521180547
108.31442,319.0677973411567,307.54878713880856
108.61461,320.56116080607075,308.0766015339087
108.90289,318.9664859234168,308.50536592684347
109.20266,315.22489847480364,308.4005493149631
109.51214,311.6985412534983,307.6993974160736
109.80177,308.2618868499835,306.27408371482375
110.12118,304.9906926860067,303.8700293529083
110.40242,301.67091577743656,302.26495195861145
110.71742,298.22696830869387,301.72601893693644
111.02678,293.9401912553161,300.9431545552866
111.30521,287.84486594132125,299.8654015827154
111.61193,281.5698711599284,298.82458506452843
111.91564,275.14420956588106,297.8862295169984
112.20439,268.63355643649027,297.04698050702314
112.51939,262.6512453658336,296.20420745777744
112.81445,257.074575713862,295.4644230428228
