loss,test loss
0.01223940805708006,0.010633722
0.0011256608440427004,0.008760082
0.0006279760463356898,0.008656249
0.0005004587348396106,0.009308387
0.0004456443555550127,0.009425234
0.0004157628334321776,0.009585839
0.0003996780215187779,0.009689303
0.00038923184872833894,0.0097147515
