time,Real,Predicted Value
39.038896,34.54385463936866,44.39982831408507
39.342272,34.970523392478,44.57496714189122
39.645649,35.3910219787263,44.786546621693304
39.915348,35.78142286561542,44.996068499891436
40.222139,36.125047609374974,45.21857700975137
40.537695,36.44364743311429,45.430765856182305
40.826955,36.757282633496416,45.65647156238067
41.116214,37.02272511118318,45.92143261405113
41.405474,37.237305259991004,46.18268998283449
41.718839,37.413454422943694,46.49717592234131
42.010509,37.56580135606004,46.87804061718141
42.328207,37.69746147920446,47.23084279168469
42.629752,37.81939415886873,47.61306339322276
42.931297,37.9473466421999,47.93861026032616
43.252944,38.080621191218185,48.19507711050342
43.52936,38.23713476758251,48.47254204884397
43.805777,38.41208102498213,48.92615878808799
44.122777,38.60784598989239,49.45626818593388
44.41038,38.8724219007498,49.91333272683988
44.745917,39.222211535468844,50.246271132012815
45.033521,39.69383360772274,50.613038617915144
45.305841,40.26381958844805,51.04300085256618
45.622854,40.82227244838821,51.46974478727259
45.905594,41.41206284455146,51.84758902847612
46.202472,41.9899244273134,52.06055079448393
46.513487,42.53196923343752,52.351506213084164
46.824502,43.10132870085394,52.95908167336762
47.135517,43.713626093023365,53.42354302824471
47.416877,44.38898897435355,53.933559155042886
47.703187,45.10504224637704,54.43111360238335
48.002494,45.867138311214845,54.8205067920767
48.322586,46.73277658189401,55.30661517100755
48.629628,47.703845831168906,55.821242435759174
48.936671,48.697751820296766,56.28231929979286
49.222447,49.663051871228305,56.58886764541988
49.508004,50.5839842280872,56.917751520252736
49.826527,51.502940759816155,57.39537624949351
50.132245,52.45385606517553,57.64723987556965
50.422026,53.43687523145793,57.684904536724844
50.701432,54.34589196466939,57.87619553712193
51.030423,55.17663014660479,58.25663815983813
51.316125,56.04180149999691,58.537358329434156
51.642333,56.88469799705099,58.77316474914724
51.924821,57.67164883408408,58.91500208637885
52.219314,58.40727570085275,59.03288946853074
52.535449,59.05328874186826,59.168875830944984
52.818214,59.70165219702368,59.308040924042245
53.133849,60.32138861037657,59.433003290170774
